probe	id	pvalue	symbol	group
2946	A_33_P3258946	0.04392	SIRT2	GSE74341_LOvsAT
2947	A_33_P3269588	0.00961	GABPA	GSE74341_LOvsAT
2969	A_33_P3326733	0.00902	LOC729668	GSE74341_LOvsAT
2979	A_23_P85180	0.01233	TMEM187	GSE74341_LOvsAT
2987	A_33_P3289446	0.03191	LOC100131048	GSE74341_LOvsAT
3003	A_33_P3332135	0.00204	PHOSPHO1	GSE74341_LOvsAT
3005	A_23_P110076	0.03465	WDR53	GSE74341_LOvsAT
3009	A_23_P30745	0.01415	MEA1	GSE74341_LOvsAT
3011	A_21_P0012380	0.04229	LOC401074	GSE74341_LOvsAT
3020	A_23_P91104	0.04079	KCNK3	GSE74341_LOvsAT
3028	A_23_P301855	0.00011	LSAMP	GSE74341_LOvsAT
3031	A_33_P3362153	0.00828	TMEM238	GSE74341_LOvsAT
3034	A_33_P3339650	0.02211	DST	GSE74341_LOvsAT
3040	A_23_P156156	0.00128	ZCCHC9	GSE74341_LOvsAT
3042	A_23_P33607	0.0072	C17orf42	GSE74341_LOvsAT
3053	A_33_P3392892	0.00119	ULK4	GSE74341_LOvsAT
3064	A_33_P3399433	0.015	C20orf27	GSE74341_LOvsAT
3070	A_23_P1575	0.0476	TRIM49	GSE74341_LOvsAT
3075	A_32_P108254	0.01024	FAM20A	GSE74341_LOvsAT
3079	A_24_P109644	0.00968		GSE74341_LOvsAT
3082	A_23_P75283	9e-05	RBP4	GSE74341_LOvsAT
3088	A_23_P166616	0.02067	AGTR1	GSE74341_LOvsAT
3090	A_23_P386254	0.04464	NKX3-2	GSE74341_LOvsAT
3095	A_23_P213661	0.00938	PPIP5K2	GSE74341_LOvsAT
3099	A_24_P74064	0.00514	ZFP161	GSE74341_LOvsAT
3110	A_24_P260443	0.00058	THBS4	GSE74341_LOvsAT
3113	A_23_P110846	0.0414	CNOT8	GSE74341_LOvsAT
3121	A_23_P120557	0.00126	TASP1	GSE74341_LOvsAT
3127	A_21_P0012944	0.03255	LOC100170939	GSE74341_LOvsAT
3130	A_23_P82929	0.00036	NOV	GSE74341_LOvsAT
3139	A_21_P0000186	0.01692	LOC284385	GSE74341_LOvsAT
3143	A_33_P3263890	0.0078	PRRX1	GSE74341_LOvsAT
3151	A_33_P3381458	0.01327		GSE74341_LOvsAT
3155	A_23_P2661	0.03513	RAP1B	GSE74341_LOvsAT
3156	A_23_P123732	0.02677	C9orf103	GSE74341_LOvsAT
3167	A_33_P3326553	0.00267	TMEM82	GSE74341_LOvsAT
3177	A_32_P207243	0.00755		GSE74341_LOvsAT
3184	A_23_P146111	0.01333	NIPAL2	GSE74341_LOvsAT
3189	A_19_P00318227	0.00275	XLOC_014177	GSE74341_LOvsAT
3204	A_33_P3391476	0.00172	CRYZ	GSE74341_LOvsAT
3207	A_23_P10081	0.0033	ARL13B	GSE74341_LOvsAT
3209	A_21_P0000312	0.00404	SNORA14B	GSE74341_LOvsAT
3213	A_33_P3216803	0.04282		GSE74341_LOvsAT
3216	A_23_P129556	0.00614	IL4R	GSE74341_LOvsAT
3219	A_21_P0000611	0.04352	FLJ20021	GSE74341_LOvsAT
3224	A_23_P255714	0.00288	IFT74	GSE74341_LOvsAT
3227	A_23_P30122	0.01557	IL2	GSE74341_LOvsAT
3232	A_21_P0003881	0.00855	XLOC_003843	GSE74341_LOvsAT
3238	A_33_P3245674	0.00274	ZNF329	GSE74341_LOvsAT
3240	A_23_P340158	0.00585	ISCU	GSE74341_LOvsAT
3249	A_33_P3375775	0.04966		GSE74341_LOvsAT
3254	A_21_P0013148	0.00566	LOC100422737	GSE74341_LOvsAT
3258	A_23_P139509	0.00358	ERGIC2	GSE74341_LOvsAT
3283	A_23_P110492	0.01209	MARCH6	GSE74341_LOvsAT
3292	A_33_P3416127	0.00941	LOC100132800	GSE74341_LOvsAT
3302	A_23_P393749	0.04257	CATSPER3	GSE74341_LOvsAT
3318	A_33_P3298617	0.00018		GSE74341_LOvsAT
3337	A_23_P111228	0.00222	COQ3	GSE74341_LOvsAT
3349	A_33_P3416037	0.00426	FAM96A	GSE74341_LOvsAT
3363	A_23_P77493	0.03919	TUBB3	GSE74341_LOvsAT
3373	A_33_P3358307	0.00592	OTUD7B	GSE74341_LOvsAT
3374	A_23_P123071	0.01941	CAV2	GSE74341_LOvsAT
3376	A_33_P3274935	0.02784	C17orf28	GSE74341_LOvsAT
3377	A_24_P327050	0.04448	TRAPPC2L	GSE74341_LOvsAT
3383	A_32_P516342	0.03885	ANKRD33	GSE74341_LOvsAT
3384	A_33_P3283651	0.02093		GSE74341_LOvsAT
3407	A_33_P3275835	0.01009	TOR2A	GSE74341_LOvsAT
3408	A_23_P148916	0.02364	OSBPL9	GSE74341_LOvsAT
3412	A_24_P385611	0.0192	SP100	GSE74341_LOvsAT
3416	A_23_P113111	3e-04	AR	GSE74341_LOvsAT
3447	A_23_P368484	0.02721	C17orf76	GSE74341_LOvsAT
3449	A_24_P269062	0.00851	SPRY4	GSE74341_LOvsAT
3457	A_21_P0003244	0.03099	XLOC_002730	GSE74341_LOvsAT
3458	A_19_P00320970	0.01849	XLOC_005020	GSE74341_LOvsAT
3461	A_21_P0000341	0.00112	SNORA61	GSE74341_LOvsAT
3469	A_33_P3276808	0.02721		GSE74341_LOvsAT
3470	A_23_P43141	0.00094	EIF3E	GSE74341_LOvsAT
3478	A_32_P221748	0.02138		GSE74341_LOvsAT
3494	A_32_P192692	0.04841	KCNMA1	GSE74341_LOvsAT
3495	A_33_P3219434	0.04291	MARC2	GSE74341_LOvsAT
3496	A_33_P3799936	0.00748	ARHGEF10L	GSE74341_LOvsAT
3499	A_23_P153640	0.01118	ANKRD27	GSE74341_LOvsAT
3501	A_33_P3256510	0.04482	KCNK12	GSE74341_LOvsAT
3507	A_23_P310274	0.00379	PRSS2	GSE74341_LOvsAT
3508	A_23_P104734	0	STT3A	GSE74341_LOvsAT
3510	A_24_P376422	0.02258		GSE74341_LOvsAT
3517	A_33_P3246598	0.04975	C8orf80	GSE74341_LOvsAT
3522	A_24_P399362	0.00371	PSMG2	GSE74341_LOvsAT
3523	A_24_P390495	0.00731	CX3CL1	GSE74341_LOvsAT
3528	A_23_P251043	0.00028	SYNDIG1	GSE74341_LOvsAT
3536	A_33_P3348639	0.01063	KTN1	GSE74341_LOvsAT
3544	A_33_P3651282	0.00353	TCP1	GSE74341_LOvsAT
3554	A_32_P430359	0.0141	DDX54	GSE74341_LOvsAT
3556	A_33_P3406998	0.04305	DYRK1A	GSE74341_LOvsAT
3561	A_33_P3387691	0.0078	SCML4	GSE74341_LOvsAT
3565	A_23_P114839	0.01183	FHL3	GSE74341_LOvsAT
3570	A_23_P413285	0.0212	CC2D2A	GSE74341_LOvsAT
3577	A_23_P156443	0.01884	KPNA5	GSE74341_LOvsAT
3579	A_23_P309515	0.01133	KCTD18	GSE74341_LOvsAT
3585	A_23_P106998	0.00063	MRPS23	GSE74341_LOvsAT
3593	A_23_P98686	0.00361	ATHL1	GSE74341_LOvsAT
3598	A_23_P391443	0.01982	PPM1H	GSE74341_LOvsAT
3611	A_33_P3266265	0.00241	FAM108B1	GSE74341_LOvsAT
3613	A_19_P00808088	0.0408	LOC100288428	GSE74341_LOvsAT
3618	A_23_P47800	0.00296	DIABLO	GSE74341_LOvsAT
3619	A_23_P306956	0.00042	ZNF566	GSE74341_LOvsAT
3627	A_23_P112135	0.0047	TRAM1	GSE74341_LOvsAT
3634	A_24_P228550	0.02093	TUBB1	GSE74341_LOvsAT
3643	A_23_P155332	0.00409	PCNP	GSE74341_LOvsAT
3648	A_33_P3289810	0.00498	LOC100509091	GSE74341_LOvsAT
3657	A_23_P112531	0.00154	FAM102A	GSE74341_LOvsAT
3661	A_33_P3384322	0.04254	LOC100132006	GSE74341_LOvsAT
3663	A_33_P3308446	0.0381	RHOB	GSE74341_LOvsAT
3667	A_23_P12733	0.00585	H2AFY2	GSE74341_LOvsAT
3670	A_24_P683011	0.03264	LOC100127983	GSE74341_LOvsAT
3671	A_33_P3328973	0.03457		GSE74341_LOvsAT
3672	A_23_P100455	0.01909	MTHFSD	GSE74341_LOvsAT
3675	A_33_P3211213	7e-05	TSEN34	GSE74341_LOvsAT
3678	A_24_P129588	0.01508	O3FAR1	GSE74341_LOvsAT
3688	A_23_P123071	0.01029	CAV2	GSE74341_LOvsAT
3705	A_33_P3269636	0.00011	SBSN	GSE74341_LOvsAT
3708	A_24_P256155	0.00337	NKX1-2	GSE74341_LOvsAT
3724	A_24_P337397	0.0209	ANKRA2	GSE74341_LOvsAT
3728	A_24_P109214	0.00641	APOC1	GSE74341_LOvsAT
3732	A_24_P409824	0.02969		GSE74341_LOvsAT
3735	A_23_P167201	0.04279	SEPSECS	GSE74341_LOvsAT
3738	A_23_P111888	0.04334	CTHRC1	GSE74341_LOvsAT
3750	A_23_P58466	0.01616	SMN1	GSE74341_LOvsAT
3752	A_23_P394545	0.01481	KIAA1033	GSE74341_LOvsAT
3761	A_23_P111297	0.0044	RPP40	GSE74341_LOvsAT
3762	A_23_P250948	0.00834	BRPF1	GSE74341_LOvsAT
3767	A_23_P395426	0.04748	DIDO1	GSE74341_LOvsAT
3777	A_33_P3535649	0.04505	FLYWCH1	GSE74341_LOvsAT
3794	A_23_P76799	0.03655	BAZ1A	GSE74341_LOvsAT
3795	A_23_P103837	0.01546	UBAP2L	GSE74341_LOvsAT
3807	A_33_P3363085	0.00363		GSE74341_LOvsAT
3815	A_33_P3296582	0.01276	ARSJ	GSE74341_LOvsAT
3820	A_33_P3227686	0.01784	FLJ43860	GSE74341_LOvsAT
3823	A_23_P380951	0.00048	ZNF420	GSE74341_LOvsAT
3824	A_23_P105900	0.01309	BTF3P11	GSE74341_LOvsAT
3831	A_23_P56170	0.00712	MED16	GSE74341_LOvsAT
3834	A_23_P408913	0.00468	TTC30B	GSE74341_LOvsAT
3839	A_33_P3228988	0.03063	ZNF799	GSE74341_LOvsAT
3854	A_21_P0007507	0.00733	XLOC_010068	GSE74341_LOvsAT
3861	A_23_P42935	0.03077	BRAF	GSE74341_LOvsAT
3866	A_23_P103503	0.01692	MDM4	GSE74341_LOvsAT
3867	A_23_P81993	0.00264	C6orf1	GSE74341_LOvsAT
3874	A_23_P204472	0.03195	RPLP0	GSE74341_LOvsAT
3876	A_23_P144497	0.00359	RPS3A	GSE74341_LOvsAT
3883	A_33_P3273399	0.03246		GSE74341_LOvsAT
3884	A_23_P36658	1e-04	MGST1	GSE74341_LOvsAT
3886	A_23_P327140	0.0378	RNF213	GSE74341_LOvsAT
3892	A_24_P263937	0.00094	CCDC23	GSE74341_LOvsAT
3894	A_23_P83463	0.00118	SEP15	GSE74341_LOvsAT
3906	A_23_P135381	0.00822	SP5	GSE74341_LOvsAT
3909	A_24_P376229	0.00134	UBA2	GSE74341_LOvsAT
3913	A_21_P0000218	0.00658	SNORD35A	GSE74341_LOvsAT
3918	A_24_P291426	0.04869	REV1	GSE74341_LOvsAT
3923	A_33_P3292896	0.01608	SFXN5	GSE74341_LOvsAT
3944	A_32_P72110	0.00146	PVR	GSE74341_LOvsAT
3950	A_23_P152995	0.02168	SLC6A4	GSE74341_LOvsAT
3951	A_24_P242299	0.02014	ZRANB2	GSE74341_LOvsAT
3954	A_33_P3386765	0.00829	ABHD14A	GSE74341_LOvsAT
3957	A_23_P120146	0.01744	TGFBRAP1	GSE74341_LOvsAT
3963	A_33_P3369393	0.04476	NCF1	GSE74341_LOvsAT
3964	A_33_P3333863	0.01126	CCZ1	GSE74341_LOvsAT
3968	A_33_P3262138	0.01788	ANAPC1	GSE74341_LOvsAT
3969	A_23_P252855	0.00022	BRIX1	GSE74341_LOvsAT
3987	A_23_P127195	0.00326	PRPF18	GSE74341_LOvsAT
3990	A_23_P2683	0.03778	RPAP3	GSE74341_LOvsAT
4002	A_23_P218608	0.04789	EIF5B	GSE74341_LOvsAT
4003	A_23_P395954	0.03204	SSH2	GSE74341_LOvsAT
4029	A_23_P118834	0.03014	TOP2A	GSE74341_LOvsAT
4041	A_23_P30024	0.02025	NFKB1	GSE74341_LOvsAT
4042	A_33_P3399534	0.04481	RNU105B	GSE74341_LOvsAT
4056	A_23_P350591	0.00269	BEND2	GSE74341_LOvsAT
4060	A_23_P109907	0.03353	ILDR1	GSE74341_LOvsAT
4066	A_23_P115842	0.00176	CCAR1	GSE74341_LOvsAT
4067	A_23_P108708	0.02933	RNF181	GSE74341_LOvsAT
4068	A_33_P3236748	0.0362	UNQ9370	GSE74341_LOvsAT
4072	A_23_P107211	0.01659	RAB5C	GSE74341_LOvsAT
4077	A_33_P3344765	0.00206		GSE74341_LOvsAT
4081	A_23_P111311	0.02118	AKAP12	GSE74341_LOvsAT
4101	A_33_P3799692	0.0475	LOC338620	GSE74341_LOvsAT
4111	A_24_P49214	0.00453	C1orf86	GSE74341_LOvsAT
4119	A_33_P3386463	0.03384		GSE74341_LOvsAT
4123	A_23_P70328	0.00566	CENPQ	GSE74341_LOvsAT
4126	A_23_P36464	0.04368	C12orf11	GSE74341_LOvsAT
4127	A_21_P0007354	0.00621	XLOC_009445	GSE74341_LOvsAT
4149	A_32_P43812	0.02205	DCUN1D4	GSE74341_LOvsAT
4150	A_33_P3374971	0.03278	TRIM53P	GSE74341_LOvsAT
4151	A_23_P169887	0.02276	GTF3C2	GSE74341_LOvsAT
4154	A_23_P49254	0.01165	HBQ1	GSE74341_LOvsAT
4168	A_23_P253464	0.04812	FAM175A	GSE74341_LOvsAT
4178	A_33_P3418942	0.00595	NUDT21	GSE74341_LOvsAT
4185	A_33_P3379922	0.00924	PROC	GSE74341_LOvsAT
4189	A_33_P3216297	0.01282	NR3C1	GSE74341_LOvsAT
4190	A_23_P321261	0.03544	ME2	GSE74341_LOvsAT
4201	A_23_P35343	0.03661	ZNF248	GSE74341_LOvsAT
4202	A_23_P122304	0.00296	HDAC2	GSE74341_LOvsAT
4207	A_23_P100539	0.03581	ABCC6	GSE74341_LOvsAT
4212	A_23_P126120	0.00155	CENPL	GSE74341_LOvsAT
4219	A_24_P11307	0.03315	AHCYL1	GSE74341_LOvsAT
4223	A_23_P92410	0.04307	CASP3	GSE74341_LOvsAT
4243	A_33_P3316273	0.03086	CCL3	GSE74341_LOvsAT
4246	A_24_P282237	0.00011	PRIM2	GSE74341_LOvsAT
4247	A_33_P3233981	0.02864	NASP	GSE74341_LOvsAT
4251	A_23_P108028	0.00515	ZNF146	GSE74341_LOvsAT
4252	A_24_P175176	0.04684	PHTF2	GSE74341_LOvsAT
4259	A_33_P3337719	0.00266	LOC100134868	GSE74341_LOvsAT
4261	A_23_P320578	0.0401	RGS16	GSE74341_LOvsAT
4274	A_23_P42935	0.00377	BRAF	GSE74341_LOvsAT
4287	A_33_P3396370	0.00045	ACRBP	GSE74341_LOvsAT
4292	A_33_P3233010	0.01626	KIR3DL2	GSE74341_LOvsAT
4294	A_24_P458479	0.02317		GSE74341_LOvsAT
4305	A_21_P0007223	0.00822	XLOC_009181	GSE74341_LOvsAT
4312	A_23_P112531	0.00103	FAM102A	GSE74341_LOvsAT
4315	A_23_P140511	0.00269	CLPX	GSE74341_LOvsAT
4316	A_33_P3329153	0.00388	CDK13	GSE74341_LOvsAT
4328	A_33_P3254579	0.03446	KRTAP1-5	GSE74341_LOvsAT
4334	A_23_P258689	0.0125	HEATR2	GSE74341_LOvsAT
4335	A_23_P164691	0.01255	ICAM3	GSE74341_LOvsAT
4338	A_33_P3281532	0.02608	RMND5A	GSE74341_LOvsAT
4340	A_23_P99027	0.00869	PTPN11	GSE74341_LOvsAT
4342	A_23_P143952	0.02957	CEP97	GSE74341_LOvsAT
4343	A_33_P3421438	0.02322		GSE74341_LOvsAT
4348	A_23_P404481	0.03106	S1PR1	GSE74341_LOvsAT
4359	A_33_P3404047	0.00212	LOC100292409	GSE74341_LOvsAT
4392	A_23_P48088	0.03817	CD27	GSE74341_LOvsAT
4393	A_23_P11025	0.00293	ZNF185	GSE74341_LOvsAT
4399	A_21_P0000470	0.00026	SNORD12B	GSE74341_LOvsAT
4400	A_23_P117163	0.00996	RCBTB1	GSE74341_LOvsAT
4405	A_23_P121564	0.00471	GUCY1B3	GSE74341_LOvsAT
4408	A_21_P0014711	0.04173	LOC100507948	GSE74341_LOvsAT
4413	A_33_P3239989	0.02716		GSE74341_LOvsAT
4415	A_19_P00316758	0.03092	MAP3K13	GSE74341_LOvsAT
4421	A_23_P87791	0.03131	ACACB	GSE74341_LOvsAT
4426	A_33_P3250148	0.00426	SP8	GSE74341_LOvsAT
4429	A_21_P0007429	0.00913	XLOC_009079	GSE74341_LOvsAT
4433	A_33_P3380837	0.00987	AMZ1	GSE74341_LOvsAT
4438	A_23_P106602	0.03022	CRISPLD2	GSE74341_LOvsAT
4441	A_33_P3385387	0.0454		GSE74341_LOvsAT
4443	A_23_P136909	0.00836	HMGN5	GSE74341_LOvsAT
4458	A_23_P125042	0.00055	ZNF222	GSE74341_LOvsAT
4459	A_23_P250404	0.03215	RAD50	GSE74341_LOvsAT
4463	A_24_P326739	0.04604	GLS2	GSE74341_LOvsAT
4465	A_33_P3215843	0.00083	KLK3	GSE74341_LOvsAT
4476	A_33_P3372124	0.00618	TRAFD1	GSE74341_LOvsAT
4477	A_24_P396994	0.02642	ATP6V1A	GSE74341_LOvsAT
4490	A_23_P152406	0.02516	CAPNS2	GSE74341_LOvsAT
4493	A_23_P112846	0.00034	MTHFD2L	GSE74341_LOvsAT
4496	A_23_P83134	0.00031	GAS1	GSE74341_LOvsAT
4499	A_21_P0009243	0.03712	XLOC_012192	GSE74341_LOvsAT
4500	A_33_P3215347	0.01466		GSE74341_LOvsAT
4505	A_21_P0007430	0.02636	XLOC_009080	GSE74341_LOvsAT
4506	A_23_P17663	0.02922	MX1	GSE74341_LOvsAT
4507	A_23_P209962	0.01155	SMC6	GSE74341_LOvsAT
4520	A_33_P3257252	0.03623	ZNF551	GSE74341_LOvsAT
4530	A_33_P3209960	0.02054	RASGRP2	GSE74341_LOvsAT
4533	A_23_P168576	0.0388	POMZP3	GSE74341_LOvsAT
4536	A_33_P3220738	0.00502	ASTN1	GSE74341_LOvsAT
4545	A_32_P385587	0.01579	ALAS2	GSE74341_LOvsAT
4549	A_23_P10374	0.00523	R3HDM2	GSE74341_LOvsAT
4560	A_33_P3370076	0.04524	TFE3	GSE74341_LOvsAT
4595	A_23_P373079	0.01334	PATL1	GSE74341_LOvsAT
4601	A_23_P80839	0.0203	MAP6D1	GSE74341_LOvsAT
4602	A_23_P116280	1e-05	WT1	GSE74341_LOvsAT
4604	A_23_P128613	0.04935	KDELC1	GSE74341_LOvsAT
4605	A_23_P334990	0.02494	SUDS3	GSE74341_LOvsAT
4606	A_21_P0000718	0.04897	M1	GSE74341_LOvsAT
4616	A_33_P3311637	0.01584	SCFD1	GSE74341_LOvsAT
4624	A_23_P128919	0.00793	LGALS3	GSE74341_LOvsAT
4629	A_23_P110052	0	FOXL2	GSE74341_LOvsAT
4630	A_21_P0005198	0.00213	LOC100505669	GSE74341_LOvsAT
4633	A_33_P3214446	0.02689	RFC3	GSE74341_LOvsAT
4645	A_23_P111240	0.00651	PHACTR2	GSE74341_LOvsAT
4648	A_21_P0006362	0.03444	XLOC_007502	GSE74341_LOvsAT
4651	A_21_P0012009	0.03379	XLOC_l2_007405	GSE74341_LOvsAT
4652	A_23_P205098	0.02197	PDS5B	GSE74341_LOvsAT
4657	A_24_P93736	0.02796	FLJ40292	GSE74341_LOvsAT
4660	A_33_P3375668	0.00065		GSE74341_LOvsAT
4665	A_32_P319858	0.03441	NKPD1	GSE74341_LOvsAT
4666	A_23_P379034	3e-05	BAIAP2L2	GSE74341_LOvsAT
4680	A_33_P3884610	0.03401	PIP5K1P1	GSE74341_LOvsAT
4684	A_23_P404005	0.04854	FAM58A	GSE74341_LOvsAT
4687	A_23_P331196	0.01623	C14orf39	GSE74341_LOvsAT
4688	A_21_P0011783	0.00193	LOC284379	GSE74341_LOvsAT
4690	A_23_P334246	0.01562	APLF	GSE74341_LOvsAT
4706	A_19_P00332515	0.01798	TSIX	GSE74341_LOvsAT
4709	A_23_P106998	0.00277	MRPS23	GSE74341_LOvsAT
4719	A_23_P136909	0.00255	HMGN5	GSE74341_LOvsAT
4732	A_23_P103476	0.01412	UBIAD1	GSE74341_LOvsAT
4735	A_23_P110492	0.00013	MARCH6	GSE74341_LOvsAT
4755	A_33_P3227904	0.03438	SLC25A34	GSE74341_LOvsAT
4756	A_33_P3325087	0.02384	NSRP1	GSE74341_LOvsAT
4760	A_33_P3424267	0.04079	NAA60	GSE74341_LOvsAT
4766	A_33_P3381393	0.00522	VAX1	GSE74341_LOvsAT
4771	A_33_P3302916	0.04637	BACH2	GSE74341_LOvsAT
4772	A_21_P0011177	0.01891	XLOC_l2_003897	GSE74341_LOvsAT
4779	A_23_P53018	0.04239	HRASLS5	GSE74341_LOvsAT
4792	A_23_P120335	0.02711	MTX2	GSE74341_LOvsAT
4804	A_33_P3380076	0.00628		GSE74341_LOvsAT
4810	A_33_P3406110	0.01676		GSE74341_LOvsAT
4830	A_23_P117387	0.04227	MIA2	GSE74341_LOvsAT
4839	A_23_P138137	0.02985	OMA1	GSE74341_LOvsAT
4841	A_24_P940517	0.03558	PCYOX1	GSE74341_LOvsAT
4843	A_33_P3209351	0.04239	IARS	GSE74341_LOvsAT
4847	A_23_P253317	0.00975	GPR171	GSE74341_LOvsAT
4860	A_24_P411573	0.03705	NPY6R	GSE74341_LOvsAT
4869	A_23_P128073	0.01925	SMARCC2	GSE74341_LOvsAT
4873	A_23_P251293	0.00677	SNCG	GSE74341_LOvsAT
4893	A_23_P11859	0.03776	HSD17B7	GSE74341_LOvsAT
4894	A_21_P0012153	0.02085	XLOC_l2_008689	GSE74341_LOvsAT
4897	A_23_P109026	0.00894	KCNK15	GSE74341_LOvsAT
4907	A_24_P341731	0.00168		GSE74341_LOvsAT
4919	A_23_P102517	0.02837	PDE6D	GSE74341_LOvsAT
4924	A_24_P93855	0.0141	FOXP4	GSE74341_LOvsAT
4937	A_33_P3225298	0.03963	XKR9	GSE74341_LOvsAT
4947	A_33_P3335984	0.00825	FLJ39653	GSE74341_LOvsAT
4949	A_23_P114299	0.016	CXCR3	GSE74341_LOvsAT
4962	A_23_P23141	0.01046	H3F3A	GSE74341_LOvsAT
4974	A_21_P0008114	0.00922	XLOC_010491	GSE74341_LOvsAT
4978	A_23_P370162	3e-05	XRRA1	GSE74341_LOvsAT
4985	A_23_P208706	0.03602	BAX	GSE74341_LOvsAT
4987	A_24_P232696	0.03099	SMARCD1	GSE74341_LOvsAT
4994	A_19_P00326179	0.00226	ZNF519	GSE74341_LOvsAT
5012	A_21_P0012309	0.03973	DGCR5	GSE74341_LOvsAT
5014	A_33_P3417985	0.03457	OR5B17	GSE74341_LOvsAT
5027	A_23_P101342	0.04914	ATG4D	GSE74341_LOvsAT
5034	A_23_P404685	0.00834	LCE1A	GSE74341_LOvsAT
5044	A_23_P61127	1e-05	APOO	GSE74341_LOvsAT
5053	A_19_P00318919	0.04625	LOC729178	GSE74341_LOvsAT
5055	A_23_P141389	0.01322	RPL27	GSE74341_LOvsAT
5056	A_21_P0013120	0.04591	LOC100507506	GSE74341_LOvsAT
5068	A_23_P435941	0.00743	SAMD1	GSE74341_LOvsAT
5074	A_21_P0001956	0.00927	XLOC_001822	GSE74341_LOvsAT
5082	A_19_P00316404	0.04553	C17orf51	GSE74341_LOvsAT
5090	A_33_P3229181	0.03583	SLC12A9	GSE74341_LOvsAT
5096	A_23_P100632	0.03712	HN1	GSE74341_LOvsAT
5097	A_21_P0001364	0.00028	XLOC_000346	GSE74341_LOvsAT
5107	A_23_P124003	0.02054	P2RX2	GSE74341_LOvsAT
5127	A_23_P102731	0.00026	SMOX	GSE74341_LOvsAT
5130	A_23_P63655	0.00954	ATP5C1	GSE74341_LOvsAT
5133	A_21_P0001833	0.03984	XLOC_001366	GSE74341_LOvsAT
5139	A_33_P3252719	0.04385	TIRAP	GSE74341_LOvsAT
5141	A_23_P103310	0.01428	S100A7	GSE74341_LOvsAT
5147	A_33_P3246193	0.0136		GSE74341_LOvsAT
5150	A_23_P163737	0.01609	OR2C1	GSE74341_LOvsAT
5162	A_33_P3298539	0.00023	APOA1	GSE74341_LOvsAT
5167	A_33_P3339202	0.02976		GSE74341_LOvsAT
5168	A_23_P82047	0.00885	STXBP5	GSE74341_LOvsAT
5170	A_23_P312610	0.00364	DNAJC4	GSE74341_LOvsAT
5172	A_23_P124003	0.03359	P2RX2	GSE74341_LOvsAT
5174	A_23_P34757	0.02384	GPATCH2	GSE74341_LOvsAT
5177	A_33_P3256480	0.00062		GSE74341_LOvsAT
5178	A_23_P112478	0.00352	NUDT2	GSE74341_LOvsAT
5180	A_33_P3213006	0.01454	KRTAP1-3	GSE74341_LOvsAT
5188	A_23_P123539	0.02311	PPP2R2A	GSE74341_LOvsAT
5194	A_21_P0011654	0.00293	NPIP	GSE74341_LOvsAT
5201	A_23_P110846	0.04263	CNOT8	GSE74341_LOvsAT
5205	A_23_P110957	0.00087	FOXF2	GSE74341_LOvsAT
5212	A_23_P32054	0.01346	CAMSAP1	GSE74341_LOvsAT
5213	A_33_P3243028	0.03359	DSPP	GSE74341_LOvsAT
5218	A_33_P3420446	0.02504	LRRD1	GSE74341_LOvsAT
5219	A_23_P93881	0.00194	SYPL1	GSE74341_LOvsAT
5235	A_23_P23765	0.0248	ITGB3BP	GSE74341_LOvsAT
5239	A_21_P0014463	0.02046	LOC100507133	GSE74341_LOvsAT
5247	A_21_P0007127	0.04036	XLOC_009192	GSE74341_LOvsAT
5257	A_21_P0007961	0.01693	XLOC_010479	GSE74341_LOvsAT
5259	A_23_P124003	0.03127	P2RX2	GSE74341_LOvsAT
5262	A_23_P104025	0.02036	TSEN15	GSE74341_LOvsAT
5275	A_21_P0005621	0.00469	XLOC_006980	GSE74341_LOvsAT
5305	A_24_P160696	0.00794	C3orf15	GSE74341_LOvsAT
5315	A_23_P162486	0.01919	PTPN6	GSE74341_LOvsAT
5324	A_32_P153892	0.00311	TAF3	GSE74341_LOvsAT
5330	A_21_P0000405	0.00308	SNORD114-8	GSE74341_LOvsAT
5335	A_23_P128613	0.03685	KDELC1	GSE74341_LOvsAT
5339	A_23_P120557	0.00043	TASP1	GSE74341_LOvsAT
5342	A_21_P0002328	0.00395	LOC100506923	GSE74341_LOvsAT
5345	A_33_P3408983	0.00391	APC	GSE74341_LOvsAT
5346	A_24_P320545	0.01571	PTK7	GSE74341_LOvsAT
5351	A_23_P106080	0.01093	RNASE7	GSE74341_LOvsAT
5352	A_23_P114466	0.01587	TBL1Y	GSE74341_LOvsAT
5355	A_21_P0005997	0.01982	XLOC_007268	GSE74341_LOvsAT
5368	A_23_P111311	0.02181	AKAP12	GSE74341_LOvsAT
5370	A_21_P0013952	0.01101	RBFOX3	GSE74341_LOvsAT
5380	A_23_P81492	0.01216	RPS14	GSE74341_LOvsAT
5386	A_24_P391568	0.04624	ARNT	GSE74341_LOvsAT
5389	A_21_P0000145	0.04626	TMEM56-RWDD3	GSE74341_LOvsAT
5397	A_23_P62188	0.04713	ZC4H2	GSE74341_LOvsAT
5404	A_23_P129209	0.03192	IDH2	GSE74341_LOvsAT
5408	A_23_P60002	0.00132	TTC35	GSE74341_LOvsAT
5410	A_33_P3294524	0.01949	ANKRD12	GSE74341_LOvsAT
5412	A_21_P0011815	0.04373	IGSF3	GSE74341_LOvsAT
5419	A_33_P3244843	0.00055	PRKAG3	GSE74341_LOvsAT
5443	A_23_P108785	0.03383	ACTR3	GSE74341_LOvsAT
5445	A_23_P214411	0.04566	GLO1	GSE74341_LOvsAT
5459	A_33_P3322050	0.00573	DYRK1A	GSE74341_LOvsAT
