probe	pvalue	adj.pvalue	symbol	entrez	group
ILMN_1730275	0.02751	0.335897	LOC729396	NA	GSE25906_PEvC
ILMN_1749792	0.02754	0.336098	SORBS1	10580	GSE25906_PEvC
ILMN_1682489	0.02754	0.336098	TRADD	8717	GSE25906_PEvC
ILMN_1708486	0.02758	0.336507	CNN2	1265	GSE25906_PEvC
ILMN_1737523	0.02759	0.336507	PCDHGA1	56114	GSE25906_PEvC
ILMN_1732809	0.0276	0.336507	ALG9	79796	GSE25906_PEvC
ILMN_1771348	0.02761	0.336511	ACN9	NA	GSE25906_PEvC
ILMN_1795218	0.02761	0.336507	DHX30	22907	GSE25906_PEvC
ILMN_1661585	0.02761	0.336507	RASGEF1A	221002	GSE25906_PEvC
ILMN_1794033	0.02763	0.33659	CRIPAK	285464	GSE25906_PEvC
ILMN_1907331	0.02764	0.336637	NA	NA	GSE25906_PEvC
ILMN_1787541	0.02765	0.336642	SPSB2	84727	GSE25906_PEvC
ILMN_1857491	0.02766	0.336707	NA	NA	GSE25906_PEvC
ILMN_1726266	0.02768	0.336834	ADAM12	8038	GSE25906_PEvC
ILMN_1740587	0.02768	0.336834	RPS11	6205	GSE25906_PEvC
ILMN_1766353	0.02769	0.336834	CLK3	1198	GSE25906_PEvC
ILMN_1695404	0.02773	0.337073	LY6E	4061	GSE25906_PEvC
ILMN_1700159	0.02773	0.337073	NIPSNAP3A	25934	GSE25906_PEvC
ILMN_1783285	0.02775	0.337073	CTPS	NA	GSE25906_PEvC
ILMN_1657219	0.02775	0.337073	LOC644931	NA	GSE25906_PEvC
ILMN_1711048	0.02775	0.337073	ZBTB17	7709	GSE25906_PEvC
ILMN_1732734	0.02776	0.337073	CCDC132	NA	GSE25906_PEvC
ILMN_1866092	0.02776	0.337073	NA	NA	GSE25906_PEvC
ILMN_1732149	0.02777	0.337164	AQP2	359	GSE25906_PEvC
ILMN_1761820	0.02778	0.337171	EDARADD	128178	GSE25906_PEvC
ILMN_1669064	0.0278	0.337325	HSZFP36	NA	GSE25906_PEvC
ILMN_1874012	0.02781	0.337341	NA	NA	GSE25906_PEvC
ILMN_1784380	0.02784	0.337539	DTX3L	151636	GSE25906_PEvC
ILMN_1892782	0.02784	0.337539	NA	NA	GSE25906_PEvC
ILMN_1903222	0.02785	0.337539	NA	NA	GSE25906_PEvC
ILMN_1874685	0.02788	0.337847	NA	NA	GSE25906_PEvC
ILMN_1666713	0.02789	0.337945	LYPLA1	10434	GSE25906_PEvC
ILMN_1669032	0.0279	0.337945	PPIC	5480	GSE25906_PEvC
ILMN_1726376	0.02793	0.338253	PAK7	NA	GSE25906_PEvC
ILMN_1804845	0.02796	0.338498	OR4P4	81300	GSE25906_PEvC
ILMN_1754249	0.02797	0.338549	LOC442535	NA	GSE25906_PEvC
ILMN_1727248	0.02798	0.338556	C14orf173	NA	GSE25906_PEvC
ILMN_1766505	0.028	0.338684	COMMD10	51397	GSE25906_PEvC
ILMN_1756590	0.02801	0.338741	SYS1	90196	GSE25906_PEvC
ILMN_1781098	0.02804	0.339047	DNAJB12	54788	GSE25906_PEvC
ILMN_1653704	0.02805	0.339047	IL9	3578	GSE25906_PEvC
ILMN_1676075	0.02805	0.339055	KLHL12	59349	GSE25906_PEvC
ILMN_1804255	0.02807	0.33918	ADRB1	153	GSE25906_PEvC
ILMN_1860337	0.0281	0.339287	NA	NA	GSE25906_PEvC
ILMN_1846249	0.02811	0.339287	NA	NA	GSE25906_PEvC
ILMN_1789096	0.02812	0.339287	OSTalpha	NA	GSE25906_PEvC
ILMN_1721411	0.02812	0.339287	PARP10	84875	GSE25906_PEvC
ILMN_1883680	0.02812	0.339287	NA	NA	GSE25906_PEvC
ILMN_1898702	0.02812	0.339287	NA	NA	GSE25906_PEvC
ILMN_1851547	0.02815	0.339479	NA	NA	GSE25906_PEvC
ILMN_1772075	0.02816	0.339479	LOC650869	NA	GSE25906_PEvC
ILMN_1720996	0.02817	0.339479	SLC12A2	6558	GSE25906_PEvC
ILMN_1833064	0.02817	0.339479	NA	NA	GSE25906_PEvC
ILMN_1699724	0.02818	0.339479	C2orf3	NA	GSE25906_PEvC
ILMN_1830336	0.02818	0.339479	NA	NA	GSE25906_PEvC
ILMN_1704418	0.0282	0.339579	FOXD1	2297	GSE25906_PEvC
ILMN_1841646	0.02826	0.339977	NA	NA	GSE25906_PEvC
ILMN_1853421	0.02826	0.339977	NA	NA	GSE25906_PEvC
ILMN_1856315	0.02826	0.339977	NA	NA	GSE25906_PEvC
ILMN_1682487	0.02827	0.339977	GPR133	NA	GSE25906_PEvC
ILMN_1803463	0.02827	0.339977	LOC253012	NA	GSE25906_PEvC
ILMN_1778698	0.02827	0.339977	UBE2L6	9246	GSE25906_PEvC
ILMN_1784328	0.02829	0.340013	SNORD25	9303	GSE25906_PEvC
ILMN_1910009	0.02829	0.340013	NA	NA	GSE25906_PEvC
ILMN_1883317	0.0283	0.340013	NA	NA	GSE25906_PEvC
ILMN_1795431	0.02832	0.340047	KLRA1	NA	GSE25906_PEvC
ILMN_1816955	0.02832	0.340047	NA	NA	GSE25906_PEvC
ILMN_1879145	0.02832	0.340047	NA	NA	GSE25906_PEvC
ILMN_1749776	0.02833	0.340047	LOC642816	NA	GSE25906_PEvC
ILMN_1657754	0.02837	0.340363	C1orf82	NA	GSE25906_PEvC
ILMN_1727815	0.02837	0.340363	CFI	3426	GSE25906_PEvC
ILMN_1762712	0.02838	0.340363	HHEX	3087	GSE25906_PEvC
ILMN_1705032	0.02838	0.340363	SEH1L	81929	GSE25906_PEvC
ILMN_1673729	0.02841	0.340671	RHOBTB1	9886	GSE25906_PEvC
ILMN_1756572	0.02844	0.340803	COQ2	27235	GSE25906_PEvC
ILMN_1720981	0.02844	0.340803	LOC127602	NA	GSE25906_PEvC
ILMN_1724668	0.02845	0.340803	REPS2	9185	GSE25906_PEvC
ILMN_1670503	0.02846	0.340934	SMYD2	56950	GSE25906_PEvC
ILMN_1711222	0.02848	0.341018	RPL37A	6168	GSE25906_PEvC
ILMN_1724183	0.02849	0.341018	CDKL1	8814	GSE25906_PEvC
ILMN_1892548	0.0285	0.341089	NA	NA	GSE25906_PEvC
ILMN_1704291	0.02851	0.341089	LOC645317	NA	GSE25906_PEvC
ILMN_1808566	0.02852	0.34114	TMEM180	NA	GSE25906_PEvC
ILMN_1873025	0.02855	0.341432	NA	NA	GSE25906_PEvC
ILMN_1836060	0.02857	0.341611	NA	NA	GSE25906_PEvC
ILMN_1726683	0.02858	0.341641	TMEM109	79073	GSE25906_PEvC
ILMN_1736479	0.02861	0.341967	FLJ32679	NA	GSE25906_PEvC
ILMN_1737519	0.02863	0.342023	LOC646492	NA	GSE25906_PEvC
ILMN_1670353	0.02863	0.342023	RAD51AP1	10635	GSE25906_PEvC
ILMN_1694012	0.02865	0.342032	NME2	4831	GSE25906_PEvC
ILMN_1769150	0.02866	0.342032	THAP5	168451	GSE25906_PEvC
ILMN_1670185	0.02867	0.342032	SSH3	54961	GSE25906_PEvC
ILMN_1719143	0.02868	0.342032	APOBEC2	10930	GSE25906_PEvC
ILMN_1812666	0.02868	0.342032	DNAJC15	29103	GSE25906_PEvC
ILMN_1746693	0.02868	0.342032	LOC643615	NA	GSE25906_PEvC
ILMN_1708251	0.02868	0.342032	LOC647748	NA	GSE25906_PEvC
ILMN_1793616	0.02869	0.342032	RNF38	152006	GSE25906_PEvC
ILMN_1732141	0.0287	0.342032	PPP1R8	5511	GSE25906_PEvC
ILMN_1805540	0.02871	0.342086	LOC255187	255187	GSE25906_PEvC
ILMN_1775797	0.02874	0.342289	ASB1	51665	GSE25906_PEvC
ILMN_1748077	0.02874	0.342289	DDX59	83479	GSE25906_PEvC
ILMN_1734740	0.02876	0.342379	GPR65	8477	GSE25906_PEvC
ILMN_1678409	0.02877	0.342379	ABCC13	150000	GSE25906_PEvC
ILMN_1689798	0.02877	0.342379	LOC643817	NA	GSE25906_PEvC
ILMN_1914002	0.02878	0.342379	NA	NA	GSE25906_PEvC
ILMN_1803464	0.02879	0.342451	PHTF1	10745	GSE25906_PEvC
ILMN_1686360	0.0288	0.342451	ZNF124	7678	GSE25906_PEvC
ILMN_1701686	0.02881	0.342577	LOC652479	NA	GSE25906_PEvC
ILMN_1668069	0.02884	0.342749	LOC392275	NA	GSE25906_PEvC
ILMN_1691127	0.02884	0.342749	VTN	7448	GSE25906_PEvC
ILMN_1792518	0.02886	0.342857	STX7	8417	GSE25906_PEvC
ILMN_1814737	0.02887	0.342964	LNPEP	4012	GSE25906_PEvC
ILMN_1890871	0.02889	0.3431	NA	NA	GSE25906_PEvC
ILMN_1652024	0.02892	0.343341	CSNK1G3	1456	GSE25906_PEvC
ILMN_1677452	0.02893	0.343341	REXO4	57109	GSE25906_PEvC
ILMN_1783247	0.02897	0.34371	C10orf11	83938	GSE25906_PEvC
ILMN_1728301	0.02897	0.34371	GAD2	2572	GSE25906_PEvC
ILMN_1702729	0.02901	0.344114	AKT1S1	84335	GSE25906_PEvC
ILMN_1709643	0.02906	0.344564	TMEM69	51249	GSE25906_PEvC
ILMN_1678513	0.02911	0.345098	ZNF749	388567	GSE25906_PEvC
ILMN_1892832	0.02914	0.345323	NA	NA	GSE25906_PEvC
ILMN_1729385	0.02915	0.345375	LOC442096	NA	GSE25906_PEvC
ILMN_1652982	0.02916	0.345458	LOC23117	NA	GSE25906_PEvC
ILMN_1666004	0.02917	0.345504	WASL	8976	GSE25906_PEvC
ILMN_1741244	0.02918	0.345509	PRR8	NA	GSE25906_PEvC
ILMN_1658995	0.02922	0.34577	ACOT9	23597	GSE25906_PEvC
ILMN_1796499	0.02922	0.34577	C9orf43	257169	GSE25906_PEvC
ILMN_1654910	0.02923	0.34577	LOC650769	NA	GSE25906_PEvC
ILMN_1862217	0.02924	0.34589	NA	NA	GSE25906_PEvC
ILMN_1676467	0.02925	0.345893	PABPC5	140886	GSE25906_PEvC
ILMN_1809307	0.02926	0.345893	DNAJB7	150353	GSE25906_PEvC
ILMN_1697567	0.02927	0.345952	TPM3	7170	GSE25906_PEvC
ILMN_1677756	0.02929	0.346115	UBE2D2	7322	GSE25906_PEvC
ILMN_1690530	0.02933	0.346475	LOC90342	NA	GSE25906_PEvC
ILMN_1859573	0.02933	0.346475	NA	NA	GSE25906_PEvC
ILMN_1736200	0.02934	0.346496	LOC652038	NA	GSE25906_PEvC
ILMN_1808306	0.02937	0.346645	SLC26A1	10861	GSE25906_PEvC
ILMN_1831033	0.02937	0.346645	NA	NA	GSE25906_PEvC
ILMN_1713321	0.02939	0.346745	CYP20A1	57404	GSE25906_PEvC
ILMN_1824362	0.02939	0.346745	NA	NA	GSE25906_PEvC
ILMN_1771801	0.02942	0.346875	SIRPG	55423	GSE25906_PEvC
ILMN_1798657	0.02942	0.346875	TBL1XR1	79718	GSE25906_PEvC
ILMN_1800401	0.02943	0.346875	ZNF69	7620	GSE25906_PEvC
ILMN_1711611	0.02944	0.346875	LOC653907	NA	GSE25906_PEvC
ILMN_1736165	0.02944	0.346875	MLL3	NA	GSE25906_PEvC
ILMN_1686115	0.02948	0.347259	C4orf15	NA	GSE25906_PEvC
ILMN_1652188	0.02952	0.347509	KIAA1632	NA	GSE25906_PEvC
ILMN_1653646	0.02952	0.347509	UBL7	84993	GSE25906_PEvC
ILMN_1889884	0.02953	0.347595	NA	NA	GSE25906_PEvC
ILMN_1707469	0.02954	0.347595	BMP2KL	347359	GSE25906_PEvC
ILMN_1880082	0.02954	0.347595	NA	NA	GSE25906_PEvC
ILMN_1756959	0.02957	0.347724	SLIT1	6585	GSE25906_PEvC
ILMN_1912162	0.02957	0.347724	NA	NA	GSE25906_PEvC
ILMN_1654945	0.02958	0.347724	DNMT3A	1788	GSE25906_PEvC
ILMN_1799890	0.0296	0.347862	ZFYVE20	NA	GSE25906_PEvC
ILMN_1893656	0.02961	0.347893	NA	NA	GSE25906_PEvC
ILMN_1653443	0.02962	0.347924	CDK2	1017	GSE25906_PEvC
ILMN_1833601	0.02963	0.347924	NA	NA	GSE25906_PEvC
ILMN_1790555	0.02964	0.347924	KIAA1505	NA	GSE25906_PEvC
ILMN_1730391	0.02965	0.347924	MRPS18A	55168	GSE25906_PEvC
ILMN_1827875	0.02965	0.347924	NA	NA	GSE25906_PEvC
ILMN_1811551	0.02966	0.347924	DERA	51071	GSE25906_PEvC
ILMN_1805590	0.02967	0.347924	LSM8	51691	GSE25906_PEvC
ILMN_1833753	0.02967	0.347924	NA	NA	GSE25906_PEvC
ILMN_1753910	0.02969	0.348012	CRISPLD1	83690	GSE25906_PEvC
ILMN_1687107	0.02969	0.348012	RFWD3	55159	GSE25906_PEvC
ILMN_1750497	0.02971	0.348012	GPR109A	NA	GSE25906_PEvC
ILMN_1713605	0.02971	0.348012	RPAP1	26015	GSE25906_PEvC
ILMN_1749212	0.02972	0.348012	Kua-UEV	NA	GSE25906_PEvC
ILMN_1898719	0.02972	0.348012	NA	NA	GSE25906_PEvC
ILMN_1861866	0.02975	0.348303	NA	NA	GSE25906_PEvC
ILMN_1651936	0.02976	0.348303	SETD8	NA	GSE25906_PEvC
ILMN_1713380	0.02978	0.34842	EIF2B2	8892	GSE25906_PEvC
ILMN_1779997	0.02978	0.34842	MEIS3	56917	GSE25906_PEvC
ILMN_1676765	0.0298	0.348455	LOC390354	NA	GSE25906_PEvC
ILMN_1890749	0.0298	0.348455	NA	NA	GSE25906_PEvC
ILMN_1759003	0.02981	0.348494	SNX12	29934	GSE25906_PEvC
ILMN_1804339	0.02982	0.348594	CAMK1G	57172	GSE25906_PEvC
ILMN_1765641	0.02987	0.349103	SEMA3A	10371	GSE25906_PEvC
ILMN_1764769	0.02989	0.34921	LOH11CR2A	NA	GSE25906_PEvC
ILMN_1652008	0.0299	0.34921	C15orf23	NA	GSE25906_PEvC
ILMN_1713901	0.02991	0.34921	KDELR3	11015	GSE25906_PEvC
ILMN_1696360	0.02994	0.349544	CTSB	1508	GSE25906_PEvC
ILMN_1735179	0.02998	0.349848	LOC648434	NA	GSE25906_PEvC
ILMN_1877188	0.02998	0.349848	NA	NA	GSE25906_PEvC
ILMN_1775944	0.02999	0.349897	ABI2	10152	GSE25906_PEvC
ILMN_1882935	0.03	0.3499	NA	NA	GSE25906_PEvC
ILMN_1859629	0.03001	0.349961	NA	NA	GSE25906_PEvC
ILMN_1775655	0.03004	0.350089	LOC128102	NA	GSE25906_PEvC
ILMN_1689097	0.03004	0.350089	NAT5	NA	GSE25906_PEvC
ILMN_1687216	0.03005	0.350089	PCBP3	54039	GSE25906_PEvC
ILMN_1742224	0.03005	0.350089	SLTM	79811	GSE25906_PEvC
ILMN_1783954	0.03007	0.350169	CHES1	NA	GSE25906_PEvC
ILMN_1808554	0.03007	0.350169	TARSL2	123283	GSE25906_PEvC
ILMN_1782558	0.03009	0.350302	XG	7499	GSE25906_PEvC
ILMN_1894110	0.03011	0.350383	NA	NA	GSE25906_PEvC
ILMN_1799082	0.03012	0.350395	ZNF609	23060	GSE25906_PEvC
ILMN_1865188	0.03012	0.350395	NA	NA	GSE25906_PEvC
ILMN_1735499	0.03015	0.350556	DCBLD2	131566	GSE25906_PEvC
ILMN_1815619	0.03018	0.350556	CDX1	1044	GSE25906_PEvC
ILMN_1748117	0.0302	0.350556	LRDD	NA	GSE25906_PEvC
ILMN_1848928	0.0302	0.350556	NA	NA	GSE25906_PEvC
ILMN_1691647	0.03021	0.350556	CGB5	93659	GSE25906_PEvC
ILMN_1810055	0.03021	0.350556	ITFG3	NA	GSE25906_PEvC
ILMN_1705329	0.03021	0.350556	LOC642574	NA	GSE25906_PEvC
ILMN_1757338	0.03021	0.350556	PLSCR4	57088	GSE25906_PEvC
ILMN_1897611	0.03022	0.350556	NA	NA	GSE25906_PEvC
ILMN_1900570	0.03022	0.350556	NA	NA	GSE25906_PEvC
ILMN_1844837	0.03023	0.350556	NA	NA	GSE25906_PEvC
ILMN_1778606	0.03024	0.350556	TG	7038	GSE25906_PEvC
ILMN_1753010	0.03025	0.350556	PET112L	NA	GSE25906_PEvC
ILMN_1845075	0.03025	0.350556	NA	NA	GSE25906_PEvC
ILMN_1882655	0.03026	0.350556	NA	NA	GSE25906_PEvC
ILMN_1754798	0.03027	0.350556	KSR1	8844	GSE25906_PEvC
ILMN_1686811	0.03027	0.350556	LOC402644	402644	GSE25906_PEvC
ILMN_1665985	0.03027	0.350556	LOC442572	NA	GSE25906_PEvC
ILMN_1865291	0.03027	0.350556	NA	NA	GSE25906_PEvC
ILMN_1910165	0.03029	0.35067	NA	NA	GSE25906_PEvC
ILMN_1719032	0.03031	0.350766	LSM3	27258	GSE25906_PEvC
ILMN_1690644	0.03033	0.350898	LOC652605	NA	GSE25906_PEvC
ILMN_1742229	0.03033	0.350898	PIGC	5279	GSE25906_PEvC
ILMN_1702642	0.03037	0.351202	SULT1C1	NA	GSE25906_PEvC
ILMN_1687141	0.03037	0.351202	ZNF599	148103	GSE25906_PEvC
ILMN_1660894	0.03039	0.351253	C14orf32	NA	GSE25906_PEvC
ILMN_1717935	0.03039	0.351253	SPTA1	6708	GSE25906_PEvC
ILMN_1848877	0.03041	0.351315	NA	NA	GSE25906_PEvC
ILMN_1867947	0.03042	0.351395	NA	NA	GSE25906_PEvC
ILMN_1834122	0.03043	0.351395	NA	NA	GSE25906_PEvC
ILMN_1815733	0.03045	0.351471	EIF5	1983	GSE25906_PEvC
ILMN_1696946	0.03045	0.351471	LOC729148	NA	GSE25906_PEvC
ILMN_1668044	0.03046	0.351472	ANTXRL	195977	GSE25906_PEvC
ILMN_1770460	0.03046	0.351472	FOXR1	283150	GSE25906_PEvC
ILMN_1710873	0.03049	0.351629	ZNF330	27309	GSE25906_PEvC
ILMN_1903770	0.03049	0.351629	NA	NA	GSE25906_PEvC
ILMN_1829298	0.03051	0.35172	NA	NA	GSE25906_PEvC
ILMN_1846054	0.03051	0.35172	NA	NA	GSE25906_PEvC
ILMN_1747305	0.03056	0.352011	GIMAP8	155038	GSE25906_PEvC
ILMN_1747335	0.03056	0.352011	SUPT6H	6830	GSE25906_PEvC
ILMN_1802093	0.03056	0.352011	ZNF677	342926	GSE25906_PEvC
ILMN_1888504	0.03058	0.352143	NA	NA	GSE25906_PEvC
ILMN_1717060	0.03065	0.352647	LOC654342	654342	GSE25906_PEvC
ILMN_1712914	0.03065	0.352647	SEMA6B	10501	GSE25906_PEvC
ILMN_1913001	0.03065	0.352647	NA	NA	GSE25906_PEvC
ILMN_1713143	0.03066	0.352647	MRPL3	11222	GSE25906_PEvC
ILMN_1661251	0.03066	0.352647	SPAM1	6677	GSE25906_PEvC
ILMN_1688437	0.03067	0.352647	MAT2B	27430	GSE25906_PEvC
ILMN_1701689	0.03069	0.352777	RPL17	6139	GSE25906_PEvC
ILMN_1780417	0.03069	0.352777	SLC25A21	89874	GSE25906_PEvC
ILMN_1776547	0.0307	0.352777	RABGGTA	5875	GSE25906_PEvC
ILMN_1685297	0.03072	0.352891	KLHL24	54800	GSE25906_PEvC
ILMN_1664366	0.03072	0.352891	LUZP1	7798	GSE25906_PEvC
ILMN_1658386	0.03073	0.35293	DAOA	267012	GSE25906_PEvC
ILMN_1706687	0.03074	0.352936	KLHL5	51088	GSE25906_PEvC
ILMN_1665428	0.03076	0.352984	GSDMDC1	NA	GSE25906_PEvC
ILMN_1858321	0.03076	0.352984	NA	NA	GSE25906_PEvC
ILMN_1870679	0.03077	0.353027	NA	NA	GSE25906_PEvC
ILMN_1778337	0.03079	0.353168	TCF2	NA	GSE25906_PEvC
ILMN_1838372	0.03081	0.353173	NA	NA	GSE25906_PEvC
ILMN_1914595	0.03082	0.353173	NA	NA	GSE25906_PEvC
ILMN_1785064	0.03084	0.353173	LOC647197	NA	GSE25906_PEvC
ILMN_1664978	0.03084	0.353173	TJP2	9414	GSE25906_PEvC
ILMN_1831245	0.03084	0.353173	NA	NA	GSE25906_PEvC
ILMN_1725984	0.03085	0.353173	LOC728689	NA	GSE25906_PEvC
ILMN_1848738	0.03085	0.353173	NA	NA	GSE25906_PEvC
ILMN_1757454	0.03086	0.353173	A2ML1	144568	GSE25906_PEvC
ILMN_1778104	0.03087	0.353173	ACADM	34	GSE25906_PEvC
ILMN_1675949	0.03087	0.353173	IL7R	3575	GSE25906_PEvC
ILMN_1902305	0.03087	0.353173	NA	NA	GSE25906_PEvC
ILMN_1798712	0.03088	0.353188	USP4	7375	GSE25906_PEvC
ILMN_1693538	0.0309	0.353248	STK36	27148	GSE25906_PEvC
ILMN_1889447	0.0309	0.353248	NA	NA	GSE25906_PEvC
ILMN_1907041	0.03091	0.353256	NA	NA	GSE25906_PEvC
ILMN_1851891	0.03096	0.353788	NA	NA	GSE25906_PEvC
ILMN_1668546	0.03098	0.353861	STK31	56164	GSE25906_PEvC
ILMN_1747463	0.03099	0.353944	PANK3	79646	GSE25906_PEvC
ILMN_1897209	0.03101	0.354102	NA	NA	GSE25906_PEvC
ILMN_1675927	0.03106	0.354525	NEBL	10529	GSE25906_PEvC
ILMN_1678812	0.03109	0.354807	HAPLN1	1404	GSE25906_PEvC
ILMN_1661595	0.0311	0.354807	C1orf53	388722	GSE25906_PEvC
ILMN_1716526	0.03114	0.355059	LOC648752	NA	GSE25906_PEvC
ILMN_1849661	0.03114	0.355059	NA	NA	GSE25906_PEvC
ILMN_1730867	0.03115	0.355059	AZU1	566	GSE25906_PEvC
ILMN_1652223	0.03115	0.355059	HSPC049	NA	GSE25906_PEvC
ILMN_1885827	0.03115	0.355059	NA	NA	GSE25906_PEvC
ILMN_1796851	0.03117	0.355156	FOXL2	668	GSE25906_PEvC
ILMN_1874126	0.03118	0.355194	NA	NA	GSE25906_PEvC
ILMN_1881643	0.03122	0.355465	NA	NA	GSE25906_PEvC
ILMN_1765409	0.03123	0.355465	STAM	8027	GSE25906_PEvC
ILMN_1847308	0.03125	0.355465	NA	NA	GSE25906_PEvC
ILMN_1876525	0.03125	0.355465	NA	NA	GSE25906_PEvC
ILMN_1658972	0.03126	0.355465	LOC344165	NA	GSE25906_PEvC
ILMN_1722286	0.03127	0.355465	ABCA5	23461	GSE25906_PEvC
ILMN_1718988	0.03127	0.355465	DAZAP2	9802	GSE25906_PEvC
ILMN_1702636	0.03127	0.355465	TUBB6	84617	GSE25906_PEvC
ILMN_1824761	0.03127	0.355465	NA	NA	GSE25906_PEvC
ILMN_1904895	0.03128	0.355513	NA	NA	GSE25906_PEvC
ILMN_1894704	0.03132	0.355788	NA	NA	GSE25906_PEvC
ILMN_1916901	0.03133	0.355788	NA	NA	GSE25906_PEvC
ILMN_1659550	0.03134	0.355788	LOC388654	NA	GSE25906_PEvC
ILMN_1825418	0.03134	0.355788	NA	NA	GSE25906_PEvC
ILMN_1889754	0.03134	0.355788	NA	NA	GSE25906_PEvC
ILMN_1886151	0.03135	0.355828	NA	NA	GSE25906_PEvC
ILMN_1674615	0.03137	0.355874	TEX13B	56156	GSE25906_PEvC
ILMN_1727332	0.03138	0.355874	ATPIF1	93974	GSE25906_PEvC
ILMN_1687981	0.03138	0.355874	ZNF34	80778	GSE25906_PEvC
ILMN_1672660	0.0314	0.356055	MBP	4155	GSE25906_PEvC
ILMN_1856634	0.03141	0.356076	NA	NA	GSE25906_PEvC
ILMN_1917324	0.03143	0.356147	NA	NA	GSE25906_PEvC
ILMN_1713759	0.03145	0.356272	UBE2J1	51465	GSE25906_PEvC
ILMN_1837670	0.03145	0.356272	NA	NA	GSE25906_PEvC
ILMN_1847266	0.03147	0.356357	NA	NA	GSE25906_PEvC
ILMN_1690586	0.03148	0.356378	HNRPA1P4	NA	GSE25906_PEvC
ILMN_1690546	0.03149	0.356392	PPP3CC	5533	GSE25906_PEvC
ILMN_1668526	0.0315	0.356493	GVIN1	NA	GSE25906_PEvC
ILMN_1668672	0.03155	0.356896	LOC401068	401068	GSE25906_PEvC
ILMN_1797576	0.03155	0.356896	PLEKHA3	65977	GSE25906_PEvC
ILMN_1906837	0.03157	0.356945	NA	NA	GSE25906_PEvC
ILMN_1701748	0.03158	0.356945	DCN	1634	GSE25906_PEvC
ILMN_1675844	0.03158	0.356945	WDR1	9948	GSE25906_PEvC
ILMN_1756079	0.03159	0.356945	WASF1	8936	GSE25906_PEvC
ILMN_1777263	0.03161	0.357119	MEOX2	4223	GSE25906_PEvC
ILMN_1708891	0.03162	0.357133	SCFD2	152579	GSE25906_PEvC
ILMN_1748907	0.03163	0.357133	UBQLNL	143630	GSE25906_PEvC
ILMN_1667990	0.03164	0.357133	PDCD10	11235	GSE25906_PEvC
ILMN_1856480	0.03164	0.357133	NA	NA	GSE25906_PEvC
ILMN_1806293	0.03166	0.357211	LIN7A	8825	GSE25906_PEvC
ILMN_1801586	0.03167	0.357211	HGF	3082	GSE25906_PEvC
ILMN_1733811	0.03167	0.357211	JUP	3728	GSE25906_PEvC
ILMN_1749525	0.0317	0.357397	LOC646917	NA	GSE25906_PEvC
ILMN_1726359	0.0317	0.357397	NECAP1	25977	GSE25906_PEvC
ILMN_1675007	0.03172	0.35752	ZSCAN5	NA	GSE25906_PEvC
ILMN_1751871	0.03174	0.357651	STK11	6794	GSE25906_PEvC
ILMN_1710116	0.03178	0.357934	FMNL2	114793	GSE25906_PEvC
ILMN_1882397	0.03178	0.357934	NA	NA	GSE25906_PEvC
ILMN_1755555	0.0318	0.357934	BLR1	NA	GSE25906_PEvC
ILMN_1764483	0.0318	0.357934	PSG2	5670	GSE25906_PEvC
ILMN_1873034	0.0318	0.357934	NA	NA	GSE25906_PEvC
ILMN_1671236	0.03181	0.357944	OR51I1	390063	GSE25906_PEvC
ILMN_1714176	0.03186	0.358429	LOC283487	NA	GSE25906_PEvC
ILMN_1750718	0.03187	0.358429	TNRC15	NA	GSE25906_PEvC
ILMN_1794753	0.03189	0.358507	ZNF771	51333	GSE25906_PEvC
ILMN_1657163	0.03191	0.358507	LOC641741	NA	GSE25906_PEvC
ILMN_1663454	0.03192	0.358507	PKP1	5317	GSE25906_PEvC
ILMN_1693108	0.03192	0.358507	RUVBL1	8607	GSE25906_PEvC
ILMN_1734054	0.03193	0.358507	GRIN2C	2905	GSE25906_PEvC
ILMN_1752877	0.03193	0.358507	PHF1	5252	GSE25906_PEvC
ILMN_1683450	0.03194	0.358507	CDCA5	113130	GSE25906_PEvC
ILMN_1848183	0.03196	0.358507	NA	NA	GSE25906_PEvC
ILMN_1788218	0.03197	0.358507	C20orf91	NA	GSE25906_PEvC
ILMN_1674380	0.03197	0.358507	TRPC1	7220	GSE25906_PEvC
ILMN_1908640	0.03197	0.358507	NA	NA	GSE25906_PEvC
ILMN_1695187	0.03198	0.358507	GYPE	2996	GSE25906_PEvC
ILMN_1740770	0.03199	0.358507	GON4	NA	GSE25906_PEvC
ILMN_1795275	0.03199	0.358507	USP53	54532	GSE25906_PEvC
ILMN_1652407	0.032	0.358507	ZMYND8	23613	GSE25906_PEvC
ILMN_1827789	0.032	0.358507	NA	NA	GSE25906_PEvC
ILMN_1861182	0.032	0.358507	NA	NA	GSE25906_PEvC
ILMN_1675695	0.03202	0.358507	APRIN	NA	GSE25906_PEvC
ILMN_1652163	0.03202	0.358507	DVL2	1856	GSE25906_PEvC
ILMN_1652147	0.03202	0.358507	MRPL43	84545	GSE25906_PEvC
ILMN_1746375	0.03203	0.358507	CSNK2A1P	NA	GSE25906_PEvC
ILMN_1799634	0.03204	0.358507	HNRPC	NA	GSE25906_PEvC
ILMN_1803739	0.03206	0.358725	RPGRIP1	57096	GSE25906_PEvC
ILMN_1888264	0.03208	0.358809	NA	NA	GSE25906_PEvC
ILMN_1700891	0.0321	0.358929	LOC651830	NA	GSE25906_PEvC
ILMN_1723837	0.03213	0.359245	SLC6A17	388662	GSE25906_PEvC
