probe	pvalue	adj.pvalue	symbol	entrez	group
A_23_P156993	0.00117	0.018523	CNOT4	4850	GSE74341_EOvC
A_23_P215744	0.00117	0.01849	CTTNBP2	83992	GSE74341_EOvC
A_23_P65518	0.00117	0.018536	DACT1	51339	GSE74341_EOvC
A_23_P75038	0.00117	0.01849	DCLRE1A	9937	GSE74341_EOvC
A_23_P253932	0.00117	0.018536	FAIM	55179	GSE74341_EOvC
A_23_P158925	0.00117	0.018536	GPR125	NA	GSE74341_EOvC
A_33_P3271087	0.00117	0.018536	KRTAP5-9	3846	GSE74341_EOvC
A_23_P16078	0.00117	0.018536	PAFAH1B3	5050	GSE74341_EOvC
A_33_P3296482	0.00117	0.018536	PTPRK	5796	GSE74341_EOvC
A_23_P48676	0.00117	0.018536	PYGL	5836	GSE74341_EOvC
A_23_P501722	0.00117	0.018472	TSPAN32	10077	GSE74341_EOvC
ens|ENST00000427073|linc|TCONS_00013102	0.00117	0.018536	XLOC_006310	NA	GSE74341_EOvC
A_33_P3405043	0.00117	0.01849	NA	NA	GSE74341_EOvC
A_19_P00811843	0.00118	0.018655	ARHGAP32	9743	GSE74341_EOvC
A_23_P18282	0.00118	0.01865	DLEC1	9940	GSE74341_EOvC
A_33_P3361457	0.00118	0.018554	IFNAR2	3455	GSE74341_EOvC
A_23_P126735	0.00118	0.018656	IL10	3586	GSE74341_EOvC
A_21_P0014340	0.00118	0.018632	LOC100505909	100505909	GSE74341_EOvC
A_21_P0014868	0.00118	0.018569	LOC100508046	100508046	GSE74341_EOvC
A_21_P0000376	0.00118	0.018559	SNORD32B	692092	GSE74341_EOvC
A_33_P3831566	0.00118	0.018615	NA	NA	GSE74341_EOvC
A_33_P3257538	0.00119	0.01869	AGPHD1	NA	GSE74341_EOvC
A_33_P3391476	0.00119	0.01869	CRYZ	1429	GSE74341_EOvC
A_32_P87531	0.00119	0.018679	DNAH14	127602	GSE74341_EOvC
A_32_P85591	0.00119	0.01869	H2BFXP	767811	GSE74341_EOvC
A_33_P3281905	0.00119	0.01869	LOC100144604	NA	GSE74341_EOvC
A_21_P0014015	0.00119	0.01869	LOC100652963	NA	GSE74341_EOvC
A_33_P3246418	0.00119	0.018679	MDFI	4188	GSE74341_EOvC
A_33_P3236082	0.00119	0.01869	NSDHL	50814	GSE74341_EOvC
A_33_P3252381	0.00119	0.01869	PCA3	50652	GSE74341_EOvC
A_33_P3332180	0.00119	0.018679	RBP3	5949	GSE74341_EOvC
A_23_P153383	0.00119	0.01869	RPL36	25873	GSE74341_EOvC
A_23_P65618	0.00119	0.01869	TGM1	7051	GSE74341_EOvC
A_21_P0012440	0.00119	0.018663	TRANK1	9881	GSE74341_EOvC
A_33_P3211213	0.00119	0.01869	TSEN34	79042	GSE74341_EOvC
A_23_P10785	0.00119	0.01869	VTI1A	143187	GSE74341_EOvC
ens|ENST00000442086|tc|THC2642041|linc|TCONS_00015841	0.00119	0.018679	XLOC_007768	NA	GSE74341_EOvC
A_21_P0006690	0.00119	0.018679	XLOC_008539	NA	GSE74341_EOvC
A_23_P89073	0.00119	0.01869	ZNF23	7571	GSE74341_EOvC
A_33_P3220095	0.00119	0.01869	ZNF341	84905	GSE74341_EOvC
A_32_P78783	0.00119	0.018698	ZNF778	197320	GSE74341_EOvC
tc|THC2625913	0.00119	0.01869	NA	NA	GSE74341_EOvC
A_33_P3243857	0.0012	0.018725	ADAM10	102	GSE74341_EOvC
A_33_P3297888	0.0012	0.018754	CCDC125	202243	GSE74341_EOvC
A_23_P66311	0.0012	0.018754	DNASE1	1773	GSE74341_EOvC
A_23_P136817	0.0012	0.018704	KNTC1	9735	GSE74341_EOvC
A_24_P179044	0.0012	0.018704	SNX9	51429	GSE74341_EOvC
A_33_P3408203	0.0012	0.018754	TGFA	7039	GSE74341_EOvC
A_23_P106241	0.0012	0.018761	TRIP11	9321	GSE74341_EOvC
linc|TCONS_00007223|linc|TCONS_00007224	0.0012	0.018799	XLOC_003202	NA	GSE74341_EOvC
linc|TCONS_l2_00024711	0.0012	0.018761	XLOC_l2_012953	NA	GSE74341_EOvC
A_23_P146946	0.00121	0.018843	CST6	1474	GSE74341_EOvC
A_33_P3334625	0.00121	0.018806	FLJ41327	401045	GSE74341_EOvC
A_21_P0001558	0.00121	0.018826	LOC100128787	NA	GSE74341_EOvC
A_21_P0000655	0.00121	0.018826	LOC100129917	100129917	GSE74341_EOvC
A_21_P0014082	0.00121	0.018806	LOC100507013	NA	GSE74341_EOvC
A_24_P914495	0.00121	0.0188	MARK2	2011	GSE74341_EOvC
A_21_P0000349	0.00121	0.018843	SCARNA3	677679	GSE74341_EOvC
A_21_P0000269	0.00121	0.01881	SNORA52	619565	GSE74341_EOvC
A_23_P168610	0.00121	0.018826	TSPAN13	27075	GSE74341_EOvC
linc|TCONS_00023797	0.00121	0.018826	XLOC_011590	NA	GSE74341_EOvC
linc|TCONS_l2_00030118	0.00121	0.018826	XLOC_l2_015438	NA	GSE74341_EOvC
linc|TCONS_l2_00030483	0.00121	0.018848	XLOC_l2_015722	NA	GSE74341_EOvC
A_33_P3268695	0.00121	0.018826	ZNF503	84858	GSE74341_EOvC
A_32_P194962	0.00121	0.018806	NA	NA	GSE74341_EOvC
A_33_P3233546	0.00121	0.018854	NA	NA	GSE74341_EOvC
A_21_P0012051	0.00122	0.018893	14-Sep	346288	GSE74341_EOvC
A_23_P500956	0.00122	0.018939	B3GNT2	10678	GSE74341_EOvC
A_23_P14975	0.00122	0.018866	C16orf48	NA	GSE74341_EOvC
A_33_P3212782	0.00122	0.018893	CALM2	805	GSE74341_EOvC
A_33_P3325723	0.00122	0.018866	CHN1	1123	GSE74341_EOvC
A_33_P3217559	0.00122	0.018898	DLK1	8788	GSE74341_EOvC
A_24_P408704	0.00122	0.018898	DOCK2	1794	GSE74341_EOvC
A_32_P159651	0.00122	0.018893	KAT2B	8850	GSE74341_EOvC
A_23_P373598	0.00122	0.018939	MAFK	7975	GSE74341_EOvC
A_23_P99927	0.00122	0.018898	PTPLAD1	NA	GSE74341_EOvC
A_24_P930418	0.00122	0.018894	RBPMS	11030	GSE74341_EOvC
A_21_P0000297	0.00122	0.018898	SNORD62A	26786	GSE74341_EOvC
A_32_P208120	0.00123	0.01899	CAMK1D	57118	GSE74341_EOvC
A_23_P214026	0.00123	0.018961	FBN2	2201	GSE74341_EOvC
A_23_P148600	0.00123	0.018961	INE1	8552	GSE74341_EOvC
A_33_P3344339	0.00123	0.018961	KCNH5	27133	GSE74341_EOvC
A_33_P3259973	0.00123	0.018961	LOC100128252	NA	GSE74341_EOvC
A_21_P0014888	0.00123	0.018961	LOC100652787	NA	GSE74341_EOvC
A_23_P115167	0.00123	0.01899	LRRC8B	23507	GSE74341_EOvC
A_23_P251151	0.00123	0.018951	NELL1	4745	GSE74341_EOvC
A_33_P3320499	0.00123	0.01899	RAI1	10743	GSE74341_EOvC
A_33_P3401008	0.00123	0.018961	TMEM150B	284417	GSE74341_EOvC
A_23_P257911	0.00123	0.019014	USP16	10600	GSE74341_EOvC
ens|ENST00000489284|ens|ENST00000412413|linc|TCONS_00012984|linc|TCONS_00013398	0.00123	0.018951	XLOC_006028	NA	GSE74341_EOvC
tc|THC2552880|linc|TCONS_l2_00009193	0.00123	0.019019	XLOC_l2_004986	NA	GSE74341_EOvC
A_33_P3475737	0.00123	0.01899	ZBTB8A	653121	GSE74341_EOvC
A_23_P161091	0.00123	0.018961	ZMYM1	79830	GSE74341_EOvC
A_23_P252855	0.00124	0.019037	BRIX1	55299	GSE74341_EOvC
A_32_P214925	0.00124	0.019075	FAM115C	NA	GSE74341_EOvC
A_33_P3350853	0.00124	0.019022	LOC202781	NA	GSE74341_EOvC
A_19_P00318599	0.00124	0.019037	LOC648987	648987	GSE74341_EOvC
A_23_P388220	0.00124	0.019075	RALYL	138046	GSE74341_EOvC
ens|ENST00000414039|tc|THC2681830|linc|TCONS_00000574	0.00124	0.019046	XLOC_000920	NA	GSE74341_EOvC
A_33_P3237005	0.00124	0.019081	ZFAT-AS1	594840	GSE74341_EOvC
A_33_P3718269	0.00124	0.019116	NA	NA	GSE74341_EOvC
A_23_P433152	0.00125	0.019138	C4orf33	132321	GSE74341_EOvC
A_23_P250102	0.00125	0.019137	CAND2	23066	GSE74341_EOvC
A_33_P3235568	0.00125	0.019138	CAPZB	832	GSE74341_EOvC
A_23_P258018	0.00125	0.019227	MYL5	4636	GSE74341_EOvC
A_21_P0011841	0.00125	0.019161	PAFAH1B1	5048	GSE74341_EOvC
A_23_P138938	0.00125	0.019153	PGR	5241	GSE74341_EOvC
A_33_P3306085	0.00125	0.019137	RAD51AP2	729475	GSE74341_EOvC
linc|TCONS_l2_00010604	0.00125	0.019154	XLOC_l2_005692	NA	GSE74341_EOvC
A_23_P52207	0.00126	0.019324	BAMBI	25805	GSE74341_EOvC
A_23_P403521	0.00126	0.019279	C7orf36	NA	GSE74341_EOvC
A_24_P34545	0.00126	0.019283	ING5	84289	GSE74341_EOvC
A_33_P3407034	0.00126	0.019293	KIT	3815	GSE74341_EOvC
A_23_P210330	0.00126	0.019269	LGALSL	29094	GSE74341_EOvC
A_21_P0014534	0.00126	0.019233	LOC100506659	NA	GSE74341_EOvC
A_23_P134517	0.00126	0.019324	PURB	5814	GSE74341_EOvC
A_23_P205348	0.00126	0.019316	TCL6	27004	GSE74341_EOvC
A_21_P0005219	0.00126	0.019316	XLOC_006035	NA	GSE74341_EOvC
linc|TCONS_l2_00014782	0.00126	0.019284	XLOC_l2_008200	NA	GSE74341_EOvC
A_24_P86240	0.00127	0.019337	BMP2K	55589	GSE74341_EOvC
A_23_P18055	0.00127	0.0194	C3orf51	NA	GSE74341_EOvC
A_33_P3303810	0.00127	0.0194	LAD1	3898	GSE74341_EOvC
A_23_P88602	0.00127	0.019374	MEIS2	4212	GSE74341_EOvC
A_33_P3423979	0.00127	0.019346	PALLD	23022	GSE74341_EOvC
A_23_P209987	0.00127	0.019349	POLR1B	84172	GSE74341_EOvC
A_32_P75264	0.00127	0.019337	TMEM26	219623	GSE74341_EOvC
ens|ENST00000452024|linc|TCONS_00000380	0.00127	0.019367	XLOC_000549	NA	GSE74341_EOvC
linc|TCONS_00012191|linc|TCONS_00012190	0.00127	0.019374	XLOC_005748	NA	GSE74341_EOvC
linc|TCONS_00026548	0.00127	0.019346	XLOC_012868	NA	GSE74341_EOvC
A_21_P0013433	0.00127	0.01936	XLOC_l2_013868	NA	GSE74341_EOvC
A_33_P3212994	0.00127	0.019336	ZWINT	11130	GSE74341_EOvC
A_24_P194934	0.00127	0.019398	NA	NA	GSE74341_EOvC
A_24_P115007	0.00128	0.019474	ALDH5A1	7915	GSE74341_EOvC
A_24_P87931	0.00128	0.019464	APOL1	8542	GSE74341_EOvC
A_23_P11353	0.00128	0.019474	ATP6AP2	10159	GSE74341_EOvC
A_21_P0011433	0.00128	0.019456	BCAP31	10134	GSE74341_EOvC
A_23_P373054	0.00128	0.01943	C3orf23	NA	GSE74341_EOvC
A_32_P44453	0.00128	0.019462	INPP1	3628	GSE74341_EOvC
A_33_P3349883	0.00128	0.019466	LGALS8	3964	GSE74341_EOvC
A_33_P3277614	0.00128	0.019438	OLA1	29789	GSE74341_EOvC
A_33_P3219260	0.00128	0.01941	PDZD11	51248	GSE74341_EOvC
A_23_P146830	0.00128	0.019474	SLC25A10	1468	GSE74341_EOvC
A_21_P0000332	0.00128	0.019462	SNORA45	NA	GSE74341_EOvC
A_23_P2129	0.00128	0.019462	TMEM126B	55863	GSE74341_EOvC
A_33_P3361746	0.00128	0.019474	TRPS1	7227	GSE74341_EOvC
linc|TCONS_00028338|linc|TCONS_00028337	0.00128	0.019474	XLOC_013685	NA	GSE74341_EOvC
A_33_P3238052	0.00129	0.01955	C12orf24	NA	GSE74341_EOvC
A_19_P00316511	0.00129	0.01955	CCDC149	91050	GSE74341_EOvC
A_32_P101352	0.00129	0.019492	CXorf65	158830	GSE74341_EOvC
A_23_P130753	0.00129	0.01954	DBP	1628	GSE74341_EOvC
A_23_P92202	0.00129	0.019492	GMPPB	29925	GSE74341_EOvC
A_21_P0014065	0.00129	0.019512	LOC100289488	NA	GSE74341_EOvC
A_21_P0014149	0.00129	0.01949	MAST4-AS1	101928794	GSE74341_EOvC
A_23_P150286	0.00129	0.01955	PSMA1	5682	GSE74341_EOvC
A_23_P77776	0.00129	0.019474	SRSF2	6427	GSE74341_EOvC
ens|ENST00000372665|tc|NP341050	0.00129	0.019489	WFDC6	140870	GSE74341_EOvC
linc|TCONS_00029387	0.00129	0.01955	XLOC_014192	NA	GSE74341_EOvC
A_23_P331253	0.00129	0.019474	XPNPEP1	7511	GSE74341_EOvC
A_23_P121806	0.0013	0.01955	ENOPH1	58478	GSE74341_EOvC
A_23_P372860	0.0013	0.019652	HIST1H2AC	8334	GSE74341_EOvC
A_32_P54242	0.0013	0.01955	LCORL	254251	GSE74341_EOvC
A_24_P132950	0.0013	0.0196	NAP1L4	4676	GSE74341_EOvC
A_23_P86252	0.0013	0.019656	PIGC	5279	GSE74341_EOvC
ens|ENST00000506972|linc|TCONS_l2_00021935	0.0013	0.019564	XLOC_l2_011204	NA	GSE74341_EOvC
A_33_P3273238	0.0013	0.01955	ZNF320	162967	GSE74341_EOvC
A_32_P221799	0.00131	0.019729	HIST1H2AM	8336	GSE74341_EOvC
A_23_P151746	0.00131	0.019729	ISCA2	122961	GSE74341_EOvC
A_23_P65789	0.00131	0.019728	MCTP2	55784	GSE74341_EOvC
A_24_P370670	0.00131	0.019684	ZMYM6NB	NA	GSE74341_EOvC
A_33_P3389271	0.00131	0.019727	NA	NA	GSE74341_EOvC
A_23_P88753	0.00132	0.019854	C16orf42	NA	GSE74341_EOvC
A_23_P132738	0.00132	0.019834	CRYGS	1427	GSE74341_EOvC
A_33_P3287338	0.00132	0.019806	IL6ST	3572	GSE74341_EOvC
A_33_P3368471	0.00132	0.019802	NT5DC1	221294	GSE74341_EOvC
A_24_P34155	0.00132	0.019854	RUNX1	861	GSE74341_EOvC
A_32_P50123	0.00132	0.019854	SRGAP2	23380	GSE74341_EOvC
A_23_P85240	0.00132	0.019854	TLR7	51284	GSE74341_EOvC
A_33_P3286481	0.00132	0.019854	NA	NA	GSE74341_EOvC
A_33_P3385431	0.00132	0.019852	NA	NA	GSE74341_EOvC
A_33_P3423315	0.00132	0.019847	NA	NA	GSE74341_EOvC
A_23_P163059	0.00133	0.019976	C14orf135	NA	GSE74341_EOvC
A_23_P64770	0.00133	0.019879	DDX23	9416	GSE74341_EOvC
A_33_P3270793	0.00133	0.019969	FAM84A	151354	GSE74341_EOvC
A_23_P212830	0.00133	0.019903	FGFR3	2261	GSE74341_EOvC
A_23_P419213	0.00133	0.019969	KIAA1407	NA	GSE74341_EOvC
A_23_P15714	0.00133	0.019934	NSF	4905	GSE74341_EOvC
A_24_P289726	0.00133	0.019879	PSMD3	5709	GSE74341_EOvC
A_23_P423926	0.00133	0.019976	SS18L1	26039	GSE74341_EOvC
A_33_P3226228	0.00133	0.019969	NA	NA	GSE74341_EOvC
A_24_P194886	0.00134	0.020007	EHBP1	23301	GSE74341_EOvC
A_32_P94001	0.00134	0.020014	FAM92A3	NA	GSE74341_EOvC
A_33_P3239317	0.00134	0.020003	LOC400752	NA	GSE74341_EOvC
A_23_P165691	0.00134	0.020003	PSMD14	10213	GSE74341_EOvC
A_32_P177040	0.00134	0.019976	SPDYE5	442590	GSE74341_EOvC
A_24_P282762	0.00134	0.020007	TLK1	9874	GSE74341_EOvC
A_24_P160969	0.00134	0.020002	TP53I11	9537	GSE74341_EOvC
ens|ENST00000506068|linc|TCONS_00007595	0.00134	0.020007	XLOC_003649	NA	GSE74341_EOvC
A_21_P0013817	0.00134	0.019976	ZCRB1	85437	GSE74341_EOvC
A_33_P3412375	0.00134	0.019976	NA	NA	GSE74341_EOvC
A_33_P3253807	0.00135	0.020076	CEBPG	1054	GSE74341_EOvC
A_23_P51508	0.00135	0.020076	DUSP12	11266	GSE74341_EOvC
A_23_P142950	0.00135	0.020076	GIGYF2	26058	GSE74341_EOvC
A_23_P337033	0.00135	0.020076	GMEB2	26205	GSE74341_EOvC
A_33_P3306504	0.00135	0.020076	ISYNA1	51477	GSE74341_EOvC
A_33_P3289406	0.00135	0.020076	LOC91450	91450	GSE74341_EOvC
A_23_P147431	0.00135	0.020076	LYN	4067	GSE74341_EOvC
A_23_P103110	0.00135	0.020076	MAFF	23764	GSE74341_EOvC
A_33_P3288110	0.00135	0.020076	PKP4	8502	GSE74341_EOvC
A_23_P70794	0.00135	0.020076	RAB23	51715	GSE74341_EOvC
A_33_P3364661	0.00135	0.020076	RHOA	387	GSE74341_EOvC
A_23_P108932	0.00135	0.020076	RPL23AP32	56969	GSE74341_EOvC
A_33_P3380742	0.00135	0.020076	TIMM17B	10245	GSE74341_EOvC
A_21_P0000169	0.00135	0.020076	TMPRSS13	84000	GSE74341_EOvC
ens|ENST00000369232|ens|ENST00000369231	0.00135	0.020076	USP45	85015	GSE74341_EOvC
linc|TCONS_00018647	0.00135	0.020076	XLOC_008998	NA	GSE74341_EOvC
linc|TCONS_00023359	0.00135	0.020069	XLOC_011216	NA	GSE74341_EOvC
linc|TCONS_l2_00010379|linc|TCONS_l2_00010381	0.00135	0.020076	XLOC_l2_005606	NA	GSE74341_EOvC
A_33_P3642648	0.00135	0.020076	ZNF460	10794	GSE74341_EOvC
A_33_P3230414	0.00135	0.020076	ZNF774	342132	GSE74341_EOvC
A_19_P00800244	0.00135	0.020069	NA	NA	GSE74341_EOvC
A_33_P3391167	0.00135	0.020076	NA	NA	GSE74341_EOvC
A_33_P3286387	0.00136	0.020095	EHMT1	79813	GSE74341_EOvC
A_33_P3309804	0.00136	0.020102	EID1	23741	GSE74341_EOvC
A_23_P144465	0.00136	0.020114	PAPSS1	9061	GSE74341_EOvC
A_23_P109322	0.00136	0.020086	PCP4	5121	GSE74341_EOvC
A_33_P3225690	0.00136	0.020133	ZNF516	9658	GSE74341_EOvC
A_33_P3363630	0.00136	0.020122	NA	NA	GSE74341_EOvC
A_33_P3415113	0.00137	0.020283	CLCN6	1185	GSE74341_EOvC
A_33_P3324765	0.00137	0.020208	CSNK1D	1453	GSE74341_EOvC
A_23_P115922	0.00137	0.020222	EIF4EBP2	1979	GSE74341_EOvC
A_33_P3384871	0.00137	0.020283	FBXO5	26271	GSE74341_EOvC
A_33_P3403643	0.00137	0.020283	LOC100128703	100128703	GSE74341_EOvC
A_19_P00319525	0.00137	0.020283	LOC100130890	NA	GSE74341_EOvC
A_23_P423331	0.00137	0.020283	NTNG2	84628	GSE74341_EOvC
A_23_P85703	0.00137	0.020283	SOX13	9580	GSE74341_EOvC
A_33_P3231187	0.00137	0.020238	XIAP	331	GSE74341_EOvC
A_23_P59855	0.00137	0.020283	ZNF138	7697	GSE74341_EOvC
A_33_P3257330	0.00138	0.020283	DCBLD1	285761	GSE74341_EOvC
A_23_P428219	0.00138	0.02032	EZH1	2145	GSE74341_EOvC
A_33_P3234457	0.00138	0.020346	FBRSL1	57666	GSE74341_EOvC
A_33_P3832852	0.00138	0.02032	HAUS2	55142	GSE74341_EOvC
A_23_P255714	0.00138	0.020317	IFT74	80173	GSE74341_EOvC
A_32_P21474	0.00138	0.02029	IRAK1BP1	134728	GSE74341_EOvC
A_33_P3281333	0.00138	0.02032	SNTB2	6645	GSE74341_EOvC
A_33_P3412767	0.00138	0.02029	SYDE2	84144	GSE74341_EOvC
linc|TCONS_l2_00017993	0.00138	0.02029	XLOC_l2_009510	NA	GSE74341_EOvC
A_23_P339079	0.00138	0.020336	ZNF573	126231	GSE74341_EOvC
A_33_P3224891	0.00138	0.02032	NA	NA	GSE74341_EOvC
A_23_P128967	0.00139	0.020422	ALDH6A1	4329	GSE74341_EOvC
A_33_P3846177	0.00139	0.020391	B4GALNT1	2583	GSE74341_EOvC
A_33_P3288839	0.00139	0.020443	C14orf37	145407	GSE74341_EOvC
A_33_P3363355	0.00139	0.020393	ICAM4	3386	GSE74341_EOvC
A_23_P72503	0.00139	0.020422	KLHL2	11275	GSE74341_EOvC
A_21_P0000130	0.00139	0.020447	LOC100289187	NA	GSE74341_EOvC
A_33_P3242069	0.00139	0.020431	LOC729159	729159	GSE74341_EOvC
A_23_P110571	0.00139	0.020427	MAST4	375449	GSE74341_EOvC
A_23_P78795	0.00139	0.020391	MEIS3	56917	GSE74341_EOvC
A_24_P124370	0.00139	0.020398	PARVA	55742	GSE74341_EOvC
A_21_P0010604	0.00139	0.020393	PDE4DIP	9659	GSE74341_EOvC
A_23_P420293	0.0014	0.020504	C11orf45	219833	GSE74341_EOvC
A_33_P3230176	0.0014	0.0205	EPT1	NA	GSE74341_EOvC
A_21_P0013125	0.0014	0.020487	FLJ23152	NA	GSE74341_EOvC
A_21_P0000853	0.0014	0.020476	LOC100506409	NA	GSE74341_EOvC
A_21_P0014901	0.0014	0.020461	LOC100653007	NA	GSE74341_EOvC
A_33_P3422740	0.0014	0.020487	LOC388692	388692	GSE74341_EOvC
A_23_P21436	0.0014	0.020447	PHF19	26147	GSE74341_EOvC
A_21_P0000278	0.0014	0.020504	SNORD10	652966	GSE74341_EOvC
A_24_P276385	0.0014	0.020501	SPACA5	389852	GSE74341_EOvC
A_33_P3292560	0.0014	0.02048	SURF1	6834	GSE74341_EOvC
A_24_P142118	0.0014	0.020503	THBS1	7057	GSE74341_EOvC
linc|TCONS_00014353	0.0014	0.020447	XLOC_006525	NA	GSE74341_EOvC
tc|THC2776855|linc|TCONS_l2_00001624	0.0014	0.020476	XLOC_l2_001196	NA	GSE74341_EOvC
A_23_P129659	0.0014	0.0205	ZNF689	115509	GSE74341_EOvC
A_33_P3391536	0.0014	0.0205	NA	NA	GSE74341_EOvC
A_33_P3306983	0.00141	0.020504	C11orf31	NA	GSE74341_EOvC
A_23_P394043	0.00141	0.020535	CAMSAP3	57662	GSE74341_EOvC
A_33_P3353170	0.00141	0.020535	CLTC	1213	GSE74341_EOvC
A_33_P3371785	0.00141	0.020535	DTNA	1837	GSE74341_EOvC
ens|ENST00000409396	0.00141	0.020504	FAM183A	440585	GSE74341_EOvC
A_33_P3376531	0.00141	0.020512	LOC100129413	NA	GSE74341_EOvC
A_33_P3300867	0.00141	0.020535	LOC100506514	100506514	GSE74341_EOvC
A_24_P258846	0.00141	0.02055	NFATC1	4772	GSE74341_EOvC
linc|TCONS_00012428	0.00141	0.020535	XLOC_005180	NA	GSE74341_EOvC
linc|TCONS_00015162	0.00141	0.020504	XLOC_007207	NA	GSE74341_EOvC
A_24_P168398	0.00141	0.020557	ZNF177	7730	GSE74341_EOvC
A_23_P206396	0.00142	0.020653	CKLF	51192	GSE74341_EOvC
A_23_P15511	0.00142	0.020638	DDX5	1655	GSE74341_EOvC
A_23_P211355	0.00142	0.020632	DGCR8	54487	GSE74341_EOvC
A_23_P394836	0.00142	0.020646	INF2	64423	GSE74341_EOvC
A_24_P192434	0.00142	0.020646	TERF1	7013	GSE74341_EOvC
A_23_P48771	0.00143	0.020764	C14orf159	80017	GSE74341_EOvC
A_23_P87323	0.00143	0.02074	COMMD9	29099	GSE74341_EOvC
A_24_P169896	0.00143	0.020721	LOC100653515	NA	GSE74341_EOvC
A_33_P3380263	0.00143	0.020721	MTG1	92170	GSE74341_EOvC
A_24_P399630	0.00143	0.020765	PRKACA	5566	GSE74341_EOvC
A_24_P870620	0.00143	0.020735	PTN	5764	GSE74341_EOvC
A_23_P135084	0.00143	0.020777	RPL7A	6130	GSE74341_EOvC
A_21_P0005567	0.00143	0.020764	XLOC_006144	NA	GSE74341_EOvC
A_33_P3326312	0.00143	0.020721	NA	NA	GSE74341_EOvC
A_33_P3219514	0.00144	0.020835	ADAMTS20	80070	GSE74341_EOvC
A_23_P69293	0.00144	0.020805	CHDH	55349	GSE74341_EOvC
A_32_P80850	0.00144	0.020801	COL14A1	7373	GSE74341_EOvC
A_23_P423389	0.00144	0.020805	CREB3	10488	GSE74341_EOvC
A_23_P116512	0.00144	0.020801	PRR5L	79899	GSE74341_EOvC
A_33_P3359791	0.00144	0.020839	TDRD3	81550	GSE74341_EOvC
A_24_P151582	0.00144	0.020805	TEF	7008	GSE74341_EOvC
ens|ENST00000420273|tc|THC2616473|linc|TCONS_00028941	0.00144	0.020839	XLOC_014096	NA	GSE74341_EOvC
ens|ENST00000420313|linc|TCONS_l2_00027263	0.00144	0.020805	XLOC_l2_013696	NA	GSE74341_EOvC
A_33_P3334121	0.00144	0.020801	NA	NA	GSE74341_EOvC
A_33_P3389060	0.00145	0.020942	CDK5RAP2	55755	GSE74341_EOvC
A_33_P3311076	0.00145	0.020896	CYB5A	1528	GSE74341_EOvC
A_23_P93046	0.00145	0.020942	EXOC3	11336	GSE74341_EOvC
A_33_P3420655	0.00145	0.020942	KDM4A	9682	GSE74341_EOvC
A_23_P14340	0.00145	0.020934	KIAA0391	9692	GSE74341_EOvC
A_24_P742352	0.00145	0.020942	LINC00442	348021	GSE74341_EOvC
A_21_P0014423	0.00145	0.020906	LOC100506075	NA	GSE74341_EOvC
A_33_P3711318	0.00145	0.020942	LOC257152	257152	GSE74341_EOvC
A_23_P107933	0.00145	0.020904	VRK3	51231	GSE74341_EOvC
ens|ENST00000418080|linc|TCONS_00019139	0.00145	0.020891	XLOC_009040	NA	GSE74341_EOvC
A_21_P0007911	0.00145	0.020942	XLOC_010450	NA	GSE74341_EOvC
ens|ENST00000505712|tc|THC2690938|linc|TCONS_l2_00023813	0.00145	0.020914	XLOC_l2_012135	NA	GSE74341_EOvC
A_23_P4850	0.00145	0.020913	ZNF625	90589	GSE74341_EOvC
A_33_P3406530	0.00145	0.020882	NA	NA	GSE74341_EOvC
A_23_P99747	0.00146	0.020982	CDKL1	8814	GSE74341_EOvC
A_23_P319133	0.00146	0.021012	DNAJC10	54431	GSE74341_EOvC
A_24_P3973	0.00146	0.020982	HNRNPA2B1	3181	GSE74341_EOvC
A_33_P3679876	0.00146	0.020949	LOC340037	NA	GSE74341_EOvC
A_33_P3251054	0.00146	0.020982	RNF38	152006	GSE74341_EOvC
A_23_P216468	0.00146	0.020982	SLC1A1	6505	GSE74341_EOvC
A_23_P347528	0.00146	0.020949	TFCP2	7024	GSE74341_EOvC
ens|ENST00000443123|tc|THC2760474|linc|TCONS_00003360	0.00146	0.021012	XLOC_002250	NA	GSE74341_EOvC
A_23_P151436	0.00147	0.021035	ALG5	29880	GSE74341_EOvC
A_23_P43580	0.00147	0.021035	CNTRL	11064	GSE74341_EOvC
A_24_P123119	0.00147	0.021072	EHHADH	1962	GSE74341_EOvC
A_24_P273413	0.00147	0.021033	EML4	27436	GSE74341_EOvC
A_23_P375549	0.00147	0.021033	FUNDC1	139341	GSE74341_EOvC
A_21_P0014690	0.00147	0.021087	LOC100508869	NA	GSE74341_EOvC
A_24_P21056	0.00147	0.021035	PHF14	9678	GSE74341_EOvC
ens|ENST00000395936|tc|THC2565613	0.00147	0.021087	PMP22	5376	GSE74341_EOvC
A_23_P211227	0.00147	0.021035	POFUT2	23275	GSE74341_EOvC
A_24_P188878	0.00147	0.021087	RPL34	6164	GSE74341_EOvC
A_21_P0000222	0.00147	0.021058	SNORD46	94161	GSE74341_EOvC
linc|TCONS_00018086	0.00147	0.02104	XLOC_008350	NA	GSE74341_EOvC
A_21_P0012363	0.00147	0.021087	XLOC_l2_009613	NA	GSE74341_EOvC
A_24_P286054	0.00147	0.021035	ZFYVE16	9765	GSE74341_EOvC
A_33_P3388822	0.00147	0.021035	ZNF233	353355	GSE74341_EOvC
ens|ENST00000370129	0.00148	0.021087	ABCD1	215	GSE74341_EOvC
A_23_P14769	0.00148	0.021152	FES	2242	GSE74341_EOvC
A_23_P336678	0.00148	0.021152	GPHB5	122876	GSE74341_EOvC
