probe	id	pvalue	symbol	group
A_24_P255654	36734	0.04721	NA	GSE4707_EOvsC
A_24_P267997	36766	0.00725	TOR1AIP1	GSE4707_EOvsC
A_23_P209987	36767	0.01342	POLR1B	GSE4707_EOvsC
A_24_P212314	36768	0.00227	NA	GSE4707_EOvsC
A_24_P128354	36769	0.01713	NA	GSE4707_EOvsC
A_23_P12767	36775	0.044	CYP2C9	GSE4707_EOvsC
A_23_P164821	36778	0.01024	C19orf43	GSE4707_EOvsC
A_23_P83328	36779	0.00027	ENG	GSE4707_EOvsC
A_23_P79217	36785	0.03401	LCT	GSE4707_EOvsC
A_23_P306507	36788	0.00282	KRAS	GSE4707_EOvsC
A_23_P69121	36790	0.04028	SIAH2	GSE4707_EOvsC
A_24_P41453	36792	0.00843	NA	GSE4707_EOvsC
A_24_P646168	36800	0.04508	NA	GSE4707_EOvsC
A_24_P162393	36817	0.01854	NA	GSE4707_EOvsC
A_23_P111481	36822	0.02851	SRRT	GSE4707_EOvsC
A_23_P162679	36825	0.0238	EIF4B	GSE4707_EOvsC
A_24_P410487	36859	0.03839	SLC22A25	GSE4707_EOvsC
A_24_P39654	36862	0.03688	GRB2	GSE4707_EOvsC
A_23_P60376	36864	0.01393	EDF1	GSE4707_EOvsC
A_23_P60373	36867	0.01863	IFNW1	GSE4707_EOvsC
A_23_P89910	36868	0.02773	GEMIN7	GSE4707_EOvsC
A_23_P142389	36870	0.03138	LSR	GSE4707_EOvsC
A_24_P727868	36871	0.00034	NA	GSE4707_EOvsC
A_23_P133807	36872	0.00558	TAF8	GSE4707_EOvsC
A_24_P792679	36873	0.00528	NA	GSE4707_EOvsC
A_32_P209960	36874	0.03335	CIITA	GSE4707_EOvsC
A_24_P922653	36876	0.01071	NA	GSE4707_EOvsC
A_24_P607107	36878	0.01861	NA	GSE4707_EOvsC
A_23_P301340	36880	0.00411	TEPSIN	GSE4707_EOvsC
A_23_P6762	36882	0.01196	JAGN1	GSE4707_EOvsC
A_24_P522976	36884	0.00124	NA	GSE4707_EOvsC
A_23_P342275	36894	0.0063	ADAMTS1	GSE4707_EOvsC
A_23_P159775	36902	0.00033	GABRE	GSE4707_EOvsC
A_24_P247536	36908	0.00783	FAM133B	GSE4707_EOvsC
A_23_P17021	36911	0.04833	SCRN3	GSE4707_EOvsC
A_23_P44867	36915	0.03092	AMBN	GSE4707_EOvsC
A_24_P133085	36918	0.00658	CCDC90B	GSE4707_EOvsC
A_23_P372888	36921	0.01803	SC5D	GSE4707_EOvsC
A_23_P214897	36925	0.03354	AKAP12	GSE4707_EOvsC
A_23_P132294	36926	0.00489	GGA1	GSE4707_EOvsC
A_23_P152505	36957	0.01652	ABAT	GSE4707_EOvsC
A_24_P321093	36958	0.04053	SPOCK2	GSE4707_EOvsC
A_32_P211048	36967	0.02734	NA	GSE4707_EOvsC
A_23_P165042	36969	0.02762	LOC100129935	GSE4707_EOvsC
A_23_P65320	36972	0.02708	NEK3	GSE4707_EOvsC
A_23_P118065	36977	0.04776	HSD17B2	GSE4707_EOvsC
A_24_P273474	36982	0.04446	CARMIL2	GSE4707_EOvsC
A_23_P19030	36984	0.00683	ARSI	GSE4707_EOvsC
A_23_P323836	36986	0.00945	TPRN	GSE4707_EOvsC
A_23_P6101	36987	0.00861	NA	GSE4707_EOvsC
A_23_P318616	36988	0.00054	LRTM2	GSE4707_EOvsC
A_32_P38404	36989	0.00833	NA	GSE4707_EOvsC
A_24_P40968	36991	0.00137	NA	GSE4707_EOvsC
A_32_P20240	36993	0.00671	SP3	GSE4707_EOvsC
A_23_P38408	36998	0.01041	GGNBP2	GSE4707_EOvsC
A_23_P308464	37006	0.04389	ARID2	GSE4707_EOvsC
A_24_P306968	37007	0.0211	NA	GSE4707_EOvsC
A_24_P210406	37008	0.01082	KLF5	GSE4707_EOvsC
A_24_P530830	37014	0.02208	NA	GSE4707_EOvsC
A_24_P490911	37016	0.00451	NA	GSE4707_EOvsC
A_23_P23980	37020	0.00607	PLEKHS1	GSE4707_EOvsC
A_23_P215525	37021	0.04103	OSBPL3	GSE4707_EOvsC
A_23_P3767	37035	0.00113	NFAT5	GSE4707_EOvsC
A_23_P22970	37066	0.00365	PIK3R3	GSE4707_EOvsC
A_23_P139198	37069	0.01345	LGALS12	GSE4707_EOvsC
A_32_P154053	37070	0.01658	ATG9B	GSE4707_EOvsC
A_23_P98483	37071	0.0088	ZBED5	GSE4707_EOvsC
A_32_P187951	37076	0.00828	BTNL9	GSE4707_EOvsC
A_23_P20722	37077	0.01487	SNAPC4	GSE4707_EOvsC
A_23_P139825	37078	0.00017	YAF2	GSE4707_EOvsC
A_23_P39131	37087	0.00747	NOP53	GSE4707_EOvsC
A_23_P215517	37090	0.00321	KLHL7	GSE4707_EOvsC
A_32_P179998	37091	0.03225	DMRTC1	GSE4707_EOvsC
A_24_P382017	37102	0.00099	RRN3	GSE4707_EOvsC
A_23_P255376	37103	0.01203	MCUB	GSE4707_EOvsC
A_23_P68807	37104	0.03806	NA	GSE4707_EOvsC
A_24_P8075	37123	0.00309	KLHDC4	GSE4707_EOvsC
A_23_P360213	37127	0.0303	NA	GSE4707_EOvsC
A_23_P250930	37136	0.00024	CRBN	GSE4707_EOvsC
A_23_P340698	37138	0.01055	MMP12	GSE4707_EOvsC
A_32_P81173	37148	0.00087	USP34	GSE4707_EOvsC
A_24_P18917	37167	0.03467	LMF1	GSE4707_EOvsC
A_23_P360542	37168	0.042	LINC00470	GSE4707_EOvsC
A_23_P151179	37172	0.04367	C12orf43	GSE4707_EOvsC
A_23_P149494	37196	0.01745	ABHD12	GSE4707_EOvsC
A_24_P128145	37201	0.00262	ATF2	GSE4707_EOvsC
A_24_P89080	37204	0.001	DCK	GSE4707_EOvsC
A_23_P28886	37206	0.02099	PCNA	GSE4707_EOvsC
A_32_P227438	37207	0.03159	NA	GSE4707_EOvsC
A_32_P822905	37211	0.02268	LOC400655	GSE4707_EOvsC
A_24_P39211	37214	0.00039	ING1	GSE4707_EOvsC
A_23_P133263	37218	0.00528	HMGCS1	GSE4707_EOvsC
A_24_P100228	37219	0.01223	XBP1	GSE4707_EOvsC
A_24_P681301	37227	0.00157	UBC	GSE4707_EOvsC
A_32_P194704	37229	0.00516	TRG-AS1	GSE4707_EOvsC
A_32_P202621	37249	0.04224	NA	GSE4707_EOvsC
A_24_P204604	37255	0.02423	NA	GSE4707_EOvsC
A_24_P381625	37261	0.02888	PSMC6	GSE4707_EOvsC
A_24_P416014	37270	0.00891	RSL24D1	GSE4707_EOvsC
A_32_P232647	37271	0.03589	NA	GSE4707_EOvsC
A_23_P148949	37273	0.00571	SPRR2E	GSE4707_EOvsC
A_23_P38860	37274	0.00525	NA	GSE4707_EOvsC
A_23_P55586	37276	0.04273	CDH20	GSE4707_EOvsC
A_24_P19828	37279	0.00897	TOE1	GSE4707_EOvsC
A_23_P128436	37280	0.04258	PPHLN1	GSE4707_EOvsC
A_23_P213069	37286	0.01969	TMEM33	GSE4707_EOvsC
A_24_P328668	37291	0.02481	ARL13B	GSE4707_EOvsC
A_24_P930400	37292	0.00011	NA	GSE4707_EOvsC
A_24_P289845	37295	0.01939	NA	GSE4707_EOvsC
A_24_P68908	37298	0.0146	NMRAL2P	GSE4707_EOvsC
A_24_P460529	37301	0.0379	NA	GSE4707_EOvsC
A_23_P354326	37302	0.00336	FLJ31713	GSE4707_EOvsC
A_23_P156218	37308	0.03464	GZMK	GSE4707_EOvsC
A_32_P125639	37309	0.04997	NA	GSE4707_EOvsC
A_24_P324538	37314	0.00556	NA	GSE4707_EOvsC
A_32_P32905	37316	0.03093	NA	GSE4707_EOvsC
A_24_P257201	37322	0.01192	MRPL30	GSE4707_EOvsC
A_23_P41359	37324	0.0398	ZNF330	GSE4707_EOvsC
A_23_P15937	37327	0.00569	SMAD2	GSE4707_EOvsC
A_24_P304051	37334	0.04516	GSTO1	GSE4707_EOvsC
A_32_P231568	37336	0.00924	RASEF	GSE4707_EOvsC
A_24_P910580	37364	0.03375	GOLGA8A	GSE4707_EOvsC
A_24_P315862	37365	0.00842	NA	GSE4707_EOvsC
A_24_P42569	37370	0.01982	MED26	GSE4707_EOvsC
A_24_P297526	37372	0.02073	C2orf50	GSE4707_EOvsC
A_23_P97841	37376	0.00269	ITIH5	GSE4707_EOvsC
A_23_P85783	37386	0.03737	PHGDH	GSE4707_EOvsC
A_23_P117380	37392	0.03787	FAM181A	GSE4707_EOvsC
A_23_P135123	37407	0.04838	FRMD3	GSE4707_EOvsC
A_32_P71212	37409	0.00864	NA	GSE4707_EOvsC
A_32_P131347	37414	0.00985	FAM83B	GSE4707_EOvsC
A_23_P11874	37418	0.03344	MPZL1	GSE4707_EOvsC
A_23_P27023	37425	0.03877	RAB11FIP4	GSE4707_EOvsC
A_24_P648813	37426	0.00125	NA	GSE4707_EOvsC
A_24_P579482	37427	0.02446	NA	GSE4707_EOvsC
A_32_P163937	37429	0.00203	NA	GSE4707_EOvsC
A_24_P234242	37431	0.00984	ACADL	GSE4707_EOvsC
A_24_P364381	37442	0.02827	MMAB	GSE4707_EOvsC
A_23_P20777	37448	0.0021	RBM18	GSE4707_EOvsC
A_23_P101281	37467	0.01353	ZNF587	GSE4707_EOvsC
A_32_P220472	37478	0.00568	ZFAND6	GSE4707_EOvsC
A_32_P175739	37481	0.00112	HK2	GSE4707_EOvsC
A_24_P179416	37482	0.01062	FLJ37035	GSE4707_EOvsC
A_23_P58137	37484	0.00137	NA	GSE4707_EOvsC
A_23_P380978	37499	0.0173	FAM210A	GSE4707_EOvsC
A_32_P208856	37510	0.02696	NA	GSE4707_EOvsC
A_23_P31372	37511	0.02067	MDH2	GSE4707_EOvsC
A_24_P587882	37512	0.02549	NA	GSE4707_EOvsC
A_24_P832113	37515	0.02401	NPM1	GSE4707_EOvsC
A_32_P5995	37519	0.00444	NA	GSE4707_EOvsC
A_24_P781757	37520	0.02564	LOC148413	GSE4707_EOvsC
A_23_P1331.9	37522	0.024	COL13A1	GSE4707_EOvsC
A_32_P21742	37527	0.02392	NA	GSE4707_EOvsC
A_32_P169222	37536	0.00444	NA	GSE4707_EOvsC
A_24_P342127	37546	0.0397	KLHDC10	GSE4707_EOvsC
A_24_P248007	37567	0.01735	ERVH-3	GSE4707_EOvsC
A_23_P23048	37568	0.03791	S100A9	GSE4707_EOvsC
A_23_P38482	37569	0.01436	PHF23	GSE4707_EOvsC
A_23_P212061	37576	0.00848	MME	GSE4707_EOvsC
A_24_P350008	37578	0.00772	NA	GSE4707_EOvsC
A_23_P105862	37585	0.00272	FRY	GSE4707_EOvsC
A_32_P153410	37603	0.01454	NA	GSE4707_EOvsC
A_24_P399500	37604	0.02137	PCP2	GSE4707_EOvsC
A_24_P548354	37621	0.04069	RPS29	GSE4707_EOvsC
A_24_P170147	37635	0.03043	NA	GSE4707_EOvsC
A_32_P129621	37638	0.01432	ADAM17	GSE4707_EOvsC
A_23_P7853	37641	0.02137	CAPN11	GSE4707_EOvsC
A_24_P944519	37652	0.02835	PDE4D	GSE4707_EOvsC
A_23_P113613	37655	0.00012	CDCP1	GSE4707_EOvsC
A_24_P83379	37663	0.02538	WDFY3	GSE4707_EOvsC
A_23_P9075	37665	0.01634	GOT1L1	GSE4707_EOvsC
A_24_P945276	37669	0.00034	NA	GSE4707_EOvsC
A_24_P170936	37679	0.00071	MCPH1	GSE4707_EOvsC
A_23_P205623	37694	0.00854	DDHD1	GSE4707_EOvsC
A_23_P218988	37705	0.01701	SLC30A5	GSE4707_EOvsC
A_23_P254702	37709	0.0331	DEK	GSE4707_EOvsC
A_24_P936122	37714	0.0068	STX16	GSE4707_EOvsC
A_23_P71591	37717	0.0136	NOL8	GSE4707_EOvsC
A_23_P136041	37719	0.03072	PRKG1	GSE4707_EOvsC
A_23_P337800	37735	0.02282	IFNL1	GSE4707_EOvsC
A_32_P19561	37737	0.03528	NA	GSE4707_EOvsC
A_23_P129031	37740	0.00063	ATXN3	GSE4707_EOvsC
A_24_P23522	37742	0.01212	THAP5	GSE4707_EOvsC
A_24_P680908	37743	0.02312	ZNF708	GSE4707_EOvsC
A_32_P29149	37750	0.03001	LOC100507053	GSE4707_EOvsC
A_23_P132809	37751	0.01747	RPN1	GSE4707_EOvsC
A_23_P147495	37754	0.0414	BCORL1	GSE4707_EOvsC
A_23_P122852	37764	0.01832	SMARCD3	GSE4707_EOvsC
A_24_P612020	37785	0.0142	SQSTM1	GSE4707_EOvsC
A_23_P417994	37790	0.00845	FGFBP3	GSE4707_EOvsC
A_32_P141938	37831	0.00871	NA	GSE4707_EOvsC
A_32_P115162	37841	0.01609	ACTN1	GSE4707_EOvsC
A_23_P386364	37842	0.01191	HDX	GSE4707_EOvsC
A_24_P610405	37860	0.00059	NA	GSE4707_EOvsC
A_24_P195276	37862	0.03765	NA	GSE4707_EOvsC
A_24_P194017	37864	0.01765	NOSIP	GSE4707_EOvsC
A_23_P94365	37866	0.01869	ADCK5	GSE4707_EOvsC
A_32_P6408	37869	0.02476	ZNF853	GSE4707_EOvsC
A_23_P29204	37871	0.00079	MTFP1	GSE4707_EOvsC
A_24_P304458	37873	0.0285	NAP1L1	GSE4707_EOvsC
A_32_P101689	37875	0.01422	FAM3C	GSE4707_EOvsC
A_24_P459880	37889	0.00823	MELTF-AS1	GSE4707_EOvsC
A_23_P31055	37896	0.02842	NUP43	GSE4707_EOvsC
A_23_P87879.8	37900	0.00749	CD69	GSE4707_EOvsC
A_24_P367139	37908	0.0351	NA	GSE4707_EOvsC
A_23_P60146	37915	0.00028	PDGFRL	GSE4707_EOvsC
A_24_P187874	37925	0.02437	FLJ40712	GSE4707_EOvsC
A_32_P53107	37930	0.00524	NA	GSE4707_EOvsC
A_24_P769529	37933	0.00619	LIN28B	GSE4707_EOvsC
A_32_P193079	37934	0.01253	NA	GSE4707_EOvsC
A_24_P315644	37938	0.0016	NA	GSE4707_EOvsC
A_32_P501400	37952	0.00384	TCP1	GSE4707_EOvsC
A_23_P157452	37954	0.0211	POLR2K	GSE4707_EOvsC
A_24_P732033	37955	0.03745	NA	GSE4707_EOvsC
A_23_P93442	37968	0.00829	SASH1	GSE4707_EOvsC
A_23_P200936	37970	0.01867	MTR	GSE4707_EOvsC
A_24_P270525	37971	0.01675	GTF2A2	GSE4707_EOvsC
A_24_P307306	37982	0.00326	NA	GSE4707_EOvsC
A_23_P156809	37984	0.03731	NA	GSE4707_EOvsC
A_23_P26824	37986	0.02137	LIMD2	GSE4707_EOvsC
A_32_P78623	37995	0.0235	LOC401098	GSE4707_EOvsC
A_24_P927015	38000	0.04026	NA	GSE4707_EOvsC
A_32_P152237	38004	0.02976	NA	GSE4707_EOvsC
A_32_P153604	38024	0.0074	NA	GSE4707_EOvsC
A_32_P110485	38025	0.00033	NA	GSE4707_EOvsC
A_32_P12122	38027	0.01852	NA	GSE4707_EOvsC
A_23_P161501	38029	0.00281	UBTD1	GSE4707_EOvsC
A_32_P208200	38031	0.03601	NA	GSE4707_EOvsC
A_24_P228579	38033	0.01994	NDUFAF5	GSE4707_EOvsC
A_23_P156497	38042	0.04019	ELOVL5	GSE4707_EOvsC
A_24_P134074	38043	0.03403	RPS19	GSE4707_EOvsC
A_24_P913828	38045	0.00811	MUC3A	GSE4707_EOvsC
A_24_P247117	38047	0.04021	NA	GSE4707_EOvsC
A_23_P53390	38061	0.02226	PTPRB	GSE4707_EOvsC
A_23_P168828	38068	0.01089	KLF10	GSE4707_EOvsC
A_24_P134266	38074	0.00509	BSG	GSE4707_EOvsC
A_32_P181725	38080	0.02827	NA	GSE4707_EOvsC
A_24_P935310	38082	0.02642	LOC401320	GSE4707_EOvsC
A_24_P230358	38085	0.03717	NA	GSE4707_EOvsC
A_32_P69296	38087	0.00342	ZBTB44	GSE4707_EOvsC
A_23_P352365	38089	0.04271	ZBTB8A	GSE4707_EOvsC
A_32_P152195	38092	0.01999	STAC2	GSE4707_EOvsC
A_23_P57836	38099	0.00095	NA	GSE4707_EOvsC
A_24_P128163	38104	0.00142	ADAMTS4	GSE4707_EOvsC
A_23_P73000	38106	0.01554	NSMF	GSE4707_EOvsC
A_24_P247324	38107	0.02741	NA	GSE4707_EOvsC
A_24_P177948	38111	0.01583	DPY19L2	GSE4707_EOvsC
A_32_P122623	38118	0.03119	NA	GSE4707_EOvsC
A_24_P937095	38129	0.03146	NA	GSE4707_EOvsC
A_23_P382240	38147	0.00739	TMEM26	GSE4707_EOvsC
A_23_P61881	38150	0.00156	ARIH2	GSE4707_EOvsC
A_23_P434900	38152	0.02718	JPT2	GSE4707_EOvsC
A_23_P216376	38155	0.03596	CNGB3	GSE4707_EOvsC
A_32_P17439	38161	0.02824	NA	GSE4707_EOvsC
A_23_P402187	38165	0.01133	PKHD1	GSE4707_EOvsC
A_23_P7560	38166	0.04674	IL12B	GSE4707_EOvsC
A_24_P418762	38168	0.01671	SH3RF1	GSE4707_EOvsC
A_23_P114405	38174	0.01793	MORF4L2	GSE4707_EOvsC
A_23_P259003	38180	0.01723	PEX5L	GSE4707_EOvsC
A_24_P358138	38188	0.02034	ZNF776	GSE4707_EOvsC
A_32_P38286	38210	0.01988	TCTE3	GSE4707_EOvsC
A_23_P377299	38217	0.00381	ECE2	GSE4707_EOvsC
A_23_P201035	38223	0.00205	GBA	GSE4707_EOvsC
A_23_P429535	38228	0.03681	GTF3C3	GSE4707_EOvsC
A_23_P56010	38245	0.00082	DMWD	GSE4707_EOvsC
A_23_P433829	38249	0.03208	C5orf24	GSE4707_EOvsC
A_23_P368205	38256	0.02227	PIP5K1A	GSE4707_EOvsC
A_23_P162476	38263	0.04894	CDCA3	GSE4707_EOvsC
A_24_P132099	38270	0.02917	HMGN3	GSE4707_EOvsC
A_24_P923757	38274	0.02478	ATF7IP	GSE4707_EOvsC
A_24_P920344	38278	0.03672	NA	GSE4707_EOvsC
A_23_P125837	38295	0.02055	PBDC1	GSE4707_EOvsC
A_24_P941759	38297	0.01996	G2E3	GSE4707_EOvsC
A_23_P59349	38299	0.00374	HECA	GSE4707_EOvsC
A_23_P68717	38300	0.0386	PSMG1	GSE4707_EOvsC
A_23_P255714	38301	0.01896	IFT74	GSE4707_EOvsC
A_32_P221966	38303	0.04314	SFTA1P	GSE4707_EOvsC
A_23_P138957	38310	0.00021	SIK2	GSE4707_EOvsC
A_32_P228501	38317	0.0477	CDC26	GSE4707_EOvsC
A_24_P25437	38328	0.01155	NA	GSE4707_EOvsC
A_32_P22005	38329	0.01066	NA	GSE4707_EOvsC
A_23_P86252	38338	0.04654	PIGC	GSE4707_EOvsC
A_23_P2683.9	38361	0.00778	RPAP3	GSE4707_EOvsC
A_23_P391725	38385	0.00102	DR1	GSE4707_EOvsC
A_24_P636451	38388	0.03346	NA	GSE4707_EOvsC
A_24_P101651	38391	0.00142	CSAG4	GSE4707_EOvsC
A_23_P43164	38397	0.02561	SULF1	GSE4707_EOvsC
A_23_P85236	38403	0.01336	RTL8C	GSE4707_EOvsC
A_24_P333635	38411	0.00517	C10orf62	GSE4707_EOvsC
A_24_P936692	38414	0.01261	NA	GSE4707_EOvsC
A_23_P347128	38417	0.00038	NA	GSE4707_EOvsC
A_32_P47538	38422	0.04145	NA	GSE4707_EOvsC
A_32_P224449	38426	0.0046	NA	GSE4707_EOvsC
A_32_P72466	38435	0.01865	NAA40	GSE4707_EOvsC
A_23_P44083	38439	0.03454	GFPT1	GSE4707_EOvsC
A_23_P63459	38464	0.0334	COA6	GSE4707_EOvsC
A_23_P44366	38476	0.03771	PRKAG2	GSE4707_EOvsC
A_24_P393811	38477	0.0171	TMCO1	GSE4707_EOvsC
A_23_P158811	38483	0.02384	PRKG1	GSE4707_EOvsC
A_24_P944616	38487	0.00413	HP1BP3	GSE4707_EOvsC
A_24_P316430	38490	0.01632	NT5E	GSE4707_EOvsC
A_24_P315921	38501	0.00164	PPIEL	GSE4707_EOvsC
A_24_P238868	38510	0.02908	NA	GSE4707_EOvsC
A_32_P86400	38517	0.00697	LYSMD3	GSE4707_EOvsC
A_24_P314786	38519	0.00672	SLC4A10	GSE4707_EOvsC
A_23_P121806	38520	0.03185	ENOPH1	GSE4707_EOvsC
A_32_P76	38524	0.00672	NA	GSE4707_EOvsC
A_32_P130437	38527	0.04144	NA	GSE4707_EOvsC
A_23_P117416	38566	0.01251	BRF1	GSE4707_EOvsC
A_24_P630676	38574	0.00324	MSRB3	GSE4707_EOvsC
A_23_P65386	38596	0.02673	OTUB2	GSE4707_EOvsC
A_23_P408232	38602	0.02771	LINC00638	GSE4707_EOvsC
A_23_P387374	38608	0.02242	HSD17B1	GSE4707_EOvsC
A_32_P121944	38611	0.0429	NA	GSE4707_EOvsC
A_23_P382148	38612	0.00984	RAB1A	GSE4707_EOvsC
A_23_P404575	38620	0.01627	RBM46	GSE4707_EOvsC
A_23_P161686	38640	0.0413	ARHGAP32	GSE4707_EOvsC
A_24_P398319	38644	0.01035	TMEM9B	GSE4707_EOvsC
A_23_P327562	38650	0.01223	LHX9	GSE4707_EOvsC
A_23_P13899	38660	0.00947	GAPDH	GSE4707_EOvsC
A_23_P143316	38661	0.04567	PRND	GSE4707_EOvsC
A_32_P4934	38666	0.00771	NA	GSE4707_EOvsC
A_23_P201731	38685	0.01944	TRAF5	GSE4707_EOvsC
A_23_P86230	38701	0.01872	MYCBP	GSE4707_EOvsC
A_24_P111134	38712	0.03444	POMT2	GSE4707_EOvsC
A_23_P138567	38718	0.03957	AIFM2	GSE4707_EOvsC
A_32_P182135	38721	0.04831	NA	GSE4707_EOvsC
A_32_P12610	38727	0.04779	E2F6	GSE4707_EOvsC
A_24_P715518	38735	0.03851	ZNF451	GSE4707_EOvsC
A_24_P833211	38736	0.00968	NA	GSE4707_EOvsC
A_23_P32217	38737	0.00481	TOPORS	GSE4707_EOvsC
A_23_P406508	38743	0.01497	PDE1C	GSE4707_EOvsC
A_24_P169688	38757	0.03431	MICB	GSE4707_EOvsC
A_24_P221974	38759	0.01675	NA	GSE4707_EOvsC
A_24_P231513	38764	0.00544	ACTR3	GSE4707_EOvsC
A_23_P258190	38779	0.01159	AKR1B1	GSE4707_EOvsC
A_23_P11713	38801	0.04168	PTP4A2	GSE4707_EOvsC
A_23_P408271	38831	0.01263	HSD17B11	GSE4707_EOvsC
A_32_P20829	38840	0.0104	NA	GSE4707_EOvsC
A_24_P620241	38843	0.04233	NA	GSE4707_EOvsC
A_32_P152673	38850	0.00029	PABPC1	GSE4707_EOvsC
A_23_P120902	38853	0.04109	LGALS2	GSE4707_EOvsC
A_23_P45976	38858	0.00279	RAP1GAP	GSE4707_EOvsC
A_32_P725535	38866	0.0132	LOC400794	GSE4707_EOvsC
A_23_P360340	38873	0.03454	UACA	GSE4707_EOvsC
A_23_P42178	38874	0.00169	HIST1H2BF	GSE4707_EOvsC
A_24_P781657	38890	0.00647	NA	GSE4707_EOvsC
A_23_P103923	38895	0.02	FAM20B	GSE4707_EOvsC
A_32_P182246	38905	0.04653	NA	GSE4707_EOvsC
A_23_P57784	38907	0.04864	CLDN1	GSE4707_EOvsC
A_23_P153827	38908	0.01472	MLLT1	GSE4707_EOvsC
A_24_P388570	38917	0.02475	RIOX2	GSE4707_EOvsC
A_23_P348894	38930	0.0047	SEC23A	GSE4707_EOvsC
A_23_P55319	38946	0.04533	FLOT2	GSE4707_EOvsC
A_23_P426835	38957	0.00581	LOC729652	GSE4707_EOvsC
A_32_P124746	38959	0.02333	RHEB	GSE4707_EOvsC
A_23_P152992	38969	0.01021	TMC8	GSE4707_EOvsC
A_23_P78771	38971	0.00085	NUCB1	GSE4707_EOvsC
A_32_P134698	38973	0.02514	NA	GSE4707_EOvsC
A_23_P211543	38983	0.00428	MCHR1	GSE4707_EOvsC
A_24_P524164	39003	0.01771	NA	GSE4707_EOvsC
A_23_P431252	39007	0.02655	KBTBD8	GSE4707_EOvsC
A_23_P312863	39009	0.0316	TUBB4B	GSE4707_EOvsC
A_23_P17269.9	39012	0.01301	CCDC88A	GSE4707_EOvsC
A_23_P318646	39021	0.02771	RPS10	GSE4707_EOvsC
A_23_P361495	39025	0.01102	ATF7	GSE4707_EOvsC
A_23_P405761	39035	0.03745	RRAS2	GSE4707_EOvsC
A_23_P82068	39037	0.01219	NOL7	GSE4707_EOvsC
A_32_P208328	39039	0.01249	NA	GSE4707_EOvsC
A_32_P203099	39051	0.04485	TCTE1	GSE4707_EOvsC
A_24_P290999	39072	0.00173	NEAT1	GSE4707_EOvsC
A_23_P114307	39083	0.00531	P2RY4	GSE4707_EOvsC
A_24_P58147	39084	0.02488	LMBRD2	GSE4707_EOvsC
A_24_P83848	39096	0.01291	GGT2	GSE4707_EOvsC
A_23_P209459	39097	0.02713	GALNT3	GSE4707_EOvsC
A_23_P129829	39108	0.03902	ORMDL3	GSE4707_EOvsC
A_32_P49164	39109	0.03543	FAM91A1	GSE4707_EOvsC
A_23_P63655	39134	0.02593	ATP5C1	GSE4707_EOvsC
A_23_P167096	39149	0.0409	VEGFC	GSE4707_EOvsC
A_23_P70371	39157	0.01756	PHF3	GSE4707_EOvsC
A_24_P35228	39166	0.01039	GRHL2	GSE4707_EOvsC
A_24_P77008	39167	0	PTGS2	GSE4707_EOvsC
A_32_P92325	39169	0.04541	APOH	GSE4707_EOvsC
A_23_P142830	39170	0.00638	PLA2R1	GSE4707_EOvsC
A_32_P214807	39172	0.03998	NA	GSE4707_EOvsC
A_32_P117666	39173	0.02877	NA	GSE4707_EOvsC
A_24_P51485	39177	0.00858	CSDE1	GSE4707_EOvsC
A_32_P3317	39179	0.02263	NA	GSE4707_EOvsC
A_32_P47510	39181	0.03101	NA	GSE4707_EOvsC
A_23_P39525	39184	0.00728	FAM124B	GSE4707_EOvsC
A_24_P287189	39190	0.0018	TOLLIP	GSE4707_EOvsC
A_24_P739900	39194	0.04534	NA	GSE4707_EOvsC
A_23_P347100	39196	0.00569	NA	GSE4707_EOvsC
A_23_P351	39203	0.01426	EPB41	GSE4707_EOvsC
A_23_P147950	39206	0.03256	HGSNAT	GSE4707_EOvsC
A_24_P134834	39224	0.03646	RHBDD1	GSE4707_EOvsC
A_24_P747168	39226	0.01476	CCDC144NL-AS1	GSE4707_EOvsC
A_24_P919304	39234	0.00326	FNDC3B	GSE4707_EOvsC
A_23_P353614	39237	0.00342	C8orf46	GSE4707_EOvsC
A_24_P393141	39245	0.00472	NA	GSE4707_EOvsC
A_24_P453740	39249	0.00183	DNAJC21	GSE4707_EOvsC
A_23_P110362	39250	0.01457	LAMTOR3	GSE4707_EOvsC
A_23_P135494	39252	0.03813	CLIC4	GSE4707_EOvsC
A_23_P138635	39256	0.0234	BNIP3	GSE4707_EOvsC
A_24_P392265	39260	0.03518	EXOC5	GSE4707_EOvsC
A_23_P91919	39262	0.00273	SERP1	GSE4707_EOvsC
A_23_P108574	39269	0.03396	PRKD3	GSE4707_EOvsC
A_24_P627415	39271	0.00695	NA	GSE4707_EOvsC
A_24_P39843	39274	0.03483	CYB561	GSE4707_EOvsC
A_23_P156667	39293	0.04646	PPP1R10	GSE4707_EOvsC
A_24_P878419	39300	0.00033	NA	GSE4707_EOvsC
A_32_P402521	39306	0.04712	PRPF8	GSE4707_EOvsC
A_23_P218331	39307	0.00414	CYB561	GSE4707_EOvsC
A_24_P222059	39321	0.00919	NA	GSE4707_EOvsC
A_32_P230253	39333	0.02613	NA	GSE4707_EOvsC
A_23_P380834	39337	0.00665	EMSY	GSE4707_EOvsC
A_23_P80763	39348	0.03313	NECTIN3	GSE4707_EOvsC
A_23_P106389	39350	0.03504	SEMA7A	GSE4707_EOvsC
A_24_P925940	39351	0.03107	ZXDC	GSE4707_EOvsC
A_24_P105164	39370	0.02824	MAGT1	GSE4707_EOvsC
A_24_P156911	39374	0.02494	HIST2H2BE	GSE4707_EOvsC
