probe	id	pvalue	symbol	group
A_24_P78590	31785	0.00017	ELF1	GSE4707_LOvsC
A_23_P257638	31849	0.0389	CIB1	GSE4707_LOvsC
A_23_P118516	31852	0.00759	TVP23B	GSE4707_LOvsC
A_24_P11791	31881	0.03739	KPNA4	GSE4707_LOvsC
A_23_P373598	31882	0.02731	MAFK	GSE4707_LOvsC
A_23_P129058	31884	0.03769	USP8	GSE4707_LOvsC
A_23_P18422	31900	0.02889	MRPL3	GSE4707_LOvsC
A_23_P501822	31916	0.01454	JUP	GSE4707_LOvsC
A_24_P332683	31962	0.0202	ZNF761	GSE4707_LOvsC
A_32_P75425	31963	0.03062	LINC00999	GSE4707_LOvsC
A_24_P266273	31965	0.01134	POM121	GSE4707_LOvsC
A_24_P532589	31980	0.00939	MZT1	GSE4707_LOvsC
A_24_P358857	32028	0.02731	NA	GSE4707_LOvsC
A_24_P408424	32039	0.03545	MYH9	GSE4707_LOvsC
A_23_P212535	32054	0.0296	CHMP2B	GSE4707_LOvsC
A_32_P17253	32055	0.01706	NA	GSE4707_LOvsC
A_24_P865	32086	0.00742	CEP85L	GSE4707_LOvsC
A_24_P380919	32091	0.01948	HNRNPK	GSE4707_LOvsC
A_24_P289139	32092	0.03364	SH3KBP1	GSE4707_LOvsC
A_32_P98927	32098	0.0418	STAG3L4	GSE4707_LOvsC
A_23_P145752	32101	0.02434	HOXA1	GSE4707_LOvsC
A_23_P48166	32103	0.00689	TWF1	GSE4707_LOvsC
A_23_P337033	32117	0.01597	GMEB2	GSE4707_LOvsC
A_23_P206945	32135	0.01021	ACOX1	GSE4707_LOvsC
A_23_P56971	32138	0.02039	GID8	GSE4707_LOvsC
A_23_P94875	32156	0.04433	INPP5E	GSE4707_LOvsC
A_24_P179489	32177	0.01161	SDCCAG8	GSE4707_LOvsC
A_24_P162211	32208	0.04363	LSS	GSE4707_LOvsC
A_23_P393749	32209	0.02125	CATSPER3	GSE4707_LOvsC
A_23_P86570	32277	0.00636	ANXA7	GSE4707_LOvsC
A_23_P86682	32288	0.03347	MYOF	GSE4707_LOvsC
A_24_P247454	32296	0.01187	NA	GSE4707_LOvsC
A_24_P216421	32312	0.00329	DTNB	GSE4707_LOvsC
A_24_P319942	32313	0.03691	SSR3	GSE4707_LOvsC
A_23_P17275	32323	0.01077	DNAJC27	GSE4707_LOvsC
A_24_P401686	32324	0.01627	CACNA1G	GSE4707_LOvsC
A_23_P18493	32325	0.00964	PTPN13	GSE4707_LOvsC
A_23_P102864	32327	0.03478	TMPRSS15	GSE4707_LOvsC
A_24_P711477	32340	0.0265	NA	GSE4707_LOvsC
A_23_P69188	32348	0.03184	DPH3	GSE4707_LOvsC
A_23_P207414	32349	0.00678	PTGES3L-AARSD1	GSE4707_LOvsC
A_24_P13533	32362	0.04719	LRR1	GSE4707_LOvsC
A_23_P92536	32367	0.01309	CNGA1	GSE4707_LOvsC
A_24_P203984	32369	0.04505	NA	GSE4707_LOvsC
A_23_P71170	32377	0.02948	TRPV6	GSE4707_LOvsC
A_32_P227769	32401	0.04203	NA	GSE4707_LOvsC
A_32_P224666	32414	0.01807	CAPZA2	GSE4707_LOvsC
A_24_P55391	32416	0.03886	HIP1	GSE4707_LOvsC
A_32_P226646	32427	3e-04	NA	GSE4707_LOvsC
A_24_P161914	32467	0.04432	NA	GSE4707_LOvsC
A_23_P1056	32470	0.04893	GPR89B	GSE4707_LOvsC
A_23_P163209	32472	0.0234	BCL2L10	GSE4707_LOvsC
A_23_P147995	32473	0.02683	PICALM	GSE4707_LOvsC
A_23_P408708	32474	0.01083	BNIP3L	GSE4707_LOvsC
A_32_P122226	32475	0.00798	AMDHD1	GSE4707_LOvsC
A_32_P195756	32479	0.04021	NA	GSE4707_LOvsC
A_23_P1361	32493	0.03753	ALDH18A1	GSE4707_LOvsC
A_32_P10083	32495	0.01258	NA	GSE4707_LOvsC
A_23_P109881	32503	0.00287	ITIH4	GSE4707_LOvsC
A_23_P49975	32509	0.0232	KRT10	GSE4707_LOvsC
A_24_P13230	32515	0.02873	RAB6A	GSE4707_LOvsC
A_32_P155841	32542	0.00455	NA	GSE4707_LOvsC
A_32_P2333	32551	0.01103	SUB1	GSE4707_LOvsC
A_32_P129752	32557	0.01466	TMEM30B	GSE4707_LOvsC
A_24_P528213	32584	0.00783	PHF10	GSE4707_LOvsC
A_24_P50829	32587	0.04844	TRPM7	GSE4707_LOvsC
A_24_P346644	32592	0.03656	PPP2R2A	GSE4707_LOvsC
A_32_P209350	32596	0.03232	RPL3	GSE4707_LOvsC
A_24_P101493	32602	0.04888	NA	GSE4707_LOvsC
A_23_P212706	32628	0.04573	ATG3	GSE4707_LOvsC
A_24_P920366	32640	0.03972	SLC40A1	GSE4707_LOvsC
A_23_P4604	32645	0.03366	ZNF808	GSE4707_LOvsC
A_23_P54597	32649	0.02901	RSL1D1	GSE4707_LOvsC
A_24_P542375	32650	0.01593	PTMA	GSE4707_LOvsC
A_24_P415618	32653	0.01265	MLXIP	GSE4707_LOvsC
A_23_P84230	32693	0.02464	OTP	GSE4707_LOvsC
A_23_P137427	32695	0.01481	ZMPSTE24	GSE4707_LOvsC
A_23_P21644	32714	0.03742	HSD17B11	GSE4707_LOvsC
A_24_P49267	32726	0.02639	NA	GSE4707_LOvsC
A_23_P149975	32739	0.01772	FAM107B	GSE4707_LOvsC
A_24_P944320	32743	0.04672	ZNF517	GSE4707_LOvsC
A_24_P341535	32746	0.04252	GOLGA2P7	GSE4707_LOvsC
A_24_P563656	32757	0.03551	NA	GSE4707_LOvsC
A_23_P209337	32781	0.04441	METTL21A	GSE4707_LOvsC
A_24_P123133	32783	0.02802	NA	GSE4707_LOvsC
A_32_P118556	32784	0.02407	NA	GSE4707_LOvsC
A_23_P60106	32788	0.00579	NA	GSE4707_LOvsC
A_32_P192376	32819	0.02756	NA	GSE4707_LOvsC
A_32_P122373	32848	0.00397	MST1L	GSE4707_LOvsC
A_24_P300379	32889	0.03619	PI16	GSE4707_LOvsC
A_32_P41884	32893	0.03327	LINC01523	GSE4707_LOvsC
A_32_P167904	32903	0.02641	NA	GSE4707_LOvsC
A_23_P47665	32904	0.04903	HBE1	GSE4707_LOvsC
A_24_P220984	32908	0.01838	NA	GSE4707_LOvsC
A_23_P211047	32927	0.00244	BACH1	GSE4707_LOvsC
A_23_P340722	32929	0.03874	XPOT	GSE4707_LOvsC
A_24_P187094	32931	0.00618	NA	GSE4707_LOvsC
A_24_P931859	32957	0.04591	PDE9A	GSE4707_LOvsC
A_32_P186157	32983	0.02268	LRRC27	GSE4707_LOvsC
A_24_P759496	33000	0.00831	NA	GSE4707_LOvsC
A_32_P840235	33009	0.01498	NA	GSE4707_LOvsC
A_23_P73721	33025	0.00572	RRAGB	GSE4707_LOvsC
A_23_P214330	33027	0.04776	SERPINB1	GSE4707_LOvsC
A_23_P157838	33065	0.04635	ZNF782	GSE4707_LOvsC
A_32_P74643	33092	0.03056	ALCAM	GSE4707_LOvsC
A_24_P392271	33119	0.036	NA	GSE4707_LOvsC
A_23_P68300	33124	0.02197	SELENOI	GSE4707_LOvsC
A_23_P141680	33130	0.00379	BCAS3	GSE4707_LOvsC
A_32_P195478	33137	0.00869	RASGRP1	GSE4707_LOvsC
A_23_P39110	33157	0.01064	RUVBL2	GSE4707_LOvsC
A_24_P279220	33184	0.03026	ATP6V0C	GSE4707_LOvsC
A_24_P75917	33199	0.014	NA	GSE4707_LOvsC
A_24_P467358	33205	0.01327	EEF1G	GSE4707_LOvsC
A_24_P930727	33218	0.04589	NA	GSE4707_LOvsC
A_24_P212726	33219	0.03574	NA	GSE4707_LOvsC
A_24_P34476	33223	0.02288	RIF1	GSE4707_LOvsC
A_23_P319083	33225	0.04827	SLC30A2	GSE4707_LOvsC
A_32_P169754	33227	0.0078	YBX1	GSE4707_LOvsC
A_23_P40088	33230	0.03793	ASAP2	GSE4707_LOvsC
A_23_P88963	33238	0.01218	ALDOA	GSE4707_LOvsC
A_24_P920880	33252	0.00413	ZSCAN18	GSE4707_LOvsC
A_23_P16423	33257	0.03115	ZBTB7A	GSE4707_LOvsC
A_24_P59827	33259	0.0484	NA	GSE4707_LOvsC
A_24_P497186	33267	0.00632	IRF2BP2	GSE4707_LOvsC
A_24_P937193	33283	0.0289	PIK3R1	GSE4707_LOvsC
A_23_P124202	33295	0.03264	ING5	GSE4707_LOvsC
A_24_P477475	33307	0.04184	NA	GSE4707_LOvsC
A_23_P135595	33311	0.00681	ING5	GSE4707_LOvsC
A_32_P167791	33334	0.03512	ST13	GSE4707_LOvsC
A_23_P110299	33357	0.00807	TACR3	GSE4707_LOvsC
A_24_P481774	33362	0.01528	NA	GSE4707_LOvsC
A_32_P147603	33374	0.01034	NA	GSE4707_LOvsC
A_24_P296424	33426	0.03969	CLN3	GSE4707_LOvsC
A_23_P407992	33429	0.00417	CRAMP1	GSE4707_LOvsC
A_23_P47565	33439	0.01692	LDHA	GSE4707_LOvsC
A_24_P29001	33441	0.00711	LSM3	GSE4707_LOvsC
A_32_P135890	33443	0.02041	HTATSF1P2	GSE4707_LOvsC
A_23_P346969	33445	0.01274	PIK3CB	GSE4707_LOvsC
A_23_P254896	33460	0.04324	FGF16	GSE4707_LOvsC
A_23_P412526	33477	0.00073	BCAP29	GSE4707_LOvsC
A_23_P140301	33489	0.01822	PSMA3	GSE4707_LOvsC
A_24_P91916	33492	0.02825	NXT2	GSE4707_LOvsC
A_23_P207154	33493	0.00595	CSH2	GSE4707_LOvsC
A_23_P170857	33517	0.00263	IL1RAP	GSE4707_LOvsC
A_32_P108505	33530	0.04945	BTF3	GSE4707_LOvsC
A_24_P159181	33533	0.02567	PDCD7	GSE4707_LOvsC
A_23_P435904	33568	0.03052	NA	GSE4707_LOvsC
A_24_P374513	33584	0.01473	NA	GSE4707_LOvsC
A_32_P87043	33587	0.03125	DLEU1	GSE4707_LOvsC
A_24_P693321	33591	0.00673	LOC100190986	GSE4707_LOvsC
A_24_P183292	33601	0.03682	CSNK1A1	GSE4707_LOvsC
A_23_P33119	33602	0.04143	C8orf33	GSE4707_LOvsC
A_23_P99515	33614	0.02321	MEDAG	GSE4707_LOvsC
A_32_P166921	33616	0.04181	NA	GSE4707_LOvsC
A_23_P346048	33621	0.00264	HERC2P9	GSE4707_LOvsC
A_23_P69179	33627	0.03407	P3H2	GSE4707_LOvsC
A_23_P123343.6	33636	0.01161	NUDCD1	GSE4707_LOvsC
A_24_P942822	33655	0.01358	NA	GSE4707_LOvsC
A_24_P341058	33697	0.00821	NA	GSE4707_LOvsC
A_23_P24485	33710	0.03139	NFRKB	GSE4707_LOvsC
A_24_P113264	33757	0.0364	FBXO27	GSE4707_LOvsC
A_23_P339003	33842	0.00604	C12orf65	GSE4707_LOvsC
A_24_P102315	33847	0.0381	KIAA1755	GSE4707_LOvsC
A_24_P412512	33852	0.001	NIN	GSE4707_LOvsC
A_23_P39682.7	33854	0.01407	ZAP70	GSE4707_LOvsC
A_23_P155837	33866	0.02294	CYP2U1	GSE4707_LOvsC
A_23_P253791	33888	0.04029	CAMP	GSE4707_LOvsC
A_24_P211044	33899	0.00391	CSH1	GSE4707_LOvsC
A_23_P55578	33912	0.00032	RIOK3	GSE4707_LOvsC
A_32_P98511	33921	0.0456	NA	GSE4707_LOvsC
A_23_P137484	33948	0.02853	L1TD1	GSE4707_LOvsC
A_23_P116533	33960	0.00062	SWAP70	GSE4707_LOvsC
A_24_P34944	33993	0.04054	PCDHGA12	GSE4707_LOvsC
A_23_P90944	33997	0.04262	SCN7A	GSE4707_LOvsC
A_23_P87238.7	34001	0.04194	SAA4	GSE4707_LOvsC
A_24_P280926	34006	0.03972	NA	GSE4707_LOvsC
A_24_P914688	34015	0.00364	GRIA2	GSE4707_LOvsC
A_24_P255628	34021	0.02434	PACS2	GSE4707_LOvsC
A_23_P87491	34028	0.01922	APOF	GSE4707_LOvsC
A_23_P92972	34039	0.02131	TRPC7	GSE4707_LOvsC
A_23_P27306	34046	0.03422	COLEC12	GSE4707_LOvsC
A_23_P41599	34054	0.04825	PCDHB8	GSE4707_LOvsC
A_23_P28263	34064	0.00048	CTDSP1	GSE4707_LOvsC
A_32_P9455	34065	0.0199	POTEE	GSE4707_LOvsC
A_23_P37127.8	34067	0.03601	FOXA1	GSE4707_LOvsC
A_24_P300952	34106	0.02082	APLP2	GSE4707_LOvsC
A_24_P372608	34139	0.036	RPS13	GSE4707_LOvsC
A_23_P201400	34228	0.02854	PPOX	GSE4707_LOvsC
A_24_P7085	34248	0.03689	RPL29P2	GSE4707_LOvsC
A_23_P11279	34252	0.02186	ALG13	GSE4707_LOvsC
A_23_P156811	34265	0.01255	NA	GSE4707_LOvsC
A_32_P96564	34269	0.0373	QKI	GSE4707_LOvsC
A_32_P93584	34279	0.0061	NA	GSE4707_LOvsC
A_23_P37636	34281	0.04943	FAM96A	GSE4707_LOvsC
A_32_P77626	34282	0.01828	NA	GSE4707_LOvsC
A_23_P73239	34299	0.03954	NCKAP1	GSE4707_LOvsC
A_24_P470079	34313	0.02621	ZNF440	GSE4707_LOvsC
A_24_P126851	34318	0.02166	NA	GSE4707_LOvsC
A_23_P54846	34324	0.00436	HERPUD1	GSE4707_LOvsC
A_32_P809435	34352	0.04024	AUTS2	GSE4707_LOvsC
A_24_P106681	34354	0.01022	YWHAG	GSE4707_LOvsC
A_24_P561713	34399	0.02413	NA	GSE4707_LOvsC
A_32_P925529	34420	0.02644	NA	GSE4707_LOvsC
A_23_P22614	34429	0.03334	SEPT6	GSE4707_LOvsC
A_32_P106883	34431	0.00381	NA	GSE4707_LOvsC
A_23_P385851	34461	0.036	MBNL3	GSE4707_LOvsC
A_23_P217968	34470	0.03463	KMT5B	GSE4707_LOvsC
A_24_P933706	34490	0.03342	NA	GSE4707_LOvsC
A_24_P918131	34496	0.02879	NA	GSE4707_LOvsC
A_24_P231829	34498	0.02774	BHMT2	GSE4707_LOvsC
A_24_P550562	34503	0.04046	AKT2	GSE4707_LOvsC
A_23_P419051	34512	0.00865	PAPOLA	GSE4707_LOvsC
A_24_P213206	34514	0.00902	ZNF259P1	GSE4707_LOvsC
A_24_P349756	34515	0.02442	NA	GSE4707_LOvsC
A_23_P3193	34538	0.02528	GOLGA5	GSE4707_LOvsC
A_23_P432034	34561	0.00514	CCDC117	GSE4707_LOvsC
A_24_P376556	34606	0.02259	CYCS	GSE4707_LOvsC
A_23_P13102	34623	0.02648	CASP12	GSE4707_LOvsC
A_32_P206949	34636	0.01888	TMEM17	GSE4707_LOvsC
A_23_P18325	34643	0.02789	PDCD10	GSE4707_LOvsC
A_23_P255345	34649	0.03163	VNN1	GSE4707_LOvsC
A_23_P218505	34650	0.03295	LHB	GSE4707_LOvsC
A_23_P56069	34665	0.04118	LSM14A	GSE4707_LOvsC
A_23_P149012	34679	0.02966	KHDRBS1	GSE4707_LOvsC
A_32_P116303	34683	0.03894	NA	GSE4707_LOvsC
A_32_P88163	34686	0.04397	NA	GSE4707_LOvsC
A_32_P150382	34691	0.04874	VWF	GSE4707_LOvsC
A_23_P32861	34702	0.041	NMD3	GSE4707_LOvsC
A_24_P200162	34709	0.00327	HIGD1A	GSE4707_LOvsC
A_32_P74771	34711	0.04342	NA	GSE4707_LOvsC
A_23_P7901	34712	0.04166	TTLL2	GSE4707_LOvsC
A_23_P210835	34713	0.04107	MYT1	GSE4707_LOvsC
A_24_P470809	34732	0.00802	NA	GSE4707_LOvsC
A_24_P256063	34738	0.03552	NA	GSE4707_LOvsC
A_24_P926189	34752	0.04657	NA	GSE4707_LOvsC
A_24_P264909	34796	0.00869	NDFIP2	GSE4707_LOvsC
A_23_P137434	34808	0.04487	RNF11	GSE4707_LOvsC
A_24_P273738	34819	0.00626	NA	GSE4707_LOvsC
A_32_P203404	34821	0.02791	FAM69C	GSE4707_LOvsC
A_24_P231483	34850	0.00278	MAP2	GSE4707_LOvsC
A_24_P259970	34867	0.04572	NA	GSE4707_LOvsC
A_23_P125164	34876	0.01078	FHIT	GSE4707_LOvsC
A_23_P146187	34906	0.00476	RRS1	GSE4707_LOvsC
A_24_P383459	34909	0.01113	RNF157	GSE4707_LOvsC
A_23_P65768	34927	0.00243	RSL24D1	GSE4707_LOvsC
A_23_P125588	34928	0.02511	TNMD	GSE4707_LOvsC
A_24_P179244	34930	0.01439	LOC100128979	GSE4707_LOvsC
A_24_P665504	34935	0.02977	LINC01000	GSE4707_LOvsC
A_24_P25484	34966	0.03462	INTS6-AS1	GSE4707_LOvsC
A_23_P117623	34973	0.04548	TDP1	GSE4707_LOvsC
A_24_P382113	34982	0.04314	LUC7L3	GSE4707_LOvsC
A_24_P192727	35004	0.01215	NA	GSE4707_LOvsC
A_24_P213325	35019	0.01834	NA	GSE4707_LOvsC
A_24_P711050	35021	0.0023	NA	GSE4707_LOvsC
A_24_P653354	35045	0.01375	NA	GSE4707_LOvsC
A_23_P118705	35055	0.04626	SDF2	GSE4707_LOvsC
A_23_P354027	35056	0.02645	KCTD11	GSE4707_LOvsC
A_24_P567454	35061	0.02487	NA	GSE4707_LOvsC
A_32_P2925	35079	0.02054	NA	GSE4707_LOvsC
A_32_P46817	35088	0.00161	NA	GSE4707_LOvsC
A_23_P216739	35142	0.00073	SURF6	GSE4707_LOvsC
A_32_P228414	35147	0.03123	GAPVD1	GSE4707_LOvsC
A_32_P182458	35201	0.04527	NA	GSE4707_LOvsC
A_24_P152713	35257	0.01765	NA	GSE4707_LOvsC
A_23_P366468	35299	0.01132	NA	GSE4707_LOvsC
A_23_P163258	35304	0.0115	PARP6	GSE4707_LOvsC
A_23_P416036	35305	0.03285	HAUS7	GSE4707_LOvsC
A_23_P340376	35308	0.02674	MST1L	GSE4707_LOvsC
A_23_P16683	35319	0.04126	TRMT1	GSE4707_LOvsC
A_23_P164000	35326	0.03885	SENP3	GSE4707_LOvsC
A_24_P324814	35334	0.01891	CEP95	GSE4707_LOvsC
A_23_P139509.9	35341	0.03618	ERGIC2	GSE4707_LOvsC
A_23_P75523	35360	0.03744	CD59	GSE4707_LOvsC
A_23_P209933	35362	0.00659	TGOLN2	GSE4707_LOvsC
A_23_P16006	35393	0.00368	ZNF600	GSE4707_LOvsC
A_23_P70677	35395	0.01008	NA	GSE4707_LOvsC
A_24_P270376	35399	0.00883	NUFIP1	GSE4707_LOvsC
A_23_P344408	35422	0.00835	CSHL1	GSE4707_LOvsC
A_23_P170986	35434	0.03183	TMCC1	GSE4707_LOvsC
A_23_P254379	35448	0.01322	HBS1L	GSE4707_LOvsC
A_23_P329890	35455	0.01374	TMEM136	GSE4707_LOvsC
A_24_P67378	35458	0.01861	NA	GSE4707_LOvsC
A_24_P96762	35503	0.00625	TRNAU1AP	GSE4707_LOvsC
A_23_P79889	35511	0.03403	RAB22A	GSE4707_LOvsC
A_23_P126100	35516	0.01622	PATJ	GSE4707_LOvsC
A_24_P273074	35521	0.04654	NA	GSE4707_LOvsC
A_24_P746044	35524	0.03015	NA	GSE4707_LOvsC
A_23_P145817	35540	0.04965	MALSU1	GSE4707_LOvsC
A_23_P306500	35558	0.02501	KRAS	GSE4707_LOvsC
A_24_P9285	35577	0.01573	LMAN2	GSE4707_LOvsC
A_32_P134427	35582	0.04731	LOC105377134	GSE4707_LOvsC
A_24_P332341	35584	0.03937	NA	GSE4707_LOvsC
A_23_P205336	35600	0.02296	GSKIP	GSE4707_LOvsC
A_23_P304000	35612	0.01467	MON2	GSE4707_LOvsC
A_23_P139277	35618	0.02694	LIN7C	GSE4707_LOvsC
A_24_P341408	35652	0.04712	NA	GSE4707_LOvsC
A_23_P162795	35659	0.0067	SUGT1	GSE4707_LOvsC
A_24_P933173	35677	0.036	NA	GSE4707_LOvsC
A_32_P53822	35715	0.02163	NA	GSE4707_LOvsC
A_23_P54816	35732	0.03162	ATP6V0C	GSE4707_LOvsC
A_23_P17163	35748	0.0097	HNRNPA3	GSE4707_LOvsC
A_32_P116685	35769	0.03426	NA	GSE4707_LOvsC
A_24_P201936	35775	0.01782	GTF2A1	GSE4707_LOvsC
A_23_P7503	35776	0.03577	TIMD4	GSE4707_LOvsC
A_23_P202327	35805	0.01632	ADAM12	GSE4707_LOvsC
A_23_P417974	35821	0.028	AQP11	GSE4707_LOvsC
A_32_P111072	35828	0.01518	NA	GSE4707_LOvsC
A_24_P216505	35830	0.04093	ESRRA	GSE4707_LOvsC
A_23_P397910	35848	0.03516	CBLC	GSE4707_LOvsC
A_24_P49747	35868	0.01214	NA	GSE4707_LOvsC
A_23_P154158	35876	0.03997	MFSD9	GSE4707_LOvsC
A_24_P62668	35879	0.02225	NA	GSE4707_LOvsC
A_24_P544543	35895	0.03201	CAPN1	GSE4707_LOvsC
A_23_P4144	35901	7e-05	COASY	GSE4707_LOvsC
A_23_P140373	35922	0.04822	FLVCR2	GSE4707_LOvsC
A_23_P3295	35932	0.026	FAM81A	GSE4707_LOvsC
A_24_P938352	35980	0.03291	CPM	GSE4707_LOvsC
A_24_P29260	35998	0.03316	MGAT4B	GSE4707_LOvsC
A_24_P338788	36010	0.01909	CSNK1A1L	GSE4707_LOvsC
A_24_P918706	36012	0.02663	NA	GSE4707_LOvsC
A_24_P251053	36021	0.00898	EFHD2	GSE4707_LOvsC
A_23_P373119	36047	0.02825	HMGB3P1	GSE4707_LOvsC
A_24_P182764	36073	0.04513	ATG4B	GSE4707_LOvsC
A_23_P97990	36075	0.00557	HTRA1	GSE4707_LOvsC
A_23_P142616	36079	0.03634	BIRC6	GSE4707_LOvsC
A_24_P724807	36100	0.01073	NA	GSE4707_LOvsC
A_23_P60683	36122	0.01355	STK24	GSE4707_LOvsC
A_23_P26640	36158	0.01074	C16orf89	GSE4707_LOvsC
A_24_P281443	36161	0.04139	NA	GSE4707_LOvsC
A_23_P117582	36192	0.00737	JDP2	GSE4707_LOvsC
A_23_P119562	36197	0.00721	CFD	GSE4707_LOvsC
A_23_P145016	36201	0.01359	BRD8	GSE4707_LOvsC
A_24_P740942	36204	0.04189	ALDOAP2	GSE4707_LOvsC
A_24_P33385	36213	0.00974	NA	GSE4707_LOvsC
A_24_P4877	36225	0.0088	ZCRB1	GSE4707_LOvsC
A_24_P145911	36226	0.04917	NA	GSE4707_LOvsC
A_24_P896032	36238	0.00392	NA	GSE4707_LOvsC
A_32_P168126	36240	0.02646	NA	GSE4707_LOvsC
A_32_P11723	36254	0.01477	NA	GSE4707_LOvsC
A_23_P86100	36276	0.01707	KLHDC9	GSE4707_LOvsC
A_24_P677525	36279	0.0369	PLXNB2	GSE4707_LOvsC
A_23_P147185	36296	0.0025	CANX	GSE4707_LOvsC
A_24_P83544	36321	0.0183	NA	GSE4707_LOvsC
A_23_P117163	36366	0.01226	RCBTB1	GSE4707_LOvsC
A_32_P198518	36377	0.03094	NA	GSE4707_LOvsC
A_23_P78975	36383	0.03642	NA	GSE4707_LOvsC
A_24_P366749	36395	0.03704	ATP8B2	GSE4707_LOvsC
A_23_P80040	36398	0.00056	PROCR	GSE4707_LOvsC
A_23_P122210	36399	0.01494	LINC01949	GSE4707_LOvsC
A_24_P18190	36410	0.01397	HSPA5	GSE4707_LOvsC
A_23_P61042	36416	0.02502	NA	GSE4707_LOvsC
A_32_P223859	36430	0.04763	SMPDL3A	GSE4707_LOvsC
A_23_P18641	36431	0.03086	SNX25	GSE4707_LOvsC
A_23_P29152	36432	0.02093	VPREB1	GSE4707_LOvsC
A_23_P218654	36437	0.03475	ZGPAT	GSE4707_LOvsC
A_23_P139558	36479	0.02405	TBC1D15	GSE4707_LOvsC
A_23_P210658	36511	0.00924	PRELID3B	GSE4707_LOvsC
A_32_P213210	36544	0.04346	NA	GSE4707_LOvsC
A_23_P97584.8	36556	0.01366	DNTTIP2	GSE4707_LOvsC
A_24_P24142	36572	0.04351	NA	GSE4707_LOvsC
A_23_P130974	36586	0.01504	KIAA1683	GSE4707_LOvsC
A_24_P154214	36602	0.00903	IRF2BP2	GSE4707_LOvsC
A_23_P77545	36622	0.04363	SSTR5	GSE4707_LOvsC
A_23_P317200	36624	0.01138	ATXN7L2	GSE4707_LOvsC
A_32_P113603	36639	0.04015	NA	GSE4707_LOvsC
A_23_P19673	36651	0.03826	SGK1	GSE4707_LOvsC
A_23_P32913	36657	0.03876	ARMC10	GSE4707_LOvsC
A_24_P413735	36660	0.02699	DNAJC11	GSE4707_LOvsC
A_24_P942312	36665	0.03497	NA	GSE4707_LOvsC
A_24_P246863	36705	0.0295	NA	GSE4707_LOvsC
A_23_P127676	36708	0.03914	CTR9	GSE4707_LOvsC
A_24_P367900	36754	0.02003	NA	GSE4707_LOvsC
A_24_P212314	36768	0.0111	NA	GSE4707_LOvsC
A_23_P164821	36778	0.01652	C19orf43	GSE4707_LOvsC
A_23_P83328	36779	0.00581	ENG	GSE4707_LOvsC
A_23_P306507	36788	0.01289	KRAS	GSE4707_LOvsC
A_24_P41453	36792	0.02556	NA	GSE4707_LOvsC
A_32_P226735	36797	8e-05	NA	GSE4707_LOvsC
A_23_P98345	36836	0.04909	SNX19	GSE4707_LOvsC
A_24_P358084	36842	0.006	NA	GSE4707_LOvsC
A_24_P39654	36862	0.03302	GRB2	GSE4707_LOvsC
A_23_P60373	36867	0.02033	IFNW1	GSE4707_LOvsC
A_23_P142389	36870	0.03317	LSR	GSE4707_LOvsC
A_24_P727868	36871	0.01576	NA	GSE4707_LOvsC
A_23_P133807	36872	0.00527	TAF8	GSE4707_LOvsC
A_24_P792679	36873	0.00585	NA	GSE4707_LOvsC
A_32_P209960	36874	0.04057	CIITA	GSE4707_LOvsC
A_24_P922653	36876	0.04509	NA	GSE4707_LOvsC
A_23_P93321	36879	0.03422	TCF19	GSE4707_LOvsC
A_24_P522976	36884	0.03852	NA	GSE4707_LOvsC
A_24_P384823	36886	0.0067	LOC100129312	GSE4707_LOvsC
A_23_P159775	36902	1e-04	GABRE	GSE4707_LOvsC
A_23_P132606	36904	0.028	NA	GSE4707_LOvsC
A_23_P169978	36916	0.03523	ZNF608	GSE4707_LOvsC
A_24_P133085	36918	0.02276	CCDC90B	GSE4707_LOvsC
A_23_P364324	36920	0.02478	ABCA13	GSE4707_LOvsC
A_23_P372888	36921	0.02875	SC5D	GSE4707_LOvsC
A_24_P942636	36942	0.02207	AFF4	GSE4707_LOvsC
A_23_P147423	36943	0.03075	ADAMTS9	GSE4707_LOvsC
A_23_P118065	36977	0.03296	HSD17B2	GSE4707_LOvsC
A_23_P6101	36987	0.03576	NA	GSE4707_LOvsC
A_23_P318616	36988	0.0255	LRTM2	GSE4707_LOvsC
A_24_P40968	36991	0.04381	NA	GSE4707_LOvsC
A_32_P20240	36993	0.01973	SP3	GSE4707_LOvsC
A_23_P38408	36998	0.03205	GGNBP2	GSE4707_LOvsC
A_24_P418099	37013	0.00217	GCSAML	GSE4707_LOvsC
A_24_P490911	37016	0.00451	NA	GSE4707_LOvsC
A_23_P215525	37021	0.03801	OSBPL3	GSE4707_LOvsC
A_23_P58489	37029	0.03657	FASTKD3	GSE4707_LOvsC
A_32_P76853	37045	0.00105	NA	GSE4707_LOvsC
A_32_P159150	37075	0.04822	CHCHD3	GSE4707_LOvsC
A_32_P187951	37076	0.00893	BTNL9	GSE4707_LOvsC
A_23_P39131	37087	0.00266	NOP53	GSE4707_LOvsC
A_23_P215517	37090	0.00968	KLHL7	GSE4707_LOvsC
A_23_P7325	37093	0.01928	BST1	GSE4707_LOvsC
A_32_P146508	37094	0.03705	RPSAP58	GSE4707_LOvsC
A_24_P382017	37102	0.02385	RRN3	GSE4707_LOvsC
A_23_P255376	37103	0.01244	MCUB	GSE4707_LOvsC
A_24_P8075	37123	0.02334	KLHDC4	GSE4707_LOvsC
A_23_P360213	37127	0.00494	NA	GSE4707_LOvsC
A_23_P250930	37136	0.00299	CRBN	GSE4707_LOvsC
