probe	id	pvalue	symbol	group
8070010	8070010	0.02109	SYNJ1	GSE24129_FGRvsC
8070194	8070194	0.04343	RUNX1	GSE24129_FGRvsC
8070341	8070341	0.02316	BRWD1	GSE24129_FGRvsC
8070389	8070389	0.04914	HMGN1	GSE24129_FGRvsC
8070629	8070629	0.04224	ERVH48-1	GSE24129_FGRvsC
8070681	8070681	0.00793	LINC00313	GSE24129_FGRvsC
8070708	8070708	0.04181	AATBC	GSE24129_FGRvsC
8070795	8070795	0.04981	KRTAP12-1	GSE24129_FGRvsC
8070900	8070900	0.01942	NA	GSE24129_FGRvsC
8071020	8071020	0.04899	C21orf58	GSE24129_FGRvsC
8071107	8071107	0.00288	SLC25A18	GSE24129_FGRvsC
8071119	8071119	0.04742	BCL2L13	GSE24129_FGRvsC
8071206	8071206	0.00751	MRPL40	GSE24129_FGRvsC
8071234	8071234	0.0462	NA	GSE24129_FGRvsC
8071259	8071259	0.03931	NA	GSE24129_FGRvsC
8071339	8071339	0.04007	ZDHHC8	GSE24129_FGRvsC
8071368	8071368	0.01169	NA	GSE24129_FGRvsC
8071466	8071466	0.04642	LZTR1	GSE24129_FGRvsC
8071564	8071564	0.0029	MIR130B	GSE24129_FGRvsC
8071658	8071658	0.01221	NA	GSE24129_FGRvsC
8071713	8071713	0.04133	FBXW4P1	GSE24129_FGRvsC
8071745	8071745	0.03882	C22orf15	GSE24129_FGRvsC
8071899	8071899	0.03806	NA	GSE24129_FGRvsC
8071920	8071920	0.04882	SNRPD3	GSE24129_FGRvsC
8071953	8071953	0.01279	SGSM1	GSE24129_FGRvsC
8072015	8072015	0.04603	GRK3	GSE24129_FGRvsC
8072143	8072143	0.00886	HSCB	GSE24129_FGRvsC
8072279	8072279	0.03941	MTMR3	GSE24129_FGRvsC
8072302	8072302	0.00942	MTMR3	GSE24129_FGRvsC
8072328	8072328	0.00888	SEC14L2	GSE24129_FGRvsC
8072360	8072360	0.00036	TCN2	GSE24129_FGRvsC
8072411	8072411	0.00225	NA	GSE24129_FGRvsC
8072488	8072488	0.02318	DRG1	GSE24129_FGRvsC
8072529	8072529	0.02441	DEPDC5	GSE24129_FGRvsC
8072744	8072744	0.02712	NCF4	GSE24129_FGRvsC
8072798	8072798	0.04094	CYTH4	GSE24129_FGRvsC
8072926	8072926	0.04244	H1F0	GSE24129_FGRvsC
8072931	8072931	0.01711	GCAT	GSE24129_FGRvsC
8073068	8073068	0.04242	APOBEC3C	GSE24129_FGRvsC
8073104	8073104	0.00998	SYNGR1	GSE24129_FGRvsC
8073311	8073311	0.04238	XPNPEP3	GSE24129_FGRvsC
8073334	8073334	0.00505	RBX1	GSE24129_FGRvsC
8073345	8073345	0.00575	EP300	GSE24129_FGRvsC
8073470	8073470	0.02594	C22orf46	GSE24129_FGRvsC
8073662	8073662	0.00172	PARVB	GSE24129_FGRvsC
8073682	8073682	0.01647	PARVG	GSE24129_FGRvsC
8073929	8073929	0.02545	FAM19A5	GSE24129_FGRvsC
8074131	8074131	0.02458	SHANK3	GSE24129_FGRvsC
8074227	8074227	0.0189	HDHD5	GSE24129_FGRvsC
8074237	8074237	0.03246	ADA2	GSE24129_FGRvsC
8074274	8074274	0.03013	MICAL3	GSE24129_FGRvsC
8074399	8074399	0.00144	CLTCL1	GSE24129_FGRvsC
8074473	8074473	0.00839	CLDN5	GSE24129_FGRvsC
8074558	8074558	0.02686	RTN4R	GSE24129_FGRvsC
8074565	8074565	0.01922	DGCR6L	GSE24129_FGRvsC
8074701	8074701	0.04446	SLC7A4	GSE24129_FGRvsC
8074714	8074714	0.02634	NA	GSE24129_FGRvsC
8074867	8074867	0.0167	NA	GSE24129_FGRvsC
8074939	8074939	0.01275	CHCHD10	GSE24129_FGRvsC
8074944	8074944	0.03414	DERL3	GSE24129_FGRvsC
8075390	8075390	0.00725	SEC14L4	GSE24129_FGRvsC
8075401	8075401	0.02651	GAL3ST1	GSE24129_FGRvsC
8075637	8075637	0.00438	LARGE1	GSE24129_FGRvsC
8075659	8075659	0.03852	MB	GSE24129_FGRvsC
8075668	8075668	0.01307	LOC284912	GSE24129_FGRvsC
8075828	8075828	0.00878	IFT27	GSE24129_FGRvsC
8075846	8075846	0.01656	FLJ90680	GSE24129_FGRvsC
8075918	8075918	0.02215	LOC100506271	GSE24129_FGRvsC
8075924	8075924	0.03839	MFNG	GSE24129_FGRvsC
8076056	8076056	0.00388	NA	GSE24129_FGRvsC
8076169	8076169	0.04566	NPTXR	GSE24129_FGRvsC
8076355	8076355	0.01992	PMM1	GSE24129_FGRvsC
8076365	8076365	0.04872	DESI1	GSE24129_FGRvsC
8076393	8076393	0.03553	CENPM	GSE24129_FGRvsC
8076586	8076586	0.04147	SCUBE1	GSE24129_FGRvsC
8076937	8076937	0.0395	HDAC10	GSE24129_FGRvsC
8076978	8076978	0.00431	MAPK11	GSE24129_FGRvsC
8077099	8077099	0.04313	SCO2	GSE24129_FGRvsC
8077103	8077103	0.00084	NA	GSE24129_FGRvsC
8077116	8077116	0.03645	ODF3B	GSE24129_FGRvsC
8077353	8077353	0.01953	TRNT1	GSE24129_FGRvsC
8077441	8077441	0.03161	BHLHE40	GSE24129_FGRvsC
8077458	8077458	0.04056	EDEM1	GSE24129_FGRvsC
8077786	8077786	0.03037	IRAK2	GSE24129_FGRvsC
8077833	8077833	0.0291	SLC6A1	GSE24129_FGRvsC
8077970	8077970	0.01933	FBLN2	GSE24129_FGRvsC
8078110	8078110	0.03906	CAPN7	GSE24129_FGRvsC
8078214	8078214	0.0181	RAB5A	GSE24129_FGRvsC
8078227	8078227	0.01427	KAT2B	GSE24129_FGRvsC
8078270	8078270	0.04409	RPL15	GSE24129_FGRvsC
8078272	8078272	0.00019	NR1D2	GSE24129_FGRvsC
8078305	8078305	0.02118	LRRC3B	GSE24129_FGRvsC
8078405	8078405	0.01537	CMTM7	GSE24129_FGRvsC
8078569	8078569	0.01817	GOLGA4	GSE24129_FGRvsC
8078600	8078600	0.02171	TCEA1	GSE24129_FGRvsC
8078650	8078650	0.00972	CTDSPL	GSE24129_FGRvsC
8078663	8078663	0.03514	MIR26A1	GSE24129_FGRvsC
8078729	8078729	0.01437	MYD88	GSE24129_FGRvsC
8078834	8078834	0.0442	WDR48	GSE24129_FGRvsC
8078898	8078898	0.01367	SLC25A38	GSE24129_FGRvsC
8079037	8079037	0.01141	TRAK1	GSE24129_FGRvsC
8079294	8079294	0.04404	EXOSC7	GSE24129_FGRvsC
8079346	8079346	0.03757	SACM1L	GSE24129_FGRvsC
8079368	8079368	0.02506	NA	GSE24129_FGRvsC
8079407	8079407	0.00907	CCRL2	GSE24129_FGRvsC
8079733	8079733	0.00813	KLHDC8B	GSE24129_FGRvsC
8079919	8079919	0.03035	GNAT1	GSE24129_FGRvsC
8079931	8079931	0.01007	SLC38A3	GSE24129_FGRvsC
8080100	8080100	0.00363	RAD54L2	GSE24129_FGRvsC
8080144	8080144	0.02453	PARP3	GSE24129_FGRvsC
8080162	8080162	0.0194	NA	GSE24129_FGRvsC
8080212	8080212	0.01024	GLYCTK	GSE24129_FGRvsC
8080344	8080344	0.01529	STAB1	GSE24129_FGRvsC
8080416	8080416	0.02291	SMIM4	GSE24129_FGRvsC
8080445	8080445	0.02499	ITIH1	GSE24129_FGRvsC
8080923	8080923	0.03154	PSMC1	GSE24129_FGRvsC
8080936	8080936	0.03284	NA	GSE24129_FGRvsC
8080960	8080960	0.01449	NA	GSE24129_FGRvsC
8080980	8080980	0.02327	EBLN2	GSE24129_FGRvsC
8081055	8081055	0.0157	CHMP2B	GSE24129_FGRvsC
8081128	8081128	0.02679	NSUN3	GSE24129_FGRvsC
8081171	8081171	0.01772	CRYBG3	GSE24129_FGRvsC
8081219	8081219	0.00089	ST3GAL6	GSE24129_FGRvsC
8081316	8081316	0.02749	TFG	GSE24129_FGRvsC
8081465	8081465	0.00656	BBX	GSE24129_FGRvsC
8081503	8081503	0.04217	DZIP3	GSE24129_FGRvsC
8081564	8081564	0.01557	CD96	GSE24129_FGRvsC
8081667	8081667	0.04002	SLC35A5	GSE24129_FGRvsC
8081779	8081779	0.03203	ZDHHC23	GSE24129_FGRvsC
8081786	8081786	0.0351	QTRT2	GSE24129_FGRvsC
8081890	8081890	0.01743	PLA1A	GSE24129_FGRvsC
8082035	8082035	0.0401	CD86	GSE24129_FGRvsC
8082120	8082120	0.0447	DIRC2	GSE24129_FGRvsC
8082380	8082380	0.04073	ABTB1	GSE24129_FGRvsC
8082478	8082478	0.02725	COPG1	GSE24129_FGRvsC
8082663	8082663	0.00511	NUDT16P1	GSE24129_FGRvsC
8082673	8082673	0.00011	ACPP	GSE24129_FGRvsC
8082688	8082688	0.03673	DNAJC13	GSE24129_FGRvsC
8082869	8082869	0.00437	PPP2R3A	GSE24129_FGRvsC
8082916	8082916	0.02327	IL20RB	GSE24129_FGRvsC
8082940	8082940	0.00727	ARMC8	GSE24129_FGRvsC
8083034	8083034	0.03538	CLSTN2	GSE24129_FGRvsC
8083063	8083063	0.00733	SLC25A36	GSE24129_FGRvsC
8083092	8083092	0.0074	ZBTB38	GSE24129_FGRvsC
8083310	8083310	0.02205	RNF13	GSE24129_FGRvsC
8083605	8083605	0.0029	RSRC1	GSE24129_FGRvsC
8083794	8083794	0.00597	MYNN	GSE24129_FGRvsC
8083887	8083887	0.00868	CLDN11	GSE24129_FGRvsC
8083901	8083901	0.00554	FNDC3B	GSE24129_FGRvsC
8083978	8083978	0.00192	NAALADL2	GSE24129_FGRvsC
8084035	8084035	0.01748	ZNF639	GSE24129_FGRvsC
8084045	8084045	0.00772	MFN1	GSE24129_FGRvsC
8084146	8084146	0.0209	FXR1	GSE24129_FGRvsC
8084206	8084206	0.0296	B3GNT5	GSE24129_FGRvsC
8084541	8084541	0.04329	VPS8	GSE24129_FGRvsC
8084694	8084694	0.00385	EIF4A2	GSE24129_FGRvsC
8084704	8084704	0.04206	EIF4A2	GSE24129_FGRvsC
8084715	8084715	0.02962	NA	GSE24129_FGRvsC
8084766	8084766	0.0042	TP63	GSE24129_FGRvsC
8084844	8084844	0.02526	OPA1	GSE24129_FGRvsC
8084880	8084880	0.03622	HES1	GSE24129_FGRvsC
8084955	8084955	0.03537	PIGX	GSE24129_FGRvsC
8084963	8084963	0.02988	PAK2	GSE24129_FGRvsC
8085253	8085253	0.03204	NA	GSE24129_FGRvsC
8085393	8085393	0.00046	TMEM40	GSE24129_FGRvsC
8085797	8085797	0.01706	THRB	GSE24129_FGRvsC
8085815	8085815	0.0062	TOP2B	GSE24129_FGRvsC
8085852	8085852	0.00153	NGLY1	GSE24129_FGRvsC
8086051	8086051	0.03448	SUSD5	GSE24129_FGRvsC
8086077	8086077	0.01253	CLASP2	GSE24129_FGRvsC
8086627	8086627	0.01912	ALS2CL	GSE24129_FGRvsC
8086660	8086660	0.02063	PRSS50	GSE24129_FGRvsC
8086706	8086706	0.01963	SETD2	GSE24129_FGRvsC
8087236	8087236	0.00248	DALRD3	GSE24129_FGRvsC
8087624	8087624	0.01031	HYAL2	GSE24129_FGRvsC
8087746	8087746	0.04615	NA	GSE24129_FGRvsC
8087780	8087780	0.00853	NA	GSE24129_FGRvsC
8087860	8087860	0.011	TWF2	GSE24129_FGRvsC
8087881	8087881	0.04416	MIRLET7G	GSE24129_FGRvsC
8087907	8087907	0.00705	SEMA3G	GSE24129_FGRvsC
8087951	8087951	0.00956	PBRM1	GSE24129_FGRvsC
8088047	8088047	0.01457	NA	GSE24129_FGRvsC
8088065	8088065	0.00603	SFMBT1	GSE24129_FGRvsC
8088092	8088092	0.04777	RFT1	GSE24129_FGRvsC
8088106	8088106	0.04254	TKT	GSE24129_FGRvsC
8088415	8088415	0.00701	FAM107A	GSE24129_FGRvsC
8088474	8088474	0.00948	NA	GSE24129_FGRvsC
8088485	8088485	0.0224	FEZF2	GSE24129_FGRvsC
8088526	8088526	0.00393	THOC7	GSE24129_FGRvsC
8088700	8088700	0.03425	TMF1	GSE24129_FGRvsC
8088718	8088718	0.04299	UBA3	GSE24129_FGRvsC
8088911	8088911	0.00111	ZNF717	GSE24129_FGRvsC
8088954	8088954	0.00555	NA	GSE24129_FGRvsC
8089040	8089040	0.00648	RIOX2	GSE24129_FGRvsC
8089112	8089112	0.00397	FILIP1L	GSE24129_FGRvsC
8089295	8089295	0.01568	NA	GSE24129_FGRvsC
8089299	8089299	0.00952	CD47	GSE24129_FGRvsC
8089584	8089584	0.00678	NEPRO	GSE24129_FGRvsC
8089729	8089729	0.01702	IGSF11	GSE24129_FGRvsC
8089743	8089743	0.04686	B4GALT4	GSE24129_FGRvsC
8089759	8089759	0.01315	TMEM39A	GSE24129_FGRvsC
8089801	8089801	0.00793	GSK3B	GSE24129_FGRvsC
8089954	8089954	0.03625	IQCB1	GSE24129_FGRvsC
8090030	8090030	0.0347	HSPBAP1	GSE24129_FGRvsC
8090277	8090277	0.00094	OSBPL11	GSE24129_FGRvsC
8090343	8090343	0.0219	KLF15	GSE24129_FGRvsC
8090518	8090518	0.02057	NA	GSE24129_FGRvsC
8090639	8090639	0.00316	PIK3R4	GSE24129_FGRvsC
8090770	8090770	0.0424	NA	GSE24129_FGRvsC
8090772	8090772	0.02547	TOPBP1	GSE24129_FGRvsC
8090840	8090840	0.01344	RYK	GSE24129_FGRvsC
8090893	8090893	0.02582	MSL2	GSE24129_FGRvsC
8090898	8090898	0.0319	STAG1	GSE24129_FGRvsC
8091039	8091039	0.03114	PRR23B	GSE24129_FGRvsC
8091103	8091103	0.00493	TFDP2	GSE24129_FGRvsC
8091243	8091243	0.03523	PCOLCE2	GSE24129_FGRvsC
8091562	8091562	0.022	DHX36	GSE24129_FGRvsC
8091588	8091588	0.01318	GPR149	GSE24129_FGRvsC
8091723	8091723	0.0049	RARRES1	GSE24129_FGRvsC
8092000	8092000	0.01613	TERC	GSE24129_FGRvsC
8092095	8092095	0.01658	TNIK	GSE24129_FGRvsC
8092177	8092177	0.02876	NCEH1	GSE24129_FGRvsC
8092201	8092201	0.00594	TBL1XR1	GSE24129_FGRvsC
8092321	8092321	0.01172	DCUN1D1	GSE24129_FGRvsC
8092390	8092390	0.03514	NA	GSE24129_FGRvsC
8092392	8092392	0.00171	KLHL6	GSE24129_FGRvsC
8092455	8092455	0.03927	NA	GSE24129_FGRvsC
8092532	8092532	0.01987	NA	GSE24129_FGRvsC
8092594	8092594	0.02874	NA	GSE24129_FGRvsC
8092691	8092691	0.04675	BCL6	GSE24129_FGRvsC
8092707	8092707	0.00108	P3H2	GSE24129_FGRvsC
8093112	8093112	0.00933	UBXN7	GSE24129_FGRvsC
8093191	8093191	0.02303	DLG1	GSE24129_FGRvsC
8093219	8093219	0.0212	BDH1	GSE24129_FGRvsC
8093304	8093304	0.03498	CCRL2	GSE24129_FGRvsC
8093858	8093858	0.00159	STK32B	GSE24129_FGRvsC
8093872	8093872	0.04404	LINC01587	GSE24129_FGRvsC
8093961	8093961	0.02213	KIAA0232	GSE24129_FGRvsC
8093991	8093991	0.00527	NA	GSE24129_FGRvsC
8094032	8094032	0.008	SH3TC1	GSE24129_FGRvsC
8094056	8094056	0.01529	HTRA3	GSE24129_FGRvsC
8094156	8094156	0.02901	DRD5	GSE24129_FGRvsC
