probe	pvalue	adj.pvalue	symbol	entrez	group
ILMN_1737195	0.02411	0.327018	CENPK	64105	GSE44711_EOvC
ILMN_1682319	0.02411	0.327018	STATH	6779	GSE44711_EOvC
ILMN_1748730	0.02412	0.327184	CTRC	11330	GSE44711_EOvC
ILMN_1694548	0.02414	0.327239	ANXA3	306	GSE44711_EOvC
ILMN_1751500	0.02416	0.327422	ADAM15	8751	GSE44711_EOvC
ILMN_1694671	0.02417	0.327446	ZFAND2A	90637	GSE44711_EOvC
ILMN_1705464	0.02418	0.327446	MRPL41	64975	GSE44711_EOvC
ILMN_1680193	0.02418	0.327446	PAXIP1	22976	GSE44711_EOvC
ILMN_1672178	0.0242	0.327546	RNF8	9025	GSE44711_EOvC
ILMN_1912387	0.02422	0.327791	NA	NA	GSE44711_EOvC
ILMN_1691849	0.02423	0.327791	LIN7C	55327	GSE44711_EOvC
ILMN_1816157	0.02424	0.327791	NA	NA	GSE44711_EOvC
ILMN_2096372	0.02426	0.327824	ALDH1A1	216	GSE44711_EOvC
ILMN_1800308	0.02426	0.327824	GTF2H4	2968	GSE44711_EOvC
ILMN_2331232	0.02426	0.327824	TNFRSF6B	8771	GSE44711_EOvC
ILMN_1746442	0.02431	0.32833	LOC643995	NA	GSE44711_EOvC
ILMN_1794282	0.02432	0.32833	KCNMA1	3778	GSE44711_EOvC
ILMN_1894882	0.02432	0.32833	NA	NA	GSE44711_EOvC
ILMN_1703102	0.02434	0.328488	LOC731777	NA	GSE44711_EOvC
ILMN_1753729	0.02436	0.328689	KNG1	3827	GSE44711_EOvC
ILMN_3311015	0.02437	0.328754	MIR219-2	NA	GSE44711_EOvC
ILMN_3301457	0.02438	0.328762	LOC732428	NA	GSE44711_EOvC
ILMN_1770596	0.02442	0.329046	LOC642119	NA	GSE44711_EOvC
ILMN_3255971	0.02443	0.329046	LOC100129645	NA	GSE44711_EOvC
ILMN_1687501	0.02443	0.329046	MOXD1	26002	GSE44711_EOvC
ILMN_1911370	0.02443	0.329046	NA	NA	GSE44711_EOvC
ILMN_1720083	0.02445	0.329116	EHD4	30844	GSE44711_EOvC
ILMN_1681603	0.02445	0.329116	UBE2A	7319	GSE44711_EOvC
ILMN_1782076	0.02446	0.329122	EPHA3	2042	GSE44711_EOvC
ILMN_1664362	0.02447	0.329164	SGIP1	84251	GSE44711_EOvC
ILMN_1683858	0.02449	0.329164	EFCAB6	64800	GSE44711_EOvC
ILMN_1792712	0.0245	0.329164	LOC201725	NA	GSE44711_EOvC
ILMN_2376958	0.0245	0.329164	TBX5	6910	GSE44711_EOvC
ILMN_2382471	0.02451	0.329164	DUSP15	128853	GSE44711_EOvC
ILMN_1741917	0.02451	0.329164	OSCAR	126014	GSE44711_EOvC
ILMN_2048477	0.02451	0.329164	SLC22A3	6581	GSE44711_EOvC
ILMN_1722532	0.02454	0.329202	JMJD1A	NA	GSE44711_EOvC
ILMN_1802411	0.02455	0.329202	ITGA1	3672	GSE44711_EOvC
ILMN_1771651	0.02455	0.329202	MON1B	22879	GSE44711_EOvC
ILMN_1727938	0.02455	0.329202	ZNF764	92595	GSE44711_EOvC
ILMN_1753877	0.02457	0.329202	LOC255275	NA	GSE44711_EOvC
ILMN_1682081	0.02457	0.329202	RNF19B	127544	GSE44711_EOvC
ILMN_1838863	0.02457	0.329202	NA	NA	GSE44711_EOvC
ILMN_3239950	0.02458	0.329202	KHDC1L	100129128	GSE44711_EOvC
ILMN_1655311	0.02459	0.329202	LOC145853	NA	GSE44711_EOvC
ILMN_1903345	0.02459	0.329202	NA	NA	GSE44711_EOvC
ILMN_3205258	0.0246	0.329219	LOC100131172	NA	GSE44711_EOvC
ILMN_1681631	0.02461	0.329315	LOC133993	NA	GSE44711_EOvC
ILMN_1724350	0.02463	0.329484	TRIM36	55521	GSE44711_EOvC
ILMN_2204754	0.02464	0.329528	TMX4	56255	GSE44711_EOvC
ILMN_3249574	0.02465	0.329528	CHRNB4	1143	GSE44711_EOvC
ILMN_1767281	0.02466	0.329528	PPBP	5473	GSE44711_EOvC
ILMN_1915076	0.02467	0.329528	NA	NA	GSE44711_EOvC
ILMN_2168866	0.02469	0.329742	C6orf62	81688	GSE44711_EOvC
ILMN_1777765	0.0247	0.329742	C12orf10	60314	GSE44711_EOvC
ILMN_1694778	0.02472	0.329881	LOC646723	NA	GSE44711_EOvC
ILMN_1747305	0.02473	0.329881	GIMAP8	155038	GSE44711_EOvC
ILMN_3238916	0.02473	0.329881	LOC100132738	NA	GSE44711_EOvC
ILMN_1742052	0.02474	0.329881	SERPINB9	5272	GSE44711_EOvC
ILMN_1779530	0.02475	0.329881	COG6	57511	GSE44711_EOvC
ILMN_2173611	0.02475	0.329881	MT1E	4493	GSE44711_EOvC
ILMN_3283592	0.02477	0.329999	LOC442609	NA	GSE44711_EOvC
ILMN_1807728	0.0248	0.330299	C14orf23	NA	GSE44711_EOvC
ILMN_1745318	0.02483	0.330678	CREM	1390	GSE44711_EOvC
ILMN_3228294	0.02486	0.33093	LOC729279	NA	GSE44711_EOvC
ILMN_2218637	0.02489	0.331282	GSTM1L	NA	GSE44711_EOvC
ILMN_1912333	0.02492	0.331522	NA	NA	GSE44711_EOvC
ILMN_1664074	0.02493	0.331522	LOC643236	NA	GSE44711_EOvC
ILMN_2394193	0.02494	0.331525	C14orf138	NA	GSE44711_EOvC
ILMN_1708167	0.02494	0.331525	CDCP1	64866	GSE44711_EOvC
ILMN_1821388	0.02496	0.331661	NA	NA	GSE44711_EOvC
ILMN_1766110	0.02497	0.331671	PHF6	84295	GSE44711_EOvC
ILMN_1656145	0.025	0.332014	GOT1	2805	GSE44711_EOvC
ILMN_1657039	0.02504	0.332274	FILIP1	27145	GSE44711_EOvC
ILMN_1788608	0.02504	0.332274	LOC644787	NA	GSE44711_EOvC
ILMN_1714165	0.02505	0.332274	ST3GAL2	6483	GSE44711_EOvC
ILMN_2401057	0.02507	0.332274	CANX	821	GSE44711_EOvC
ILMN_1659378	0.02507	0.332274	TFAP2D	83741	GSE44711_EOvC
ILMN_1684446	0.02508	0.332274	SPAG7	9552	GSE44711_EOvC
ILMN_2219038	0.0251	0.332274	OR8J3	81168	GSE44711_EOvC
ILMN_1695475	0.0251	0.332274	SEMA3C	10512	GSE44711_EOvC
ILMN_1891880	0.0251	0.332274	NA	NA	GSE44711_EOvC
ILMN_1741176	0.02512	0.332274	CHMP2B	25978	GSE44711_EOvC
ILMN_3243924	0.02512	0.332274	P2RX6	9127	GSE44711_EOvC
ILMN_1674629	0.02513	0.332274	C9orf3	84909	GSE44711_EOvC
ILMN_1664859	0.02513	0.332274	ST8SIA1	6489	GSE44711_EOvC
ILMN_2043173	0.02513	0.332274	TEKT2	27285	GSE44711_EOvC
ILMN_1750521	0.02513	0.332274	UCP3	7352	GSE44711_EOvC
ILMN_1665435	0.02514	0.332279	GPER	NA	GSE44711_EOvC
ILMN_1813701	0.02515	0.332292	RASAL2	9462	GSE44711_EOvC
ILMN_1718295	0.02515	0.332292	STAC2	342667	GSE44711_EOvC
ILMN_1804277	0.02517	0.332387	SPRED1	161742	GSE44711_EOvC
ILMN_1802888	0.02519	0.332492	ZNF185	7739	GSE44711_EOvC
ILMN_2111187	0.02521	0.332492	ELOVL6	79071	GSE44711_EOvC
ILMN_1736729	0.02521	0.332492	OAS2	4939	GSE44711_EOvC
ILMN_1745499	0.02522	0.332492	UXT	8409	GSE44711_EOvC
ILMN_1778940	0.02523	0.332492	FAM47B	170062	GSE44711_EOvC
ILMN_1693830	0.02523	0.332492	LACTB	114294	GSE44711_EOvC
ILMN_1759380	0.02524	0.332492	LOC728276	NA	GSE44711_EOvC
ILMN_1710209	0.02524	0.332492	MFSD6	54842	GSE44711_EOvC
ILMN_2247988	0.02524	0.332492	MOCS1	4337	GSE44711_EOvC
ILMN_1785404	0.02527	0.332665	FGFBP1	9982	GSE44711_EOvC
ILMN_1700859	0.02527	0.332665	LOC644187	NA	GSE44711_EOvC
ILMN_1815134	0.0253	0.332896	PI4K2B	55300	GSE44711_EOvC
ILMN_1767661	0.02531	0.33295	LOC648907	NA	GSE44711_EOvC
ILMN_1797735	0.02533	0.333077	C1orf21	81563	GSE44711_EOvC
ILMN_1656011	0.02533	0.333077	RGS1	5996	GSE44711_EOvC
ILMN_1733707	0.02534	0.333137	LOC641753	NA	GSE44711_EOvC
ILMN_1719309	0.02537	0.333235	LRRC39	127495	GSE44711_EOvC
ILMN_1813296	0.02537	0.333235	RDH8	50700	GSE44711_EOvC
ILMN_1775501	0.02538	0.333235	IL1B	3553	GSE44711_EOvC
ILMN_1652754	0.02539	0.333235	ZNF428	126299	GSE44711_EOvC
ILMN_1681367	0.02539	0.333235	ZNF642	NA	GSE44711_EOvC
ILMN_2370882	0.02541	0.333319	ACSL5	51703	GSE44711_EOvC
ILMN_1706238	0.02542	0.333319	CSE1L	1434	GSE44711_EOvC
ILMN_1670532	0.02543	0.333319	GMCL1	64395	GSE44711_EOvC
ILMN_1683886	0.02543	0.333319	LOC642853	NA	GSE44711_EOvC
ILMN_1745599	0.02543	0.333319	LOC643977	NA	GSE44711_EOvC
ILMN_1753600	0.02545	0.3334	LOC646823	NA	GSE44711_EOvC
ILMN_1761990	0.02547	0.333526	RASGEF1A	221002	GSE44711_EOvC
ILMN_1861380	0.02547	0.333526	NA	NA	GSE44711_EOvC
ILMN_1800626	0.02548	0.333526	SESN1	27244	GSE44711_EOvC
ILMN_2322597	0.02549	0.333578	LYPD5	284348	GSE44711_EOvC
ILMN_2363880	0.02552	0.333832	ALDH3B2	222	GSE44711_EOvC
ILMN_2165975	0.02555	0.33411	CES3	23491	GSE44711_EOvC
ILMN_1748291	0.02558	0.334341	C1orf55	NA	GSE44711_EOvC
ILMN_1723657	0.02558	0.334341	FAM39DP	NA	GSE44711_EOvC
ILMN_1741843	0.02559	0.334341	RD3	343035	GSE44711_EOvC
ILMN_3188856	0.02563	0.33475	CCNYL3	642326	GSE44711_EOvC
ILMN_1684956	0.02566	0.33475	ARSD	414	GSE44711_EOvC
ILMN_1656123	0.02566	0.33475	LOC731159	NA	GSE44711_EOvC
ILMN_1751793	0.02568	0.33475	PCNXL2	NA	GSE44711_EOvC
ILMN_1659026	0.02568	0.33475	POLR2K	5440	GSE44711_EOvC
ILMN_1698745	0.02569	0.33475	CLRN1	7401	GSE44711_EOvC
ILMN_1796808	0.02569	0.33475	LOC653105	NA	GSE44711_EOvC
ILMN_1669550	0.0257	0.33475	MAD2L2	10459	GSE44711_EOvC
ILMN_3229046	0.0257	0.33475	PATL2	197135	GSE44711_EOvC
ILMN_2395856	0.0257	0.33475	TMEM218	219854	GSE44711_EOvC
ILMN_2099256	0.02571	0.33475	MTERF	NA	GSE44711_EOvC
ILMN_1706600	0.02572	0.33475	LOC648200	NA	GSE44711_EOvC
ILMN_2227533	0.02574	0.33475	ABHD14B	84836	GSE44711_EOvC
ILMN_1758392	0.02574	0.33475	ANKS1B	56899	GSE44711_EOvC
ILMN_1731446	0.02574	0.33475	COL11A1	1301	GSE44711_EOvC
ILMN_1717519	0.02574	0.33475	JPH2	57158	GSE44711_EOvC
ILMN_3240420	0.02574	0.33475	USP18	11274	GSE44711_EOvC
ILMN_1779153	0.02583	0.335736	KIF18A	81930	GSE44711_EOvC
ILMN_1699676	0.02585	0.335924	C14orf147	NA	GSE44711_EOvC
ILMN_2044453	0.02586	0.335924	LPAR5	57121	GSE44711_EOvC
ILMN_1658110	0.02587	0.335929	C18orf19	NA	GSE44711_EOvC
ILMN_1711838	0.02587	0.335929	SLC25A24	29957	GSE44711_EOvC
ILMN_1712532	0.02588	0.335929	CARD9	64170	GSE44711_EOvC
ILMN_1739744	0.02591	0.33621	LOC339879	NA	GSE44711_EOvC
ILMN_2304186	0.02592	0.33628	MITF	4286	GSE44711_EOvC
ILMN_3235514	0.02597	0.336783	GPR183	1880	GSE44711_EOvC
ILMN_1754753	0.02598	0.336783	IL6R	3570	GSE44711_EOvC
ILMN_1753925	0.02598	0.336783	LOC645609	NA	GSE44711_EOvC
ILMN_1680230	0.026	0.336803	LOC647264	647264	GSE44711_EOvC
ILMN_1656732	0.02601	0.336803	LOC653146	NA	GSE44711_EOvC
ILMN_2131493	0.02601	0.336803	VISA	NA	GSE44711_EOvC
ILMN_1857017	0.02601	0.336803	NA	NA	GSE44711_EOvC
ILMN_1753933	0.02603	0.336846	FAM150A	NA	GSE44711_EOvC
ILMN_1683740	0.02603	0.336846	TOP1MT	116447	GSE44711_EOvC
ILMN_3261226	0.02606	0.337078	C6orf186	NA	GSE44711_EOvC
ILMN_1668092	0.02607	0.337078	ESAM	90952	GSE44711_EOvC
ILMN_1853599	0.02607	0.337078	NA	NA	GSE44711_EOvC
ILMN_1681994	0.02611	0.337275	NPR2	4882	GSE44711_EOvC
ILMN_1789400	0.02612	0.337275	FOXD2	2306	GSE44711_EOvC
ILMN_1857569	0.02612	0.337275	NA	NA	GSE44711_EOvC
ILMN_2129161	0.02613	0.337275	LRRC32	2615	GSE44711_EOvC
ILMN_2290776	0.02614	0.337275	AGBL5	60509	GSE44711_EOvC
ILMN_1768818	0.02614	0.337275	LRRC46	90506	GSE44711_EOvC
ILMN_1796832	0.02614	0.337275	MGC22014	NA	GSE44711_EOvC
ILMN_1694007	0.02618	0.337458	ADRB3	155	GSE44711_EOvC
ILMN_2329625	0.02618	0.337458	PCDH11X	27328	GSE44711_EOvC
ILMN_1702489	0.02618	0.337458	TRIM63	84676	GSE44711_EOvC
ILMN_1714511	0.02619	0.337458	PARK2	NA	GSE44711_EOvC
ILMN_1690487	0.02621	0.337625	PCM1	5108	GSE44711_EOvC
ILMN_1725220	0.02622	0.337625	FER1L5	90342	GSE44711_EOvC
ILMN_1853824	0.02622	0.337625	MGAT3	4248	GSE44711_EOvC
ILMN_3294405	0.02625	0.337676	LOC100131165	NA	GSE44711_EOvC
ILMN_3238291	0.02625	0.337676	LOC100131975	NA	GSE44711_EOvC
ILMN_1805121	0.02625	0.337676	LOC653968	NA	GSE44711_EOvC
ILMN_1814619	0.02626	0.337676	ZNF33A	7581	GSE44711_EOvC
ILMN_3305993	0.02628	0.337844	LOC728602	728602	GSE44711_EOvC
ILMN_1779015	0.02631	0.337979	ZNF467	168544	GSE44711_EOvC
ILMN_3261122	0.02632	0.337979	LOC100128406	NA	GSE44711_EOvC
ILMN_1766422	0.02632	0.337979	TMEM95	339168	GSE44711_EOvC
ILMN_2397231	0.02632	0.337979	USP16	10600	GSE44711_EOvC
ILMN_1805973	0.02633	0.337979	GPR19	2842	GSE44711_EOvC
ILMN_3248575	0.02633	0.337979	SNORA42	NA	GSE44711_EOvC
ILMN_2144064	0.02637	0.338232	RNF138P1	379013	GSE44711_EOvC
ILMN_1708714	0.02638	0.338232	C1orf215	NA	GSE44711_EOvC
ILMN_1797526	0.02638	0.338232	LOC400120	NA	GSE44711_EOvC
ILMN_3207996	0.02638	0.338232	LOC650177	NA	GSE44711_EOvC
ILMN_1687592	0.02639	0.338232	WWC3	55841	GSE44711_EOvC
ILMN_3176840	0.02641	0.338342	LOC100128265	100128265	GSE44711_EOvC
ILMN_1754567	0.02641	0.338342	LRRC48	NA	GSE44711_EOvC
ILMN_2295318	0.02643	0.338466	RGPD5	84220	GSE44711_EOvC
ILMN_1756091	0.02646	0.338789	C14orf184	NA	GSE44711_EOvC
ILMN_1758412	0.02647	0.338798	COPS7A	50813	GSE44711_EOvC
ILMN_2408851	0.02649	0.33881	ARHGAP30	257106	GSE44711_EOvC
ILMN_1745239	0.02649	0.33881	LOC653857	NA	GSE44711_EOvC
ILMN_1769014	0.02651	0.338962	GTPBP5	NA	GSE44711_EOvC
ILMN_3249748	0.02652	0.338975	LDHA	3939	GSE44711_EOvC
ILMN_1704789	0.02653	0.338975	LOC402377	NA	GSE44711_EOvC
ILMN_2057836	0.02653	0.338975	RNU2-1	6066	GSE44711_EOvC
ILMN_1688627	0.02655	0.339174	AGBL2	79841	GSE44711_EOvC
ILMN_1658425	0.02658	0.339432	DAG1	1605	GSE44711_EOvC
ILMN_2362809	0.02661	0.339706	TCL6	27004	GSE44711_EOvC
ILMN_3305304	0.02662	0.339706	POLD2	5425	GSE44711_EOvC
ILMN_1695048	0.02666	0.339859	LOC643809	NA	GSE44711_EOvC
ILMN_1692893	0.02666	0.339859	LOC729486	NA	GSE44711_EOvC
ILMN_1712027	0.02666	0.339859	RSBN1L	222194	GSE44711_EOvC
ILMN_1754458	0.02666	0.339859	SDHALP1	NA	GSE44711_EOvC
ILMN_1680347	0.02668	0.33992	ZNF317	57693	GSE44711_EOvC
ILMN_1694923	0.02669	0.33992	PTPN9	5780	GSE44711_EOvC
ILMN_1693276	0.0267	0.33992	LOC402508	NA	GSE44711_EOvC
ILMN_1662944	0.0267	0.33992	PON1	5444	GSE44711_EOvC
ILMN_1732967	0.02671	0.33992	KIAA1949	NA	GSE44711_EOvC
ILMN_1802358	0.02671	0.33992	LOC642787	NA	GSE44711_EOvC
ILMN_1779401	0.02672	0.33992	CHP	NA	GSE44711_EOvC
ILMN_1684038	0.02675	0.340146	CLIP1	6249	GSE44711_EOvC
ILMN_1849794	0.02675	0.340146	NA	NA	GSE44711_EOvC
ILMN_3240649	0.02676	0.340146	FAM90A15	NA	GSE44711_EOvC
ILMN_1763603	0.02677	0.340146	FAM177A1	283635	GSE44711_EOvC
ILMN_1691410	0.02678	0.340149	BAMBI	25805	GSE44711_EOvC
ILMN_1667371	0.02678	0.340149	SLA	6503	GSE44711_EOvC
ILMN_1653496	0.02679	0.340149	GLUL	2752	GSE44711_EOvC
ILMN_1778488	0.0268	0.340149	WDR41	55255	GSE44711_EOvC
ILMN_2371470	0.02682	0.340305	C1orf124	NA	GSE44711_EOvC
ILMN_3285238	0.02684	0.340556	LOC400352	NA	GSE44711_EOvC
ILMN_3307579	0.02687	0.340669	MGC34821	NA	GSE44711_EOvC
ILMN_1668969	0.02687	0.340669	MIXL1	83881	GSE44711_EOvC
ILMN_1737561	0.02688	0.340669	LOC88523	NA	GSE44711_EOvC
ILMN_1867517	0.02688	0.340669	NA	NA	GSE44711_EOvC
ILMN_3269373	0.02693	0.341033	LOC100129539	NA	GSE44711_EOvC
ILMN_1711603	0.02693	0.341033	LOC652565	NA	GSE44711_EOvC
ILMN_3256540	0.02694	0.341033	LOC100130746	100130746	GSE44711_EOvC
ILMN_2170814	0.02696	0.341217	LAMP3	27074	GSE44711_EOvC
ILMN_1776542	0.02697	0.341217	SLC35C2	51006	GSE44711_EOvC
ILMN_1703142	0.027	0.341605	2-Mar	NA	GSE44711_EOvC
ILMN_1806015	0.02702	0.341697	LOC391045	NA	GSE44711_EOvC
ILMN_2157141	0.02704	0.341827	OR2A42	402317	GSE44711_EOvC
ILMN_1734742	0.02706	0.341827	ARHGDIA	396	GSE44711_EOvC
ILMN_1754656	0.02706	0.341827	TCP10L	140290	GSE44711_EOvC
ILMN_1859584	0.02706	0.341827	NA	NA	GSE44711_EOvC
ILMN_1724194	0.02707	0.341846	NPEPL1	79716	GSE44711_EOvC
ILMN_3303075	0.02708	0.341888	LOC728344	NA	GSE44711_EOvC
ILMN_1690592	0.02709	0.341958	DDX12	NA	GSE44711_EOvC
ILMN_1671913	0.02713	0.342096	TRMT2A	27037	GSE44711_EOvC
ILMN_1830913	0.02713	0.342096	NA	NA	GSE44711_EOvC
ILMN_1677402	0.02714	0.342096	LOC387763	NA	GSE44711_EOvC
ILMN_1671970	0.02714	0.342096	LOC649493	NA	GSE44711_EOvC
ILMN_1902635	0.02714	0.342096	NA	NA	GSE44711_EOvC
ILMN_2050654	0.02716	0.34219	SAV1	60485	GSE44711_EOvC
ILMN_1768363	0.02717	0.34219	BAP1	8314	GSE44711_EOvC
ILMN_1912834	0.02717	0.34219	NA	NA	GSE44711_EOvC
ILMN_2371724	0.02719	0.342287	CEACAM1	634	GSE44711_EOvC
ILMN_2075334	0.0272	0.342327	HIST1H4C	8364	GSE44711_EOvC
ILMN_1711526	0.02721	0.342394	TOMM40L	84134	GSE44711_EOvC
ILMN_1792435	0.02724	0.342509	STAG1	10274	GSE44711_EOvC
ILMN_1876837	0.02724	0.342509	NA	NA	GSE44711_EOvC
ILMN_1798433	0.02725	0.342509	LNPEP	4012	GSE44711_EOvC
ILMN_1757794	0.02726	0.342509	BRWD3	254065	GSE44711_EOvC
ILMN_1764797	0.02726	0.342509	GLRA1	2741	GSE44711_EOvC
ILMN_1785892	0.02727	0.342521	MASP1	5648	GSE44711_EOvC
ILMN_1782922	0.02728	0.342521	PDE4B	5142	GSE44711_EOvC
ILMN_2246956	0.02729	0.342547	BCL2	596	GSE44711_EOvC
ILMN_1707244	0.02729	0.342547	NBPF3	84224	GSE44711_EOvC
ILMN_1796094	0.02732	0.342697	CD36	948	GSE44711_EOvC
ILMN_2398274	0.02732	0.342697	PYCARD	29108	GSE44711_EOvC
ILMN_1794968	0.02734	0.342806	LRRC28	123355	GSE44711_EOvC
ILMN_1738033	0.02734	0.342806	OR2T33	391195	GSE44711_EOvC
ILMN_1723695	0.02735	0.342843	VAC14	55697	GSE44711_EOvC
ILMN_1671568	0.02739	0.343204	ECHDC2	55268	GSE44711_EOvC
ILMN_1701464	0.02741	0.343361	ZNF776	284309	GSE44711_EOvC
ILMN_1676891	0.02744	0.343405	CDC2L6	NA	GSE44711_EOvC
ILMN_1756701	0.02744	0.343405	DHRS11	79154	GSE44711_EOvC
ILMN_1806075	0.02744	0.343405	LOC648855	NA	GSE44711_EOvC
ILMN_2264177	0.02745	0.343405	UPK3B	105375355	GSE44711_EOvC
ILMN_1897296	0.02745	0.343405	NA	NA	GSE44711_EOvC
ILMN_1679929	0.02747	0.343405	KLF13	51621	GSE44711_EOvC
ILMN_1761939	0.02747	0.343405	TIPIN	54962	GSE44711_EOvC
ILMN_1787541	0.0275	0.343405	SPSB2	84727	GSE44711_EOvC
ILMN_1773504	0.02751	0.343405	BEXL1	NA	GSE44711_EOvC
ILMN_2174296	0.02751	0.343405	DNAJC2	27000	GSE44711_EOvC
ILMN_1699767	0.02751	0.343405	PDE8A	5151	GSE44711_EOvC
ILMN_1778561	0.02751	0.343405	WEE1	7465	GSE44711_EOvC
ILMN_1746428	0.02753	0.343658	RGPD1	400966	GSE44711_EOvC
ILMN_3249064	0.02755	0.343697	LOC652291	NA	GSE44711_EOvC
ILMN_2357086	0.02755	0.343716	NETO1	81832	GSE44711_EOvC
ILMN_3246479	0.02757	0.343726	LOC100130872	100130872	GSE44711_EOvC
ILMN_2070896	0.02759	0.343726	BMPR2	659	GSE44711_EOvC
ILMN_1720695	0.02759	0.343726	LOC730833	NA	GSE44711_EOvC
ILMN_1813120	0.02759	0.343726	MAP4K3	8491	GSE44711_EOvC
ILMN_1762561	0.02759	0.343726	PLA2G10	8399	GSE44711_EOvC
ILMN_3182275	0.02762	0.343889	FAM160B1	57700	GSE44711_EOvC
ILMN_1901666	0.02762	0.343889	NA	NA	GSE44711_EOvC
ILMN_2312106	0.02764	0.343985	PRAMEF10	343071	GSE44711_EOvC
ILMN_1757287	0.02767	0.344099	MAPK6	5597	GSE44711_EOvC
ILMN_1725718	0.02767	0.344099	ZSCAN4	201516	GSE44711_EOvC
ILMN_1702822	0.02768	0.344099	NTRK2	4915	GSE44711_EOvC
ILMN_3294484	0.02769	0.344099	LOC100131098	NA	GSE44711_EOvC
ILMN_1815570	0.0277	0.344099	HOXA6	3203	GSE44711_EOvC
ILMN_1785175	0.0277	0.344099	SWAP70	23075	GSE44711_EOvC
ILMN_2397776	0.02771	0.344099	ASB6	140459	GSE44711_EOvC
ILMN_1699188	0.02771	0.344099	LOC144481	NA	GSE44711_EOvC
ILMN_1676712	0.02772	0.344099	LOC645553	NA	GSE44711_EOvC
ILMN_2050790	0.02774	0.344301	C11orf52	91894	GSE44711_EOvC
ILMN_1813669	0.02776	0.344315	ANKS1A	23294	GSE44711_EOvC
ILMN_2232339	0.02776	0.344315	SLC22A9	114571	GSE44711_EOvC
ILMN_1711098	0.02777	0.344315	LOC645648	NA	GSE44711_EOvC
ILMN_1704956	0.02777	0.344315	SMTNL1	219537	GSE44711_EOvC
ILMN_2060413	0.02778	0.344339	CD24	100133941	GSE44711_EOvC
ILMN_2296037	0.02781	0.344539	PTPN2	5771	GSE44711_EOvC
ILMN_1806165	0.02782	0.344539	HSPA6	3310	GSE44711_EOvC
ILMN_1714817	0.02782	0.344539	OR6K6	128371	GSE44711_EOvC
ILMN_1749755	0.02784	0.344608	LOC284428	NA	GSE44711_EOvC
ILMN_2112049	0.02785	0.344608	DNLZ	728489	GSE44711_EOvC
ILMN_1750785	0.02785	0.344608	SYTL1	84958	GSE44711_EOvC
ILMN_2342835	0.02786	0.344608	P2RY14	9934	GSE44711_EOvC
ILMN_1683082	0.02787	0.344737	RPUSD1	113000	GSE44711_EOvC
ILMN_1654457	0.02792	0.34515	TXN2	25828	GSE44711_EOvC
ILMN_1687544	0.02797	0.345626	ZNF567	163081	GSE44711_EOvC
ILMN_1812773	0.02798	0.345626	LOC645995	NA	GSE44711_EOvC
ILMN_1746277	0.02798	0.345626	MLLT4	NA	GSE44711_EOvC
ILMN_1723486	0.02799	0.345667	HK2	3099	GSE44711_EOvC
ILMN_1704761	0.02802	0.345887	LOC440895	440895	GSE44711_EOvC
ILMN_1699190	0.02802	0.345887	SORCS1	114815	GSE44711_EOvC
ILMN_1694731	0.02803	0.345902	CLCN7	1186	GSE44711_EOvC
ILMN_3244200	0.02804	0.345965	LOC729372	NA	GSE44711_EOvC
ILMN_1708203	0.02805	0.345996	OTUD4	54726	GSE44711_EOvC
ILMN_1823013	0.02808	0.346047	NA	NA	GSE44711_EOvC
ILMN_3240425	0.02809	0.346047	LOC348926	NA	GSE44711_EOvC
ILMN_1749662	0.0281	0.346047	GPX1	2876	GSE44711_EOvC
ILMN_1853837	0.0281	0.346047	LOC650465	NA	GSE44711_EOvC
ILMN_1654552	0.02812	0.346047	MRPS31	10240	GSE44711_EOvC
ILMN_1718866	0.02813	0.346047	C5orf46	389336	GSE44711_EOvC
ILMN_1697626	0.02813	0.346047	LOC641819	NA	GSE44711_EOvC
ILMN_1696622	0.02813	0.346047	SLC38A6	145389	GSE44711_EOvC
ILMN_1707292	0.02814	0.346047	C17orf67	339210	GSE44711_EOvC
ILMN_1740676	0.02814	0.346047	SLC22A25	387601	GSE44711_EOvC
ILMN_1697967	0.02814	0.346047	UGT1A4	54657	GSE44711_EOvC
ILMN_3245894	0.02816	0.346101	LOC100133425	NA	GSE44711_EOvC
ILMN_1764749	0.02818	0.346101	GRB14	2888	GSE44711_EOvC
ILMN_1742548	0.02819	0.346101	GFI1B	8328	GSE44711_EOvC
ILMN_3255389	0.02819	0.346101	LOC100049716	100049716	GSE44711_EOvC
ILMN_1755111	0.0282	0.346101	C6orf199	NA	GSE44711_EOvC
ILMN_1914318	0.0282	0.346101	NA	NA	GSE44711_EOvC
ILMN_1677840	0.02821	0.346101	CNOT1	23019	GSE44711_EOvC
ILMN_1810604	0.02822	0.346101	ELMOD1	55531	GSE44711_EOvC
ILMN_1719254	0.02822	0.346101	TRIM9	114088	GSE44711_EOvC
ILMN_1910594	0.02822	0.346101	NA	NA	GSE44711_EOvC
ILMN_1694589	0.02824	0.346146	PAQR8	85315	GSE44711_EOvC
ILMN_1795359	0.02824	0.346141	SPRR2A	6700	GSE44711_EOvC
ILMN_1662953	0.02826	0.346205	LOC651825	NA	GSE44711_EOvC
ILMN_1737935	0.02827	0.346247	MACF1	23499	GSE44711_EOvC
ILMN_1671600	0.0283	0.346302	EPS8L1	54869	GSE44711_EOvC
ILMN_1735415	0.0283	0.346302	NUDT16L1	84309	GSE44711_EOvC
ILMN_3251100	0.02831	0.346302	MEF2A	4205	GSE44711_EOvC
