probe	id	pvalue	symbol	group
ILMN_1805535	ILMN_1805535	0.00033	VRK3	GSE35574_CasevsControl
ILMN_1805540	ILMN_1805540	0.02151	NA	GSE35574_CasevsControl
ILMN_1805561	ILMN_1805561	5e-05	SLC14A1	GSE35574_CasevsControl
ILMN_1805590	ILMN_1805590	0.02888	LSM8	GSE35574_CasevsControl
ILMN_1805606	ILMN_1805606	0.02023	PLEKHG1	GSE35574_CasevsControl
ILMN_1805638	ILMN_1805638	0.00679	CFHR2	GSE35574_CasevsControl
ILMN_1805652	ILMN_1805652	0.00128	PPP2R2D	GSE35574_CasevsControl
ILMN_1805658	ILMN_1805658	0.00026	LTV1	GSE35574_CasevsControl
ILMN_1805750	ILMN_1805750	0.00058	IFITM3	GSE35574_CasevsControl
ILMN_1805765	ILMN_1805765	0.00032	CMYA5	GSE35574_CasevsControl
ILMN_1805766	ILMN_1805766	0.04034	POU6F1	GSE35574_CasevsControl
ILMN_1805773	ILMN_1805773	0.03531	ART4	GSE35574_CasevsControl
ILMN_1805807	ILMN_1805807	0.03282	SLC30A3	GSE35574_CasevsControl
ILMN_1805853	ILMN_1805853	0.01113	PHLDB3	GSE35574_CasevsControl
ILMN_1805910	ILMN_1805910	0.00176	MIER3	GSE35574_CasevsControl
ILMN_1805922	ILMN_1805922	0.02692	EBPL	GSE35574_CasevsControl
ILMN_1805930	ILMN_1805930	0.02666	CSF1	GSE35574_CasevsControl
ILMN_1805992	ILMN_1805992	0.02121	SHTN1	GSE35574_CasevsControl
ILMN_1805996	ILMN_1805996	6e-05	SIN3A	GSE35574_CasevsControl
ILMN_1805997	ILMN_1805997	0.02536	OCLN	GSE35574_CasevsControl
ILMN_1806010	ILMN_1806010	4e-04	CUL9	GSE35574_CasevsControl
ILMN_1806031	ILMN_1806031	0.00909	MAP3K9	GSE35574_CasevsControl
ILMN_1806032	ILMN_1806032	0.00995	SLC25A16	GSE35574_CasevsControl
ILMN_1806056	ILMN_1806056	1e-04	CEACAM8	GSE35574_CasevsControl
ILMN_1806106	ILMN_1806106	1e-05	GNL3	GSE35574_CasevsControl
ILMN_1806122	ILMN_1806122	0.02919	CHD8	GSE35574_CasevsControl
ILMN_1806149	ILMN_1806149	2e-05	C16orf74	GSE35574_CasevsControl
ILMN_1806165	ILMN_1806165	0.00234	NA	GSE35574_CasevsControl
ILMN_1806226	ILMN_1806226	0.01603	ING3	GSE35574_CasevsControl
ILMN_1806266	ILMN_1806266	0.00117	RAP1GDS1	GSE35574_CasevsControl
ILMN_1806275	ILMN_1806275	0.02598	ADAT3	GSE35574_CasevsControl
ILMN_1806293	ILMN_1806293	0.01124	LIN7A	GSE35574_CasevsControl
ILMN_1806294	ILMN_1806294	0.01413	RPS6KA3	GSE35574_CasevsControl
ILMN_1806304	ILMN_1806304	0.00121	ENTPD4	GSE35574_CasevsControl
ILMN_1806320	ILMN_1806320	0.00278	PPFIBP1	GSE35574_CasevsControl
ILMN_1806349	ILMN_1806349	1e-05	SLC6A8	GSE35574_CasevsControl
ILMN_1806398	ILMN_1806398	0.01017	PIP5KL1	GSE35574_CasevsControl
ILMN_1806403	ILMN_1806403	0.03289	RASL12	GSE35574_CasevsControl
ILMN_1806408	ILMN_1806408	0.04729	ACADVL	GSE35574_CasevsControl
ILMN_1806456	ILMN_1806456	0.00428	BBOF1	GSE35574_CasevsControl
ILMN_1806533	ILMN_1806533	0.00819	PDE7B	GSE35574_CasevsControl
ILMN_1806548	ILMN_1806548	0.04003	NA	GSE35574_CasevsControl
ILMN_1806634	ILMN_1806634	0.00569	NNT	GSE35574_CasevsControl
ILMN_1806676	ILMN_1806676	0.00289	ABCB8	GSE35574_CasevsControl
ILMN_1806692	ILMN_1806692	0	HEXB	GSE35574_CasevsControl
ILMN_1806781	ILMN_1806781	0.04428	NA	GSE35574_CasevsControl
ILMN_1806809	ILMN_1806809	0.01767	ZNF189	GSE35574_CasevsControl
ILMN_1806841	ILMN_1806841	0.00598	ADAM32	GSE35574_CasevsControl
ILMN_1806908	ILMN_1806908	5e-05	PRKCB	GSE35574_CasevsControl
ILMN_1806937	ILMN_1806937	0.04803	BABAM1	GSE35574_CasevsControl
ILMN_1806951	ILMN_1806951	0.03426	CSTF3	GSE35574_CasevsControl
ILMN_1806962	ILMN_1806962	0.00075	G6PC3	GSE35574_CasevsControl
ILMN_1807003	ILMN_1807003	0.02633	ANXA11	GSE35574_CasevsControl
ILMN_1807014	ILMN_1807014	0.01169	SLC25A22	GSE35574_CasevsControl
ILMN_1807044	ILMN_1807044	0.03203	UBAC1	GSE35574_CasevsControl
ILMN_1807072	ILMN_1807072	0.02994	GOSR2	GSE35574_CasevsControl
ILMN_1807095	ILMN_1807095	0.02403	MRPS36	GSE35574_CasevsControl
ILMN_1807169	ILMN_1807169	0.01793	TINAGL1	GSE35574_CasevsControl
ILMN_1807211	ILMN_1807211	0.00156	NICN1	GSE35574_CasevsControl
ILMN_1807234	ILMN_1807234	0.04843	ZNF700	GSE35574_CasevsControl
ILMN_1807262	ILMN_1807262	0.01516	NA	GSE35574_CasevsControl
ILMN_1807283	ILMN_1807283	0.03682	NDST1	GSE35574_CasevsControl
ILMN_1807304	ILMN_1807304	0.01486	MBNL1	GSE35574_CasevsControl
ILMN_1807379	ILMN_1807379	0.01344	NSD3	GSE35574_CasevsControl
ILMN_1807397	ILMN_1807397	0.03233	NDUFB5	GSE35574_CasevsControl
ILMN_1807455	ILMN_1807455	0.00852	DHRS7	GSE35574_CasevsControl
ILMN_1807491	ILMN_1807491	0.04276	LAIR2	GSE35574_CasevsControl
ILMN_1807529	ILMN_1807529	0.00715	PADI4	GSE35574_CasevsControl
ILMN_1807554	ILMN_1807554	0.01212	EYA1	GSE35574_CasevsControl
ILMN_1807563	ILMN_1807563	2e-05	FKBP2	GSE35574_CasevsControl
ILMN_1807580	ILMN_1807580	0.03102	TMEM161B	GSE35574_CasevsControl
ILMN_1807611	ILMN_1807611	5e-05	PPIG	GSE35574_CasevsControl
ILMN_1807652	ILMN_1807652	0.00391	STRA6	GSE35574_CasevsControl
ILMN_1807674	ILMN_1807674	5e-05	ARRDC1	GSE35574_CasevsControl
ILMN_1807689	ILMN_1807689	0.00545	PKNOX2	GSE35574_CasevsControl
ILMN_1807710	ILMN_1807710	0.03294	HINT1	GSE35574_CasevsControl
ILMN_1807746	ILMN_1807746	0.0432	FUBP3	GSE35574_CasevsControl
ILMN_1807761	ILMN_1807761	0.04532	ESYT2	GSE35574_CasevsControl
ILMN_1807767	ILMN_1807767	0.00058	GSE1	GSE35574_CasevsControl
ILMN_1807807	ILMN_1807807	0.00057	SKA2	GSE35574_CasevsControl
ILMN_1807825	ILMN_1807825	0.00625	LY86	GSE35574_CasevsControl
ILMN_1807833	ILMN_1807833	0.00021	HM13	GSE35574_CasevsControl
ILMN_1807919	ILMN_1807919	0.04621	TNS1	GSE35574_CasevsControl
ILMN_1807925	ILMN_1807925	1e-05	GNG2	GSE35574_CasevsControl
ILMN_1807926	ILMN_1807926	0.00167	RGSL1	GSE35574_CasevsControl
ILMN_1807931	ILMN_1807931	0.01905	ASB14	GSE35574_CasevsControl
ILMN_1807972	ILMN_1807972	0.00477	MICAL1	GSE35574_CasevsControl
ILMN_1808059	ILMN_1808059	0.04848	BCAS4	GSE35574_CasevsControl
ILMN_1808071	ILMN_1808071	0.0037	KIF14	GSE35574_CasevsControl
ILMN_1808114	ILMN_1808114	0.00418	LYVE1	GSE35574_CasevsControl
ILMN_1808217	ILMN_1808217	0.03403	PPP1R1C	GSE35574_CasevsControl
ILMN_1808219	ILMN_1808219	0.00793	HEATR3	GSE35574_CasevsControl
ILMN_1808245	ILMN_1808245	0.00554	SBSPON	GSE35574_CasevsControl
ILMN_1808322	ILMN_1808322	0.01215	GDNF	GSE35574_CasevsControl
ILMN_1808391	ILMN_1808391	0.00111	DUSP4	GSE35574_CasevsControl
ILMN_1808405	ILMN_1808405	0.00598	HLA-DQA1	GSE35574_CasevsControl
ILMN_1808501	ILMN_1808501	0.02099	SH3KBP1	GSE35574_CasevsControl
ILMN_1808508	ILMN_1808508	0.00207	KITLG	GSE35574_CasevsControl
ILMN_1808590	ILMN_1808590	0.0194	GUCY1A3	GSE35574_CasevsControl
ILMN_1808602	ILMN_1808602	0.0386	LINC01547	GSE35574_CasevsControl
ILMN_1808707	ILMN_1808707	4e-05	FSCN1	GSE35574_CasevsControl
ILMN_1808713	ILMN_1808713	0.00029	HSD17B2	GSE35574_CasevsControl
ILMN_1808765	ILMN_1808765	0.01466	ZNF25	GSE35574_CasevsControl
ILMN_1808768	ILMN_1808768	2e-05	ROCK1	GSE35574_CasevsControl
ILMN_1808779	ILMN_1808779	0.04207	CSTF3	GSE35574_CasevsControl
ILMN_1808792	ILMN_1808792	0.00043	ALKBH6	GSE35574_CasevsControl
ILMN_1808919	ILMN_1808919	0.00305	HPS4	GSE35574_CasevsControl
ILMN_1808982	ILMN_1808982	0.00046	SLC16A3	GSE35574_CasevsControl
ILMN_1809002	ILMN_1809002	0.02041	NA	GSE35574_CasevsControl
ILMN_1809012	ILMN_1809012	0.04145	NA	GSE35574_CasevsControl
ILMN_1809034	ILMN_1809034	0.00071	GATC	GSE35574_CasevsControl
ILMN_1809040	ILMN_1809040	0.02809	LDLRAP1	GSE35574_CasevsControl
ILMN_1809141	ILMN_1809141	0.03123	ING4	GSE35574_CasevsControl
ILMN_1809173	ILMN_1809173	0.00236	NA	GSE35574_CasevsControl
ILMN_1809193	ILMN_1809193	0.01294	PSEN1	GSE35574_CasevsControl
ILMN_1809281	ILMN_1809281	0.01997	UBA3	GSE35574_CasevsControl
ILMN_1809291	ILMN_1809291	0.00039	TSPAN7	GSE35574_CasevsControl
ILMN_1809347	ILMN_1809347	0.0261	SRP14	GSE35574_CasevsControl
ILMN_1809440	ILMN_1809440	0.02285	KIF15	GSE35574_CasevsControl
ILMN_1809467	ILMN_1809467	0.01124	VAMP5	GSE35574_CasevsControl
ILMN_1809483	ILMN_1809483	0.01503	HSD17B14	GSE35574_CasevsControl
ILMN_1809490	ILMN_1809490	0.00604	NCKAP5	GSE35574_CasevsControl
ILMN_1809495	ILMN_1809495	0.00125	COX8A	GSE35574_CasevsControl
ILMN_1809511	ILMN_1809511	0.02348	POLR2M	GSE35574_CasevsControl
ILMN_1809550	ILMN_1809550	0.01317	NA	GSE35574_CasevsControl
ILMN_1809582	ILMN_1809582	0.04419	VPS13C	GSE35574_CasevsControl
ILMN_1809583	ILMN_1809583	7e-05	CREBBP	GSE35574_CasevsControl
ILMN_1809585	ILMN_1809585	0.0272	NA	GSE35574_CasevsControl
ILMN_1809601	ILMN_1809601	0.02221	WFIKKN1	GSE35574_CasevsControl
ILMN_1809750	ILMN_1809750	0.04381	TDRD1	GSE35574_CasevsControl
ILMN_1809793	ILMN_1809793	0.03147	CRIM1	GSE35574_CasevsControl
ILMN_1809883	ILMN_1809883	6e-04	CCDC134	GSE35574_CasevsControl
ILMN_1809889	ILMN_1809889	0.00061	CCDC117	GSE35574_CasevsControl
ILMN_1809894	ILMN_1809894	0.003	TMEM117	GSE35574_CasevsControl
ILMN_1809931	ILMN_1809931	0.01267	NDRG1	GSE35574_CasevsControl
ILMN_1809951	ILMN_1809951	0.00022	ZNF200	GSE35574_CasevsControl
ILMN_1809963	ILMN_1809963	0.0276	RSAD1	GSE35574_CasevsControl
ILMN_1810055	ILMN_1810055	0.04215	FAM234A	GSE35574_CasevsControl
ILMN_1810069	ILMN_1810069	0.03018	CCNYL1	GSE35574_CasevsControl
ILMN_1810100	ILMN_1810100	0.03117	PBX3	GSE35574_CasevsControl
ILMN_1810116	ILMN_1810116	0.02664	INPP5B	GSE35574_CasevsControl
ILMN_1810159	ILMN_1810159	0.03892	LVRN	GSE35574_CasevsControl
ILMN_1810176	ILMN_1810176	0.00305	MAP3K7	GSE35574_CasevsControl
ILMN_1810181	ILMN_1810181	0.00151	PCGF6	GSE35574_CasevsControl
ILMN_1810225	ILMN_1810225	0.0047	UVSSA	GSE35574_CasevsControl
ILMN_1810229	ILMN_1810229	0.01183	ARID4A	GSE35574_CasevsControl
ILMN_1810267	ILMN_1810267	0.00453	DNHD1	GSE35574_CasevsControl
ILMN_1810275	ILMN_1810275	1e-05	SLC7A7	GSE35574_CasevsControl
ILMN_1810334	ILMN_1810334	0.01733	COMMD7	GSE35574_CasevsControl
ILMN_1810383	ILMN_1810383	0.00062	MGME1	GSE35574_CasevsControl
ILMN_1810392	ILMN_1810392	0.00709	ZNHIT2	GSE35574_CasevsControl
ILMN_1810474	ILMN_1810474	0.00062	UBE2I	GSE35574_CasevsControl
ILMN_1810488	ILMN_1810488	0.00378	NFYC	GSE35574_CasevsControl
ILMN_1810577	ILMN_1810577	6e-05	RPS4X	GSE35574_CasevsControl
ILMN_1810601	ILMN_1810601	0.03189	ICAM4	GSE35574_CasevsControl
ILMN_1810625	ILMN_1810625	0.00251	UFC1	GSE35574_CasevsControl
ILMN_1810657	ILMN_1810657	0.04624	STXBP1	GSE35574_CasevsControl
ILMN_1810687	ILMN_1810687	0.00668	FCGR2B	GSE35574_CasevsControl
ILMN_1810707	ILMN_1810707	0.00218	EPB41L4B	GSE35574_CasevsControl
ILMN_1810752	ILMN_1810752	0.04086	C4BPA	GSE35574_CasevsControl
ILMN_1810759	ILMN_1810759	0.00659	MMADHC	GSE35574_CasevsControl
ILMN_1810782	ILMN_1810782	0.0354	SH3KBP1	GSE35574_CasevsControl
ILMN_1810785	ILMN_1810785	6e-05	RNF11	GSE35574_CasevsControl
ILMN_1810805	ILMN_1810805	0.01062	HEATR5B	GSE35574_CasevsControl
ILMN_1810810	ILMN_1810810	0	EEF1A1	GSE35574_CasevsControl
ILMN_1810826	ILMN_1810826	0.00964	NAA35	GSE35574_CasevsControl
ILMN_1810834	ILMN_1810834	0.01076	NA	GSE35574_CasevsControl
ILMN_1810835	ILMN_1810835	0.00328	SPRR3	GSE35574_CasevsControl
ILMN_1810856	ILMN_1810856	0.00059	HDAC5	GSE35574_CasevsControl
ILMN_1810864	ILMN_1810864	0	PMP22	GSE35574_CasevsControl
ILMN_1810910	ILMN_1810910	0.01233	CFH	GSE35574_CasevsControl
ILMN_1810941	ILMN_1810941	0.00333	COMT	GSE35574_CasevsControl
ILMN_1810962	ILMN_1810962	0.0185	PTPRK	GSE35574_CasevsControl
ILMN_1811043	ILMN_1811043	0.02664	FAM26E	GSE35574_CasevsControl
ILMN_1811049	ILMN_1811049	0.04077	POU2AF1	GSE35574_CasevsControl
ILMN_1811077	ILMN_1811077	0.01836	LHFPL2	GSE35574_CasevsControl
ILMN_1811117	ILMN_1811117	0.0048	NA	GSE35574_CasevsControl
ILMN_1811178	ILMN_1811178	0.02771	SCAPER	GSE35574_CasevsControl
ILMN_1811221	ILMN_1811221	0.00432	NA	GSE35574_CasevsControl
ILMN_1811239	ILMN_1811239	0.03966	ANKFN1	GSE35574_CasevsControl
ILMN_1811285	ILMN_1811285	0.00915	NA	GSE35574_CasevsControl
ILMN_1811370	ILMN_1811370	0.04777	HSD11B1	GSE35574_CasevsControl
ILMN_1811392	ILMN_1811392	1e-05	ARHGAP45	GSE35574_CasevsControl
ILMN_1811430	ILMN_1811430	9e-05	NA	GSE35574_CasevsControl
ILMN_1811433	ILMN_1811433	0.02322	RPL8	GSE35574_CasevsControl
ILMN_1811470	ILMN_1811470	0.004	PLEK2	GSE35574_CasevsControl
ILMN_1811480	ILMN_1811480	1e-05	ADPRHL2	GSE35574_CasevsControl
ILMN_1811536	ILMN_1811536	0.01221	SLC25A26	GSE35574_CasevsControl
ILMN_1811551	ILMN_1811551	0.00246	DERA	GSE35574_CasevsControl
ILMN_1811555	ILMN_1811555	1e-05	SWI5	GSE35574_CasevsControl
ILMN_1811574	ILMN_1811574	0	MAPK8IP3	GSE35574_CasevsControl
ILMN_1811592	ILMN_1811592	0.00012	ARHGAP21	GSE35574_CasevsControl
ILMN_1811608	ILMN_1811608	0.0347	BIN3-IT1	GSE35574_CasevsControl
ILMN_1811615	ILMN_1811615	0.00014	COPA	GSE35574_CasevsControl
ILMN_1811648	ILMN_1811648	0.04793	DCAKD	GSE35574_CasevsControl
ILMN_1811758	ILMN_1811758	0.04354	CNP	GSE35574_CasevsControl
ILMN_1811779	ILMN_1811779	0.01344	MGC24103	GSE35574_CasevsControl
ILMN_1811790	ILMN_1811790	0.00792	FOXS1	GSE35574_CasevsControl
ILMN_1811873	ILMN_1811873	0.00058	RARRES2	GSE35574_CasevsControl
ILMN_1811890	ILMN_1811890	0.00091	RGS10	GSE35574_CasevsControl
ILMN_1811933	ILMN_1811933	0.00028	SHMT1	GSE35574_CasevsControl
ILMN_1811997	ILMN_1811997	0.01607	RNF115	GSE35574_CasevsControl
ILMN_1812067	ILMN_1812067	0.00011	RER1	GSE35574_CasevsControl
ILMN_1812070	ILMN_1812070	0.03133	ABCB1	GSE35574_CasevsControl
ILMN_1812105	ILMN_1812105	0.01954	NA	GSE35574_CasevsControl
ILMN_1812134	ILMN_1812134	0.00702	EMSY	GSE35574_CasevsControl
ILMN_1812163	ILMN_1812163	0.02216	GYPE	GSE35574_CasevsControl
ILMN_1812191	ILMN_1812191	0.02821	C12orf57	GSE35574_CasevsControl
ILMN_1812278	ILMN_1812278	0.00947	LY9	GSE35574_CasevsControl
ILMN_1812297	ILMN_1812297	0.01664	CYP26B1	GSE35574_CasevsControl
ILMN_1812327	ILMN_1812327	0.00809	RNF19A	GSE35574_CasevsControl
ILMN_1812403	ILMN_1812403	0.03034	BCAP31	GSE35574_CasevsControl
ILMN_1812441	ILMN_1812441	0.03888	FAM222B	GSE35574_CasevsControl
ILMN_1812458	ILMN_1812458	0.01385	CFAP58	GSE35574_CasevsControl
ILMN_1812474	ILMN_1812474	0.00966	TFG	GSE35574_CasevsControl
ILMN_1812478	ILMN_1812478	0.02518	ZNHIT3	GSE35574_CasevsControl
ILMN_1812526	ILMN_1812526	8e-05	TGFB2	GSE35574_CasevsControl
ILMN_1812548	ILMN_1812548	0.03123	GTSF1L	GSE35574_CasevsControl
ILMN_1812557	ILMN_1812557	0.00021	CDK5RAP3	GSE35574_CasevsControl
ILMN_1812570	ILMN_1812570	0.00695	SHC1	GSE35574_CasevsControl
ILMN_1812571	ILMN_1812571	0.00074	RAB35	GSE35574_CasevsControl
ILMN_1812615	ILMN_1812615	0.0349	MYBPC1	GSE35574_CasevsControl
ILMN_1812666	ILMN_1812666	0.02816	DNAJC15	GSE35574_CasevsControl
ILMN_1812688	ILMN_1812688	0.04853	SLC35F6	GSE35574_CasevsControl
ILMN_1812745	ILMN_1812745	0.02687	NA	GSE35574_CasevsControl
ILMN_1812759	ILMN_1812759	0.03057	GCH1	GSE35574_CasevsControl
ILMN_1812769	ILMN_1812769	0.00476	UBXN1	GSE35574_CasevsControl
ILMN_1812773	ILMN_1812773	0.04799	NA	GSE35574_CasevsControl
ILMN_1812806	ILMN_1812806	0.03292	NA	GSE35574_CasevsControl
ILMN_1812827	ILMN_1812827	0.00062	NA	GSE35574_CasevsControl
ILMN_1812884	ILMN_1812884	0.00589	PML	GSE35574_CasevsControl
ILMN_1812902	ILMN_1812902	0.02227	CYYR1	GSE35574_CasevsControl
ILMN_1812934	ILMN_1812934	0.00448	DIDO1	GSE35574_CasevsControl
ILMN_1812968	ILMN_1812968	0.00049	SOX18	GSE35574_CasevsControl
ILMN_1812973	ILMN_1812973	0.02584	RRP1B	GSE35574_CasevsControl
ILMN_1812976	ILMN_1812976	0.00072	DDX54	GSE35574_CasevsControl
ILMN_1813073	ILMN_1813073	4e-05	UBE2Z	GSE35574_CasevsControl
ILMN_1813100	ILMN_1813100	0.04095	ARFGEF3	GSE35574_CasevsControl
ILMN_1813120	ILMN_1813120	2e-05	MAP4K3	GSE35574_CasevsControl
ILMN_1813134	ILMN_1813134	0.03933	RORA	GSE35574_CasevsControl
ILMN_1813139	ILMN_1813139	0.01396	ANKDD1A	GSE35574_CasevsControl
ILMN_1813148	ILMN_1813148	0.0183	TOM1	GSE35574_CasevsControl
ILMN_1813191	ILMN_1813191	0.00652	NA	GSE35574_CasevsControl
ILMN_1813314	ILMN_1813314	3e-05	HIST1H2BK	GSE35574_CasevsControl
ILMN_1813361	ILMN_1813361	0.0393	ANGPTL7	GSE35574_CasevsControl
ILMN_1813374	ILMN_1813374	0.03649	MFSD12	GSE35574_CasevsControl
ILMN_1813400	ILMN_1813400	0.01996	CBR4	GSE35574_CasevsControl
ILMN_1813410	ILMN_1813410	0.03045	RNF220	GSE35574_CasevsControl
ILMN_1813430	ILMN_1813430	0.04891	TRIM69	GSE35574_CasevsControl
ILMN_1813503	ILMN_1813503	0.00408	SEMA6C	GSE35574_CasevsControl
ILMN_1813568	ILMN_1813568	0.00244	TRPV1	GSE35574_CasevsControl
ILMN_1813573	ILMN_1813573	0.03012	SETD1B	GSE35574_CasevsControl
ILMN_1813645	ILMN_1813645	9e-05	NEK11	GSE35574_CasevsControl
ILMN_1813664	ILMN_1813664	0.0254	HIRA	GSE35574_CasevsControl
ILMN_1813669	ILMN_1813669	0.03499	ANKS1A	GSE35574_CasevsControl
ILMN_1813671	ILMN_1813671	0.01713	SLC25A1	GSE35574_CasevsControl
ILMN_1813746	ILMN_1813746	0.04683	CORO2A	GSE35574_CasevsControl
ILMN_1813753	ILMN_1813753	0.00011	PTN	GSE35574_CasevsControl
ILMN_1813766	ILMN_1813766	0.00528	RCL1	GSE35574_CasevsControl
ILMN_1813834	ILMN_1813834	0.00023	PRMT6	GSE35574_CasevsControl
ILMN_1813836	ILMN_1813836	0.04222	DARS	GSE35574_CasevsControl
ILMN_1813846	ILMN_1813846	0.00545	P2RX4	GSE35574_CasevsControl
ILMN_1813870	ILMN_1813870	0.00015	TCL6	GSE35574_CasevsControl
ILMN_1813881	ILMN_1813881	0.0024	APOBEC1	GSE35574_CasevsControl
ILMN_1813893	ILMN_1813893	0.00162	DDX43	GSE35574_CasevsControl
ILMN_1813938	ILMN_1813938	0.03958	CHCHD4	GSE35574_CasevsControl
ILMN_1813949	ILMN_1813949	0.00137	CASQ1	GSE35574_CasevsControl
ILMN_1813955	ILMN_1813955	0.00012	SERTAD3	GSE35574_CasevsControl
ILMN_1814074	ILMN_1814074	0	PHKA2	GSE35574_CasevsControl
ILMN_1814077	ILMN_1814077	0.00156	ZFPM2	GSE35574_CasevsControl
ILMN_1814135	ILMN_1814135	0.00897	RCAN1	GSE35574_CasevsControl
ILMN_1814173	ILMN_1814173	0.00374	SMARCA4	GSE35574_CasevsControl
ILMN_1814313	ILMN_1814313	0.00433	ATF6B	GSE35574_CasevsControl
ILMN_1814316	ILMN_1814316	0.02818	RBFOX1	GSE35574_CasevsControl
ILMN_1814396	ILMN_1814396	0.00525	MAGOH	GSE35574_CasevsControl
ILMN_1814397	ILMN_1814397	0.00125	EPB42	GSE35574_CasevsControl
ILMN_1814465	ILMN_1814465	0	UBE2G1	GSE35574_CasevsControl
ILMN_1814483	ILMN_1814483	0.00379	NA	GSE35574_CasevsControl
ILMN_1814600	ILMN_1814600	0.01739	DEPDC1B	GSE35574_CasevsControl
ILMN_1814726	ILMN_1814726	0.04381	SCARB2	GSE35574_CasevsControl
ILMN_1814773	ILMN_1814773	0.0018	NA	GSE35574_CasevsControl
ILMN_1814820	ILMN_1814820	0.00603	NA	GSE35574_CasevsControl
ILMN_1814823	ILMN_1814823	0.00155	FTL	GSE35574_CasevsControl
ILMN_1814924	ILMN_1814924	0.00379	NXPE3	GSE35574_CasevsControl
ILMN_1814971	ILMN_1814971	0.00128	TCF25	GSE35574_CasevsControl
ILMN_1814985	ILMN_1814985	0.00902	PDLIM7	GSE35574_CasevsControl
ILMN_1815010	ILMN_1815010	0.01403	RNF141	GSE35574_CasevsControl
ILMN_1815063	ILMN_1815063	0.01084	PXK	GSE35574_CasevsControl
ILMN_1815086	ILMN_1815086	0.0076	NINJ1	GSE35574_CasevsControl
ILMN_1815102	ILMN_1815102	0.00049	LCAT	GSE35574_CasevsControl
ILMN_1815107	ILMN_1815107	0.00314	MATR3	GSE35574_CasevsControl
ILMN_1815114	ILMN_1815114	0.00216	MIRLET7BHG	GSE35574_CasevsControl
ILMN_1815141	ILMN_1815141	0.00956	MTR	GSE35574_CasevsControl
ILMN_1815148	ILMN_1815148	0.00361	MAN2A2	GSE35574_CasevsControl
ILMN_1815154	ILMN_1815154	0.04653	MYH10	GSE35574_CasevsControl
ILMN_1815168	ILMN_1815168	0.00018	HVCN1	GSE35574_CasevsControl
ILMN_1815184	ILMN_1815184	0.00936	ASPM	GSE35574_CasevsControl
ILMN_1815205	ILMN_1815205	0.00155	LYZ	GSE35574_CasevsControl
ILMN_1815238	ILMN_1815238	0.00011	MAP2K3	GSE35574_CasevsControl
ILMN_1815255	ILMN_1815255	0.02153	ZNF845	GSE35574_CasevsControl
ILMN_1815264	ILMN_1815264	0.00112	RHBDD3	GSE35574_CasevsControl
ILMN_1815319	ILMN_1815319	0.04337	CMTM4	GSE35574_CasevsControl
ILMN_1815346	ILMN_1815346	0.00182	TMEM136	GSE35574_CasevsControl
ILMN_1815402	ILMN_1815402	0.00372	LPAR5	GSE35574_CasevsControl
ILMN_1815445	ILMN_1815445	0.00702	IDS	GSE35574_CasevsControl
ILMN_1815447	ILMN_1815447	0.01292	NA	GSE35574_CasevsControl
ILMN_1815527	ILMN_1815527	4e-05	HBD	GSE35574_CasevsControl
ILMN_1815634	ILMN_1815634	0.00439	COX4I2	GSE35574_CasevsControl
ILMN_1815639	ILMN_1815639	6e-05	GIGYF1	GSE35574_CasevsControl
ILMN_1815673	ILMN_1815673	0.00159	DKK3	GSE35574_CasevsControl
ILMN_1815723	ILMN_1815723	6e-05	NUP35	GSE35574_CasevsControl
ILMN_1815733	ILMN_1815733	0.00029	EIF5	GSE35574_CasevsControl
ILMN_1815759	ILMN_1815759	0.03796	CTDP1	GSE35574_CasevsControl
ILMN_1815777	ILMN_1815777	0.02432	NA	GSE35574_CasevsControl
ILMN_1815874	ILMN_1815874	0	NANS	GSE35574_CasevsControl
ILMN_1815878	ILMN_1815878	0.01368	LAMTOR1	GSE35574_CasevsControl
ILMN_1815937	ILMN_1815937	4e-05	TMEM184A	GSE35574_CasevsControl
ILMN_1815958	ILMN_1815958	0.03976	NA	GSE35574_CasevsControl
ILMN_1815973	ILMN_1815973	0.01136	METTL12	GSE35574_CasevsControl
ILMN_1816035	ILMN_1816035	0.0276	NA	GSE35574_CasevsControl
ILMN_1816137	ILMN_1816137	0.01675	NA	GSE35574_CasevsControl
ILMN_1816336	ILMN_1816336	0.02382	NA	GSE35574_CasevsControl
ILMN_1816342	ILMN_1816342	0.01324	MTRNR2L1	GSE35574_CasevsControl
ILMN_1816366	ILMN_1816366	0.04848	NA	GSE35574_CasevsControl
ILMN_1816400	ILMN_1816400	0.04148	NA	GSE35574_CasevsControl
ILMN_1816614	ILMN_1816614	0.02038	NA	GSE35574_CasevsControl
ILMN_1816713	ILMN_1816713	0.00079	NA	GSE35574_CasevsControl
ILMN_1816739	ILMN_1816739	0.01442	NA	GSE35574_CasevsControl
ILMN_1816766	ILMN_1816766	1e-04	NA	GSE35574_CasevsControl
ILMN_1816948	ILMN_1816948	0.00957	NA	GSE35574_CasevsControl
ILMN_1817201	ILMN_1817201	0.02555	NA	GSE35574_CasevsControl
ILMN_1817255	ILMN_1817255	0.00082	NA	GSE35574_CasevsControl
ILMN_1817427	ILMN_1817427	0.00747	NA	GSE35574_CasevsControl
ILMN_1817651	ILMN_1817651	0.04323	NA	GSE35574_CasevsControl
ILMN_1817816	ILMN_1817816	0.01694	NA	GSE35574_CasevsControl
ILMN_1817836	ILMN_1817836	0.01273	NA	GSE35574_CasevsControl
