probe	pvalue	adj.pvalue	symbol	entrez	group
ILMN_1739128	0.03463	0.788836	LOC651196	NA	GSE30186_PEvC
ILMN_2073543	0.0347	0.788836	C15orf63	NA	GSE30186_PEvC
ILMN_3230508	0.0347	0.788836	NCRNA00152	NA	GSE30186_PEvC
ILMN_1705073	0.03474	0.788836	LOC644591	NA	GSE30186_PEvC
ILMN_1673113	0.03475	0.788836	F2RL1	2150	GSE30186_PEvC
ILMN_1873394	0.03476	0.788836	NA	NA	GSE30186_PEvC
ILMN_1747102	0.03479	0.788836	ZP3	7784	GSE30186_PEvC
ILMN_1689461	0.0348	0.788836	SP7	121340	GSE30186_PEvC
ILMN_1677038	0.03481	0.788836	FLJ21986	NA	GSE30186_PEvC
ILMN_2047676	0.03481	0.788836	OSGEPL1	64172	GSE30186_PEvC
ILMN_1772627	0.03483	0.788836	D4S234E	NA	GSE30186_PEvC
ILMN_1702149	0.03487	0.788836	CACNG4	27092	GSE30186_PEvC
ILMN_2098705	0.03487	0.788836	FAM9C	171484	GSE30186_PEvC
ILMN_1751023	0.03488	0.788836	LOC390372	NA	GSE30186_PEvC
ILMN_1764271	0.03488	0.788836	NXPH1	30010	GSE30186_PEvC
ILMN_1718672	0.0349	0.788836	NHP2	55651	GSE30186_PEvC
ILMN_1711157	0.03494	0.788836	NOTCH4	4855	GSE30186_PEvC
ILMN_1780560	0.03498	0.788836	MYO18A	399687	GSE30186_PEvC
ILMN_1912511	0.03501	0.788836	NA	NA	GSE30186_PEvC
ILMN_3240715	0.03503	0.788836	LOC100133191	NA	GSE30186_PEvC
ILMN_3310673	0.03505	0.788836	MIR1208	100302281	GSE30186_PEvC
ILMN_1737312	0.03505	0.788836	SLC25A17	10478	GSE30186_PEvC
ILMN_3243690	0.03506	0.788836	LGALS7B	653499	GSE30186_PEvC
ILMN_2090567	0.03509	0.788836	THSD1P	NA	GSE30186_PEvC
ILMN_1672128	0.03512	0.788836	ATF4	468	GSE30186_PEvC
ILMN_1737806	0.03514	0.788836	DKFZp686K1684	440034	GSE30186_PEvC
ILMN_1805828	0.03514	0.788836	VRK1	7443	GSE30186_PEvC
ILMN_2295280	0.0352	0.788836	FAM13C1	NA	GSE30186_PEvC
ILMN_2339006	0.03521	0.788836	KIAA0564	NA	GSE30186_PEvC
ILMN_1724391	0.03521	0.788836	LOC442064	442064	GSE30186_PEvC
ILMN_1668851	0.03526	0.788836	AADACL4	343066	GSE30186_PEvC
ILMN_3298829	0.03528	0.788836	LOC729505	NA	GSE30186_PEvC
ILMN_1677910	0.03532	0.788836	LOC196549	NA	GSE30186_PEvC
ILMN_3308465	0.03533	0.788836	MIR376A1	494325	GSE30186_PEvC
ILMN_1735192	0.03534	0.788836	COLEC11	78989	GSE30186_PEvC
ILMN_1727045	0.03536	0.788836	RASGRP3	25780	GSE30186_PEvC
ILMN_1784553	0.03536	0.788836	SDC2	6383	GSE30186_PEvC
ILMN_1676793	0.03541	0.788836	LOC643922	NA	GSE30186_PEvC
ILMN_1805999	0.03542	0.788836	MYO1D	4642	GSE30186_PEvC
ILMN_1805104	0.03544	0.788836	ABAT	18	GSE30186_PEvC
ILMN_3238375	0.03545	0.788836	CENPT	80152	GSE30186_PEvC
ILMN_2203768	0.03548	0.788836	PRR15	222171	GSE30186_PEvC
ILMN_1770823	0.03551	0.788836	LOC644508	NA	GSE30186_PEvC
ILMN_1863230	0.03552	0.788836	NA	NA	GSE30186_PEvC
ILMN_1798808	0.03556	0.788836	FOXH1	8928	GSE30186_PEvC
ILMN_1801658	0.03557	0.788836	BMPR1B	658	GSE30186_PEvC
ILMN_1702775	0.03559	0.788836	LRP5	4041	GSE30186_PEvC
ILMN_1711048	0.03559	0.788836	ZBTB17	7709	GSE30186_PEvC
ILMN_3234997	0.0356	0.788836	MAP7D1	55700	GSE30186_PEvC
ILMN_2197030	0.03561	0.788836	ZFYVE21	79038	GSE30186_PEvC
ILMN_1713124	0.03562	0.788836	AKR1C3	8644	GSE30186_PEvC
ILMN_1813386	0.03564	0.788836	CORO6	84940	GSE30186_PEvC
ILMN_2334359	0.03564	0.788836	GFRA1	2674	GSE30186_PEvC
ILMN_1676712	0.03565	0.788836	LOC645553	NA	GSE30186_PEvC
ILMN_3308450	0.03565	0.788836	MIR548L	100302275	GSE30186_PEvC
ILMN_1693788	0.03567	0.788836	ZNF432	9668	GSE30186_PEvC
ILMN_1726328	0.0357	0.788836	CSTL1	128817	GSE30186_PEvC
ILMN_1838300	0.0357	0.788836	NA	NA	GSE30186_PEvC
ILMN_1768721	0.03571	0.788836	DPPA4	55211	GSE30186_PEvC
ILMN_1742163	0.03571	0.788836	LOC441087	441087	GSE30186_PEvC
ILMN_1712943	0.03572	0.788836	CCK	885	GSE30186_PEvC
ILMN_3229033	0.03575	0.788836	LOC732360	NA	GSE30186_PEvC
ILMN_3292970	0.03578	0.788836	LOC100131085	NA	GSE30186_PEvC
ILMN_3292122	0.03579	0.788836	LOC100133263	NA	GSE30186_PEvC
ILMN_1685490	0.03579	0.788836	TEX14	56155	GSE30186_PEvC
ILMN_3202626	0.0358	0.788836	LOC389141	NA	GSE30186_PEvC
ILMN_1694277	0.03581	0.788836	DUX4	100288687	GSE30186_PEvC
ILMN_1694890	0.03583	0.788836	UCHL5IP	NA	GSE30186_PEvC
ILMN_1695418	0.03584	0.788836	IQGAP3	128239	GSE30186_PEvC
ILMN_1659995	0.03585	0.788836	TBC1D28	254272	GSE30186_PEvC
ILMN_1828438	0.03588	0.788836	NA	NA	GSE30186_PEvC
ILMN_1780625	0.03589	0.788836	HR	55806	GSE30186_PEvC
ILMN_1669505	0.03591	0.788836	LOC650459	NA	GSE30186_PEvC
ILMN_1752575	0.03592	0.788836	USP42	84132	GSE30186_PEvC
ILMN_1800958	0.03593	0.788836	ALS2CR4	NA	GSE30186_PEvC
ILMN_2123450	0.03595	0.788836	FLJ43093	NA	GSE30186_PEvC
ILMN_1746352	0.03595	0.788836	GALP	85569	GSE30186_PEvC
ILMN_1766539	0.03595	0.788836	LOC643319	NA	GSE30186_PEvC
ILMN_2075292	0.03604	0.788836	MAGEA9B	728269	GSE30186_PEvC
ILMN_1662668	0.03605	0.788836	APC	324	GSE30186_PEvC
ILMN_1797184	0.03605	0.788836	PKN3	29941	GSE30186_PEvC
ILMN_1784870	0.03608	0.788836	CES7	NA	GSE30186_PEvC
ILMN_1747934	0.03608	0.788836	ISYNA1	51477	GSE30186_PEvC
ILMN_1743232	0.03608	0.788836	MICALCL	84953	GSE30186_PEvC
ILMN_1750018	0.03609	0.788836	SEL1L2	80343	GSE30186_PEvC
ILMN_3308813	0.0361	0.788836	MIR599	693184	GSE30186_PEvC
ILMN_1727248	0.03611	0.788836	INF2	64423	GSE30186_PEvC
ILMN_2210934	0.03616	0.788836	NR3C2	4306	GSE30186_PEvC
ILMN_2099745	0.03616	0.788836	TP53AIP1	63970	GSE30186_PEvC
ILMN_1890587	0.03617	0.788836	NA	NA	GSE30186_PEvC
ILMN_1730039	0.03618	0.788836	IGSF21	84966	GSE30186_PEvC
ILMN_1789648	0.0362	0.788836	SCGN	10590	GSE30186_PEvC
ILMN_1750173	0.03624	0.788836	C9orf31	NA	GSE30186_PEvC
ILMN_1660477	0.03626	0.788836	LOC652608	652608	GSE30186_PEvC
ILMN_1685798	0.03627	0.788836	MAGEA6	4105	GSE30186_PEvC
ILMN_2303166	0.03627	0.788836	MBNL3	55796	GSE30186_PEvC
ILMN_1728570	0.03628	0.788836	TCF21	6943	GSE30186_PEvC
ILMN_1731137	0.03628	0.788836	TXNDC9	10190	GSE30186_PEvC
ILMN_1674665	0.03629	0.788836	CPNE2	221184	GSE30186_PEvC
ILMN_1907100	0.03635	0.788836	NA	NA	GSE30186_PEvC
ILMN_1712628	0.03637	0.788836	GTF2IRD1	9569	GSE30186_PEvC
ILMN_2126239	0.03637	0.788836	SMG5	23381	GSE30186_PEvC
ILMN_3283977	0.0364	0.788836	LOC390424	NA	GSE30186_PEvC
ILMN_1756705	0.03642	0.788836	CHTF18	63922	GSE30186_PEvC
ILMN_3246673	0.03645	0.788836	AMAC1L3	NA	GSE30186_PEvC
ILMN_3246051	0.03645	0.788836	LOC100132029	NA	GSE30186_PEvC
ILMN_1726578	0.03645	0.788836	ZNF93	81931	GSE30186_PEvC
ILMN_1812728	0.03649	0.788836	LOC645153	NA	GSE30186_PEvC
ILMN_1679045	0.03649	0.788836	SBDS	51119	GSE30186_PEvC
ILMN_1796146	0.03652	0.788836	EIF4E3	317649	GSE30186_PEvC
ILMN_1664464	0.03653	0.788836	PTGDS	5730	GSE30186_PEvC
ILMN_1751975	0.03654	0.788836	ALOX15B	247	GSE30186_PEvC
ILMN_1911072	0.03655	0.788836	NA	NA	GSE30186_PEvC
ILMN_1699022	0.03656	0.788836	ENDOD1	23052	GSE30186_PEvC
ILMN_1756657	0.03656	0.788836	TRIM7	81786	GSE30186_PEvC
ILMN_1749868	0.03659	0.788836	FAM171A1	221061	GSE30186_PEvC
ILMN_1689234	0.0366	0.788836	LOC643836	NA	GSE30186_PEvC
ILMN_1671427	0.03662	0.788836	FBXW4	6468	GSE30186_PEvC
ILMN_1756326	0.0367	0.788836	CKS2	1164	GSE30186_PEvC
ILMN_2322499	0.0367	0.788836	RORA	6095	GSE30186_PEvC
ILMN_2054554	0.03673	0.788836	DTWD2	285605	GSE30186_PEvC
ILMN_3310678	0.03674	0.788836	MIR613	693198	GSE30186_PEvC
ILMN_2359456	0.03675	0.788836	ERGIC3	51614	GSE30186_PEvC
ILMN_1731714	0.03677	0.788836	CREB5	9586	GSE30186_PEvC
ILMN_3243876	0.03677	0.788836	LOC100134461	NA	GSE30186_PEvC
ILMN_1736888	0.03677	0.788836	SAR1B	51128	GSE30186_PEvC
ILMN_3179392	0.03683	0.788836	LOC100130135	NA	GSE30186_PEvC
ILMN_1790338	0.03683	0.788836	PRRX2	51450	GSE30186_PEvC
ILMN_1661509	0.03687	0.788836	LOC646730	646730	GSE30186_PEvC
ILMN_1673752	0.03688	0.788836	C1orf91	NA	GSE30186_PEvC
ILMN_1692623	0.03692	0.788836	LPHN3	NA	GSE30186_PEvC
ILMN_1658608	0.03695	0.788836	LOC642707	NA	GSE30186_PEvC
ILMN_1671152	0.03695	0.788836	LOC649801	NA	GSE30186_PEvC
ILMN_1800059	0.03696	0.788836	KCNIP4	80333	GSE30186_PEvC
ILMN_2232036	0.03706	0.788836	EFCAB7	84455	GSE30186_PEvC
ILMN_3239500	0.03706	0.788836	FAM135B	51059	GSE30186_PEvC
ILMN_1780952	0.0371	0.788836	OR5AP2	338675	GSE30186_PEvC
ILMN_1700543	0.03712	0.788836	LOC648878	NA	GSE30186_PEvC
ILMN_1751887	0.03712	0.788836	PREP	5550	GSE30186_PEvC
ILMN_2067607	0.03713	0.788836	TMEM106B	54664	GSE30186_PEvC
ILMN_1782750	0.03719	0.788836	FLRT3	23767	GSE30186_PEvC
ILMN_3243664	0.03719	0.788836	LOC440353	NA	GSE30186_PEvC
ILMN_2052373	0.03719	0.788836	RAB17	64284	GSE30186_PEvC
ILMN_1670273	0.0372	0.788836	LOC651675	NA	GSE30186_PEvC
ILMN_1701307	0.03721	0.788836	LOC654258	NA	GSE30186_PEvC
ILMN_1683494	0.03721	0.788836	TMEM154	201799	GSE30186_PEvC
ILMN_1791296	0.03726	0.788836	DPY19L1	23333	GSE30186_PEvC
ILMN_1672022	0.03726	0.788836	EPHA4	2043	GSE30186_PEvC
ILMN_1848916	0.03726	0.788836	NA	NA	GSE30186_PEvC
ILMN_1805799	0.03734	0.788836	CFHR3	10878	GSE30186_PEvC
ILMN_1803838	0.03735	0.788836	CNFN	84518	GSE30186_PEvC
ILMN_3192203	0.03735	0.788836	LOC100130880	100130880	GSE30186_PEvC
ILMN_1714274	0.0374	0.788836	ZNF274	10782	GSE30186_PEvC
ILMN_3234967	0.03741	0.788836	LOC646301	NA	GSE30186_PEvC
ILMN_1655026	0.03742	0.788836	LOC647979	NA	GSE30186_PEvC
ILMN_3190482	0.03743	0.788836	LOC100130298	100130298	GSE30186_PEvC
ILMN_1697353	0.03744	0.788836	SIRPB2	284759	GSE30186_PEvC
ILMN_1654812	0.03744	0.788836	UNC93B1	81622	GSE30186_PEvC
ILMN_1798288	0.03746	0.788836	MOBKL2C	NA	GSE30186_PEvC
ILMN_1676197	0.03749	0.788836	LRP11	84918	GSE30186_PEvC
ILMN_1767503	0.0375	0.788836	GABRB3	2562	GSE30186_PEvC
ILMN_1692938	0.03756	0.788836	PSAT1	29968	GSE30186_PEvC
ILMN_1733936	0.03757	0.788836	LOC642855	NA	GSE30186_PEvC
ILMN_1893798	0.03758	0.788836	NA	NA	GSE30186_PEvC
ILMN_2179717	0.03763	0.788836	C9orf61	NA	GSE30186_PEvC
ILMN_3235467	0.03763	0.788836	DAD1L	NA	GSE30186_PEvC
ILMN_1771070	0.03764	0.788836	LOC152667	NA	GSE30186_PEvC
ILMN_2348146	0.03767	0.788836	ERCC8	1161	GSE30186_PEvC
ILMN_2369018	0.03767	0.788836	EVI2A	2123	GSE30186_PEvC
ILMN_3263864	0.03774	0.788836	LOC100129905	NA	GSE30186_PEvC
ILMN_1674089	0.03777	0.788836	PRAMEF7	441871	GSE30186_PEvC
ILMN_1882270	0.03777	0.788836	NA	NA	GSE30186_PEvC
ILMN_1747046	0.03778	0.788836	UBTD2	92181	GSE30186_PEvC
ILMN_1764070	0.03779	0.788836	DKFZp686J0529	NA	GSE30186_PEvC
ILMN_1661636	0.0378	0.788836	ZMYM2	7750	GSE30186_PEvC
ILMN_1692684	0.03784	0.788836	SMARCD2	6603	GSE30186_PEvC
ILMN_1711452	0.03785	0.788836	UEVLD	55293	GSE30186_PEvC
ILMN_1830015	0.03786	0.788836	NA	NA	GSE30186_PEvC
ILMN_2097997	0.03787	0.788836	IFNE1	NA	GSE30186_PEvC
ILMN_1781450	0.0379	0.788836	CMTM4	146223	GSE30186_PEvC
ILMN_1781225	0.0379	0.788836	FLJ35801	NA	GSE30186_PEvC
ILMN_2041577	0.0379	0.788836	GPR172A	NA	GSE30186_PEvC
ILMN_1671433	0.0379	0.788836	LOC646895	NA	GSE30186_PEvC
ILMN_1661594	0.03791	0.788836	C2orf42	54980	GSE30186_PEvC
ILMN_1666173	0.03791	0.788836	TCF20	6942	GSE30186_PEvC
ILMN_3245646	0.03794	0.788836	C16orf11	NA	GSE30186_PEvC
ILMN_1714563	0.03798	0.788836	DNAJC21	134218	GSE30186_PEvC
ILMN_1751851	0.03799	0.788836	CECR1	NA	GSE30186_PEvC
ILMN_1832047	0.03801	0.788836	NA	NA	GSE30186_PEvC
ILMN_1749751	0.03802	0.788836	KLHL17	339451	GSE30186_PEvC
ILMN_1755992	0.03802	0.788836	UCP3	7352	GSE30186_PEvC
ILMN_1704973	0.03803	0.788836	SARDH	1757	GSE30186_PEvC
ILMN_1675488	0.03803	0.788836	SLC13A3	64849	GSE30186_PEvC
ILMN_3309169	0.03805	0.788836	MIR610	693195	GSE30186_PEvC
ILMN_2204909	0.03805	0.788836	XRCC2	7516	GSE30186_PEvC
ILMN_1805842	0.03807	0.788836	FHL1	2273	GSE30186_PEvC
ILMN_1685521	0.03807	0.788836	KLRF1	51348	GSE30186_PEvC
ILMN_1711972	0.03811	0.788836	LOC643346	NA	GSE30186_PEvC
ILMN_3308622	0.03811	0.788836	MIR1908	100302263	GSE30186_PEvC
ILMN_1700182	0.03812	0.788836	LOC400721	NA	GSE30186_PEvC
ILMN_3249281	0.03814	0.788836	HOXA11AS	NA	GSE30186_PEvC
ILMN_3257941	0.03818	0.788836	FLJ36131	NA	GSE30186_PEvC
ILMN_3290635	0.03819	0.788836	LOC100132000	NA	GSE30186_PEvC
ILMN_1738580	0.03819	0.788836	NR2E1	7101	GSE30186_PEvC
ILMN_1724040	0.03827	0.788836	ANKRD57	NA	GSE30186_PEvC
ILMN_1669881	0.03828	0.788836	TSPAN13	27075	GSE30186_PEvC
ILMN_1676062	0.0383	0.788836	DIP2C	22982	GSE30186_PEvC
ILMN_1791375	0.03831	0.788836	STAG3L2	442582	GSE30186_PEvC
ILMN_1758077	0.03832	0.788836	LOC644624	NA	GSE30186_PEvC
ILMN_2170209	0.03833	0.788836	RASD2	23551	GSE30186_PEvC
ILMN_1781251	0.03837	0.788836	LOC653115	NA	GSE30186_PEvC
ILMN_1719641	0.03839	0.788836	SMOC2	64094	GSE30186_PEvC
ILMN_1664098	0.03846	0.788836	FASTK	10922	GSE30186_PEvC
ILMN_1764528	0.03846	0.788836	LOC652515	NA	GSE30186_PEvC
ILMN_1792078	0.03846	0.788836	RNF114	55905	GSE30186_PEvC
ILMN_1874273	0.03849	0.788836	NA	NA	GSE30186_PEvC
ILMN_3267451	0.03853	0.788836	GAPDHL6	NA	GSE30186_PEvC
ILMN_1708375	0.03854	0.788836	IRF1	3659	GSE30186_PEvC
ILMN_3267800	0.03855	0.788836	LOC100130276	100130276	GSE30186_PEvC
ILMN_1750081	0.03855	0.788836	LOC342541	342541	GSE30186_PEvC
ILMN_3308748	0.03856	0.788836	MIR346	442911	GSE30186_PEvC
ILMN_1716089	0.03857	0.788836	KANK2	25959	GSE30186_PEvC
ILMN_2074258	0.03866	0.788836	BARD1	580	GSE30186_PEvC
ILMN_2222065	0.03866	0.788836	FZD1	8321	GSE30186_PEvC
ILMN_1738095	0.03866	0.788836	PER2	8864	GSE30186_PEvC
ILMN_2364088	0.03867	0.788836	GEMIN8	54960	GSE30186_PEvC
ILMN_1777949	0.03868	0.788836	SPRR4	163778	GSE30186_PEvC
ILMN_1680867	0.03871	0.788836	C6orf61	NA	GSE30186_PEvC
ILMN_1681103	0.03873	0.788836	AQP1	358	GSE30186_PEvC
ILMN_1692641	0.03874	0.788836	ZNF136	7695	GSE30186_PEvC
ILMN_1693831	0.03877	0.788836	LOC649407	NA	GSE30186_PEvC
ILMN_2227757	0.03878	0.788836	PCDHB2	56133	GSE30186_PEvC
ILMN_2197846	0.03881	0.788836	HADHB	3032	GSE30186_PEvC
ILMN_3239795	0.03881	0.788836	SIK2	23235	GSE30186_PEvC
ILMN_1670764	0.03882	0.788836	USP25	29761	GSE30186_PEvC
ILMN_1681938	0.03884	0.788836	ALDH8A1	64577	GSE30186_PEvC
ILMN_1710416	0.03884	0.788836	HS3ST6	64711	GSE30186_PEvC
ILMN_3243121	0.0389	0.788836	C21orf130	NA	GSE30186_PEvC
ILMN_3252665	0.0389	0.788836	C6orf132	647024	GSE30186_PEvC
ILMN_1786259	0.03892	0.788836	LRRC59	55379	GSE30186_PEvC
ILMN_1722798	0.03893	0.788836	PLCD3	113026	GSE30186_PEvC
ILMN_2156115	0.03895	0.788836	IFT80	57560	GSE30186_PEvC
ILMN_1735484	0.03898	0.788836	LOC644623	NA	GSE30186_PEvC
ILMN_1760226	0.03898	0.788836	P2RX2	22953	GSE30186_PEvC
ILMN_1674785	0.03899	0.788836	COL2A1	1280	GSE30186_PEvC
ILMN_1699709	0.03899	0.788836	RFC5	5985	GSE30186_PEvC
ILMN_1680144	0.03901	0.788836	HLA-DQA2	3118	GSE30186_PEvC
ILMN_3289508	0.03903	0.788836	LOC339192	339192	GSE30186_PEvC
ILMN_2080080	0.03903	0.788836	MAP7D2	256714	GSE30186_PEvC
ILMN_1754501	0.03908	0.788836	LOC339804	NA	GSE30186_PEvC
ILMN_1695432	0.03912	0.788836	TPST2	8459	GSE30186_PEvC
ILMN_2152028	0.03915	0.788836	LOC642452	642452	GSE30186_PEvC
ILMN_1683863	0.03918	0.788836	LOC650009	NA	GSE30186_PEvC
ILMN_1661113	0.0392	0.788836	GH2	2689	GSE30186_PEvC
ILMN_3246783	0.03925	0.788836	LOC100131330	NA	GSE30186_PEvC
ILMN_1731313	0.03929	0.788836	LOC651345	NA	GSE30186_PEvC
ILMN_1668297	0.03931	0.788836	LOC647309	NA	GSE30186_PEvC
ILMN_1793009	0.03933	0.788836	LOC652557	NA	GSE30186_PEvC
ILMN_1793628	0.03935	0.788836	SERPINA10	51156	GSE30186_PEvC
ILMN_3262728	0.03936	0.788836	DUB4	NA	GSE30186_PEvC
ILMN_1693225	0.03936	0.788836	LOC646897	NA	GSE30186_PEvC
ILMN_2269673	0.03939	0.788836	CDY1	9085	GSE30186_PEvC
ILMN_3213098	0.0394	0.788836	LOC652993	652993	GSE30186_PEvC
ILMN_2382558	0.0394	0.788836	SERF1A	8293	GSE30186_PEvC
ILMN_1801766	0.03943	0.788836	CCDC109B	NA	GSE30186_PEvC
ILMN_1782384	0.03944	0.788836	LOC732393	NA	GSE30186_PEvC
ILMN_1688753	0.03945	0.788836	PTDSS1	9791	GSE30186_PEvC
ILMN_2054053	0.03945	0.788836	TMEM67	91147	GSE30186_PEvC
ILMN_2231242	0.0395	0.788836	HMGB1	3146	GSE30186_PEvC
ILMN_3242448	0.03951	0.788836	SNORA11D	100124541	GSE30186_PEvC
ILMN_1794353	0.03952	0.788836	ZIM3	114026	GSE30186_PEvC
ILMN_1751424	0.03953	0.788836	LOC644167	NA	GSE30186_PEvC
ILMN_1653077	0.03954	0.788836	LOC650549	NA	GSE30186_PEvC
ILMN_1814215	0.03954	0.788836	SCNN1G	6340	GSE30186_PEvC
ILMN_1874678	0.03956	0.788836	NA	NA	GSE30186_PEvC
ILMN_1744621	0.03958	0.788836	CCDC35	NA	GSE30186_PEvC
ILMN_1660819	0.03959	0.788836	FAM7A2	NA	GSE30186_PEvC
ILMN_1785486	0.03961	0.788836	ERG	2078	GSE30186_PEvC
ILMN_1781560	0.03964	0.788836	ST3GAL6	10402	GSE30186_PEvC
ILMN_1730303	0.0397	0.788836	KBTBD7	84078	GSE30186_PEvC
ILMN_2175447	0.0397	0.788836	ZNF767	NA	GSE30186_PEvC
ILMN_1760991	0.03974	0.788836	LOC650029	NA	GSE30186_PEvC
ILMN_1791283	0.03974	0.788836	LOC653497	NA	GSE30186_PEvC
ILMN_3304887	0.03974	0.788836	LOC729423	NA	GSE30186_PEvC
ILMN_2289093	0.03976	0.788836	KIAA1618	NA	GSE30186_PEvC
ILMN_1750805	0.03977	0.788836	ARHGAP30	257106	GSE30186_PEvC
ILMN_3308798	0.0398	0.788836	MIR23B	407011	GSE30186_PEvC
ILMN_3223953	0.03981	0.788836	LOC729519	NA	GSE30186_PEvC
ILMN_1736527	0.03981	0.788836	TFCP2L1	29842	GSE30186_PEvC
ILMN_1741462	0.03982	0.788836	FAHD1	81889	GSE30186_PEvC
ILMN_2251895	0.03985	0.788836	CBFA2T2	9139	GSE30186_PEvC
ILMN_1688723	0.03985	0.788836	MSX2P1	55545	GSE30186_PEvC
ILMN_1710899	0.03986	0.788836	TSPAN18	90139	GSE30186_PEvC
ILMN_3251718	0.03987	0.788836	LOC728956	NA	GSE30186_PEvC
ILMN_1757453	0.03988	0.788836	LOC643897	NA	GSE30186_PEvC
ILMN_1715065	0.03992	0.788836	ZNF580	51157	GSE30186_PEvC
ILMN_1781742	0.03993	0.788836	FAM133A	286499	GSE30186_PEvC
ILMN_2386967	0.03993	0.788836	VPS54	51542	GSE30186_PEvC
ILMN_1716056	0.03994	0.788836	LMF2	91289	GSE30186_PEvC
ILMN_1653142	0.03995	0.788836	LOC651454	NA	GSE30186_PEvC
ILMN_1713803	0.03998	0.788836	C17orf97	400566	GSE30186_PEvC
ILMN_2330787	0.03999	0.788836	FRMD6	122786	GSE30186_PEvC
ILMN_3279169	0.03999	0.788836	LOC100134006	NA	GSE30186_PEvC
ILMN_1854241	0.04	0.788836	NA	NA	GSE30186_PEvC
ILMN_1678097	0.04003	0.788836	KIAA2010	NA	GSE30186_PEvC
ILMN_1767927	0.04003	0.788836	PTCHD2	NA	GSE30186_PEvC
ILMN_3248707	0.04004	0.788836	KCNQ1OT1	10984	GSE30186_PEvC
ILMN_1708174	0.04005	0.788836	GGA1	26088	GSE30186_PEvC
ILMN_2413527	0.04005	0.788836	VCL	7414	GSE30186_PEvC
ILMN_1746561	0.04006	0.788836	BCL2L2	599	GSE30186_PEvC
ILMN_3293949	0.04009	0.788836	LOC100131630	NA	GSE30186_PEvC
ILMN_2185563	0.0401	0.788836	ANKRA2	57763	GSE30186_PEvC
ILMN_2176251	0.04011	0.788836	C20orf72	NA	GSE30186_PEvC
ILMN_1678423	0.04011	0.788836	SPA17	53340	GSE30186_PEvC
ILMN_3246214	0.04012	0.788836	B3GNT1	NA	GSE30186_PEvC
ILMN_2256953	0.04013	0.788836	CASZ1	54897	GSE30186_PEvC
ILMN_2322131	0.04013	0.788836	CLEC4M	10332	GSE30186_PEvC
ILMN_2245292	0.04014	0.788836	TGIF1	7050	GSE30186_PEvC
ILMN_1766458	0.04015	0.788836	LOC653537	NA	GSE30186_PEvC
ILMN_2349006	0.04016	0.788836	USP21	27005	GSE30186_PEvC
ILMN_1820317	0.04017	0.788836	NA	NA	GSE30186_PEvC
ILMN_2404629	0.04022	0.788836	EFTUD1	NA	GSE30186_PEvC
ILMN_1749398	0.04023	0.788836	WFDC11	259239	GSE30186_PEvC
ILMN_1786955	0.04024	0.788836	LOC650010	NA	GSE30186_PEvC
ILMN_2225746	0.04026	0.788836	C17orf59	NA	GSE30186_PEvC
ILMN_3249374	0.04027	0.788836	LOC100132632	NA	GSE30186_PEvC
ILMN_1672349	0.04027	0.788836	LOC644112	NA	GSE30186_PEvC
ILMN_1674353	0.04027	0.788836	MIOX	55586	GSE30186_PEvC
ILMN_1667233	0.0403	0.788836	MCART2	NA	GSE30186_PEvC
ILMN_1692335	0.04031	0.788836	ELK3	2004	GSE30186_PEvC
ILMN_1651900	0.04031	0.788836	KCNA4	3739	GSE30186_PEvC
ILMN_1726575	0.04032	0.788836	CHODL	140578	GSE30186_PEvC
ILMN_3280299	0.04034	0.788836	LOC646377	NA	GSE30186_PEvC
ILMN_1792276	0.04037	0.788836	CCDC149	91050	GSE30186_PEvC
ILMN_1784641	0.04038	0.788836	NDUFA3	4696	GSE30186_PEvC
ILMN_2100287	0.04039	0.788836	CCDC147	NA	GSE30186_PEvC
ILMN_1813167	0.04046	0.788836	LOC646905	NA	GSE30186_PEvC
ILMN_1701042	0.04049	0.788836	GAK	2580	GSE30186_PEvC
ILMN_1718687	0.04053	0.788836	TPPP	11076	GSE30186_PEvC
ILMN_2190414	0.04056	0.788836	ZNF83	55769	GSE30186_PEvC
ILMN_2384536	0.04059	0.788836	PECI	NA	GSE30186_PEvC
ILMN_1801795	0.0406	0.788836	LOC347544	NA	GSE30186_PEvC
ILMN_1706410	0.04066	0.788836	HUS1B	135458	GSE30186_PEvC
ILMN_1714181	0.04066	0.788836	MEGF8	1954	GSE30186_PEvC
ILMN_1704294	0.04069	0.788836	CDH3	1001	GSE30186_PEvC
ILMN_1707506	0.04069	0.788836	YTHDC1	91746	GSE30186_PEvC
ILMN_2046470	0.0407	0.788836	DAAM1	23002	GSE30186_PEvC
ILMN_1825426	0.04076	0.788836	NA	NA	GSE30186_PEvC
ILMN_1794552	0.04079	0.788836	GAP43	2596	GSE30186_PEvC
ILMN_1782412	0.04081	0.788836	IRX2	153572	GSE30186_PEvC
ILMN_1770765	0.04083	0.788836	MGC52282	NA	GSE30186_PEvC
ILMN_1914156	0.04089	0.788836	FLJ44450	NA	GSE30186_PEvC
ILMN_3264164	0.0409	0.788836	LOC100127989	NA	GSE30186_PEvC
ILMN_3208305	0.04101	0.788836	LOC728179	NA	GSE30186_PEvC
ILMN_1801383	0.04104	0.788836	SMG1	23049	GSE30186_PEvC
ILMN_1690981	0.04105	0.788836	LOC641939	NA	GSE30186_PEvC
ILMN_1652722	0.04107	0.788836	C14orf2	9556	GSE30186_PEvC
ILMN_1713384	0.04107	0.788836	LOC654096	NA	GSE30186_PEvC
