probe	id	pvalue	symbol	group
16667035	16667035	0.00661	NA	GSE73374_PEvC
16667175	16667175	0.01341	SNORA66	GSE73374_PEvC
16667179	16667179	0.04898	NA	GSE73374_PEvC
16667181	16667181	0.02101	NA	GSE73374_PEvC
16667492	16667492	0.04483	LINC01776	GSE73374_PEvC
16667590	16667590	0.0275	SLC35A3	GSE73374_PEvC
16667608	16667608	0.01919	MFSD14A	GSE73374_PEvC
16667750	16667750	0.00506	NA	GSE73374_PEvC
16668229	16668229	0.02752	ATXN7L2	GSE73374_PEvC
16668272	16668272	0.04364	GNAI3	GSE73374_PEvC
16668785	16668785	0.02841	WNT2B	GSE73374_PEvC
16668916	16668916	0.01292	LOC102723919	GSE73374_PEvC
16669084	16669084	0.00354	NA	GSE73374_PEvC
16669119	16669119	0.04799	NA	GSE73374_PEvC
16669481	16669481	0.00645	NA	GSE73374_PEvC
16669501	16669501	0.03406	LINC00328	GSE73374_PEvC
16669630	16669630	0.00981	NA	GSE73374_PEvC
16669692	16669692	0.03511	NA	GSE73374_PEvC
16669708	16669708	6e-05	NA	GSE73374_PEvC
16669783	16669783	0.03389	NA	GSE73374_PEvC
16669787	16669787	0.01812	HFE2	GSE73374_PEvC
16669796	16669796	0.0315	TXNIP	GSE73374_PEvC
16669960	16669960	0.00982	NBPF25P	GSE73374_PEvC
16669963	16669963	0.02732	NA	GSE73374_PEvC
16670141	16670141	0.0063	NA	GSE73374_PEvC
16670383	16670383	0.00013	NA	GSE73374_PEvC
16670391	16670391	0.04413	BOLA1	GSE73374_PEvC
16670401	16670401	0.00747	HIST2H2AC	GSE73374_PEvC
16670469	16670469	0.03856	C1orf54	GSE73374_PEvC
16671115	16671115	0.02122	SPRR1B	GSE73374_PEvC
16671491	16671491	0.04365	UBE2Q1-AS1	GSE73374_PEvC
16671642	16671642	0.01703	EFNA1	GSE73374_PEvC
16671889	16671889	0.04334	LAMTOR2	GSE73374_PEvC
16671912	16671912	0.019	NA	GSE73374_PEvC
16672111	16672111	0.00818	HAPLN2	GSE73374_PEvC
16672214	16672214	0.01739	PEAR1	GSE73374_PEvC
16672349	16672349	0.0041	OR10K1	GSE73374_PEvC
16672452	16672452	0.03439	APCS	GSE73374_PEvC
16672920	16672920	0.01743	FCGR2B	GSE73374_PEvC
16673012	16673012	0.04188	NOS1AP	GSE73374_PEvC
16673056	16673056	0.01037	UAP1	GSE73374_PEvC
16673410	16673410	0.04126	MPZL1	GSE73374_PEvC
16673425	16673425	0.02364	NA	GSE73374_PEvC
16673428	16673428	0.00169	DCAF6	GSE73374_PEvC
16673477	16673477	0.04994	SFT2D2	GSE73374_PEvC
16673632	16673632	0.02359	NA	GSE73374_PEvC
16673748	16673748	0.00647	FMO4	GSE73374_PEvC
16673879	16673879	0.01397	NA	GSE73374_PEvC
16673899	16673899	0.00816	SUCO	GSE73374_PEvC
16674151	16674151	0.0048	PAPPA2	GSE73374_PEvC
16674182	16674182	0.01447	NA	GSE73374_PEvC
16674355	16674355	0.04043	SOAT1	GSE73374_PEvC
16674521	16674521	0.00071	NA	GSE73374_PEvC
16674583	16674583	0.00435	NA	GSE73374_PEvC
16674805	16674805	0.04052	LAMC1	GSE73374_PEvC
16674970	16674970	0.02228	NA	GSE73374_PEvC
16675290	16675290	0.0319	RGS21	GSE73374_PEvC
16675301	16675301	0.00824	RGS1	GSE73374_PEvC
16675578	16675578	0.03826	PTPRC	GSE73374_PEvC
16675695	16675695	0.01386	GPR25	GSE73374_PEvC
16675794	16675794	0.03497	NAV1	GSE73374_PEvC
16676258	16676258	0.02178	NA	GSE73374_PEvC
16676405	16676405	0.02368	CNTN2	GSE73374_PEvC
16676453	16676453	7e-04	LEMD1-AS1	GSE73374_PEvC
16676738	16676738	0.00728	C4BPA	GSE73374_PEvC
16676764	16676764	0.003	CD55	GSE73374_PEvC
16676893	16676893	0.00789	CD46	GSE73374_PEvC
16676925	16676925	0.01079	LOC105372883	GSE73374_PEvC
16677071	16677071	0.00226	SERTAD4	GSE73374_PEvC
16677228	16677228	0.01357	PPP2R5A	GSE73374_PEvC
16677544	16677544	0.02384	NA	GSE73374_PEvC
16677648	16677648	0.00086	NA	GSE73374_PEvC
16677683	16677683	0.01485	MARC2	GSE73374_PEvC
16677913	16677913	0.00341	DEGS1	GSE73374_PEvC
16677977	16677977	0.04099	DNAH14	GSE73374_PEvC
16678105	16678105	0.00725	SRP9	GSE73374_PEvC
16678129	16678129	0.01996	NA	GSE73374_PEvC
16678136	16678136	0.00527	NA	GSE73374_PEvC
16678319	16678319	0.00448	NA	GSE73374_PEvC
16678335	16678335	0.03192	NA	GSE73374_PEvC
16678342	16678342	0.00133	NA	GSE73374_PEvC
16678496	16678496	0.02024	HIST3H2BB	GSE73374_PEvC
16678516	16678516	0.00046	NA	GSE73374_PEvC
16678518	16678518	0.00204	NA	GSE73374_PEvC
16678559	16678559	0.03872	NA	GSE73374_PEvC
16678608	16678608	0.02352	NA	GSE73374_PEvC
16678674	16678674	0.00012	NA	GSE73374_PEvC
16678676	16678676	0.04945	LOC101927604	GSE73374_PEvC
16678803	16678803	0.0191	DISC1-IT1	GSE73374_PEvC
16679003	16679003	0.02799	GPR137B	GSE73374_PEvC
16679257	16679257	0.00421	LOC100130331	GSE73374_PEvC
16679499	16679499	0.02312	ZBTB18	GSE73374_PEvC
16679546	16679546	0.04047	DESI2	GSE73374_PEvC
16679565	16679565	0.02174	NA	GSE73374_PEvC
16679591	16679591	0.0028	NA	GSE73374_PEvC
16679650	16679650	0.04036	SCCPDH	GSE73374_PEvC
16679892	16679892	0.0156	NA	GSE73374_PEvC
16679897	16679897	0.02202	NA	GSE73374_PEvC
16679907	16679907	0.04964	NA	GSE73374_PEvC
16680184	16680184	0.01076	NA	GSE73374_PEvC
16680258	16680258	0.03754	MXRA8	GSE73374_PEvC
16680559	16680559	0.02041	LOC105378589	GSE73374_PEvC
16680568	16680568	0.01048	PRKCZ-AS1	GSE73374_PEvC
16680636	16680636	0.02359	PEX10	GSE73374_PEvC
16680767	16680767	0.03798	NA	GSE73374_PEvC
16680947	16680947	0.01518	NA	GSE73374_PEvC
16681304	16681304	0.0053	ERRFI1	GSE73374_PEvC
16681460	16681460	0.00524	NA	GSE73374_PEvC
16681501	16681501	0.01478	CTNNBIP1	GSE73374_PEvC
16681881	16681881	0.03907	PRAMEF9	GSE73374_PEvC
16681896	16681896	0.01024	NA	GSE73374_PEvC
16681933	16681933	0.0144	NA	GSE73374_PEvC
16682161	16682161	0.04467	FBXO42	GSE73374_PEvC
16682203	16682203	0.00306	CROCCP3	GSE73374_PEvC
16682324	16682324	0.00534	NA	GSE73374_PEvC
16682333	16682333	0.03355	MFAP2	GSE73374_PEvC
16682348	16682348	0.00778	ATP13A2	GSE73374_PEvC
16682460	16682460	0.02194	NA	GSE73374_PEvC
16682485	16682485	0.01708	MIR1290	GSE73374_PEvC
16682726	16682726	0.03582	LOC100130193	GSE73374_PEvC
16682792	16682792	0.04264	PLA2G2C	GSE73374_PEvC
16682829	16682829	0.00201	CAMK2N1	GSE73374_PEvC
16682842	16682842	0.01704	NA	GSE73374_PEvC
16683022	16683022	0.01119	RAP1GAP	GSE73374_PEvC
16683105	16683105	0.00796	HSPG2	GSE73374_PEvC
16683237	16683237	0.01412	MIR4253	GSE73374_PEvC
16683239	16683239	0.02674	LACTBL1	GSE73374_PEvC
16683268	16683268	0.03969	LINC01355	GSE73374_PEvC
16683317	16683317	0.0103	ASAP3	GSE73374_PEvC
16683358	16683358	0.01817	E2F2	GSE73374_PEvC
16683564	16683564	0.01131	NA	GSE73374_PEvC
16683622	16683622	0.00507	NA	GSE73374_PEvC
16683676	16683676	0.00326	NA	GSE73374_PEvC
16683887	16683887	0.00694	GPATCH3	GSE73374_PEvC
16684080	16684080	0.00786	IFI6	GSE73374_PEvC
16684192	16684192	0.04268	SNORD99	GSE73374_PEvC
16684385	16684385	0.02301	NA	GSE73374_PEvC
16684387	16684387	0.02301	NA	GSE73374_PEvC
16684694	16684694	0.0236	FAM229A	GSE73374_PEvC
16685148	16685148	0.01023	NA	GSE73374_PEvC
16685227	16685227	0.02463	STK40	GSE73374_PEvC
16685279	16685279	0.01439	NA	GSE73374_PEvC
16685357	16685357	0.00684	NA	GSE73374_PEvC
16685427	16685427	0.01321	C1orf109	GSE73374_PEvC
16685477	16685477	0.02747	NA	GSE73374_PEvC
16685544	16685544	0.02147	SF3A3	GSE73374_PEvC
16685596	16685596	0.01522	RRAGC	GSE73374_PEvC
16685643	16685643	0.01717	NA	GSE73374_PEvC
16685645	16685645	0.00027	NA	GSE73374_PEvC
16685702	16685702	0.00249	SNORA55	GSE73374_PEvC
16685704	16685704	0.00567	HEYL	GSE73374_PEvC
16685748	16685748	0.03877	TRIT1	GSE73374_PEvC
16685921	16685921	0.00848	NA	GSE73374_PEvC
16685923	16685923	0.04984	EDN2	GSE73374_PEvC
16685958	16685958	0.00583	FOXJ3	GSE73374_PEvC
16685986	16685986	0.04036	ZMYND12	GSE73374_PEvC
16686253	16686253	0.03481	ERI3-IT1	GSE73374_PEvC
16686255	16686255	0.02105	NA	GSE73374_PEvC
16686271	16686271	0.0365	RNU5F-1	GSE73374_PEvC
16686510	16686510	0.04392	GPBP1L1	GSE73374_PEvC
16686686	16686686	0.01381	MOB3C	GSE73374_PEvC
16686827	16686827	0.04401	LINC01389	GSE73374_PEvC
16686980	16686980	0.0044	NA	GSE73374_PEvC
16687123	16687123	0.01467	RAB3B	GSE73374_PEvC
16687208	16687208	0.02305	ZCCHC11	GSE73374_PEvC
16687352	16687352	0.01121	LRP8	GSE73374_PEvC
16687388	16687388	0.00315	NA	GSE73374_PEvC
16687487	16687487	0.01927	TMEM59	GSE73374_PEvC
16687543	16687543	0.01544	SSBP3	GSE73374_PEvC
16687618	16687618	0.02055	DHCR24	GSE73374_PEvC
16687638	16687638	0.01917	USP24	GSE73374_PEvC
16687719	16687719	0.04778	LINC01753	GSE73374_PEvC
16687875	16687875	0.00583	JUN	GSE73374_PEvC
16687879	16687879	0.03742	NA	GSE73374_PEvC
16687883	16687883	0.03618	LOC105378753	GSE73374_PEvC
16687909	16687909	0.00273	MIR4711	GSE73374_PEvC
16688002	16688002	0.03487	MIR3116-2	GSE73374_PEvC
16688024	16688024	0.01109	DOCK7	GSE73374_PEvC
16688115	16688115	0.04604	FOXD3-AS1	GSE73374_PEvC
16688123	16688123	0.0295	ITGB3BP	GSE73374_PEvC
16688164	16688164	0.01088	JAK1	GSE73374_PEvC
16688269	16688269	0.00575	SLC35D1	GSE73374_PEvC
16688368	16688368	0.00265	MIR1262	GSE73374_PEvC
16688441	16688441	0.01706	ANKRD13C	GSE73374_PEvC
16688463	16688463	0.0029	LOC105378794	GSE73374_PEvC
16688506	16688506	0.03851	NEGR1	GSE73374_PEvC
16688535	16688535	0.04658	NA	GSE73374_PEvC
16688609	16688609	0.03788	NA	GSE73374_PEvC
16688647	16688647	0.00972	NA	GSE73374_PEvC
16688665	16688665	0.0159	PIGK	GSE73374_PEvC
16688683	16688683	0.03087	ZZZ3	GSE73374_PEvC
16688708	16688708	0.04529	USP33	GSE73374_PEvC
16688823	16688823	0.03647	LOC105378811	GSE73374_PEvC
16688829	16688829	0.01501	NA	GSE73374_PEvC
16688937	16688937	0.02773	CTBS	GSE73374_PEvC
16689042	16689042	0.00736	SYDE2	GSE73374_PEvC
16689180	16689180	0.00982	NA	GSE73374_PEvC
16689223	16689223	0.00299	NA	GSE73374_PEvC
16689227	16689227	0.03112	SELENOF	GSE73374_PEvC
16689246	16689246	0.00476	LINC01364	GSE73374_PEvC
16689251	16689251	0.02655	NA	GSE73374_PEvC
16689332	16689332	0.04515	GBP1	GSE73374_PEvC
16689474	16689474	0.02469	ZNF644	GSE73374_PEvC
16689662	16689662	0.02325	NA	GSE73374_PEvC
16689866	16689866	0.03598	LOC105378859	GSE73374_PEvC
16689923	16689923	0.03312	ALG14	GSE73374_PEvC
16690177	16690177	0.03138	OLFM3	GSE73374_PEvC
16690341	16690341	0.02793	NA	GSE73374_PEvC
16690473	16690473	0.0459	CLCC1	GSE73374_PEvC
16690679	16690679	0.04063	NA	GSE73374_PEvC
16690754	16690754	0.01402	KCNA3	GSE73374_PEvC
16690888	16690888	0.02336	NA	GSE73374_PEvC
16691331	16691331	0.0484	NA	GSE73374_PEvC
16691364	16691364	0.00874	LOC105378919	GSE73374_PEvC
16691429	16691429	0.02323	NA	GSE73374_PEvC
16691614	16691614	0.03536	NA	GSE73374_PEvC
16691852	16691852	0.00645	NA	GSE73374_PEvC
16691965	16691965	0.0014	PDE4DIP	GSE73374_PEvC
16692158	16692158	0.00302	CD160	GSE73374_PEvC
16692297	16692297	0.00079	PRKAB2	GSE73374_PEvC
16692477	16692477	0.0439	NA	GSE73374_PEvC
16692553	16692553	0.00416	NA	GSE73374_PEvC
16692624	16692624	0.00153	HIST2H2BC	GSE73374_PEvC
16692775	16692775	0.00782	MCL1	GSE73374_PEvC
16692834	16692834	0.04018	CTSS	GSE73374_PEvC
16692846	16692846	0.02653	CTSK	GSE73374_PEvC
16692918	16692918	0.0449	MINDY1	GSE73374_PEvC
16692941	16692941	0.00161	NA	GSE73374_PEvC
16693145	16693145	0.04939	NA	GSE73374_PEvC
16693272	16693272	0.02006	S100A10	GSE73374_PEvC
16693291	16693291	0.04193	TCHH	GSE73374_PEvC
16693642	16693642	0.00435	JTB	GSE73374_PEvC
16693646	16693646	0.00539	NA	GSE73374_PEvC
16693755	16693755	0.00598	C1orf189	GSE73374_PEvC
16693813	16693813	0.01614	ADAR	GSE73374_PEvC
16694357	16694357	0.0039	SNORA80E	GSE73374_PEvC
16694409	16694409	0.03547	SSR2	GSE73374_PEvC
16694429	16694429	0.00247	UBQLN4	GSE73374_PEvC
16694686	16694686	0.03588	LOC105371453	GSE73374_PEvC
16694716	16694716	0.03914	ISG20L2	GSE73374_PEvC
16694804	16694804	0.0275	ARHGEF11	GSE73374_PEvC
16694879	16694879	0.03264	NA	GSE73374_PEvC
16695034	16695034	0.01054	OR10K2	GSE73374_PEvC
16695268	16695268	0.0147	IGSF8	GSE73374_PEvC
16695345	16695345	0.02306	COPA	GSE73374_PEvC
16695404	16695404	0.04301	NA	GSE73374_PEvC
16695558	16695558	0.02061	NECTIN4	GSE73374_PEvC
16695923	16695923	0.00875	FAM78B	GSE73374_PEvC
16696120	16696120	0.02414	DPT	GSE73374_PEvC
16696177	16696177	0.04938	SLC19A2	GSE73374_PEvC
16696346	16696346	0.01911	MIR1295A	GSE73374_PEvC
16696504	16696504	0.01807	NA	GSE73374_PEvC
16696685	16696685	0.03449	SCARNA3	GSE73374_PEvC
16696979	16696979	0.04466	GLUL	GSE73374_PEvC
16697046	16697046	0.03913	SHCBP1L	GSE73374_PEvC
16697243	16697243	0.04019	NA	GSE73374_PEvC
16697484	16697484	0.02566	LOC105371672	GSE73374_PEvC
16697492	16697492	0.02627	KCNT2	GSE73374_PEvC
16697672	16697672	0.03389	NA	GSE73374_PEvC
16697865	16697865	0.03782	TNNT2	GSE73374_PEvC
16698049	16698049	0.03524	KDM5B	GSE73374_PEvC
16698090	16698090	0.01057	NA	GSE73374_PEvC
16698120	16698120	0.01377	NA	GSE73374_PEvC
16698165	16698165	0.04071	NA	GSE73374_PEvC
16698312	16698312	0.01622	PLEKHA6	GSE73374_PEvC
16698356	16698356	0.03956	PIK3C2B	GSE73374_PEvC
16698714	16698714	0.01942	NA	GSE73374_PEvC
16698964	16698964	0.04068	NA	GSE73374_PEvC
16698980	16698980	0.00994	SLC30A1	GSE73374_PEvC
16699088	16699088	0.00161	LOC105372908	GSE73374_PEvC
16699340	16699340	0.02141	SPATA17-AS1	GSE73374_PEvC
16699350	16699350	0.01518	NA	GSE73374_PEvC
16699392	16699392	0.02126	EPRS	GSE73374_PEvC
16699507	16699507	0.00479	NA	GSE73374_PEvC
16699550	16699550	0.00485	NA	GSE73374_PEvC
16699572	16699572	0.02202	NA	GSE73374_PEvC
16699634	16699634	0.02069	TLR5	GSE73374_PEvC
16699775	16699775	0.00749	NA	GSE73374_PEvC
16699778	16699778	0.00293	NA	GSE73374_PEvC
16699789	16699789	0.04143	NA	GSE73374_PEvC
16700034	16700034	0.02105	LIN9	GSE73374_PEvC
16700056	16700056	0.01363	NA	GSE73374_PEvC
16700206	16700206	0.00066	TRIM11	GSE73374_PEvC
16700233	16700233	0.00115	HIST3H3	GSE73374_PEvC
16700252	16700252	0.03325	NA	GSE73374_PEvC
16700341	16700341	0.00063	NA	GSE73374_PEvC
16700454	16700454	0.00356	NA	GSE73374_PEvC
16700512	16700512	0.04055	NA	GSE73374_PEvC
16700630	16700630	0.00275	TARBP1	GSE73374_PEvC
16700713	16700713	0.03882	NA	GSE73374_PEvC
16700872	16700872	0.00256	LYST	GSE73374_PEvC
16701077	16701077	0.029	FH	GSE73374_PEvC
16701119	16701119	0.04405	PLD5	GSE73374_PEvC
16701133	16701133	0.00392	NA	GSE73374_PEvC
16701145	16701145	0.03082	NA	GSE73374_PEvC
16701183	16701183	0.00293	NA	GSE73374_PEvC
16701287	16701287	0.03463	ADSS	GSE73374_PEvC
16701313	16701313	0.046	NA	GSE73374_PEvC
16701317	16701317	0.00867	HNRNPU	GSE73374_PEvC
16701352	16701352	0.00512	NA	GSE73374_PEvC
16701398	16701398	0.00999	NA	GSE73374_PEvC
16701531	16701531	0.01907	MIR3916	GSE73374_PEvC
16701533	16701533	0.0313	NA	GSE73374_PEvC
16701597	16701597	0.01733	OR14A16	GSE73374_PEvC
16701741	16701741	0.00923	LOC101927762	GSE73374_PEvC
16701884	16701884	0.02656	NA	GSE73374_PEvC
16701933	16701933	0.01679	LOC101927964	GSE73374_PEvC
16702001	16702001	0.02964	LOC101928051	GSE73374_PEvC
16702143	16702143	0.04025	NA	GSE73374_PEvC
16702351	16702351	0.0217	GATA3	GSE73374_PEvC
16702431	16702431	0.00409	ECHDC3	GSE73374_PEvC
16702503	16702503	0.00442	CDC123	GSE73374_PEvC
16702543	16702543	0.0301	NA	GSE73374_PEvC
16702767	16702767	0.02949	VIM	GSE73374_PEvC
16702798	16702798	0.00135	NA	GSE73374_PEvC
16702967	16702967	0.00229	ARL5B	GSE73374_PEvC
16703230	16703230	0.00112	NA	GSE73374_PEvC
16703237	16703237	0.03921	LOC105376453	GSE73374_PEvC
16703242	16703242	0.00172	OTUD1	GSE73374_PEvC
16703334	16703334	0.00047	NA	GSE73374_PEvC
16703431	16703431	0.04735	FAM238A	GSE73374_PEvC
16703495	16703495	0.00208	RAB18	GSE73374_PEvC
16703642	16703642	0.02232	MAP3K8	GSE73374_PEvC
16703659	16703659	0.03682	MAP3K8	GSE73374_PEvC
16703765	16703765	0.00072	NA	GSE73374_PEvC
16703854	16703854	5e-05	NA	GSE73374_PEvC
16703922	16703922	0.03749	NA	GSE73374_PEvC
16703977	16703977	0.04366	NA	GSE73374_PEvC
16704088	16704088	0.02202	NA	GSE73374_PEvC
16704096	16704096	0.03733	NA	GSE73374_PEvC
16704182	16704182	0.04282	CSGALNACT2	GSE73374_PEvC
16704358	16704358	0.025	ANKRD30BP3	GSE73374_PEvC
16704373	16704373	0.0365	MIR3156-1	GSE73374_PEvC
16704588	16704588	0.02999	NA	GSE73374_PEvC
16704863	16704863	0.00444	NA	GSE73374_PEvC
16705051	16705051	0.02001	CISD1	GSE73374_PEvC
16705151	16705151	0.04317	NA	GSE73374_PEvC
16705260	16705260	0.00441	REEP3	GSE73374_PEvC
16705379	16705379	0.00117	NA	GSE73374_PEvC
16705437	16705437	0.01795	MIR1254-1	GSE73374_PEvC
16705513	16705513	0.03332	VPS26A	GSE73374_PEvC
16705725	16705725	0.04174	PALD1	GSE73374_PEvC
16705800	16705800	0.04231	NA	GSE73374_PEvC
16705829	16705829	0.00949	NA	GSE73374_PEvC
16706200	16706200	0.03301	VCL	GSE73374_PEvC
16706233	16706233	0.01571	NA	GSE73374_PEvC
16706254	16706254	0.02919	NA	GSE73374_PEvC
16706257	16706257	0.0243	NA	GSE73374_PEvC
16706419	16706419	0.00018	NA	GSE73374_PEvC
16706423	16706423	0.01095	NA	GSE73374_PEvC
16706426	16706426	0.01836	NA	GSE73374_PEvC
16706428	16706428	0.00686	NA	GSE73374_PEvC
16706445	16706445	0.04609	LINC00595	GSE73374_PEvC
16706515	16706515	0.03569	LOC105378383	GSE73374_PEvC
16706562	16706562	0.00125	LOC642361	GSE73374_PEvC
16706727	16706727	0.02419	C10orf99	GSE73374_PEvC
16706830	16706830	0.01017	NA	GSE73374_PEvC
16706912	16706912	0.01901	AGAP11	GSE73374_PEvC
16706963	16706963	0.00536	LINC00863	GSE73374_PEvC
16706985	16706985	0.01546	NA	GSE73374_PEvC
16707026	16707026	0.0181	CFL1P1	GSE73374_PEvC
16707184	16707184	0.01823	IFIT3	GSE73374_PEvC
16707202	16707202	0.01064	IFIT5	GSE73374_PEvC
16707272	16707272	0.04192	NA	GSE73374_PEvC
16707319	16707319	0.03675	LINC00502	GSE73374_PEvC
16707452	16707452	0.0118	NA	GSE73374_PEvC
16707927	16707927	0.03654	NA	GSE73374_PEvC
16708089	16708089	0.03171	GOLGA7B	GSE73374_PEvC
16708146	16708146	0.04379	NA	GSE73374_PEvC
16708151	16708151	0.0133	NA	GSE73374_PEvC
16708177	16708177	0.03532	NA	GSE73374_PEvC
16708247	16708247	0.01439	NA	GSE73374_PEvC
16708312	16708312	0.03751	SLF2	GSE73374_PEvC
16708370	16708370	0.01889	TWNK	GSE73374_PEvC
16708433	16708433	0.03076	TLX1	GSE73374_PEvC
16708794	16708794	0.04802	RPEL1	GSE73374_PEvC
16708815	16708815	0.04784	PDCD11	GSE73374_PEvC
16708979	16708979	0.03648	NA	GSE73374_PEvC
16709070	16709070	0.00788	NA	GSE73374_PEvC
16709072	16709072	0.02793	ADD3	GSE73374_PEvC
16709223	16709223	0.00915	SHOC2	GSE73374_PEvC
16709245	16709245	0.04834	ADRA2A	GSE73374_PEvC
16709333	16709333	0.00096	TCF7L2	GSE73374_PEvC
16709358	16709358	0.02635	NA	GSE73374_PEvC
16709363	16709363	0.01072	NA	GSE73374_PEvC
16709506	16709506	0.00513	NA	GSE73374_PEvC
16709610	16709610	0.02961	PNLIPRP3	GSE73374_PEvC
16709732	16709732	0.03139	NA	GSE73374_PEvC
16709734	16709734	0.03865	LOC105378502	GSE73374_PEvC
16709822	16709822	0.00946	NA	GSE73374_PEvC
16709999	16709999	0.02922	LOC105378518	GSE73374_PEvC
16710015	16710015	0.01845	NA	GSE73374_PEvC
16710126	16710126	0.00091	HTRA1	GSE73374_PEvC
16710538	16710538	0.0211	NA	GSE73374_PEvC
16710668	16710668	0.0175	NA	GSE73374_PEvC
16711276	16711276	0.03882	NA	GSE73374_PEvC
16711280	16711280	0.00247	KLF6	GSE73374_PEvC
16711410	16711410	0.0466	NA	GSE73374_PEvC
16711445	16711445	0.00805	NA	GSE73374_PEvC
16711452	16711452	0.03997	NA	GSE73374_PEvC
16711455	16711455	0.00277	NA	GSE73374_PEvC
16711462	16711462	0.03227	NA	GSE73374_PEvC
16711520	16711520	0.03977	LOC101928080	GSE73374_PEvC
16711703	16711703	0.00149	NA	GSE73374_PEvC
16711750	16711750	0.01406	USP6NL	GSE73374_PEvC
16711753	16711753	0.02226	PROSER2-AS1	GSE73374_PEvC
16711793	16711793	0.01761	NA	GSE73374_PEvC
16711950	16711950	0.0223	MIR4293	GSE73374_PEvC
16712001	16712001	0.00573	DCLRE1C	GSE73374_PEvC
16712028	16712028	0.03197	NA	GSE73374_PEvC
16712305	16712305	0.02383	LOC105376438	GSE73374_PEvC
16712312	16712312	0.0163	SLC39A12-AS1	GSE73374_PEvC
16712323	16712323	0.01209	NSUN6	GSE73374_PEvC
16712458	16712458	0.0028	DNAJC1	GSE73374_PEvC
16712531	16712531	0.01458	ARHGAP21	GSE73374_PEvC
16712621	16712621	0.00489	LOC102724202	GSE73374_PEvC
16712627	16712627	0.0083	ABI1	GSE73374_PEvC
16712642	16712642	0.04903	NA	GSE73374_PEvC
16712644	16712644	0.04453	FAM238C	GSE73374_PEvC
16712701	16712701	0.02636	NA	GSE73374_PEvC
16712755	16712755	0.03569	LRRC37A6P	GSE73374_PEvC
16712934	16712934	0.01306	MIR604	GSE73374_PEvC
16713144	16713144	0.00059	NA	GSE73374_PEvC
16713264	16713264	0.02113	CUL2	GSE73374_PEvC
16713448	16713448	0.00584	NA	GSE73374_PEvC
16713562	16713562	0.00896	C10orf10	GSE73374_PEvC
16713610	16713610	0.0363	LOC102724323	GSE73374_PEvC
16713652	16713652	0.00276	NA	GSE73374_PEvC
16713708	16713708	0.00626	NA	GSE73374_PEvC
16713760	16713760	0.01158	HNRNPA1P33	GSE73374_PEvC
16713928	16713928	0.03221	NA	GSE73374_PEvC
16714066	16714066	0.00953	NA	GSE73374_PEvC
16714084	16714084	0.01756	MIR4294	GSE73374_PEvC
16714237	16714237	0.00276	NA	GSE73374_PEvC
16714282	16714282	0.00444	NA	GSE73374_PEvC
16714536	16714536	0.00369	IPMK	GSE73374_PEvC
16714618	16714618	0.03377	ANK3	GSE73374_PEvC
16714890	16714890	0.01499	HERC4	GSE73374_PEvC
16715112	16715112	0.01467	SAR1A	GSE73374_PEvC
16715155	16715155	0.00165	LRRC20	GSE73374_PEvC
16715241	16715241	0.01869	PSAP	GSE73374_PEvC
16715361	16715361	0.01957	P4HA1	GSE73374_PEvC
16715389	16715389	0.04353	NA	GSE73374_PEvC
16715474	16715474	0.02365	NA	GSE73374_PEvC
16715849	16715849	0.00543	DLG5	GSE73374_PEvC
16715892	16715892	0.04064	POLR3A	GSE73374_PEvC
16715960	16715960	0.0365	NA	GSE73374_PEvC
16716121	16716121	0.01278	NA	GSE73374_PEvC
16716211	16716211	0.02278	NA	GSE73374_PEvC
16716237	16716237	0.0154	NA	GSE73374_PEvC
16716339	16716339	0.04265	NA	GSE73374_PEvC
16716440	16716440	0.04025	NA	GSE73374_PEvC
16716520	16716520	0.01211	FGFBP3	GSE73374_PEvC
16716590	16716590	0.00789	MYOF	GSE73374_PEvC
16716718	16716718	0.04177	PLCE1-AS1	GSE73374_PEvC
16716751	16716751	0.00346	CYP2C8	GSE73374_PEvC
16716771	16716771	0.04686	NA	GSE73374_PEvC
16716983	16716983	0.00798	TM9SF3	GSE73374_PEvC
16717150	16717150	0.01952	LOC644215	GSE73374_PEvC
16717376	16717376	0.0355	LINC01475	GSE73374_PEvC
16717498	16717498	0.03996	CWF19L1	GSE73374_PEvC
16717520	16717520	0.01475	SNORA12	GSE73374_PEvC
16717562	16717562	0.00445	SEC31B	GSE73374_PEvC
16717706	16717706	0.0455	POLL	GSE73374_PEvC
16717892	16717892	0.03765	PSD	GSE73374_PEvC
16718126	16718126	0.00594	NA	GSE73374_PEvC
16718228	16718228	0.0084	MIR609	GSE73374_PEvC
16718260	16718260	0.02564	NA	GSE73374_PEvC
16718386	16718386	0.03336	NA	GSE73374_PEvC
16718493	16718493	0.01781	LOC105378488	GSE73374_PEvC
16718719	16718719	0.00687	SHTN1	GSE73374_PEvC
16718938	16718938	0.04938	RGS10	GSE73374_PEvC
16719008	16719008	0.0461	NA	GSE73374_PEvC
16719171	16719171	0.02552	NA	GSE73374_PEvC
16719285	16719285	0.00238	NA	GSE73374_PEvC
16719292	16719292	0.04694	CTBP2	GSE73374_PEvC
16719349	16719349	0.00175	FLJ37035	GSE73374_PEvC
16719484	16719484	0.03077	NA	GSE73374_PEvC
16719562	16719562	0.02798	EBF3	GSE73374_PEvC
16719602	16719602	0.01726	NA	GSE73374_PEvC
16719605	16719605	0.01839	MIR378C	GSE73374_PEvC
16719607	16719607	0.0143	TCERG1L	GSE73374_PEvC
