probe	pvalue	adj.pvalue	symbol	entrez	group
A_23_P118462	0.00222	0.073918	OVCA2	124641	GSE74341_LOvC
A_19_P00323737	0.00222	0.073918	PTPN14	5784	GSE74341_LOvC
A_24_P179351	0.00222	0.073918	TPT1	7178	GSE74341_LOvC
A_23_P20660	0.00223	0.073981	DIRAS2	54769	GSE74341_LOvC
A_24_P31235	0.00223	0.073981	EIF5A	1984	GSE74341_LOvC
A_21_P0011625	0.00223	0.073981	LOC100499466	NA	GSE74341_LOvC
A_23_P29994	0.00223	0.073981	RBPJ	3516	GSE74341_LOvC
A_21_P0000219	0.00223	0.073981	SNORD34	26817	GSE74341_LOvC
linc|TCONS_00019646	0.00223	0.073981	XLOC_009452	NA	GSE74341_LOvC
A_23_P79145	0.00223	0.073981	ZNF570	148268	GSE74341_LOvC
A_33_P3263989	0.00223	0.073981	NA	NA	GSE74341_LOvC
A_23_P67198	0.00224	0.073996	CPAMD8	27151	GSE74341_LOvC
linc|TCONS_00028091	0.00224	0.073996	XLOC_013436	NA	GSE74341_LOvC
A_33_P3280355	0.00224	0.074052	NA	NA	GSE74341_LOvC
A_24_P142095	0.00225	0.074052	AKAP13	11214	GSE74341_LOvC
A_23_P252403	0.00225	0.074052	COMMD10	51397	GSE74341_LOvC
A_33_P3352522	0.00225	0.074052	FLJ41484	NA	GSE74341_LOvC
A_23_P61707	0.00225	0.074052	HPSE2	60495	GSE74341_LOvC
A_19_P00315764	0.00225	0.074052	LOC644277	644277	GSE74341_LOvC
A_33_P3304865	0.00225	0.074052	LTN1	26046	GSE74341_LOvC
A_21_P0000331	0.00225	0.074052	SNORA44	677825	GSE74341_LOvC
A_23_P110076	0.00225	0.074052	WDR53	348793	GSE74341_LOvC
linc|TCONS_l2_00021187	0.00225	0.074052	XLOC_l2_011170	NA	GSE74341_LOvC
A_33_P3864411	0.00226	0.074052	ACTR3BP5	399746	GSE74341_LOvC
A_23_P79518	0.00226	0.074052	IL1B	3553	GSE74341_LOvC
A_19_P00319776	0.00226	0.074128	LINC00277	NA	GSE74341_LOvC
linc|TCONS_00013316	0.00226	0.07408	XLOC_005965	NA	GSE74341_LOvC
linc|TCONS_00024354	0.00226	0.074052	XLOC_011676	NA	GSE74341_LOvC
A_24_P226210	0.00227	0.074319	CEP120	153241	GSE74341_LOvC
A_21_P0000251	0.00227	0.074253	SNORA65	26783	GSE74341_LOvC
A_33_P3388501	0.00228	0.074384	CHIT1	1118	GSE74341_LOvC
A_24_P237175	0.00228	0.074422	CST2	1470	GSE74341_LOvC
A_33_P3266265	0.00228	0.074396	FAM108B1	NA	GSE74341_LOvC
A_24_P148836	0.00228	0.074422	KLHDC8B	200942	GSE74341_LOvC
A_23_P110362	0.00228	0.074396	LAMTOR3	8649	GSE74341_LOvC
A_33_P3348973	0.00228	0.074422	PIKFYVE	200576	GSE74341_LOvC
A_23_P87560	0.00229	0.074431	BTG1	694	GSE74341_LOvC
A_23_P60657	0.00229	0.074431	RPRD2	23248	GSE74341_LOvC
A_33_P3411925	0.00229	0.074431	WDR18	57418	GSE74341_LOvC
A_33_P3275651	0.00229	0.074449	NA	NA	GSE74341_LOvC
A_33_P3346610	0.00229	0.074431	NA	NA	GSE74341_LOvC
A_33_P3400309	0.0023	0.074497	C6orf103	NA	GSE74341_LOvC
A_33_P3244753	0.0023	0.074497	DRP2	1821	GSE74341_LOvC
A_24_P261052	0.0023	0.074527	MTMR9	66036	GSE74341_LOvC
A_23_P26468	0.0023	0.074497	RHBDL1	9028	GSE74341_LOvC
A_33_P3277952	0.0023	0.074497	NA	NA	GSE74341_LOvC
A_21_P0000669	0.00231	0.074545	EFTUD1	NA	GSE74341_LOvC
A_23_P117157	0.00231	0.074545	SUCLA2	8803	GSE74341_LOvC
A_33_P3299892	0.00231	0.074545	UQCRH	7388	GSE74341_LOvC
ens|ENST00000502668|linc|TCONS_00007770	0.00231	0.074545	XLOC_003963	NA	GSE74341_LOvC
A_23_P145218	0.00231	0.074545	NA	NA	GSE74341_LOvC
A_33_P3214570	0.00231	0.074545	NA	NA	GSE74341_LOvC
ens|ENST00000375958|tc|THC2654785	0.00231	0.074545	NA	NA	GSE74341_LOvC
A_24_P1255	0.00232	0.074566	BCCIP	56647	GSE74341_LOvC
A_23_P421811	0.00232	0.074566	C20orf132	NA	GSE74341_LOvC
A_24_P306726	0.00232	0.074566	TPT1	7178	GSE74341_LOvC
ens|ENST00000429328|tc|THC2705847|linc|TCONS_00000929	0.00232	0.074566	XLOC_000175	NA	GSE74341_LOvC
A_23_P38254	0.00233	0.074706	ELAC2	60528	GSE74341_LOvC
A_24_P818010	0.00233	0.074706	LOC100133161	NA	GSE74341_LOvC
A_33_P3303372	0.00233	0.074706	PARD3	56288	GSE74341_LOvC
A_32_P38645	0.00233	0.074716	RIMS4	140730	GSE74341_LOvC
A_21_P0000452	0.00233	0.074699	SNORD115-32	100033806	GSE74341_LOvC
A_21_P0011398	0.00233	0.074716	WHAMMP2	440253	GSE74341_LOvC
A_23_P134433	0.00235	0.075157	EN2	2020	GSE74341_LOvC
A_24_P538403	0.00235	0.075155	ROCK1	6093	GSE74341_LOvC
A_33_P3424067	0.00235	0.075107	SUV420H1	NA	GSE74341_LOvC
A_23_P44264	0.00236	0.075157	EMX2	2018	GSE74341_LOvC
A_24_P148094	0.00236	0.075204	LEPROT	54741	GSE74341_LOvC
A_23_P88381	0.00236	0.075157	NUMB	8650	GSE74341_LOvC
A_33_P3252800	0.00236	0.075157	PTPRR	5801	GSE74341_LOvC
A_23_P127013	0.00236	0.075157	TCF7L2	6934	GSE74341_LOvC
A_23_P99693	0.00236	0.075204	ZBTB1	22890	GSE74341_LOvC
A_24_P112087	0.00237	0.075326	ASF1A	25842	GSE74341_LOvC
A_24_P332218	0.00237	0.075411	GPR149	344758	GSE74341_LOvC
A_33_P3210343	0.00238	0.075573	ETV6	2120	GSE74341_LOvC
A_23_P71319	0.00238	0.075573	FDFT1	2222	GSE74341_LOvC
A_21_P0012378	0.00238	0.075566	LOC201617	NA	GSE74341_LOvC
A_19_P00320120	0.00238	0.075566	TUG1	55000	GSE74341_LOvC
A_21_P0010892	0.00238	0.075573	XLOC_l2_002033	NA	GSE74341_LOvC
A_23_P304287	0.00239	0.075593	PSMC2	5701	GSE74341_LOvC
linc|TCONS_00010831	0.00239	0.075593	XLOC_004632	NA	GSE74341_LOvC
A_24_P226970	0.00239	0.075573	ZNF365	22891	GSE74341_LOvC
A_33_P3423610	0.0024	0.075796	15-Sep	NA	GSE74341_LOvC
A_23_P168490	0.0024	0.075796	HERPUD2	64224	GSE74341_LOvC
A_33_P3227217	0.0024	0.075796	SNORA81	677847	GSE74341_LOvC
A_21_P0014578	0.00241	0.075878	LOC100507065	100507065	GSE74341_LOvC
A_24_P88079	0.00241	0.075878	MUC6	4588	GSE74341_LOvC
A_24_P289208	0.00241	0.075878	TFF3	7033	GSE74341_LOvC
A_33_P3407675	0.00241	0.075878	TIPRL	261726	GSE74341_LOvC
A_33_P3285391	0.00241	0.075878	NA	NA	GSE74341_LOvC
A_33_P3382125	0.00241	0.075878	NA	NA	GSE74341_LOvC
A_23_P256148	0.00242	0.075878	AKIRIN1	79647	GSE74341_LOvC
ens|ENST00000376497	0.00242	0.075878	CLCN6	1185	GSE74341_LOvC
A_23_P96497	0.00242	0.075878	HSFX1	100506164	GSE74341_LOvC
A_32_P232559	0.00242	0.075878	LOC439949	NA	GSE74341_LOvC
A_23_P40515	0.00242	0.075878	TSSK2	23617	GSE74341_LOvC
linc|TCONS_00015214	0.00242	0.075878	XLOC_006709	NA	GSE74341_LOvC
A_21_P0010833	0.00242	0.075878	ZNF503-AS1	253264	GSE74341_LOvC
A_23_P81993	0.00243	0.075994	C6orf1	221491	GSE74341_LOvC
A_33_P3224680	0.00243	0.075878	CCDC76	NA	GSE74341_LOvC
A_23_P390621	0.00243	0.075994	PACRGL	133015	GSE74341_LOvC
A_23_P103905	0.00243	0.075878	UFC1	51506	GSE74341_LOvC
A_33_P3217123	0.00244	0.075994	BCL2L12	83596	GSE74341_LOvC
A_23_P87323	0.00244	0.075994	COMMD9	29099	GSE74341_LOvC
A_23_P35277	0.00244	0.075994	FAM5B	NA	GSE74341_LOvC
A_33_P3366484	0.00244	0.075994	HIBCH	26275	GSE74341_LOvC
A_24_P377499	0.00244	0.075994	OSBPL3	26031	GSE74341_LOvC
A_33_P3408203	0.00244	0.075994	TGFA	7039	GSE74341_LOvC
A_19_P00322212	0.00244	0.075994	NA	NA	GSE74341_LOvC
A_33_P3265619	0.00244	0.075994	NA	NA	GSE74341_LOvC
A_24_P14010	0.00245	0.076032	NMT1	4836	GSE74341_LOvC
A_33_P3370364	0.00245	0.076032	PRLHR	2834	GSE74341_LOvC
A_33_P3326553	0.00245	0.075994	TMEM82	388595	GSE74341_LOvC
A_24_P70117	0.00246	0.076032	DTWD1	56986	GSE74341_LOvC
A_33_P3331345	0.00246	0.076032	DUSP11	8446	GSE74341_LOvC
A_33_P3294921	0.00246	0.076032	PRUNE2	158471	GSE74341_LOvC
A_19_P00318227	0.00246	0.076032	XLOC_014177	NA	GSE74341_LOvC
A_33_P3290085	0.00246	0.076032	ZNF394	84124	GSE74341_LOvC
A_32_P133767	0.00247	0.076032	C12orf42	374470	GSE74341_LOvC
A_24_P169343	0.00247	0.076032	C9orf21	NA	GSE74341_LOvC
A_33_P3212221	0.00247	0.076032	DEPDC5	9681	GSE74341_LOvC
A_19_P00810009	0.00247	0.076032	LOC100506948	NA	GSE74341_LOvC
A_33_P3384045	0.00247	0.076032	NSAP11	100131275	GSE74341_LOvC
linc|TCONS_00006777|linc|TCONS_00005936	0.00247	0.076032	XLOC_002563	NA	GSE74341_LOvC
linc|TCONS_l2_00024457	0.00247	0.076032	XLOC_l2_012748	NA	GSE74341_LOvC
A_23_P11598	0.00247	0.076118	ZNF684	127396	GSE74341_LOvC
A_23_P70328	0.00248	0.076229	CENPQ	55166	GSE74341_LOvC
A_23_P28815	0.00248	0.076217	CYP24A1	1591	GSE74341_LOvC
A_33_P3275290	0.00248	0.076217	GLT8D1	55830	GSE74341_LOvC
A_33_P3285077	0.0025	0.076702	COMMD8	54951	GSE74341_LOvC
A_23_P121396	0.0025	0.076633	DNAJC19	131118	GSE74341_LOvC
A_24_P145216	0.0025	0.076702	LOC100291323	100291323	GSE74341_LOvC
A_23_P36939	0.0025	0.076639	NUFIP1	26747	GSE74341_LOvC
A_33_P3289296	0.0025	0.076702	TMEM37	140738	GSE74341_LOvC
A_23_P140511	0.00251	0.076856	CLPX	10845	GSE74341_LOvC
A_23_P46812	0.00251	0.076906	CPEB3	22849	GSE74341_LOvC
A_21_P0000622	0.00251	0.076906	LOC100131176	NA	GSE74341_LOvC
A_33_P3415340	0.00252	0.076991	ALS2	57679	GSE74341_LOvC
A_33_P3231277	0.00252	0.076993	HIF1A	3091	GSE74341_LOvC
A_33_P3275381	0.00252	0.077014	MAP9	79884	GSE74341_LOvC
ens|ENST00000422638|tc|THC2682660|linc|TCONS_00000495	0.00252	0.077014	XLOC_000765	NA	GSE74341_LOvC
A_33_P3404922	0.00253	0.077014	KIAA1217	56243	GSE74341_LOvC
linc|TCONS_00003819	0.00253	0.077014	XLOC_001624	NA	GSE74341_LOvC
tc|THC2724374|linc|TCONS_00015370|linc|TCONS_00015369|linc|TCONS_00015368	0.00253	0.077014	XLOC_006934	NA	GSE74341_LOvC
A_33_P3293180	0.00253	0.077014	NA	NA	GSE74341_LOvC
A_23_P119943	0.00254	0.077322	IGFBP2	3485	GSE74341_LOvC
ens|ENST00000450776|linc|TCONS_00029366	0.00254	0.077322	XLOC_014170	NA	GSE74341_LOvC
A_33_P3270628	0.00255	0.077566	NA	NA	GSE74341_LOvC
A_23_P381368	0.00256	0.077704	HOXD10	3236	GSE74341_LOvC
A_19_P00321148	0.00256	0.077704	LOC100506328	NA	GSE74341_LOvC
A_21_P0006358	0.00256	0.077704	XLOC_007469	NA	GSE74341_LOvC
A_24_P33444	0.00256	0.077665	YWHAE	7531	GSE74341_LOvC
A_33_P3290040	0.00257	0.07778	CPT1C	126129	GSE74341_LOvC
A_24_P167614	0.00257	0.077807	INTS6	26512	GSE74341_LOvC
A_33_P3337719	0.00257	0.07778	LOC100134868	100134868	GSE74341_LOvC
linc|TCONS_00004043	0.00257	0.07778	XLOC_001882	NA	GSE74341_LOvC
A_33_P3213752	0.00258	0.077849	CDK5RAP1	51654	GSE74341_LOvC
A_24_P88850	0.00258	0.077974	MRAS	22808	GSE74341_LOvC
A_24_P941166	0.00258	0.077849	ZNF425	155054	GSE74341_LOvC
A_33_P3384392	0.00259	0.077993	ADRBK1	NA	GSE74341_LOvC
A_21_P0014443	0.00259	0.078037	LOC100507473	NA	GSE74341_LOvC
A_21_P0007318	0.00259	0.077974	LOC440028	440028	GSE74341_LOvC
A_23_P422794	0.00259	0.078037	NSMCE2	286053	GSE74341_LOvC
A_33_P3289976	0.00259	0.077976	NA	NA	GSE74341_LOvC
A_33_P3352048	0.00259	0.078037	NA	NA	GSE74341_LOvC
A_33_P3242064	0.0026	0.078047	OR5J2	282775	GSE74341_LOvC
A_23_P218282	0.0026	0.078109	ZNF434	NA	GSE74341_LOvC
A_23_P43276	0.00261	0.07824	GPR124	NA	GSE74341_LOvC
linc|TCONS_l2_00009861	0.00261	0.078396	XLOC_l2_005314	NA	GSE74341_LOvC
A_24_P18621	0.00262	0.078396	AEBP2	121536	GSE74341_LOvC
A_33_P3331687	0.00262	0.078396	GPSM1	26086	GSE74341_LOvC
A_23_P74349	0.00262	0.07856	NUF2	83540	GSE74341_LOvC
A_23_P363878	0.00262	0.078396	RFTN2	130132	GSE74341_LOvC
A_19_P00804859	0.00263	0.078707	MIR221	407006	GSE74341_LOvC
A_23_P20852	0.00264	0.078751	AUH	549	GSE74341_LOvC
A_32_P87531	0.00264	0.078707	DNAH14	127602	GSE74341_LOvC
A_19_P00806765	0.00264	0.078707	FONG	NA	GSE74341_LOvC
A_24_P270460	0.00264	0.078751	IFI27	3429	GSE74341_LOvC
linc|TCONS_00002599|linc|TCONS_00001833	0.00264	0.078707	XLOC_001219	NA	GSE74341_LOvC
A_23_P139958	0.00265	0.078751	CDK8	1024	GSE74341_LOvC
A_21_P0010482	0.00265	0.078751	LOC100271722	NA	GSE74341_LOvC
A_24_P336759	0.00265	0.078751	MCL1	4170	GSE74341_LOvC
A_21_P0000253	0.00265	0.078751	SNORD29	9297	GSE74341_LOvC
linc|TCONS_00018086	0.00265	0.078751	XLOC_008350	NA	GSE74341_LOvC
A_33_P3245674	0.00265	0.078751	ZNF329	79673	GSE74341_LOvC
A_24_P181506	0.00265	0.078751	ZNF646	9726	GSE74341_LOvC
A_23_P114314	0.00266	0.078828	CDX4	1046	GSE74341_LOvC
A_23_P255714	0.00266	0.078828	IFT74	80173	GSE74341_LOvC
A_24_P489164	0.00266	0.078828	LOC100131943	100131943	GSE74341_LOvC
A_33_P3352687	0.00266	0.078828	LOC100133161	NA	GSE74341_LOvC
A_21_P0011364	0.00266	0.078828	LOC100288615	NA	GSE74341_LOvC
tc|THC2579385	0.00267	0.078989	P39188	NA	GSE74341_LOvC
A_23_P382705	0.00267	0.078989	TMTC2	160335	GSE74341_LOvC
A_33_P3364051	0.00267	0.078989	TOP3B	8940	GSE74341_LOvC
A_33_P3324415	0.00267	0.078967	NA	NA	GSE74341_LOvC
A_24_P941505	0.00268	0.079027	FAM120A	23196	GSE74341_LOvC
A_23_P73809	0.00268	0.079027	LRCH2	57631	GSE74341_LOvC
A_23_P69683	0.00268	0.078989	SEC24B	10427	GSE74341_LOvC
A_21_P0009160	0.00268	0.079027	XLOC_012117	NA	GSE74341_LOvC
A_23_P257905	0.00269	0.079027	CENPB	1059	GSE74341_LOvC
A_33_P3237580	0.00269	0.079094	FLJ45513	729220	GSE74341_LOvC
A_23_P95879	0.00269	0.079091	RPL38	6169	GSE74341_LOvC
A_23_P58912	0.00269	0.079091	SLC35A1	10559	GSE74341_LOvC
A_33_P3225567	0.00269	0.079027	TRMT2B	79979	GSE74341_LOvC
A_21_P0001847	0.00269	0.079068	XLOC_001398	NA	GSE74341_LOvC
linc|TCONS_00011921	0.00269	0.079027	XLOC_005429	NA	GSE74341_LOvC
A_24_P307014	0.0027	0.079265	BRD2	6046	GSE74341_LOvC
A_33_P3338186	0.00271	0.079357	HEXDC	284004	GSE74341_LOvC
A_33_P3276425	0.00271	0.079357	IQCF5	389124	GSE74341_LOvC
A_33_P3659876	0.00271	0.079417	NCAPG2	54892	GSE74341_LOvC
linc|TCONS_00005971|linc|TCONS_00005970|linc|TCONS_00005969	0.00271	0.079357	XLOC_002602	NA	GSE74341_LOvC
A_24_P348925	0.00272	0.079445	CCNK	8812	GSE74341_LOvC
A_24_P911288	0.00272	0.079607	HPX-2	652764	GSE74341_LOvC
A_21_P0003018	0.00272	0.0795	XLOC_002779	NA	GSE74341_LOvC
A_24_P182764	0.00273	0.079634	ATG4B	23192	GSE74341_LOvC
A_23_P359738	0.00273	0.079634	EPC2	26122	GSE74341_LOvC
A_33_P3238280	0.00273	0.079634	ESYT3	83850	GSE74341_LOvC
A_23_P100355	0.00273	0.079616	PPP4C	5531	GSE74341_LOvC
A_24_P94054	0.00273	0.079634	STK4	6789	GSE74341_LOvC
tc|THC2573121|tc|THC2554206|tc|THC2532901|tc|THC2502204	0.00273	0.079634	NA	NA	GSE74341_LOvC
A_33_P3294404	0.00276	0.080289	AKIRIN1	79647	GSE74341_LOvC
A_21_P0014397	0.00276	0.080289	LOC100505490	NA	GSE74341_LOvC
ens|ENST00000367652	0.00276	0.080289	TXLNB	167838	GSE74341_LOvC
A_24_P12401	0.00276	0.080271	VEGFA	7422	GSE74341_LOvC
A_23_P86252	0.00277	0.080339	PIGC	5279	GSE74341_LOvC
A_23_P2683	0.00277	0.080317	RPAP3	79657	GSE74341_LOvC
A_21_P0013373	0.00277	0.080317	XLOC_l2_013302	NA	GSE74341_LOvC
A_33_P3402763	0.00278	0.080493	MKI67IP	NA	GSE74341_LOvC
A_23_P51690	0.00278	0.08046	RHBG	57127	GSE74341_LOvC
A_24_P144163	0.00278	0.080504	NA	NA	GSE74341_LOvC
A_23_P80473	0.00279	0.080504	CHST13	166012	GSE74341_LOvC
A_24_P79712	0.00279	0.080504	FAM36A	NA	GSE74341_LOvC
A_33_P3222892	0.00279	0.080504	SLC10A3	8273	GSE74341_LOvC
A_19_P00322526	0.00279	0.080504	NA	NA	GSE74341_LOvC
A_33_P3279456	0.00279	0.080504	NA	NA	GSE74341_LOvC
A_23_P139228	0.0028	0.080504	ARFIP2	23647	GSE74341_LOvC
A_21_P0014790	0.0028	0.080504	LOC100652786	NA	GSE74341_LOvC
A_33_P3216483	0.0028	0.080504	LOC644277	644277	GSE74341_LOvC
A_21_P0011654	0.0028	0.080504	NPIP	NA	GSE74341_LOvC
A_23_P157715	0.0028	0.080504	PPP1R16A	84988	GSE74341_LOvC
A_33_P3272080	0.0028	0.080504	QRFP	347148	GSE74341_LOvC
A_23_P7101	0.0028	0.080504	SLBP	7884	GSE74341_LOvC
A_24_P827	0.0028	0.080504	SUPT3H	8464	GSE74341_LOvC
A_33_P3433156	0.0028	0.080504	TRMU	55687	GSE74341_LOvC
A_33_P3380772	0.00281	0.080513	C20orf160	NA	GSE74341_LOvC
A_33_P3413855	0.00281	0.080504	C7orf60	NA	GSE74341_LOvC
A_33_P3318946	0.00281	0.080504	HAPLN2	60484	GSE74341_LOvC
ens|ENST00000369067|tc|THC2648473	0.00281	0.080513	RPRD2	23248	GSE74341_LOvC
A_21_P0000360	0.00281	0.080504	SNORA77	677843	GSE74341_LOvC
A_33_P3293266	0.00281	0.080513	TMEM175	84286	GSE74341_LOvC
A_32_P85999	0.00282	0.080513	CDH13	1012	GSE74341_LOvC
A_19_P00320396	0.00282	0.080513	HCG18	414777	GSE74341_LOvC
A_33_P3411397	0.00282	0.080513	SLC25A6	293	GSE74341_LOvC
A_24_P346604	0.00282	0.080513	UBE2W	55284	GSE74341_LOvC
A_33_P3289192	0.00283	0.080513	HBS1L	10767	GSE74341_LOvC
A_21_P0014554	0.00283	0.080513	LOC100506412	NA	GSE74341_LOvC
A_21_P0009730	0.00283	0.080513	LOC386758	NA	GSE74341_LOvC
A_24_P319613	0.00283	0.080513	NEK2	4751	GSE74341_LOvC
A_23_P154457	0.00283	0.080513	NOL10	79954	GSE74341_LOvC
A_23_P213908	0.00283	0.080513	PHAX	51808	GSE74341_LOvC
tc|THC2634213|linc|TCONS_00014793|linc|TCONS_00014794	0.00283	0.080513	XLOC_006870	NA	GSE74341_LOvC
A_21_P0000202	0.00284	0.080646	MGAT4B	11282	GSE74341_LOvC
A_23_P121602	0.00284	0.080707	SAP30	8819	GSE74341_LOvC
A_24_P15640	0.00284	0.080676	NA	NA	GSE74341_LOvC
A_23_P125423	0.00285	0.080707	C1R	715	GSE74341_LOvC
A_24_P80776	0.00285	0.080727	C6orf228	NA	GSE74341_LOvC
A_23_P375524	0.00285	0.080707	LCE1D	353134	GSE74341_LOvC
A_24_P315500	0.00285	0.080707	LOC100130557	NA	GSE74341_LOvC
A_33_P3217490	0.00285	0.080707	LOC729444	NA	GSE74341_LOvC
A_24_P88565	0.00285	0.080707	SLC50A1	55974	GSE74341_LOvC
A_33_P3300267	0.00285	0.080707	VIT	5212	GSE74341_LOvC
A_21_P0000442	0.00286	0.080783	SNORD115-7	100033444	GSE74341_LOvC
A_23_P127613	0.00286	0.080783	TRAPPC4	51399	GSE74341_LOvC
A_19_P00320625	0.00286	0.080783	TUG1	55000	GSE74341_LOvC
linc|TCONS_l2_00005184	0.00286	0.080783	XLOC_l2_002767	NA	GSE74341_LOvC
A_23_P320261	0.00287	0.08087	DMKN	93099	GSE74341_LOvC
A_23_P48816	0.00287	0.08087	SLC28A2	9153	GSE74341_LOvC
A_23_P383435	0.00287	0.080896	ZNHIT3	9326	GSE74341_LOvC
tc|THC2581513	0.00287	0.08087	NA	NA	GSE74341_LOvC
A_23_P214011	0.00288	0.080963	CDH6	1004	GSE74341_LOvC
A_33_P3319834	0.00288	0.080896	OR2T8	343172	GSE74341_LOvC
A_21_P0000497	0.00288	0.080896	SNORD1B	677849	GSE74341_LOvC
A_23_P340890	0.00288	0.080896	THAP3	90326	GSE74341_LOvC
linc|TCONS_l2_00014773	0.00288	0.080896	XLOC_l2_008195	NA	GSE74341_LOvC
A_32_P10100	0.00288	0.080896	NA	NA	GSE74341_LOvC
A_23_P163711	0.00289	0.080993	FAM57B	83723	GSE74341_LOvC
A_33_P3374025	0.00289	0.081012	LOC100130197	NA	GSE74341_LOvC
A_23_P121956	0.00289	0.081012	THG1L	54974	GSE74341_LOvC
A_24_P56130	0.0029	0.081012	MYL6	4637	GSE74341_LOvC
A_21_P0000349	0.0029	0.081012	SCARNA3	677679	GSE74341_LOvC
A_21_P0000359	0.0029	0.081012	SNORA71D	677840	GSE74341_LOvC
A_23_P96501	0.0029	0.081012	TEX11	56159	GSE74341_LOvC
A_24_P57898	0.00291	0.081012	BHLHE23	128408	GSE74341_LOvC
A_23_P20480	0.00291	0.081012	BRF2	55290	GSE74341_LOvC
A_32_P80816	0.00291	0.081012	C19orf75	NA	GSE74341_LOvC
A_23_P139509	0.00291	0.081012	ERGIC2	51290	GSE74341_LOvC
A_33_P3420254	0.00291	0.081012	HEATR2	NA	GSE74341_LOvC
A_32_P703	0.00291	0.081012	LOC646626	646626	GSE74341_LOvC
A_33_P3390643	0.00291	0.081076	MMACHC	25974	GSE74341_LOvC
A_21_P0014060	0.00291	0.081012	PIGC	5279	GSE74341_LOvC
A_23_P66599	0.00291	0.081012	VPS25	84313	GSE74341_LOvC
A_23_P126752	0.00292	0.081107	CAPZB	832	GSE74341_LOvC
A_33_P3319760	0.00292	0.081107	TAGLN2	8407	GSE74341_LOvC
A_24_P309415	0.00292	0.081107	TMEM123	114908	GSE74341_LOvC
ens|ENST00000513793|ens|ENST00000510200|ens|ENST00000508099|linc|TCONS_00008181	0.00292	0.081107	XLOC_003629	NA	GSE74341_LOvC
A_24_P195724	0.00292	0.081107	NA	NA	GSE74341_LOvC
A_23_P23356	0.00293	0.081117	RRP15	51018	GSE74341_LOvC
A_33_P3249574	0.00293	0.081117	SCAMP1	9522	GSE74341_LOvC
A_33_P3650353	0.00293	0.081117	SNORA33	594839	GSE74341_LOvC
A_32_P153892	0.00293	0.081117	TAF3	83860	GSE74341_LOvC
A_24_P89891	0.00293	0.081117	TRAF1	7185	GSE74341_LOvC
A_33_P3324765	0.00294	0.081117	CSNK1D	1453	GSE74341_LOvC
A_23_P137573	0.00294	0.081117	LEFTY2	7044	GSE74341_LOvC
A_21_P0014863	0.00294	0.081117	LOC100653021	NA	GSE74341_LOvC
A_23_P82299	0.00294	0.081117	PPP1R35	221908	GSE74341_LOvC
A_23_P144497	0.00294	0.081117	RPS3A	6189	GSE74341_LOvC
A_33_P3321796	0.00294	0.081117	NA	NA	GSE74341_LOvC
A_21_P0014249	0.00295	0.081205	LOC100507430	NA	GSE74341_LOvC
ens|ENST00000370177|tc|THC2522513	0.00295	0.081206	PPDPF	79144	GSE74341_LOvC
A_23_P127195	0.00295	0.081122	PRPF18	8559	GSE74341_LOvC
A_21_P0000405	0.00295	0.081122	SNORD114-8	767584	GSE74341_LOvC
linc|TCONS_00029167	0.00295	0.081206	XLOC_014107	NA	GSE74341_LOvC
linc|TCONS_l2_00013262	0.00295	0.081206	XLOC_l2_007147	NA	GSE74341_LOvC
A_33_P3362636	0.00296	0.081393	CISD3	284106	GSE74341_LOvC
A_33_P3262694	0.00297	0.081393	LOC647086	647086	GSE74341_LOvC
A_32_P115505	0.00297	0.081393	LTN1	26046	GSE74341_LOvC
A_33_P3275350	0.00297	0.081393	NCS1	23413	GSE74341_LOvC
ens|ENST00000532947|tc|THC2650109|linc|TCONS_00019266	0.00297	0.081393	XLOC_009094	NA	GSE74341_LOvC
linc|TCONS_00019550|linc|TCONS_00019551	0.00297	0.081393	XLOC_009345	NA	GSE74341_LOvC
linc|TCONS_00019792	0.00297	0.081393	XLOC_009592	NA	GSE74341_LOvC
ens|ENST00000427722|linc|TCONS_l2_00028607	0.00297	0.081393	XLOC_l2_014694	NA	GSE74341_LOvC
A_24_P569294	0.00298	0.081555	MRPS12	6183	GSE74341_LOvC
linc|TCONS_00029387	0.00298	0.081525	XLOC_014192	NA	GSE74341_LOvC
A_32_P75581	0.00299	0.081566	BHLHE22	27319	GSE74341_LOvC
A_33_P3369766	0.00299	0.081566	MED4	29079	GSE74341_LOvC
A_23_P502797	0.00299	0.081566	WDFY1	57590	GSE74341_LOvC
linc|TCONS_00010589	0.00299	0.081566	XLOC_005115	NA	GSE74341_LOvC
linc|TCONS_00012106|linc|TCONS_00012677	0.00299	0.081566	XLOC_005635	NA	GSE74341_LOvC
A_24_P159434	0.003	0.081566	CD300A	11314	GSE74341_LOvC
A_23_P40072	0.003	0.081682	MTIF2	4528	GSE74341_LOvC
A_23_P343837	0.003	0.081566	PARP11	57097	GSE74341_LOvC
A_24_P104407	0.003	0.081566	SYNM	23336	GSE74341_LOvC
linc|TCONS_l2_00030169	0.003	0.081575	XLOC_l2_015476	NA	GSE74341_LOvC
A_23_P312246	0.00301	0.081779	CCDC82	79780	GSE74341_LOvC
A_33_P3645465	0.00301	0.081779	LOC282997	NA	GSE74341_LOvC
A_24_P322444	0.00301	0.081828	NUP62	23636	GSE74341_LOvC
A_24_P276791	0.00302	0.081896	LRRC42	115353	GSE74341_LOvC
A_24_P419177	0.00302	0.081896	ZNF638	27332	GSE74341_LOvC
A_23_P163955	0.00303	0.08213	PEMT	10400	GSE74341_LOvC
