probe	id	pvalue	symbol	group
1694	A_21_P0010183	0.04122	LINC00320	GSE74341_EOvsPT
1696	A_23_P169819	0.00938	EPHA3	GSE74341_EOvsPT
1697	A_21_P0000315	0.00053	SNORA18	GSE74341_EOvsPT
1700	A_23_P37005	0.0092	MTRF1	GSE74341_EOvsPT
1708	A_24_P298495	0.04416	LOC100130744	GSE74341_EOvsPT
1715	A_33_P3223535	0.01443		GSE74341_EOvsPT
1719	A_33_P3287562	0.00486	BCAP29	GSE74341_EOvsPT
1722	A_23_P307544	0.00473	PLXNA2	GSE74341_EOvsPT
1728	A_23_P206760	0.00535	HP	GSE74341_EOvsPT
1730	A_33_P3877728	0.00638	SMCR6	GSE74341_EOvsPT
1733	A_33_P3352877	0.00235	SPG20	GSE74341_EOvsPT
1734	A_23_P206359	0	CDH1	GSE74341_EOvsPT
1739	A_33_P3295283	0.01435	LPCAT3	GSE74341_EOvsPT
1740	A_33_P3262833	0.00756	GOLGA8E	GSE74341_EOvsPT
1742	A_33_P3387493	0.02824		GSE74341_EOvsPT
1743	A_23_P168868	0.00994	PTDSS1	GSE74341_EOvsPT
1747	A_24_P210637	0.00121	CHST14	GSE74341_EOvsPT
1751	A_23_P117298	2e-05	F7	GSE74341_EOvsPT
1752	A_23_P215778	0.00707	DUS4L	GSE74341_EOvsPT
1756	A_23_P67932	0.03122	CXCR1	GSE74341_EOvsPT
1758	A_23_P251342	0.01704	GSK3B	GSE74341_EOvsPT
1769	A_23_P122775	0.00639	RTN4IP1	GSE74341_EOvsPT
1771	A_24_P76666	0.01393	CSNK2A1	GSE74341_EOvsPT
1774	A_23_P85783	0.04861	PHGDH	GSE74341_EOvsPT
1777	A_33_P3225567	0.01029	TRMT2B	GSE74341_EOvsPT
1782	A_21_P0014530	0.00658	LOC100287558	GSE74341_EOvsPT
1783	A_23_P111672	0.02307	TES	GSE74341_EOvsPT
1789	A_23_P418493	0.03456	ATPAF2	GSE74341_EOvsPT
1790	A_23_P252740	0.01408	DSCC1	GSE74341_EOvsPT
1806	A_21_P0011496	0.00231	CES1	GSE74341_EOvsPT
1808	A_33_P3243343	0.03782		GSE74341_EOvsPT
1819	A_23_P50990	0.02026	CENPO	GSE74341_EOvsPT
1823	A_33_P3404189	0.00253	HEATR7A	GSE74341_EOvsPT
1826	A_33_P3390013	0.00088	ADAMTS1	GSE74341_EOvsPT
1829	A_33_P3344618	3e-05	TFEB	GSE74341_EOvsPT
1837	A_33_P3311083	0.02452	PHLDB3	GSE74341_EOvsPT
1842	A_23_P216622	0.00114	FKTN	GSE74341_EOvsPT
1845	A_23_P76969	0.00102	SIPA1L1	GSE74341_EOvsPT
1847	A_33_P3320822	0.02555		GSE74341_EOvsPT
1848	A_33_P3391429	0.0463	ZNF672	GSE74341_EOvsPT
1856	A_33_P3355055	0.04261	ARL6IP4	GSE74341_EOvsPT
1865	A_23_P109442	0.00888	HPS4	GSE74341_EOvsPT
1866	A_33_P3252915	0.01132	RNF7	GSE74341_EOvsPT
1869	A_24_P387609	0.02391	ISCA1	GSE74341_EOvsPT
1871	A_23_P164022	0.01032	MYO1C	GSE74341_EOvsPT
1877	A_21_P0010488	0.00527	ZNF605	GSE74341_EOvsPT
1884	A_23_P59888	0.00547	NACAP1	GSE74341_EOvsPT
1887	A_23_P110062	0.00096	EIF2B5	GSE74341_EOvsPT
1890	A_21_P0000434	0.01021	SNORD113-6	GSE74341_EOvsPT
1893	A_23_P121716	0.00755	ANXA3	GSE74341_EOvsPT
1894	A_24_P83586	0.00864	MMACHC	GSE74341_EOvsPT
1898	A_24_P927474	0.00388		GSE74341_EOvsPT
1902	A_23_P397376	0.00283	MAF	GSE74341_EOvsPT
1904	A_33_P3259253	0.03102	CD28	GSE74341_EOvsPT
1905	A_33_P3286973	0.00422	TAS1R3	GSE74341_EOvsPT
1907	A_33_P3297415	0.00732	NRP2	GSE74341_EOvsPT
1908	A_33_P3243524	0.03055	RAPGEF6	GSE74341_EOvsPT
1909	A_33_P3220437	0.01157	TNFAIP8L1	GSE74341_EOvsPT
1911	A_33_P3293456	0.00951	GATA4	GSE74341_EOvsPT
1913	A_23_P123704	0.00794	LINC00474	GSE74341_EOvsPT
1926	A_24_P418044	0.00371	HLA-J	GSE74341_EOvsPT
1927	A_19_P00321194	0.00282	KC6	GSE74341_EOvsPT
1933	A_23_P205074	0.03713	SLC46A3	GSE74341_EOvsPT
1945	A_23_P122216	0.02189	LOX	GSE74341_EOvsPT
1948	A_23_P101811	0.02654	ZNF14	GSE74341_EOvsPT
1949	A_23_P118536	0.00964	SLFN12	GSE74341_EOvsPT
1950	A_23_P211738	0.00235	UBP1	GSE74341_EOvsPT
1951	A_23_P26468	0.01972	RHBDL1	GSE74341_EOvsPT
1954	A_23_P85240	0.00136	TLR7	GSE74341_EOvsPT
1962	A_21_P0013539	0.03776	XLOC_l2_014219	GSE74341_EOvsPT
1969	A_33_P3216427	0.02483	DGKQ	GSE74341_EOvsPT
1977	A_33_P3329444	0.03061	MAMSTR	GSE74341_EOvsPT
1982	A_23_P115316	0.00075	TOR3A	GSE74341_EOvsPT
1998	A_23_P202658	0.03409	GSTP1	GSE74341_EOvsPT
2006	A_23_P20022	2e-05	HILPDA	GSE74341_EOvsPT
2011	A_23_P379601	0.03006	KCNJ9	GSE74341_EOvsPT
2012	A_33_P3278826	0.00846	LTK	GSE74341_EOvsPT
2015	A_33_P3259153	0.00012	PLAC2	GSE74341_EOvsPT
2022	A_33_P3342076	0.0212	PRDM2	GSE74341_EOvsPT
2026	A_23_P144054	0.00265	PRKCD	GSE74341_EOvsPT
2046	A_33_P3263027	0.0051		GSE74341_EOvsPT
2047	A_23_P256021	0.02888	LAS1L	GSE74341_EOvsPT
2058	A_33_P3271111	7e-04	NINJ1	GSE74341_EOvsPT
2061	A_33_P3390853	0.02103	LOC550643	GSE74341_EOvsPT
2062	A_32_P70724	0.01334	KDM5B	GSE74341_EOvsPT
2063	A_23_P320225	0.00903	EVC2	GSE74341_EOvsPT
2064	A_33_P3237669	0.04964	CCDC155	GSE74341_EOvsPT
2070	A_21_P0006460	9e-05	LOC100506992	GSE74341_EOvsPT
2073	A_33_P3320415	0.00835		GSE74341_EOvsPT
2081	A_23_P210608	0.00037	ZNF217	GSE74341_EOvsPT
2082	A_23_P115861	0.00056	ZNF485	GSE74341_EOvsPT
2087	A_21_P0005963	0.03792	LOC100507420	GSE74341_EOvsPT
2088	A_24_P943781	0.00462	C7orf58	GSE74341_EOvsPT
2092	A_23_P206532	0	PHKB	GSE74341_EOvsPT
2099	A_24_P169402	0.04853	DNAH12	GSE74341_EOvsPT
2105	A_23_P91350	0.00059	GPCPD1	GSE74341_EOvsPT
2108	A_23_P111481	0.00181	SRRT	GSE74341_EOvsPT
2111	A_23_P112016	0.02071	DLC1	GSE74341_EOvsPT
2117	A_33_P3339011	0.02102		GSE74341_EOvsPT
2119	A_33_P3408034	0.00301		GSE74341_EOvsPT
2124	A_24_P79054	0.03717	TGFB1	GSE74341_EOvsPT
2125	A_23_P103099	0.02588	RBFOX2	GSE74341_EOvsPT
2139	A_33_P3660204	0.01661	LOC340073	GSE74341_EOvsPT
2140	A_23_P54144	0.00052	BMP4	GSE74341_EOvsPT
2148	A_23_P3911	0.00098	PLXDC1	GSE74341_EOvsPT
2150	A_23_P307430	0.00439	LSM12	GSE74341_EOvsPT
2158	A_32_P129752	0.01612	TMEM30B	GSE74341_EOvsPT
2159	A_21_P0013979	0.02556	LOC100506073	GSE74341_EOvsPT
2163	A_24_P400997	0.00041	SMCHD1	GSE74341_EOvsPT
2169	A_23_P24157	0.00071	PYROXD2	GSE74341_EOvsPT
2175	A_33_P3318631	0.02316	OR5H2	GSE74341_EOvsPT
2183	A_23_P109677	0.00229		GSE74341_EOvsPT
2187	A_33_P3327245	0.00083	SETDB2	GSE74341_EOvsPT
2188	A_33_P3297611	0.00013		GSE74341_EOvsPT
2192	A_23_P382043	0	NT5DC1	GSE74341_EOvsPT
2194	A_23_P406702	0.02872	CAMSAP2	GSE74341_EOvsPT
2195	A_33_P3286846	0.01491	LOC653550	GSE74341_EOvsPT
2196	A_33_P3218316	0.02436	VSTM2B	GSE74341_EOvsPT
2199	A_33_P3306110	0.04717	CALCRL	GSE74341_EOvsPT
2200	A_23_P115919	8e-05	PHYH	GSE74341_EOvsPT
2201	A_33_P3418218	0.00218	SEC16B	GSE74341_EOvsPT
2203	A_23_P211522	0.01075	SYNGR1	GSE74341_EOvsPT
2209	A_23_P250413	0.00759	PARVG	GSE74341_EOvsPT
2214	A_23_P112220	0.00739	INSL4	GSE74341_EOvsPT
2217	A_19_P00802936	0.0233	BRK1	GSE74341_EOvsPT
2220	A_23_P110243	0.01072	METTL14	GSE74341_EOvsPT
2221	A_33_P3709317	8e-04	SNORA28	GSE74341_EOvsPT
2223	A_23_P106859	0.0484	COX4NB	GSE74341_EOvsPT
2227	A_32_P184279	0.04957	CCDC6	GSE74341_EOvsPT
2231	A_23_P119478	0.00011	EBI3	GSE74341_EOvsPT
2233	A_33_P3256695	0.00485	PRPF40A	GSE74341_EOvsPT
2242	A_23_P110492	1e-04	MARCH6	GSE74341_EOvsPT
2249	A_21_P0014286	7e-05	LOC100507566	GSE74341_EOvsPT
2255	A_33_P3681776	0	LOC255512	GSE74341_EOvsPT
2256	A_23_P99027	0.02381	PTPN11	GSE74341_EOvsPT
2260	A_21_P0000200	0.00217	MCPH1	GSE74341_EOvsPT
2261	A_21_P0000214	0.01751	SNORD42A	GSE74341_EOvsPT
2264	A_33_P3224020	0.01444	ARAF2P	GSE74341_EOvsPT
2266	A_21_P0003396	0.00225	XLOC_003671	GSE74341_EOvsPT
2268	A_23_P59481	0.00366	UBE3C	GSE74341_EOvsPT
2275	A_21_P0009321	0.0425	XLOC_012457	GSE74341_EOvsPT
2280	A_24_P295590	0.00203	RASSF4	GSE74341_EOvsPT
2288	A_33_P3317558	0.00048	WHAMMP3	GSE74341_EOvsPT
2299	A_23_P118615	0.01866	ABCA8	GSE74341_EOvsPT
2301	A_23_P128574	0.00015	ENOX1	GSE74341_EOvsPT
2310	A_33_P3290714	0.00657	HS6ST2	GSE74341_EOvsPT
2312	A_32_P90483	0.00456	STXBP4	GSE74341_EOvsPT
2313	A_23_P18055	0.00135	C3orf51	GSE74341_EOvsPT
2314	A_23_P209430	0.02624	ALS2	GSE74341_EOvsPT
2318	A_23_P121082	0.00021	GBE1	GSE74341_EOvsPT
2319	A_33_P3287113	0.00599	KIAA1530	GSE74341_EOvsPT
2328	A_24_P389517	0.02617	HNRNPK	GSE74341_EOvsPT
2339	A_23_P121506	0.0395	FAM193A	GSE74341_EOvsPT
2343	A_24_P99090	0.00027	CKAP2	GSE74341_EOvsPT
2344	A_24_P137461	0.02362	CPN2	GSE74341_EOvsPT
2345	A_21_P0005248	0.00318	XLOC_006178	GSE74341_EOvsPT
2349	A_33_P3290909	0.01942	SMC1A	GSE74341_EOvsPT
2352	A_23_P103877	0.04007	LRRC38	GSE74341_EOvsPT
2353	A_23_P146849	0.0325	APBA2	GSE74341_EOvsPT
2359	A_23_P78122	0.00352	MYO18A	GSE74341_EOvsPT
2370	A_21_P0000940	0.00034	LOC100505909	GSE74341_EOvsPT
2371	A_23_P83175	0.00011	PTPLAD2	GSE74341_EOvsPT
2374	A_21_P0013510	0.0028	XLOC_l2_014459	GSE74341_EOvsPT
2390	A_23_P350074	0.00405	C19orf46	GSE74341_EOvsPT
2394	A_23_P10995	0.03406	RBMS3	GSE74341_EOvsPT
2395	A_23_P8539	0.01998	DAGLB	GSE74341_EOvsPT
2400	A_23_P78209	0.01088	MAFG	GSE74341_EOvsPT
2401	A_33_P3320743	0.00893	BSPH1	GSE74341_EOvsPT
2402	A_23_P205713	0.00024	STXBP6	GSE74341_EOvsPT
2405	A_23_P118	0	EXTL2	GSE74341_EOvsPT
2406	A_23_P429950	0.00752	KAL1	GSE74341_EOvsPT
2411	A_23_P117506	0.04486	DHRS7	GSE74341_EOvsPT
2413	A_23_P99424	0.02568	TPP2	GSE74341_EOvsPT
2415	A_23_P160567	0.02449	ZMYND12	GSE74341_EOvsPT
2418	A_21_P0003159	0.00537	CCDC80	GSE74341_EOvsPT
2419	A_23_P313223	0.01148	C11orf84	GSE74341_EOvsPT
2442	A_24_P331704	0.00962	KRT80	GSE74341_EOvsPT
2447	A_23_P62953	0.00674	PBX1	GSE74341_EOvsPT
2455	A_24_P418044	0.00243	HLA-J	GSE74341_EOvsPT
2458	A_23_P60339	0.04307	C9orf64	GSE74341_EOvsPT
2469	A_23_P1145	0.00092	MTPAP	GSE74341_EOvsPT
2476	A_33_P3407675	2e-05	TIPRL	GSE74341_EOvsPT
2478	A_33_P3232173	0.00805	PSPC1	GSE74341_EOvsPT
2479	A_23_P127652	0.01681	ZNF202	GSE74341_EOvsPT
2483	A_19_P00800244	0.00149		GSE74341_EOvsPT
2493	A_23_P11353	0.00104	ATP6AP2	GSE74341_EOvsPT
2495	A_32_P857658	0.00088	RPLP1	GSE74341_EOvsPT
2501	A_33_P3373163	0.01204		GSE74341_EOvsPT
2503	A_23_P115366	0.00977	CMPK1	GSE74341_EOvsPT
2513	A_33_P3236676	0.0254	C9orf152	GSE74341_EOvsPT
2514	A_23_P102471	0.01266	MSH2	GSE74341_EOvsPT
2525	A_19_P00321743	0.02495	LOC100130938	GSE74341_EOvsPT
2532	A_33_P3348234	0.01552		GSE74341_EOvsPT
2534	A_23_P92642	0.03543	ANKHD1	GSE74341_EOvsPT
2536	A_33_P3405754	0.01203	CEP104	GSE74341_EOvsPT
2540	A_23_P165148	1e-05	ILVBL	GSE74341_EOvsPT
2542	A_23_P78092	0.03048	EVI2A	GSE74341_EOvsPT
2544	A_33_P3347503	0.00677		GSE74341_EOvsPT
2554	A_23_P103276	0.01966	KTI12	GSE74341_EOvsPT
2556	A_33_P3375506	0.00914	LOC100133123	GSE74341_EOvsPT
2561	A_33_P3346098	0.00894	TAOK2	GSE74341_EOvsPT
2563	A_23_P122815	0.03372	CALU	GSE74341_EOvsPT
2564	A_33_P3296482	0.00125	PTPRK	GSE74341_EOvsPT
2565	A_23_P117782	0.02951	LARP6	GSE74341_EOvsPT
2567	A_23_P304991	0.03296	HLCS	GSE74341_EOvsPT
2571	A_33_P3246318	0.00055	RBX1	GSE74341_EOvsPT
2574	A_23_P64669	0.00092	ZCCHC8	GSE74341_EOvsPT
2576	A_24_P393372	0.03316	PACS2	GSE74341_EOvsPT
2577	A_23_P92948	0.03861	PRRC1	GSE74341_EOvsPT
2580	A_33_P3416231	0.0071	HOXA9	GSE74341_EOvsPT
2585	A_21_P0000618	0.03319	FLJ33065	GSE74341_EOvsPT
2589	A_21_P0010350	0.00039	XLOC_014195	GSE74341_EOvsPT
2595	A_23_P144959	0.00025	VCAN	GSE74341_EOvsPT
2596	A_23_P94591	8e-05	TMEM141	GSE74341_EOvsPT
2598	A_21_P0000460	0.0268	SNORD121A	GSE74341_EOvsPT
2600	A_21_P0014491	0.02498	LOC100507546	GSE74341_EOvsPT
2603	A_23_P218086	0.01267	TPCN1	GSE74341_EOvsPT
2624	A_23_P49816	0.00011	ADAP2	GSE74341_EOvsPT
2625	A_23_P122532	0.00427	C6orf47	GSE74341_EOvsPT
2626	A_33_P3229863	2e-05	LOC100128714	GSE74341_EOvsPT
2632	A_33_P3239287	4e-04	CHD3	GSE74341_EOvsPT
2635	A_33_P3235876	0.02713		GSE74341_EOvsPT
2637	A_32_P54544	0.00534	CCT6A	GSE74341_EOvsPT
2638	A_24_P127748	0.01675	CLASP2	GSE74341_EOvsPT
2640	A_21_P0010879	0.03634	BMS1P1	GSE74341_EOvsPT
2642	A_19_P00315868	0.0125	XLOC_010390	GSE74341_EOvsPT
2643	A_33_P3280412	0.02874		GSE74341_EOvsPT
2656	A_23_P328034	0.01524	C20orf96	GSE74341_EOvsPT
2662	A_33_P3416649	0.01431		GSE74341_EOvsPT
2663	A_33_P3423954	0.0036	CBX2	GSE74341_EOvsPT
2669	A_33_P3233546	0.00142		GSE74341_EOvsPT
2675	A_33_P3389394	0.00953	RPPH1	GSE74341_EOvsPT
2679	A_21_P0001227	0.02344	XLOC_001215	GSE74341_EOvsPT
2685	A_33_P3420380	9e-04	ITIH5	GSE74341_EOvsPT
2688	A_23_P206359	1e-05	CDH1	GSE74341_EOvsPT
2698	A_33_P3218531	0.00015		GSE74341_EOvsPT
2707	A_33_P3379556	0.01061	C10orf71	GSE74341_EOvsPT
2709	A_23_P324994	0.01625	KLHL7	GSE74341_EOvsPT
2713	A_23_P121141	0	ASTE1	GSE74341_EOvsPT
2718	A_23_P12363	1e-04	ROR1	GSE74341_EOvsPT
2729	A_23_P114826	0.01762	MRPS15	GSE74341_EOvsPT
2731	A_23_P117582	0.02244	JDP2	GSE74341_EOvsPT
2733	A_23_P427014	0.0164	CLDN8	GSE74341_EOvsPT
2736	A_23_P114314	0.008	CDX4	GSE74341_EOvsPT
2740	A_23_P101871	9e-04	FBXO17	GSE74341_EOvsPT
2745	A_23_P104798	0.00409	IL18	GSE74341_EOvsPT
2750	A_21_P0007268	0.01572	XLOC_009258	GSE74341_EOvsPT
2754	A_23_P64860	0.01188	SELPLG	GSE74341_EOvsPT
2756	A_23_P381102	0.03645	CCDC74B	GSE74341_EOvsPT
2757	A_23_P256205	0.01344	ABLIM3	GSE74341_EOvsPT
2764	A_33_P3831566	0.00123		GSE74341_EOvsPT
2765	A_23_P92093	0.01099	CELSR3	GSE74341_EOvsPT
2766	A_33_P3354181	0.01878	KCMF1	GSE74341_EOvsPT
2767	A_23_P37441	0.00022	B2M	GSE74341_EOvsPT
2770	A_23_P106241	0.00092	TRIP11	GSE74341_EOvsPT
2772	A_23_P106405	0.00469	NDN	GSE74341_EOvsPT
2774	A_33_P3403018	0.0477	LCE5A	GSE74341_EOvsPT
2776	A_23_P7941	0.04691	MRPL2	GSE74341_EOvsPT
2780	A_23_P106661	0	CMTM1	GSE74341_EOvsPT
2781	A_33_P3369258	0.03197	FGFR1OP2	GSE74341_EOvsPT
2782	A_23_P37910	0.01757	MAPK3	GSE74341_EOvsPT
2784	A_24_P59494	0.00575	PARP11	GSE74341_EOvsPT
2791	A_33_P3212640	0.01546	NOTCH2NL	GSE74341_EOvsPT
2794	A_23_P24375	0.00234	OTUB1	GSE74341_EOvsPT
2800	A_24_P187651	9e-04	CLN3	GSE74341_EOvsPT
2813	A_23_P422071	1e-05	B3GALT4	GSE74341_EOvsPT
2817	A_24_P788878	0.03459	C2CD4B	GSE74341_EOvsPT
2818	A_33_P3414669	0.03277	RLIM	GSE74341_EOvsPT
2819	A_21_P0009711	0.00672	LOC80054	GSE74341_EOvsPT
2820	A_24_P336848	3e-05	ACYP2	GSE74341_EOvsPT
2825	A_21_P0011791	0.02916	XLOC_l2_007184	GSE74341_EOvsPT
2828	A_23_P92202	0.00135	GMPPB	GSE74341_EOvsPT
2833	A_23_P26704	0.01962	MFSD11	GSE74341_EOvsPT
2837	A_23_P101683	0.00011	CLC	GSE74341_EOvsPT
2839	A_23_P102331	0.03572	SCN7A	GSE74341_EOvsPT
2841	A_23_P315836	0.04225	BAIAP2	GSE74341_EOvsPT
2844	A_23_P100602	0.00012	TBCD	GSE74341_EOvsPT
2847	A_23_P77066	0.00449	SNRPN	GSE74341_EOvsPT
2850	A_23_P387552	0.0067	RARG	GSE74341_EOvsPT
2852	A_33_P3277970	0.00114		GSE74341_EOvsPT
2853	A_21_P0012307	0.00324	psiTPTE22	GSE74341_EOvsPT
2858	A_23_P113393	0.00072	APLN	GSE74341_EOvsPT
2860	A_23_P10442	0.02425	OSBPL1A	GSE74341_EOvsPT
2861	A_33_P3309526	0.00246	PTPRC	GSE74341_EOvsPT
2865	A_23_P117506	0.0159	DHRS7	GSE74341_EOvsPT
2866	A_23_P156408	0.03114	LINC00472	GSE74341_EOvsPT
2868	A_23_P124108	0.01168	ITGAM	GSE74341_EOvsPT
2871	A_23_P408353	0.00255	HLA-A	GSE74341_EOvsPT
2872	A_23_P116512	0.00736	PRR5L	GSE74341_EOvsPT
2874	A_24_P602507	0.00036	AGPHD1	GSE74341_EOvsPT
2876	A_23_P76799	0.01526	BAZ1A	GSE74341_EOvsPT
2878	A_23_P86216	0.02778	PSMA5	GSE74341_EOvsPT
2883	A_21_P0012011	0.00675	ANKRD36BP2	GSE74341_EOvsPT
2885	A_24_P46953	0.00482	SGK3	GSE74341_EOvsPT
2888	A_33_P3302957	0.00902	PLEKHG4	GSE74341_EOvsPT
2889	A_33_P3211473	0.00015	XPO7	GSE74341_EOvsPT
2892	A_23_P104318	0.02083	DDIT4	GSE74341_EOvsPT
2895	A_23_P341325	0.00014	RPL10L	GSE74341_EOvsPT
2898	A_33_P3308476	0.00949	POM121L2	GSE74341_EOvsPT
2904	A_23_P70127	8e-05	TMED9	GSE74341_EOvsPT
2906	A_33_P3287922	0.04308	TTI1	GSE74341_EOvsPT
2907	A_23_P320739	0.0011	MEF2C	GSE74341_EOvsPT
2911	A_23_P146187	0.01257	RRS1	GSE74341_EOvsPT
2913	A_23_P41948	0.00495	CCDC99	GSE74341_EOvsPT
2915	A_23_P157914	0.00363	MAMDC2	GSE74341_EOvsPT
2918	A_21_P0007136	0.00046	XLOC_009562	GSE74341_EOvsPT
2920	A_23_P114826	0.02582	MRPS15	GSE74341_EOvsPT
2922	A_23_P102404	0.00838	CCT7	GSE74341_EOvsPT
2938	A_32_P54037	0.03505	CCDC38	GSE74341_EOvsPT
2940	A_23_P89431	0.0271	CCL2	GSE74341_EOvsPT
2942	A_24_P95154	0.00783	TUSC3	GSE74341_EOvsPT
2943	A_23_P94301	0.01897	TSTA3	GSE74341_EOvsPT
2949	A_23_P32629	0.04732	HS6ST3	GSE74341_EOvsPT
2952	A_24_P72064	0.00841	GHR	GSE74341_EOvsPT
2957	A_23_P4899	0.00299	NTF4	GSE74341_EOvsPT
2959	A_21_P0001365	0.01162	XLOC_000350	GSE74341_EOvsPT
2961	A_23_P334883	0.00031	SHANK2	GSE74341_EOvsPT
2969	A_33_P3326733	0.04724	LOC729668	GSE74341_EOvsPT
2973	A_21_P0000158	0.01146	XPNPEP3	GSE74341_EOvsPT
2974	A_24_P333733	0.03614	ATP6V0A1	GSE74341_EOvsPT
2988	A_24_P330971	0.00056	EIF3K	GSE74341_EOvsPT
2992	A_23_P42353	0.00013	ETV7	GSE74341_EOvsPT
2995	A_33_P3241393	0.00784	SLC4A5	GSE74341_EOvsPT
3004	A_23_P39799	2e-05	LOXL3	GSE74341_EOvsPT
3006	A_19_P00315538	0.00014		GSE74341_EOvsPT
3008	A_23_P368711	0.0011	LILRB3	GSE74341_EOvsPT
3010	A_23_P2884	0.04367	PIGH	GSE74341_EOvsPT
3011	A_21_P0012380	0.02233	LOC401074	GSE74341_EOvsPT
3021	A_23_P206806	0.00757	ITGAL	GSE74341_EOvsPT
3022	A_24_P141629	0.00034	FAM111A	GSE74341_EOvsPT
3025	A_23_P105794	0.0237	EPSTI1	GSE74341_EOvsPT
3026	A_24_P103469	0.00115	LST1	GSE74341_EOvsPT
3029	A_33_P3348782	0.01865	CYP2S1	GSE74341_EOvsPT
3034	A_33_P3339650	7e-05	DST	GSE74341_EOvsPT
3035	A_23_P502654	0.02098	SHMT1	GSE74341_EOvsPT
3036	A_21_P0002292	0.00259	LOC440905	GSE74341_EOvsPT
3040	A_23_P156156	5e-05	ZCCHC9	GSE74341_EOvsPT
3042	A_23_P33607	0.00206	C17orf42	GSE74341_EOvsPT
3043	A_33_P3256391	1e-05	CRB3	GSE74341_EOvsPT
3045	A_23_P120428	0.04923	TP53TG5	GSE74341_EOvsPT
3052	A_21_P0014157	0.00158	LOC100507672	GSE74341_EOvsPT
3055	A_23_P153867	0.01411	CERS4	GSE74341_EOvsPT
3056	A_23_P8416	1e-05	GALNT11	GSE74341_EOvsPT
3059	A_32_P192474	0.02961	PRRT1	GSE74341_EOvsPT
3062	A_33_P3235776	0.00907	FAM184A	GSE74341_EOvsPT
3075	A_32_P108254	7e-05	FAM20A	GSE74341_EOvsPT
3079	A_24_P109644	0.00354		GSE74341_EOvsPT
3084	A_23_P309246	0.01276	ZNF498	GSE74341_EOvsPT
3088	A_23_P166616	0.0035	AGTR1	GSE74341_EOvsPT
3095	A_23_P213661	0.00264	PPIP5K2	GSE74341_EOvsPT
3096	A_33_P3291097	0.02266	BCAM	GSE74341_EOvsPT
3106	A_21_P0006520	0.00405	XLOC_008088	GSE74341_EOvsPT
3111	A_23_P57370	0.04558	CECR5	GSE74341_EOvsPT
3118	A_33_P3270593	0.0064		GSE74341_EOvsPT
3121	A_23_P120557	0.00603	TASP1	GSE74341_EOvsPT
3122	A_21_P0006415	0.02515	XLOC_007942	GSE74341_EOvsPT
3131	A_33_P3841819	0.00402	LOC440944	GSE74341_EOvsPT
3139	A_21_P0000186	0.01878	LOC284385	GSE74341_EOvsPT
3143	A_33_P3263890	1e-05	PRRX1	GSE74341_EOvsPT
3147	A_19_P00322569	0.00356	LOC727721	GSE74341_EOvsPT
3148	A_19_P00807053	0.00974	LOC100506411	GSE74341_EOvsPT
3151	A_33_P3381458	0.01036		GSE74341_EOvsPT
3157	A_23_P104199	0.02205	ITGB1	GSE74341_EOvsPT
3159	A_33_P3411477	0.00551	NCCRP1	GSE74341_EOvsPT
3163	A_23_P200298	0.00026	AGL	GSE74341_EOvsPT
3164	A_33_P3346937	0.00269	MON2	GSE74341_EOvsPT
3167	A_33_P3326553	0.00025	TMEM82	GSE74341_EOvsPT
3168	A_23_P122947	0.0206	AVL9	GSE74341_EOvsPT
3173	A_19_P00322149	0.04062	LINC00472	GSE74341_EOvsPT
3177	A_32_P207243	0.02974		GSE74341_EOvsPT
3183	A_33_P3413335	0.03198		GSE74341_EOvsPT
3184	A_23_P146111	3e-05	NIPAL2	GSE74341_EOvsPT
3188	A_23_P115703	0.03868	PCGF6	GSE74341_EOvsPT
3189	A_19_P00318227	0.00287	XLOC_014177	GSE74341_EOvsPT
3190	A_33_P3357630	0.04999	C12orf71	GSE74341_EOvsPT
3202	A_23_P202345	0.00758	ADO	GSE74341_EOvsPT
3204	A_33_P3391476	0.00124	CRYZ	GSE74341_EOvsPT
3205	A_24_P120934	0.00719	GADD45G	GSE74341_EOvsPT
3207	A_23_P10081	0.00044	ARL13B	GSE74341_EOvsPT
3208	A_23_P104201	0.00025	YME1L1	GSE74341_EOvsPT
3209	A_21_P0000312	0.00052	SNORA14B	GSE74341_EOvsPT
3212	A_23_P37910	0.00261	MAPK3	GSE74341_EOvsPT
3213	A_33_P3216803	0.01427		GSE74341_EOvsPT
3219	A_21_P0000611	0.02331	FLJ20021	GSE74341_EOvsPT
3223	A_33_P3253857	0.00393		GSE74341_EOvsPT
3224	A_23_P255714	0.0015	IFT74	GSE74341_EOvsPT
3225	A_23_P162746	0.00024	CRYL1	GSE74341_EOvsPT
3227	A_23_P30122	0.02512	IL2	GSE74341_EOvsPT
3231	A_33_P3350758	0.0219	RASAL2	GSE74341_EOvsPT
3232	A_21_P0003881	0.00111	XLOC_003843	GSE74341_EOvsPT
3237	A_33_P3580037	0.03545	LOC100144597	GSE74341_EOvsPT
3238	A_33_P3245674	0.00892	ZNF329	GSE74341_EOvsPT
3240	A_23_P340158	0.00014	ISCU	GSE74341_EOvsPT
3242	A_23_P360316	6e-05	FUT3	GSE74341_EOvsPT
3245	A_23_P393051	0.01409	C1orf172	GSE74341_EOvsPT
3257	A_23_P98085	0.01525	PTEN	GSE74341_EOvsPT
3267	A_23_P103256	0.0017	CFHR3	GSE74341_EOvsPT
3272	A_32_P186731	0.03076	ISM1	GSE74341_EOvsPT
3273	A_23_P320553	0.04532	PPFIA3	GSE74341_EOvsPT
