probe	pvalue	adj.pvalue	symbol	entrez	group
ILMN_1766803	0.00591	0.227063	TUBGCP6	85378	GSE35574_PEvC
ILMN_1804834	0.00592	0.227063	C6orf130	NA	GSE35574_PEvC
ILMN_1658579	0.00592	0.227063	CDK5RAP3	80279	GSE35574_PEvC
ILMN_1684647	0.00592	0.227063	ILKAP	80895	GSE35574_PEvC
ILMN_1693060	0.00592	0.227063	VEGFA	7422	GSE35574_PEvC
ILMN_1903317	0.00592	0.227063	NA	NA	GSE35574_PEvC
ILMN_1685398	0.00595	0.227779	BAD	572	GSE35574_PEvC
ILMN_1737242	0.00596	0.22784	C8G	733	GSE35574_PEvC
ILMN_1773836	0.00596	0.22784	DEAF1	10522	GSE35574_PEvC
ILMN_1695422	0.00598	0.228469	NCL	4691	GSE35574_PEvC
ILMN_1737208	0.00598	0.228458	NTF5	NA	GSE35574_PEvC
ILMN_1914994	0.00599	0.228499	NA	NA	GSE35574_PEvC
ILMN_1842743	0.006	0.228777	NA	NA	GSE35574_PEvC
ILMN_1705070	0.00602	0.229114	LOC91661	NA	GSE35574_PEvC
ILMN_1766762	0.00603	0.229114	DYNLRB1	83658	GSE35574_PEvC
ILMN_1654063	0.00603	0.229114	HYDIN	54768	GSE35574_PEvC
ILMN_1704750	0.00603	0.229114	TUBB	203068	GSE35574_PEvC
ILMN_1909216	0.00603	0.229114	NA	NA	GSE35574_PEvC
ILMN_1776953	0.00604	0.229213	MYL9	10398	GSE35574_PEvC
ILMN_1653358	0.00605	0.229242	FUT3	2525	GSE35574_PEvC
ILMN_1798254	0.00608	0.229875	ACTR10	55860	GSE35574_PEvC
ILMN_1771627	0.00608	0.229875	ZMIZ1	57178	GSE35574_PEvC
ILMN_1838372	0.00608	0.229875	NA	NA	GSE35574_PEvC
ILMN_1748476	0.0061	0.230499	NOP5/NOP58	NA	GSE35574_PEvC
ILMN_1908691	0.00612	0.230935	NA	NA	GSE35574_PEvC
ILMN_1704418	0.00613	0.231305	FOXD1	2297	GSE35574_PEvC
ILMN_1808768	0.00613	0.231305	ROCK1	6093	GSE35574_PEvC
ILMN_1730845	0.00614	0.231371	NDN	4692	GSE35574_PEvC
ILMN_1653496	0.00616	0.231825	GLUL	2752	GSE35574_PEvC
ILMN_1871391	0.00616	0.231825	NA	NA	GSE35574_PEvC
ILMN_1697504	0.00617	0.231825	LOC647859	647859	GSE35574_PEvC
ILMN_1673282	0.00618	0.232239	LAMP2	3920	GSE35574_PEvC
ILMN_1672608	0.00619	0.232239	PPAP2B	NA	GSE35574_PEvC
ILMN_1687035	0.0062	0.232423	TSRC1	NA	GSE35574_PEvC
ILMN_1788764	0.00621	0.232529	BPGM	669	GSE35574_PEvC
ILMN_1666819	0.00621	0.23259	PHLDB1	23187	GSE35574_PEvC
ILMN_1764619	0.00622	0.232715	FLJ45244	NA	GSE35574_PEvC
ILMN_1785637	0.00623	0.232715	GNAS	2778	GSE35574_PEvC
ILMN_1673165	0.00624	0.233221	WDR78	79819	GSE35574_PEvC
ILMN_1797503	0.00625	0.233245	GOLGA8G	283768	GSE35574_PEvC
ILMN_1749109	0.00625	0.233245	PSAP	5660	GSE35574_PEvC
ILMN_1701748	0.00627	0.233577	DCN	1634	GSE35574_PEvC
ILMN_1876583	0.00627	0.233577	NA	NA	GSE35574_PEvC
ILMN_1798804	0.00628	0.233688	SRPK1	6732	GSE35574_PEvC
ILMN_1706065	0.00629	0.233779	LOC731501	NA	GSE35574_PEvC
ILMN_1890871	0.00629	0.233779	NA	NA	GSE35574_PEvC
ILMN_1692267	0.0063	0.233829	B4GALT3	8703	GSE35574_PEvC
ILMN_1692276	0.00633	0.234613	GGPS1	9453	GSE35574_PEvC
ILMN_1703403	0.00633	0.234613	HLA-B	3106	GSE35574_PEvC
ILMN_1812968	0.00633	0.234613	SOX18	54345	GSE35574_PEvC
ILMN_1728258	0.00636	0.235328	PFN2	5217	GSE35574_PEvC
ILMN_1682489	0.00636	0.235328	TRADD	8717	GSE35574_PEvC
ILMN_1789841	0.00641	0.236863	ZNF217	7764	GSE35574_PEvC
ILMN_1742788	0.00642	0.236933	PKD1L2	114780	GSE35574_PEvC
ILMN_1717138	0.00643	0.237188	CLSTN1	22883	GSE35574_PEvC
ILMN_1669366	0.00643	0.237208	IFT88	8100	GSE35574_PEvC
ILMN_1688633	0.00645	0.237524	CLCN2	1181	GSE35574_PEvC
ILMN_1753608	0.00646	0.237799	TMEM131	23505	GSE35574_PEvC
ILMN_1896639	0.00647	0.238098	NA	NA	GSE35574_PEvC
ILMN_1681154	0.00649	0.238535	ZBTB39	9880	GSE35574_PEvC
ILMN_1802808	0.00651	0.239185	LOC654103	NA	GSE35574_PEvC
ILMN_1715226	0.00652	0.239194	METTL7B	196410	GSE35574_PEvC
ILMN_1651261	0.00654	0.239895	RSU1	6251	GSE35574_PEvC
ILMN_1689842	0.00656	0.240225	SC4MOL	NA	GSE35574_PEvC
ILMN_1763520	0.00656	0.240225	SULT2B1	6820	GSE35574_PEvC
ILMN_1707088	0.00657	0.240294	DENND2D	79961	GSE35574_PEvC
ILMN_1741346	0.00659	0.240936	EPHB3	2049	GSE35574_PEvC
ILMN_1797302	0.00659	0.240936	LOC649387	NA	GSE35574_PEvC
ILMN_1653428	0.00661	0.241258	SPINK9	643394	GSE35574_PEvC
ILMN_1666372	0.00664	0.242158	ATP5H	10476	GSE35574_PEvC
ILMN_1695357	0.00664	0.242238	CCDC99	NA	GSE35574_PEvC
ILMN_1800261	0.00665	0.242248	TUBA1B	10376	GSE35574_PEvC
ILMN_1784717	0.00666	0.242379	RPS19	6223	GSE35574_PEvC
ILMN_1911391	0.00666	0.242248	NA	NA	GSE35574_PEvC
ILMN_1747223	0.00669	0.243111	FRYL	285527	GSE35574_PEvC
ILMN_1744445	0.0067	0.243285	LOC401447	NA	GSE35574_PEvC
ILMN_1733175	0.0067	0.243285	LOC647044	NA	GSE35574_PEvC
ILMN_1732609	0.00672	0.243494	KIAA1539	NA	GSE35574_PEvC
ILMN_1659752	0.00672	0.243494	LOC648154	NA	GSE35574_PEvC
ILMN_1679620	0.00674	0.243863	LOC728519	728519	GSE35574_PEvC
ILMN_1759889	0.00674	0.243863	SPRN	503542	GSE35574_PEvC
ILMN_1786606	0.00675	0.243894	LOC729764	NA	GSE35574_PEvC
ILMN_1785095	0.00676	0.244131	ATP6V0E2	155066	GSE35574_PEvC
ILMN_1666746	0.00678	0.24481	LOC153561	NA	GSE35574_PEvC
ILMN_1673795	0.00679	0.24481	HSD17B4	3295	GSE35574_PEvC
ILMN_1734973	0.00679	0.244852	MRPS9	64965	GSE35574_PEvC
ILMN_1799837	0.0068	0.244852	LOC727848	NA	GSE35574_PEvC
ILMN_1724666	0.00683	0.245629	INADL	NA	GSE35574_PEvC
ILMN_1767281	0.00683	0.245629	PPBP	5473	GSE35574_PEvC
ILMN_1770768	0.00683	0.245629	SLAMF1	6504	GSE35574_PEvC
ILMN_1679737	0.00685	0.246041	ASAH3L	NA	GSE35574_PEvC
ILMN_1687971	0.00686	0.246157	CAPN3	825	GSE35574_PEvC
ILMN_1699243	0.00686	0.246157	MSMB	4477	GSE35574_PEvC
ILMN_1669122	0.00687	0.246157	MGC39372	NA	GSE35574_PEvC
ILMN_1727532	0.00688	0.246213	OLFML3	56944	GSE35574_PEvC
ILMN_1696877	0.00689	0.246497	ABCG1	9619	GSE35574_PEvC
ILMN_1891442	0.00689	0.246497	NA	NA	GSE35574_PEvC
ILMN_1806304	0.00692	0.247347	ENTPD4	9583	GSE35574_PEvC
ILMN_1898195	0.00693	0.247403	NA	NA	GSE35574_PEvC
ILMN_1727142	0.00694	0.24754	IKBKB	3551	GSE35574_PEvC
ILMN_1788961	0.00694	0.247436	PPP2R2A	5520	GSE35574_PEvC
ILMN_1702585	0.00695	0.247651	LOC646817	NA	GSE35574_PEvC
ILMN_1657395	0.00698	0.248377	HMGCR	3156	GSE35574_PEvC
ILMN_1773963	0.00699	0.248389	GNA15	2769	GSE35574_PEvC
ILMN_1790741	0.00699	0.248389	RNF126	55658	GSE35574_PEvC
ILMN_1804562	0.00699	0.248389	SLC31A1	1317	GSE35574_PEvC
ILMN_1668139	0.00701	0.248973	ESF1	51575	GSE35574_PEvC
ILMN_1898124	0.00702	0.248986	NA	NA	GSE35574_PEvC
ILMN_1799387	0.00703	0.249153	INOC1	NA	GSE35574_PEvC
ILMN_1746604	0.00704	0.249204	IL6ST	3572	GSE35574_PEvC
ILMN_1783424	0.00704	0.249204	PUM1	9698	GSE35574_PEvC
ILMN_1659180	0.00705	0.249358	LOC646756	NA	GSE35574_PEvC
ILMN_1908441	0.00706	0.249619	NA	NA	GSE35574_PEvC
ILMN_1830909	0.00707	0.249697	NA	NA	GSE35574_PEvC
ILMN_1752635	0.00708	0.249697	FLNB	2317	GSE35574_PEvC
ILMN_1673069	0.0071	0.250205	DPP9	91039	GSE35574_PEvC
ILMN_1765701	0.00711	0.250205	LOC399942	NA	GSE35574_PEvC
ILMN_1787266	0.00711	0.250205	SPINK1	6690	GSE35574_PEvC
ILMN_1805540	0.00712	0.250205	LOC255187	255187	GSE35574_PEvC
ILMN_1657181	0.00713	0.250205	C1QA	712	GSE35574_PEvC
ILMN_1735220	0.00713	0.250205	CAV2	858	GSE35574_PEvC
ILMN_1676986	0.00713	0.250205	NPIP	NA	GSE35574_PEvC
ILMN_1683827	0.00717	0.251542	VPS24	NA	GSE35574_PEvC
ILMN_1906333	0.00718	0.251681	NA	NA	GSE35574_PEvC
ILMN_1721626	0.00719	0.251681	ARID5B	84159	GSE35574_PEvC
ILMN_1738913	0.00719	0.251681	RARRES1	5918	GSE35574_PEvC
ILMN_1772156	0.0072	0.251983	TXNDC4	NA	GSE35574_PEvC
ILMN_1787324	0.00722	0.252514	C16orf48	NA	GSE35574_PEvC
ILMN_1798855	0.00725	0.253014	PAMCI	NA	GSE35574_PEvC
ILMN_1662174	0.00726	0.253014	ORMDL3	94103	GSE35574_PEvC
ILMN_1709604	0.00727	0.253014	SNORA64	26784	GSE35574_PEvC
ILMN_1696716	0.00727	0.253014	WDR20	91833	GSE35574_PEvC
ILMN_1893976	0.00727	0.253014	NA	NA	GSE35574_PEvC
ILMN_1768598	0.00728	0.253014	LAIR1	3903	GSE35574_PEvC
ILMN_1683049	0.00728	0.253014	SNRP70	NA	GSE35574_PEvC
ILMN_1813949	0.00729	0.253014	CASQ1	844	GSE35574_PEvC
ILMN_1682110	0.00729	0.253014	HOXA10	3206	GSE35574_PEvC
ILMN_1768962	0.0073	0.253014	AKAP8L	26993	GSE35574_PEvC
ILMN_1705663	0.0073	0.253014	DMXL2	23312	GSE35574_PEvC
ILMN_1707464	0.0073	0.253014	MST1	4485	GSE35574_PEvC
ILMN_1798454	0.00731	0.253014	MAD2L1BP	9587	GSE35574_PEvC
ILMN_1685410	0.00731	0.253014	MORG1	NA	GSE35574_PEvC
ILMN_1831351	0.00732	0.253014	NA	NA	GSE35574_PEvC
ILMN_1854814	0.00732	0.253014	NA	NA	GSE35574_PEvC
ILMN_1680196	0.00733	0.253014	LAPTM4B	55353	GSE35574_PEvC
ILMN_1711349	0.00734	0.253165	GDF2	2658	GSE35574_PEvC
ILMN_1811933	0.00734	0.253165	SHMT1	6470	GSE35574_PEvC
ILMN_1689798	0.00735	0.253172	LOC643817	NA	GSE35574_PEvC
ILMN_1872628	0.00737	0.253849	NA	NA	GSE35574_PEvC
ILMN_1684607	0.00738	0.253849	MAGEA2	4101	GSE35574_PEvC
ILMN_1815205	0.0074	0.254341	LYZ	4069	GSE35574_PEvC
ILMN_1782021	0.00741	0.254531	ZNF707	286075	GSE35574_PEvC
ILMN_1666632	0.00743	0.255015	VPS52	6293	GSE35574_PEvC
ILMN_1855278	0.00748	0.256518	NA	NA	GSE35574_PEvC
ILMN_1793829	0.0075	0.257046	TMCO1	54499	GSE35574_PEvC
ILMN_1883259	0.0075	0.257091	NA	NA	GSE35574_PEvC
ILMN_1755391	0.00751	0.257091	ARL2BP	23568	GSE35574_PEvC
ILMN_1766422	0.00751	0.257091	TMEM95	339168	GSE35574_PEvC
ILMN_1762932	0.00754	0.257728	CHMP2A	27243	GSE35574_PEvC
ILMN_1815445	0.00754	0.257728	IDS	3423	GSE35574_PEvC
ILMN_1780188	0.00756	0.258039	B3GALNT2	148789	GSE35574_PEvC
ILMN_1708184	0.00756	0.258039	NME2	4831	GSE35574_PEvC
ILMN_1749804	0.00757	0.258073	ADSSL1	122622	GSE35574_PEvC
ILMN_1676191	0.00758	0.25832	DARS2	55157	GSE35574_PEvC
ILMN_1780356	0.0076	0.258462	C20orf132	NA	GSE35574_PEvC
ILMN_1652072	0.0076	0.258462	MGC42105	NA	GSE35574_PEvC
ILMN_1891339	0.0076	0.258462	NA	NA	GSE35574_PEvC
ILMN_1807611	0.00761	0.258486	PPIG	9360	GSE35574_PEvC
ILMN_1846054	0.00761	0.258462	NA	NA	GSE35574_PEvC
ILMN_1878760	0.00762	0.258536	NA	NA	GSE35574_PEvC
ILMN_1803180	0.00763	0.258536	PRDX6	9588	GSE35574_PEvC
ILMN_1909212	0.00763	0.258536	NA	NA	GSE35574_PEvC
ILMN_1679178	0.00764	0.258536	ATP5D	513	GSE35574_PEvC
ILMN_1763989	0.00767	0.259536	SEC63	11231	GSE35574_PEvC
ILMN_1769988	0.00769	0.259922	IFNA10	3446	GSE35574_PEvC
ILMN_1689473	0.0077	0.259922	ATP6V1H	51606	GSE35574_PEvC
ILMN_1836543	0.0077	0.259922	NA	NA	GSE35574_PEvC
ILMN_1845860	0.0077	0.259922	NA	NA	GSE35574_PEvC
ILMN_1760628	0.00771	0.259922	C9orf86	NA	GSE35574_PEvC
ILMN_1784238	0.00771	0.259922	SEC22B	9554	GSE35574_PEvC
ILMN_1682935	0.00772	0.25993	LYPLAL1	127018	GSE35574_PEvC
ILMN_1702479	0.00773	0.25993	HOXA9	3205	GSE35574_PEvC
ILMN_1888406	0.00773	0.25993	NA	NA	GSE35574_PEvC
ILMN_1811592	0.00774	0.25993	ARHGAP21	57584	GSE35574_PEvC
ILMN_1733110	0.00774	0.25993	RASSF7	8045	GSE35574_PEvC
ILMN_1669404	0.00775	0.260166	KISS1	3814	GSE35574_PEvC
ILMN_1723884	0.00776	0.260179	ARF4	378	GSE35574_PEvC
ILMN_1815264	0.00776	0.260179	RHBDD3	25807	GSE35574_PEvC
ILMN_1799367	0.00778	0.260457	TXNDC14	NA	GSE35574_PEvC
ILMN_1677292	0.00779	0.260502	C5orf30	90355	GSE35574_PEvC
ILMN_1686478	0.00779	0.26064	HIST1H2AG	8969	GSE35574_PEvC
ILMN_1744604	0.00782	0.261186	CYBA	1535	GSE35574_PEvC
ILMN_1893679	0.00782	0.261186	NA	NA	GSE35574_PEvC
ILMN_1892098	0.00783	0.261298	NA	NA	GSE35574_PEvC
ILMN_1661653	0.00784	0.261298	DET1	55070	GSE35574_PEvC
ILMN_1684383	0.00785	0.261652	PSMD12	5718	GSE35574_PEvC
ILMN_1705783	0.00789	0.262756	NXF1	10482	GSE35574_PEvC
ILMN_1800956	0.00793	0.263605	FLJ43276	NA	GSE35574_PEvC
ILMN_1727709	0.00793	0.263605	GPBAR1	151306	GSE35574_PEvC
ILMN_1659595	0.00793	0.263605	LOC642606	NA	GSE35574_PEvC
ILMN_1688070	0.00795	0.263836	NSUN5C	NA	GSE35574_PEvC
ILMN_1678707	0.00795	0.263836	TAF15	8148	GSE35574_PEvC
ILMN_1664779	0.00797	0.264118	FBXO18	84893	GSE35574_PEvC
ILMN_1734205	0.00797	0.264118	RASSF1	11186	GSE35574_PEvC
ILMN_1740571	0.00799	0.264358	LOC647859	647859	GSE35574_PEvC
ILMN_1849035	0.00799	0.264358	NA	NA	GSE35574_PEvC
ILMN_1858181	0.00799	0.264358	NA	NA	GSE35574_PEvC
ILMN_1783681	0.008	0.264358	MRPL34	64981	GSE35574_PEvC
ILMN_1709796	0.00801	0.264358	AGXT	189	GSE35574_PEvC
ILMN_1745702	0.00801	0.264358	LOC650667	NA	GSE35574_PEvC
ILMN_1682514	0.00802	0.264418	ARMET	NA	GSE35574_PEvC
ILMN_1732343	0.00802	0.264418	KIAA0999	NA	GSE35574_PEvC
ILMN_1836342	0.00803	0.264418	NA	NA	GSE35574_PEvC
ILMN_1795876	0.00805	0.264825	GPS1	2873	GSE35574_PEvC
ILMN_1781791	0.00806	0.265049	PRRG1	5638	GSE35574_PEvC
ILMN_1698185	0.00807	0.265049	WDR90	197335	GSE35574_PEvC
ILMN_1853920	0.00807	0.265049	NA	NA	GSE35574_PEvC
ILMN_1733696	0.0081	0.265804	IMP3	55272	GSE35574_PEvC
ILMN_1695404	0.0081	0.265804	LY6E	4061	GSE35574_PEvC
ILMN_1717127	0.00813	0.266562	LST1	7940	GSE35574_PEvC
ILMN_1705183	0.00816	0.267311	MPO	4353	GSE35574_PEvC
ILMN_1814773	0.00816	0.267311	SH3BP5	9467	GSE35574_PEvC
ILMN_1826471	0.00818	0.267735	NA	NA	GSE35574_PEvC
ILMN_1746376	0.00819	0.267829	SCARA3	51435	GSE35574_PEvC
ILMN_1744147	0.0082	0.267829	CEBPZ	10153	GSE35574_PEvC
ILMN_1824421	0.0082	0.267829	NA	NA	GSE35574_PEvC
ILMN_1808919	0.00823	0.268482	HPS4	89781	GSE35574_PEvC
ILMN_1857637	0.00826	0.269256	NA	NA	GSE35574_PEvC
ILMN_1707336	0.00827	0.269273	ARPC4	10093	GSE35574_PEvC
ILMN_1731777	0.00827	0.269273	NTRK1	4914	GSE35574_PEvC
ILMN_1806809	0.00827	0.269273	ZNF189	7743	GSE35574_PEvC
ILMN_1731559	0.00828	0.269325	LOC643904	NA	GSE35574_PEvC
ILMN_1651641	0.00829	0.269346	LOC643069	NA	GSE35574_PEvC
ILMN_1909191	0.0083	0.269562	NA	NA	GSE35574_PEvC
ILMN_1696133	0.00831	0.269822	SELI	NA	GSE35574_PEvC
ILMN_1659095	0.00832	0.269995	LOC644029	NA	GSE35574_PEvC
ILMN_1673172	0.00834	0.270153	IFT52	51098	GSE35574_PEvC
ILMN_1879814	0.00834	0.270153	NA	NA	GSE35574_PEvC
ILMN_1664186	0.00835	0.270153	MFN1	55669	GSE35574_PEvC
ILMN_1690085	0.00838	0.27087	STK11IP	114790	GSE35574_PEvC
ILMN_1654786	0.00838	0.27087	TRIM6	117854	GSE35574_PEvC
ILMN_1669310	0.00841	0.27154	RHOT2	89941	GSE35574_PEvC
ILMN_1749403	0.00841	0.271626	TSPAN33	340348	GSE35574_PEvC
ILMN_1717063	0.00842	0.271671	FBXO9	26268	GSE35574_PEvC
ILMN_1688938	0.00843	0.271832	KCNRG	283518	GSE35574_PEvC
ILMN_1678652	0.00849	0.273402	C10orf61	NA	GSE35574_PEvC
ILMN_1654696	0.00849	0.273402	C15orf48	84419	GSE35574_PEvC
ILMN_1747460	0.00851	0.273567	C22orf5	NA	GSE35574_PEvC
ILMN_1713266	0.00852	0.273567	FAM46C	54855	GSE35574_PEvC
ILMN_1656300	0.00852	0.273567	GFRA2	2675	GSE35574_PEvC
ILMN_1710614	0.00852	0.273567	LOC646372	NA	GSE35574_PEvC
ILMN_1701402	0.00853	0.273567	IKIP	NA	GSE35574_PEvC
ILMN_1862424	0.00853	0.273567	NA	NA	GSE35574_PEvC
ILMN_1663894	0.00857	0.274243	HSDL1	83693	GSE35574_PEvC
ILMN_1654732	0.00857	0.274243	OSR2	116039	GSE35574_PEvC
ILMN_1889799	0.00857	0.274243	NA	NA	GSE35574_PEvC
ILMN_1845838	0.00859	0.274772	NA	NA	GSE35574_PEvC
ILMN_1697529	0.0086	0.274772	RNF10	9921	GSE35574_PEvC
ILMN_1757720	0.00861	0.274827	IL17F	112744	GSE35574_PEvC
ILMN_1651238	0.00861	0.274827	TRPV1	7442	GSE35574_PEvC
ILMN_1732141	0.00865	0.275827	PPP1R8	5511	GSE35574_PEvC
ILMN_1673352	0.00866	0.275933	IFITM2	10581	GSE35574_PEvC
ILMN_1785902	0.00868	0.276198	C1QC	714	GSE35574_PEvC
ILMN_1774330	0.00868	0.276198	KIAA0523	NA	GSE35574_PEvC
ILMN_1758941	0.00868	0.276198	REEP5	7905	GSE35574_PEvC
ILMN_1799105	0.00869	0.276198	COL17A1	1308	GSE35574_PEvC
ILMN_1709296	0.00872	0.27691	MAGEC3	139081	GSE35574_PEvC
ILMN_1687237	0.00874	0.277382	LOC649821	NA	GSE35574_PEvC
ILMN_1791067	0.00874	0.277382	TESK1	7016	GSE35574_PEvC
ILMN_1793770	0.00876	0.277777	DNAJB6	10049	GSE35574_PEvC
ILMN_1772809	0.00878	0.278111	SLC4A1	6521	GSE35574_PEvC
ILMN_1655922	0.00879	0.278248	SAPS2	NA	GSE35574_PEvC
ILMN_1782271	0.00879	0.278248	XAGE3	170626	GSE35574_PEvC
ILMN_1708605	0.0088	0.278383	LOC652481	NA	GSE35574_PEvC
ILMN_1844440	0.00881	0.278383	NA	NA	GSE35574_PEvC
ILMN_1651433	0.00882	0.278529	DCK	1633	GSE35574_PEvC
ILMN_1725199	0.00882	0.278479	HNRPM	NA	GSE35574_PEvC
ILMN_1720024	0.00888	0.280188	IL11RA	3590	GSE35574_PEvC
ILMN_1694233	0.0089	0.280327	ACYP1	97	GSE35574_PEvC
ILMN_1841827	0.0089	0.280327	NA	NA	GSE35574_PEvC
ILMN_1796180	0.00891	0.280499	CRY2	1408	GSE35574_PEvC
ILMN_1709583	0.00893	0.280693	LOC644019	NA	GSE35574_PEvC
ILMN_1708143	0.00894	0.280693	FAM127A	NA	GSE35574_PEvC
ILMN_1911042	0.00894	0.280693	NA	NA	GSE35574_PEvC
ILMN_1672208	0.00895	0.280693	ADAMTS19	171019	GSE35574_PEvC
ILMN_1787716	0.00895	0.280693	LOC653917	NA	GSE35574_PEvC
ILMN_1651232	0.00895	0.280693	LOC730897	NA	GSE35574_PEvC
ILMN_1673023	0.00896	0.280728	EP400	57634	GSE35574_PEvC
ILMN_1682343	0.00897	0.280805	LOC652246	NA	GSE35574_PEvC
ILMN_1768761	0.00898	0.280805	MYBPC3	4607	GSE35574_PEvC
ILMN_1751459	0.009	0.280805	LOC647400	NA	GSE35574_PEvC
ILMN_1674629	0.00901	0.280805	C9orf3	84909	GSE35574_PEvC
ILMN_1726901	0.00901	0.280805	KNS2	NA	GSE35574_PEvC
ILMN_1738681	0.00901	0.280805	NUP62	23636	GSE35574_PEvC
ILMN_1697567	0.00902	0.280805	TPM3	7170	GSE35574_PEvC
ILMN_1819573	0.00902	0.280805	NA	NA	GSE35574_PEvC
ILMN_1752299	0.00903	0.280805	RAB6B	51560	GSE35574_PEvC
ILMN_1758674	0.00903	0.280805	TMEM93	NA	GSE35574_PEvC
ILMN_1667893	0.00903	0.280805	TNS3	64759	GSE35574_PEvC
ILMN_1723353	0.00904	0.280805	FAM122A	116224	GSE35574_PEvC
ILMN_1718268	0.00904	0.280805	GJB4	127534	GSE35574_PEvC
ILMN_1912128	0.00904	0.280805	NA	NA	GSE35574_PEvC
ILMN_1682996	0.00906	0.28121	LOH11CR2A	NA	GSE35574_PEvC
ILMN_1790471	0.00907	0.281222	CICE	NA	GSE35574_PEvC
ILMN_1818147	0.00907	0.28121	NA	NA	GSE35574_PEvC
ILMN_1651958	0.00908	0.281222	MGP	4256	GSE35574_PEvC
ILMN_1653203	0.00912	0.282331	EFEMP2	30008	GSE35574_PEvC
ILMN_1761464	0.00913	0.282441	CD74	972	GSE35574_PEvC
ILMN_1727183	0.00914	0.282556	ZNF763	284390	GSE35574_PEvC
ILMN_1718334	0.00916	0.283215	ITPA	3704	GSE35574_PEvC
ILMN_1811890	0.00917	0.283248	RGS10	6001	GSE35574_PEvC
ILMN_1693560	0.00921	0.284174	HMGA1	3159	GSE35574_PEvC
ILMN_1743806	0.00922	0.284174	MIF4GD	57409	GSE35574_PEvC
ILMN_1725099	0.00922	0.284174	RAPGEF3	10411	GSE35574_PEvC
ILMN_1678080	0.00924	0.284606	FKBP2	2286	GSE35574_PEvC
ILMN_1788604	0.00925	0.284606	WBP2	23558	GSE35574_PEvC
ILMN_1720285	0.00926	0.284775	ESD	2098	GSE35574_PEvC
ILMN_1701753	0.00926	0.284775	LOC644063	NA	GSE35574_PEvC
ILMN_1767651	0.00928	0.285088	DKFZP434B0335	NA	GSE35574_PEvC
ILMN_1684960	0.00928	0.285088	ZSWIM3	140831	GSE35574_PEvC
ILMN_1797499	0.00931	0.285613	PRKDC	5591	GSE35574_PEvC
ILMN_1809347	0.00933	0.28598	LOC729466	NA	GSE35574_PEvC
ILMN_1656450	0.00934	0.286089	BRDT	676	GSE35574_PEvC
ILMN_1726505	0.00934	0.286089	GOLGA2L1	NA	GSE35574_PEvC
ILMN_1792107	0.00935	0.286341	ERCC8	1161	GSE35574_PEvC
ILMN_1671392	0.00936	0.286478	KCNF1	3754	GSE35574_PEvC
ILMN_1713380	0.00938	0.28681	EIF2B2	8892	GSE35574_PEvC
ILMN_1804922	0.00939	0.28681	IGF2	3481	GSE35574_PEvC
ILMN_1743532	0.00939	0.28681	LOC284009	284009	GSE35574_PEvC
ILMN_1659682	0.00941	0.287137	GALK2	2585	GSE35574_PEvC
ILMN_1743078	0.00944	0.287711	LOC643031	NA	GSE35574_PEvC
ILMN_1699636	0.00945	0.287711	ACIN1	22985	GSE35574_PEvC
ILMN_1790797	0.00945	0.287711	VPS28	51160	GSE35574_PEvC
ILMN_1764415	0.00945	0.287711	ZNF585A	199704	GSE35574_PEvC
ILMN_1743299	0.00946	0.287711	PXMP3	NA	GSE35574_PEvC
ILMN_1761260	0.00947	0.287826	COBLL1	22837	GSE35574_PEvC
ILMN_1843466	0.00947	0.287826	NA	NA	GSE35574_PEvC
ILMN_1742460	0.00951	0.28859	PCDH11Y	83259	GSE35574_PEvC
ILMN_1703538	0.00952	0.288984	AIF1	199	GSE35574_PEvC
ILMN_1671142	0.00954	0.289191	GPR68	8111	GSE35574_PEvC
ILMN_1675331	0.00954	0.289191	PEG3	5178	GSE35574_PEvC
ILMN_1674719	0.00956	0.289567	NID1	4811	GSE35574_PEvC
ILMN_1672710	0.00959	0.290154	GJA10	84694	GSE35574_PEvC
ILMN_1863109	0.00961	0.290603	NA	NA	GSE35574_PEvC
ILMN_1784602	0.00962	0.290603	CDKN1A	1026	GSE35574_PEvC
ILMN_1743046	0.00962	0.290603	SERPINA13	NA	GSE35574_PEvC
ILMN_1783963	0.00965	0.291276	AGXT2	64902	GSE35574_PEvC
ILMN_1716384	0.00966	0.291276	ARL6IP2	NA	GSE35574_PEvC
ILMN_1760222	0.00966	0.291276	C14orf144	145195	GSE35574_PEvC
ILMN_1676874	0.00968	0.291563	BCL10	8915	GSE35574_PEvC
ILMN_1743747	0.00968	0.291563	RUSC1	23623	GSE35574_PEvC
ILMN_1786072	0.00969	0.291563	MEPE	56955	GSE35574_PEvC
ILMN_1776640	0.0097	0.291563	MPL	4352	GSE35574_PEvC
ILMN_1912518	0.0097	0.291563	NA	NA	GSE35574_PEvC
ILMN_1719867	0.00971	0.291563	RNF13	11342	GSE35574_PEvC
ILMN_1892669	0.00971	0.291563	NA	NA	GSE35574_PEvC
ILMN_1874018	0.00972	0.291659	NA	NA	GSE35574_PEvC
ILMN_1780824	0.00976	0.292498	PCTK2	NA	GSE35574_PEvC
ILMN_1708496	0.00977	0.292498	BRSK2	9024	GSE35574_PEvC
ILMN_1915450	0.00977	0.292498	NA	NA	GSE35574_PEvC
ILMN_1886625	0.00979	0.292869	NA	NA	GSE35574_PEvC
ILMN_1763852	0.00981	0.293448	ACACB	32	GSE35574_PEvC
ILMN_1907306	0.00982	0.293467	NA	NA	GSE35574_PEvC
