probe	id	pvalue	symbol	group
ILMN_1864016	ILMN_1864016	0.02015	NA	GSE25906_PEvC
ILMN_1864037	ILMN_1864037	0.00232	NA	GSE25906_PEvC
ILMN_1864204	ILMN_1864204	0.00633	NA	GSE25906_PEvC
ILMN_1864320	ILMN_1864320	0.01693	NA	GSE25906_PEvC
ILMN_1864671	ILMN_1864671	0.00355	NA	GSE25906_PEvC
ILMN_1864711	ILMN_1864711	0.01374	NA	GSE25906_PEvC
ILMN_1865188	ILMN_1865188	0.02996	NA	GSE25906_PEvC
ILMN_1865291	ILMN_1865291	0.03011	NA	GSE25906_PEvC
ILMN_1865307	ILMN_1865307	0.03427	NA	GSE25906_PEvC
ILMN_1865342	ILMN_1865342	0.04986	NA	GSE25906_PEvC
ILMN_1865405	ILMN_1865405	0.04743	NA	GSE25906_PEvC
ILMN_1865548	ILMN_1865548	0.01207	NA	GSE25906_PEvC
ILMN_1866092	ILMN_1866092	0.02761	NA	GSE25906_PEvC
ILMN_1866178	ILMN_1866178	0.04355	NA	GSE25906_PEvC
ILMN_1866180	ILMN_1866180	0.03377	NA	GSE25906_PEvC
ILMN_1866210	ILMN_1866210	0.01303	NA	GSE25906_PEvC
ILMN_1866216	ILMN_1866216	0.01219	NA	GSE25906_PEvC
ILMN_1866297	ILMN_1866297	0.04267	NA	GSE25906_PEvC
ILMN_1866319	ILMN_1866319	0.03732	NA	GSE25906_PEvC
ILMN_1866602	ILMN_1866602	0.01809	NA	GSE25906_PEvC
ILMN_1866731	ILMN_1866731	0.00882	NA	GSE25906_PEvC
ILMN_1866767	ILMN_1866767	0.04571	NA	GSE25906_PEvC
ILMN_1866866	ILMN_1866866	0	NA	GSE25906_PEvC
ILMN_1866876	ILMN_1866876	0.01393	NA	GSE25906_PEvC
ILMN_1866884	ILMN_1866884	0.00494	NA	GSE25906_PEvC
ILMN_1866931	ILMN_1866931	0.03642	NA	GSE25906_PEvC
ILMN_1866940	ILMN_1866940	0.01646	NA	GSE25906_PEvC
ILMN_1866941	ILMN_1866941	0.0435	NA	GSE25906_PEvC
ILMN_1866954	ILMN_1866954	5e-05	NA	GSE25906_PEvC
ILMN_1867027	ILMN_1867027	0.02113	NA	GSE25906_PEvC
ILMN_1867211	ILMN_1867211	0.04826	NA	GSE25906_PEvC
ILMN_1867302	ILMN_1867302	0.03277	NA	GSE25906_PEvC
ILMN_1867664	ILMN_1867664	0.00026	SPTLC3	GSE25906_PEvC
ILMN_1867807	ILMN_1867807	0.01978	NA	GSE25906_PEvC
ILMN_1867836	ILMN_1867836	0.04158	NA	GSE25906_PEvC
ILMN_1867855	ILMN_1867855	0.04121	NA	GSE25906_PEvC
ILMN_1867892	ILMN_1867892	0.03964	NA	GSE25906_PEvC
ILMN_1867947	ILMN_1867947	0.03026	NA	GSE25906_PEvC
ILMN_1867994	ILMN_1867994	0.00566	NA	GSE25906_PEvC
ILMN_1868265	ILMN_1868265	0.00542	ARHGEF33	GSE25906_PEvC
ILMN_1868475	ILMN_1868475	0.02373	NA	GSE25906_PEvC
ILMN_1868496	ILMN_1868496	0.00169	NA	GSE25906_PEvC
ILMN_1868510	ILMN_1868510	0.01802	NA	GSE25906_PEvC
ILMN_1868573	ILMN_1868573	0.00622	NA	GSE25906_PEvC
ILMN_1868821	ILMN_1868821	0.0441	NA	GSE25906_PEvC
ILMN_1868994	ILMN_1868994	0.00866	NA	GSE25906_PEvC
ILMN_1869364	ILMN_1869364	0.01356	PDE3B	GSE25906_PEvC
ILMN_1869431	ILMN_1869431	0.00282	SNX8	GSE25906_PEvC
ILMN_1869599	ILMN_1869599	0.00791	NA	GSE25906_PEvC
ILMN_1869712	ILMN_1869712	0.02563	NA	GSE25906_PEvC
ILMN_1869810	ILMN_1869810	0.03836	NA	GSE25906_PEvC
ILMN_1869897	ILMN_1869897	0.04485	NEK7	GSE25906_PEvC
ILMN_1869964	ILMN_1869964	0.03303	NA	GSE25906_PEvC
ILMN_1870062	ILMN_1870062	0.00764	NA	GSE25906_PEvC
ILMN_1870111	ILMN_1870111	0.02609	NA	GSE25906_PEvC
ILMN_1870163	ILMN_1870163	0.01951	NA	GSE25906_PEvC
ILMN_1870181	ILMN_1870181	0.02006	NA	GSE25906_PEvC
ILMN_1870199	ILMN_1870199	0.00646	NA	GSE25906_PEvC
ILMN_1870234	ILMN_1870234	0.02652	NA	GSE25906_PEvC
ILMN_1870416	ILMN_1870416	0.01469	NA	GSE25906_PEvC
ILMN_1870679	ILMN_1870679	0.03061	NA	GSE25906_PEvC
ILMN_1870745	ILMN_1870745	0.0069	NA	GSE25906_PEvC
ILMN_1870795	ILMN_1870795	0.0475	NA	GSE25906_PEvC
ILMN_1870938	ILMN_1870938	0.01274	NA	GSE25906_PEvC
ILMN_1870955	ILMN_1870955	0.03475	NA	GSE25906_PEvC
ILMN_1870980	ILMN_1870980	0.00351	NA	GSE25906_PEvC
ILMN_1870986	ILMN_1870986	0.0478	NA	GSE25906_PEvC
ILMN_1871235	ILMN_1871235	0.00381	NA	GSE25906_PEvC
ILMN_1871293	ILMN_1871293	0.01248	NA	GSE25906_PEvC
ILMN_1871306	ILMN_1871306	0.02591	NA	GSE25906_PEvC
ILMN_1871373	ILMN_1871373	0.00163	NA	GSE25906_PEvC
ILMN_1871386	ILMN_1871386	0.03393	NA	GSE25906_PEvC
ILMN_1871391	ILMN_1871391	0.01917	NA	GSE25906_PEvC
ILMN_1871504	ILMN_1871504	0.00917	NA	GSE25906_PEvC
ILMN_1871846	ILMN_1871846	0.01455	NA	GSE25906_PEvC
ILMN_1872122	ILMN_1872122	0.03636	LCOR	GSE25906_PEvC
ILMN_1872400	ILMN_1872400	0.0417	NA	GSE25906_PEvC
ILMN_1872477	ILMN_1872477	0.04435	NA	GSE25906_PEvC
ILMN_1872628	ILMN_1872628	0.01254	NA	GSE25906_PEvC
ILMN_1872641	ILMN_1872641	0.01603	NA	GSE25906_PEvC
ILMN_1872701	ILMN_1872701	0.03887	NA	GSE25906_PEvC
ILMN_1872724	ILMN_1872724	0.03318	NA	GSE25906_PEvC
ILMN_1872781	ILMN_1872781	0.04609	NA	GSE25906_PEvC
ILMN_1873025	ILMN_1873025	0.02839	NA	GSE25906_PEvC
ILMN_1873034	ILMN_1873034	0.03163	NA	GSE25906_PEvC
ILMN_1873112	ILMN_1873112	0.01279	NA	GSE25906_PEvC
ILMN_1873124	ILMN_1873124	0.04894	NA	GSE25906_PEvC
ILMN_1873278	ILMN_1873278	0.00294	FAM155A	GSE25906_PEvC
ILMN_1873410	ILMN_1873410	0.00659	NA	GSE25906_PEvC
ILMN_1873515	ILMN_1873515	0.02315	NA	GSE25906_PEvC
ILMN_1873518	ILMN_1873518	0.02301	NA	GSE25906_PEvC
ILMN_1873582	ILMN_1873582	0.04767	NA	GSE25906_PEvC
ILMN_1873592	ILMN_1873592	0.02109	NA	GSE25906_PEvC
ILMN_1873620	ILMN_1873620	0.02462	TSPAN14	GSE25906_PEvC
ILMN_1873706	ILMN_1873706	0.04156	NA	GSE25906_PEvC
ILMN_1873788	ILMN_1873788	0.00599	NA	GSE25906_PEvC
ILMN_1873833	ILMN_1873833	0.02381	NA	GSE25906_PEvC
ILMN_1873909	ILMN_1873909	0.04023	NA	GSE25906_PEvC
ILMN_1874009	ILMN_1874009	0.01718	NA	GSE25906_PEvC
ILMN_1874012	ILMN_1874012	0.02766	NA	GSE25906_PEvC
ILMN_1874018	ILMN_1874018	0.00794	NA	GSE25906_PEvC
ILMN_1874048	ILMN_1874048	0.01919	NA	GSE25906_PEvC
ILMN_1874126	ILMN_1874126	0.03102	NA	GSE25906_PEvC
ILMN_1874139	ILMN_1874139	0.0386	NA	GSE25906_PEvC
ILMN_1874205	ILMN_1874205	0.01139	NA	GSE25906_PEvC
ILMN_1874222	ILMN_1874222	0.04258	NA	GSE25906_PEvC
ILMN_1874286	ILMN_1874286	0.02366	NA	GSE25906_PEvC
ILMN_1874302	ILMN_1874302	0.02185	NA	GSE25906_PEvC
ILMN_1874324	ILMN_1874324	0.0363	NA	GSE25906_PEvC
ILMN_1874351	ILMN_1874351	0.04128	NA	GSE25906_PEvC
ILMN_1874516	ILMN_1874516	0.03211	NA	GSE25906_PEvC
ILMN_1874685	ILMN_1874685	0.02772	NA	GSE25906_PEvC
ILMN_1874954	ILMN_1874954	0.03739	NA	GSE25906_PEvC
ILMN_1874960	ILMN_1874960	0.03588	NA	GSE25906_PEvC
ILMN_1874987	ILMN_1874987	0.01772	NA	GSE25906_PEvC
ILMN_1875079	ILMN_1875079	0.00767	NA	GSE25906_PEvC
ILMN_1875192	ILMN_1875192	0.01532	NA	GSE25906_PEvC
ILMN_1875223	ILMN_1875223	0.01529	NA	GSE25906_PEvC
ILMN_1875348	ILMN_1875348	0.03694	NA	GSE25906_PEvC
ILMN_1875388	ILMN_1875388	0.02697	NA	GSE25906_PEvC
ILMN_1875573	ILMN_1875573	0.00423	NA	GSE25906_PEvC
ILMN_1875636	ILMN_1875636	0.00529	NA	GSE25906_PEvC
ILMN_1875827	ILMN_1875827	0.0273	NA	GSE25906_PEvC
ILMN_1875876	ILMN_1875876	0.0457	NA	GSE25906_PEvC
ILMN_1876144	ILMN_1876144	0.04461	NA	GSE25906_PEvC
ILMN_1876279	ILMN_1876279	0.04753	NA	GSE25906_PEvC
ILMN_1876435	ILMN_1876435	0.03529	NA	GSE25906_PEvC
ILMN_1876517	ILMN_1876517	0.04917	NA	GSE25906_PEvC
ILMN_1876525	ILMN_1876525	0.03108	NA	GSE25906_PEvC
ILMN_1876583	ILMN_1876583	0.04498	NA	GSE25906_PEvC
ILMN_1876599	ILMN_1876599	0.03588	NA	GSE25906_PEvC
ILMN_1876618	ILMN_1876618	0.04968	NA	GSE25906_PEvC
ILMN_1876677	ILMN_1876677	0.02551	NA	GSE25906_PEvC
ILMN_1876839	ILMN_1876839	0.01909	ADAMTS17	GSE25906_PEvC
ILMN_1876922	ILMN_1876922	0.01593	NA	GSE25906_PEvC
ILMN_1877011	ILMN_1877011	0.04137	NA	GSE25906_PEvC
ILMN_1877037	ILMN_1877037	0.00217	NA	GSE25906_PEvC
ILMN_1877183	ILMN_1877183	0.03892	NA	GSE25906_PEvC
ILMN_1877188	ILMN_1877188	0.02981	NA	GSE25906_PEvC
ILMN_1877235	ILMN_1877235	0.02559	NA	GSE25906_PEvC
ILMN_1877248	ILMN_1877248	0.04919	NA	GSE25906_PEvC
ILMN_1877267	ILMN_1877267	0.03902	NA	GSE25906_PEvC
ILMN_1877597	ILMN_1877597	0.03267	NA	GSE25906_PEvC
ILMN_1877601	ILMN_1877601	0.04694	NA	GSE25906_PEvC
ILMN_1877672	ILMN_1877672	0.03304	NA	GSE25906_PEvC
ILMN_1877754	ILMN_1877754	0.04183	NA	GSE25906_PEvC
ILMN_1877762	ILMN_1877762	0.00885	NA	GSE25906_PEvC
ILMN_1877766	ILMN_1877766	0.04834	NA	GSE25906_PEvC
ILMN_1877865	ILMN_1877865	0.04059	NA	GSE25906_PEvC
ILMN_1877873	ILMN_1877873	0.01051	NA	GSE25906_PEvC
ILMN_1877909	ILMN_1877909	0.01272	NA	GSE25906_PEvC
ILMN_1878154	ILMN_1878154	0.00952	NA	GSE25906_PEvC
ILMN_1878155	ILMN_1878155	0.01492	NA	GSE25906_PEvC
ILMN_1878171	ILMN_1878171	0.04102	NA	GSE25906_PEvC
ILMN_1878237	ILMN_1878237	0.0482	NA	GSE25906_PEvC
ILMN_1878285	ILMN_1878285	0.04546	NA	GSE25906_PEvC
ILMN_1878511	ILMN_1878511	0.00991	NA	GSE25906_PEvC
ILMN_1878516	ILMN_1878516	0.01655	NA	GSE25906_PEvC
ILMN_1878704	ILMN_1878704	0.03944	NA	GSE25906_PEvC
ILMN_1878728	ILMN_1878728	0.01953	NA	GSE25906_PEvC
ILMN_1878775	ILMN_1878775	0.0114	NA	GSE25906_PEvC
ILMN_1878917	ILMN_1878917	0.02342	NA	GSE25906_PEvC
ILMN_1879066	ILMN_1879066	0.01155	NA	GSE25906_PEvC
ILMN_1879101	ILMN_1879101	0.04423	NA	GSE25906_PEvC
ILMN_1879145	ILMN_1879145	0.02816	NA	GSE25906_PEvC
ILMN_1879150	ILMN_1879150	0.01323	NA	GSE25906_PEvC
ILMN_1879209	ILMN_1879209	0.00397	NA	GSE25906_PEvC
ILMN_1879220	ILMN_1879220	0.03464	NA	GSE25906_PEvC
ILMN_1879246	ILMN_1879246	0.01287	NA	GSE25906_PEvC
ILMN_1879603	ILMN_1879603	0.00617	NA	GSE25906_PEvC
ILMN_1879696	ILMN_1879696	0.03824	NA	GSE25906_PEvC
ILMN_1879853	ILMN_1879853	0.03612	NA	GSE25906_PEvC
ILMN_1879879	ILMN_1879879	0.01701	NA	GSE25906_PEvC
ILMN_1880010	ILMN_1880010	0.01107	NA	GSE25906_PEvC
ILMN_1880068	ILMN_1880068	0.02497	NA	GSE25906_PEvC
ILMN_1880082	ILMN_1880082	0.02938	NA	GSE25906_PEvC
ILMN_1880084	ILMN_1880084	0.00837	NA	GSE25906_PEvC
ILMN_1880215	ILMN_1880215	0.02474	NA	GSE25906_PEvC
ILMN_1880280	ILMN_1880280	0.01986	FOXP1-IT1	GSE25906_PEvC
ILMN_1880353	ILMN_1880353	0.03253	NA	GSE25906_PEvC
ILMN_1880671	ILMN_1880671	0.00621	NA	GSE25906_PEvC
ILMN_1880683	ILMN_1880683	0.03956	NA	GSE25906_PEvC
ILMN_1880731	ILMN_1880731	0.01692	NA	GSE25906_PEvC
ILMN_1880900	ILMN_1880900	0.00408	NA	GSE25906_PEvC
ILMN_1880963	ILMN_1880963	0.00339	NA	GSE25906_PEvC
ILMN_1880972	ILMN_1880972	0.02596	NA	GSE25906_PEvC
ILMN_1880983	ILMN_1880983	0.00161	NA	GSE25906_PEvC
ILMN_1880997	ILMN_1880997	0.04393	NA	GSE25906_PEvC
ILMN_1881011	ILMN_1881011	0.02273	NA	GSE25906_PEvC
ILMN_1881052	ILMN_1881052	0.02277	NA	GSE25906_PEvC
ILMN_1881094	ILMN_1881094	0.04616	NA	GSE25906_PEvC
ILMN_1881212	ILMN_1881212	0.00563	NA	GSE25906_PEvC
ILMN_1881475	ILMN_1881475	0.00033	NA	GSE25906_PEvC
ILMN_1881526	ILMN_1881526	4e-05	NA	GSE25906_PEvC
ILMN_1881535	ILMN_1881535	0.00022	NA	GSE25906_PEvC
ILMN_1881562	ILMN_1881562	0.00227	NA	GSE25906_PEvC
ILMN_1881618	ILMN_1881618	0.0086	NA	GSE25906_PEvC
ILMN_1881636	ILMN_1881636	0.03507	NA	GSE25906_PEvC
ILMN_1881643	ILMN_1881643	0.03106	NA	GSE25906_PEvC
ILMN_1881678	ILMN_1881678	0.01182	NA	GSE25906_PEvC
ILMN_1881702	ILMN_1881702	0.01445	NA	GSE25906_PEvC
ILMN_1881863	ILMN_1881863	0.007	NA	GSE25906_PEvC
ILMN_1881865	ILMN_1881865	0.01645	NA	GSE25906_PEvC
ILMN_1881893	ILMN_1881893	0.04681	NA	GSE25906_PEvC
ILMN_1881909	ILMN_1881909	0.0137	NA	GSE25906_PEvC
ILMN_1881946	ILMN_1881946	0.01143	NA	GSE25906_PEvC
ILMN_1881975	ILMN_1881975	0.03903	NA	GSE25906_PEvC
ILMN_1882016	ILMN_1882016	0.01217	NA	GSE25906_PEvC
ILMN_1882036	ILMN_1882036	0.02192	NA	GSE25906_PEvC
ILMN_1882156	ILMN_1882156	0.01583	NA	GSE25906_PEvC
ILMN_1882397	ILMN_1882397	0.03161	NA	GSE25906_PEvC
ILMN_1882655	ILMN_1882655	0.0301	NA	GSE25906_PEvC
ILMN_1882935	ILMN_1882935	0.02984	NA	GSE25906_PEvC
ILMN_1882941	ILMN_1882941	0.02372	NA	GSE25906_PEvC
ILMN_1883003	ILMN_1883003	0.005	NA	GSE25906_PEvC
ILMN_1883296	ILMN_1883296	0.01613	NA	GSE25906_PEvC
ILMN_1883317	ILMN_1883317	0.02814	C11orf95	GSE25906_PEvC
ILMN_1883347	ILMN_1883347	0.01812	NA	GSE25906_PEvC
ILMN_1883408	ILMN_1883408	0.03846	NA	GSE25906_PEvC
ILMN_1883426	ILMN_1883426	0.00016	NA	GSE25906_PEvC
ILMN_1883559	ILMN_1883559	0.00197	LINC00642	GSE25906_PEvC
ILMN_1883680	ILMN_1883680	0.02796	NA	GSE25906_PEvC
ILMN_1883751	ILMN_1883751	0.02256	NA	GSE25906_PEvC
ILMN_1883755	ILMN_1883755	0.03393	NA	GSE25906_PEvC
ILMN_1883807	ILMN_1883807	0.00036	NA	GSE25906_PEvC
ILMN_1883901	ILMN_1883901	0.00682	NA	GSE25906_PEvC
ILMN_1884064	ILMN_1884064	0.04199	NA	GSE25906_PEvC
ILMN_1884080	ILMN_1884080	0.02054	NA	GSE25906_PEvC
ILMN_1884161	ILMN_1884161	0.0428	NA	GSE25906_PEvC
ILMN_1884167	ILMN_1884167	0.02543	NA	GSE25906_PEvC
ILMN_1884228	ILMN_1884228	0.01295	NA	GSE25906_PEvC
ILMN_1884277	ILMN_1884277	0.02059	NA	GSE25906_PEvC
ILMN_1884474	ILMN_1884474	0.03339	NA	GSE25906_PEvC
ILMN_1884535	ILMN_1884535	0.04878	NA	GSE25906_PEvC
ILMN_1884594	ILMN_1884594	0.03925	NA	GSE25906_PEvC
ILMN_1884890	ILMN_1884890	0.0038	NA	GSE25906_PEvC
ILMN_1884999	ILMN_1884999	0.0354	NA	GSE25906_PEvC
ILMN_1885054	ILMN_1885054	0.016	NA	GSE25906_PEvC
ILMN_1885183	ILMN_1885183	0.02535	NA	GSE25906_PEvC
ILMN_1885305	ILMN_1885305	0.02587	NA	GSE25906_PEvC
ILMN_1885323	ILMN_1885323	0.0495	NA	GSE25906_PEvC
ILMN_1885397	ILMN_1885397	0.00805	NA	GSE25906_PEvC
ILMN_1885827	ILMN_1885827	0.03098	NA	GSE25906_PEvC
ILMN_1885879	ILMN_1885879	0.00428	NA	GSE25906_PEvC
ILMN_1885884	ILMN_1885884	0.01152	NA	GSE25906_PEvC
ILMN_1886003	ILMN_1886003	0.04879	NA	GSE25906_PEvC
ILMN_1886067	ILMN_1886067	0.04262	NA	GSE25906_PEvC
ILMN_1886124	ILMN_1886124	0.01929	NA	GSE25906_PEvC
ILMN_1886151	ILMN_1886151	0.03119	NA	GSE25906_PEvC
ILMN_1886279	ILMN_1886279	0.03964	NA	GSE25906_PEvC
ILMN_1886508	ILMN_1886508	0.01252	NA	GSE25906_PEvC
ILMN_1886528	ILMN_1886528	0.00339	NA	GSE25906_PEvC
ILMN_1886992	ILMN_1886992	0.02448	NA	GSE25906_PEvC
ILMN_1887082	ILMN_1887082	0.03709	NA	GSE25906_PEvC
ILMN_1887145	ILMN_1887145	0.02517	NA	GSE25906_PEvC
ILMN_1887174	ILMN_1887174	0.00048	SPIDR	GSE25906_PEvC
ILMN_1887477	ILMN_1887477	0.01237	NA	GSE25906_PEvC
ILMN_1887511	ILMN_1887511	0.01314	NA	GSE25906_PEvC
ILMN_1887512	ILMN_1887512	0.02462	NA	GSE25906_PEvC
ILMN_1887618	ILMN_1887618	0.01645	NA	GSE25906_PEvC
ILMN_1887648	ILMN_1887648	0.02618	NA	GSE25906_PEvC
ILMN_1887654	ILMN_1887654	0.01616	NA	GSE25906_PEvC
ILMN_1888051	ILMN_1888051	0.04154	NA	GSE25906_PEvC
ILMN_1888074	ILMN_1888074	0.00897	NA	GSE25906_PEvC
ILMN_1888264	ILMN_1888264	0.03191	NA	GSE25906_PEvC
ILMN_1888330	ILMN_1888330	0.02561	NA	GSE25906_PEvC
ILMN_1888406	ILMN_1888406	0.00065	NA	GSE25906_PEvC
ILMN_1888504	ILMN_1888504	0.03041	NA	GSE25906_PEvC
ILMN_1888558	ILMN_1888558	0.03502	NA	GSE25906_PEvC
ILMN_1888593	ILMN_1888593	0.04472	NA	GSE25906_PEvC
ILMN_1888729	ILMN_1888729	0.00042	NA	GSE25906_PEvC
ILMN_1888863	ILMN_1888863	0.01371	NA	GSE25906_PEvC
ILMN_1889212	ILMN_1889212	5e-04	NA	GSE25906_PEvC
ILMN_1889366	ILMN_1889366	0.0343	NA	GSE25906_PEvC
ILMN_1889447	ILMN_1889447	0.03074	NA	GSE25906_PEvC
ILMN_1889473	ILMN_1889473	0.01581	NA	GSE25906_PEvC
ILMN_1889495	ILMN_1889495	0.03382	NA	GSE25906_PEvC
ILMN_1889555	ILMN_1889555	0.01605	NA	GSE25906_PEvC
ILMN_1889595	ILMN_1889595	0.04284	NA	GSE25906_PEvC
ILMN_1889731	ILMN_1889731	0.03947	NA	GSE25906_PEvC
ILMN_1889754	ILMN_1889754	0.03117	NA	GSE25906_PEvC
ILMN_1889784	ILMN_1889784	0.0366	NA	GSE25906_PEvC
ILMN_1889866	ILMN_1889866	0.04211	NA	GSE25906_PEvC
ILMN_1889884	ILMN_1889884	0.02937	NA	GSE25906_PEvC
ILMN_1889942	ILMN_1889942	0.00742	NA	GSE25906_PEvC
ILMN_1889960	ILMN_1889960	0.00941	NA	GSE25906_PEvC
ILMN_1890061	ILMN_1890061	0.03445	NA	GSE25906_PEvC
ILMN_1890125	ILMN_1890125	0.04443	NA	GSE25906_PEvC
ILMN_1890217	ILMN_1890217	0.03449	NA	GSE25906_PEvC
ILMN_1890309	ILMN_1890309	0.00045	NA	GSE25906_PEvC
ILMN_1890463	ILMN_1890463	0.01731	NA	GSE25906_PEvC
ILMN_1890717	ILMN_1890717	0.03501	NA	GSE25906_PEvC
ILMN_1890749	ILMN_1890749	0.02964	NA	GSE25906_PEvC
ILMN_1890871	ILMN_1890871	0.02874	NA	GSE25906_PEvC
ILMN_1890918	ILMN_1890918	0.01849	NA	GSE25906_PEvC
ILMN_1890962	ILMN_1890962	0.00846	NA	GSE25906_PEvC
ILMN_1890968	ILMN_1890968	0.02613	NA	GSE25906_PEvC
ILMN_1891009	ILMN_1891009	0.02459	NA	GSE25906_PEvC
ILMN_1891135	ILMN_1891135	0.00032	NA	GSE25906_PEvC
ILMN_1891233	ILMN_1891233	0.02265	NA	GSE25906_PEvC
ILMN_1891455	ILMN_1891455	0.00169	NA	GSE25906_PEvC
ILMN_1891523	ILMN_1891523	0.03566	NA	GSE25906_PEvC
ILMN_1891535	ILMN_1891535	0.0243	NA	GSE25906_PEvC
ILMN_1891718	ILMN_1891718	0.02421	NA	GSE25906_PEvC
ILMN_1891880	ILMN_1891880	0.00048	NA	GSE25906_PEvC
ILMN_1891916	ILMN_1891916	0.00254	NA	GSE25906_PEvC
ILMN_1891979	ILMN_1891979	0.04307	NA	GSE25906_PEvC
ILMN_1892031	ILMN_1892031	0.04192	NA	GSE25906_PEvC
ILMN_1892088	ILMN_1892088	6e-04	NA	GSE25906_PEvC
ILMN_1892100	ILMN_1892100	0.01423	NA	GSE25906_PEvC
ILMN_1892172	ILMN_1892172	0.01757	NA	GSE25906_PEvC
ILMN_1892253	ILMN_1892253	0.00395	NA	GSE25906_PEvC
ILMN_1892403	ILMN_1892403	0.00091	SNORD13	GSE25906_PEvC
ILMN_1892548	ILMN_1892548	0.02835	EFNA2	GSE25906_PEvC
ILMN_1892607	ILMN_1892607	0.02194	NA	GSE25906_PEvC
ILMN_1892632	ILMN_1892632	0.02099	NA	GSE25906_PEvC
ILMN_1892782	ILMN_1892782	0.02769	NA	GSE25906_PEvC
ILMN_1892832	ILMN_1892832	0.02898	LINC00592	GSE25906_PEvC
ILMN_1892987	ILMN_1892987	0.04293	NA	GSE25906_PEvC
ILMN_1892996	ILMN_1892996	0.00632	NA	GSE25906_PEvC
ILMN_1893000	ILMN_1893000	0.01455	NA	GSE25906_PEvC
ILMN_1893019	ILMN_1893019	0.02085	NA	GSE25906_PEvC
ILMN_1893053	ILMN_1893053	0.04991	NA	GSE25906_PEvC
ILMN_1893077	ILMN_1893077	0.02104	NA	GSE25906_PEvC
ILMN_1893102	ILMN_1893102	0.00398	NA	GSE25906_PEvC
ILMN_1893168	ILMN_1893168	0.0153	NA	GSE25906_PEvC
ILMN_1893300	ILMN_1893300	0.04466	NA	GSE25906_PEvC
ILMN_1893466	ILMN_1893466	0.01197	NA	GSE25906_PEvC
ILMN_1893656	ILMN_1893656	0.02945	NA	GSE25906_PEvC
ILMN_1893679	ILMN_1893679	0.02614	NA	GSE25906_PEvC
ILMN_1893739	ILMN_1893739	0.03389	NA	GSE25906_PEvC
ILMN_1893976	ILMN_1893976	0.00234	NA	GSE25906_PEvC
ILMN_1894072	ILMN_1894072	0.00849	NA	GSE25906_PEvC
ILMN_1894100	ILMN_1894100	0.00182	NA	GSE25906_PEvC
ILMN_1894110	ILMN_1894110	0.02995	NA	GSE25906_PEvC
ILMN_1894166	ILMN_1894166	0.04217	NA	GSE25906_PEvC
ILMN_1894353	ILMN_1894353	0.02706	NA	GSE25906_PEvC
ILMN_1894569	ILMN_1894569	0	NA	GSE25906_PEvC
ILMN_1894636	ILMN_1894636	0.01989	NA	GSE25906_PEvC
ILMN_1894704	ILMN_1894704	0.03115	NA	GSE25906_PEvC
ILMN_1894756	ILMN_1894756	0.01223	NA	GSE25906_PEvC
ILMN_1894890	ILMN_1894890	0.01565	NA	GSE25906_PEvC
ILMN_1894917	ILMN_1894917	0.01696	NA	GSE25906_PEvC
ILMN_1894929	ILMN_1894929	0.00168	NA	GSE25906_PEvC
ILMN_1895000	ILMN_1895000	0.04352	NA	GSE25906_PEvC
ILMN_1895335	ILMN_1895335	0.0147	NA	GSE25906_PEvC
ILMN_1895473	ILMN_1895473	0.00053	NA	GSE25906_PEvC
ILMN_1895640	ILMN_1895640	0.00973	NA	GSE25906_PEvC
ILMN_1895714	ILMN_1895714	0.02293	NA	GSE25906_PEvC
ILMN_1895842	ILMN_1895842	0.01025	GHSR	GSE25906_PEvC
ILMN_1895906	ILMN_1895906	0.04165	NA	GSE25906_PEvC
ILMN_1895919	ILMN_1895919	0.0419	NA	GSE25906_PEvC
ILMN_1896012	ILMN_1896012	0.00073	NA	GSE25906_PEvC
ILMN_1896276	ILMN_1896276	0.01673	NA	GSE25906_PEvC
ILMN_1896406	ILMN_1896406	0.01954	ZXDA	GSE25906_PEvC
ILMN_1896626	ILMN_1896626	0.03966	NA	GSE25906_PEvC
ILMN_1896776	ILMN_1896776	0.01017	NA	GSE25906_PEvC
ILMN_1896934	ILMN_1896934	0.03293	NA	GSE25906_PEvC
ILMN_1897089	ILMN_1897089	0.02229	NA	GSE25906_PEvC
ILMN_1897098	ILMN_1897098	0.04564	NA	GSE25906_PEvC
ILMN_1897198	ILMN_1897198	0.02041	NA	GSE25906_PEvC
ILMN_1897209	ILMN_1897209	0.03085	NA	GSE25906_PEvC
ILMN_1897213	ILMN_1897213	0.00067	NA	GSE25906_PEvC
ILMN_1897247	ILMN_1897247	2e-05	PP14571	GSE25906_PEvC
ILMN_1897296	ILMN_1897296	0.00423	NA	GSE25906_PEvC
ILMN_1897358	ILMN_1897358	0.01861	NA	GSE25906_PEvC
ILMN_1897400	ILMN_1897400	0.0405	NA	GSE25906_PEvC
ILMN_1897579	ILMN_1897579	0.04538	NA	GSE25906_PEvC
ILMN_1897611	ILMN_1897611	0.03006	NA	GSE25906_PEvC
ILMN_1897664	ILMN_1897664	0.00537	NA	GSE25906_PEvC
ILMN_1897676	ILMN_1897676	0.03543	NA	GSE25906_PEvC
ILMN_1897745	ILMN_1897745	0.00287	NA	GSE25906_PEvC
ILMN_1898048	ILMN_1898048	0.03558	NA	GSE25906_PEvC
ILMN_1898062	ILMN_1898062	0.00666	NA	GSE25906_PEvC
ILMN_1898109	ILMN_1898109	0.01655	NA	GSE25906_PEvC
ILMN_1898124	ILMN_1898124	0.00022	SNHG15	GSE25906_PEvC
