probe	id	pvalue	symbol	group
A_23_P6101	36987	0.00755	NA	GSE4707_PEvC
A_23_P318616	36988	0.00297	LRTM2	GSE4707_PEvC
A_32_P38404	36989	0.01677	NA	GSE4707_PEvC
A_24_P40968	36991	0.00563	NA	GSE4707_PEvC
A_32_P20240	36993	0.00426	SP3	GSE4707_PEvC
A_23_P38408	36998	0.00766	GGNBP2	GSE4707_PEvC
A_24_P213228	37002	0.02904	NA	GSE4707_PEvC
A_24_P418099	37013	0.01474	GCSAML	GSE4707_PEvC
A_24_P490911	37016	0.00125	NA	GSE4707_PEvC
A_23_P215525	37021	0.01766	OSBPL3	GSE4707_PEvC
A_32_P76853	37045	0.0092	NA	GSE4707_PEvC
A_23_P22970	37066	0.01504	PIK3R3	GSE4707_PEvC
A_23_P139198	37069	0.01967	LGALS12	GSE4707_PEvC
A_32_P154053	37070	0.02312	ATG9B	GSE4707_PEvC
A_23_P98483	37071	0.02315	ZBED5	GSE4707_PEvC
A_32_P159150	37075	0.0267	CHCHD3	GSE4707_PEvC
A_32_P187951	37076	0.00271	BTNL9	GSE4707_PEvC
A_23_P20722	37077	0.04222	SNAPC4	GSE4707_PEvC
A_23_P139825	37078	0.03965	YAF2	GSE4707_PEvC
A_23_P39131	37087	0.00137	NOP53	GSE4707_PEvC
A_23_P215517	37090	0.00179	KLHL7	GSE4707_PEvC
A_32_P179998	37091	0.0228	DMRTC1	GSE4707_PEvC
A_23_P7325	37093	0.02177	BST1	GSE4707_PEvC
A_24_P382017	37102	0.003	RRN3	GSE4707_PEvC
A_23_P255376	37103	0.0043	MCUB	GSE4707_PEvC
A_24_P8075	37123	0.00372	KLHDC4	GSE4707_PEvC
A_23_P360213	37127	0.00534	NA	GSE4707_PEvC
A_23_P250930	37136	0.00033	CRBN	GSE4707_PEvC
A_32_P81173	37148	0.00378	USP34	GSE4707_PEvC
A_24_P18917	37167	0.03554	LMF1	GSE4707_PEvC
A_23_P149494	37196	0.02327	ABHD12	GSE4707_PEvC
A_24_P128145	37201	0.01942	ATF2	GSE4707_PEvC
A_24_P89080	37204	0.00175	DCK	GSE4707_PEvC
A_23_P28886	37206	0.00968	PCNA	GSE4707_PEvC
A_24_P241815	37209	0.0323	JUNB	GSE4707_PEvC
A_32_P822905	37211	0.03254	LOC400655	GSE4707_PEvC
A_24_P39211	37214	0.00055	ING1	GSE4707_PEvC
A_32_P230720	37215	0.03371	E2F6	GSE4707_PEvC
A_23_P107597	37217	0.04349	ATP8B1	GSE4707_PEvC
A_23_P133263	37218	0.00615	HMGCS1	GSE4707_PEvC
A_24_P100228	37219	0.02349	XBP1	GSE4707_PEvC
A_24_P681301	37227	0.00555	UBC	GSE4707_PEvC
A_32_P194704	37229	0.0058	TRG-AS1	GSE4707_PEvC
A_24_P204604	37255	0.02017	NA	GSE4707_PEvC
A_24_P381625	37261	0.02655	PSMC6	GSE4707_PEvC
A_24_P416014	37270	0.03726	RSL24D1	GSE4707_PEvC
A_23_P210379	37272	0.01584	ARFGAP1	GSE4707_PEvC
A_23_P148949	37273	0.02716	SPRR2E	GSE4707_PEvC
A_23_P38860	37274	0.00422	NA	GSE4707_PEvC
A_24_P19828	37279	0.00305	TOE1	GSE4707_PEvC
A_24_P930400	37292	0.00027	NA	GSE4707_PEvC
A_24_P289845	37295	0.02467	NA	GSE4707_PEvC
A_24_P68908	37298	0.03211	NMRAL2P	GSE4707_PEvC
A_24_P460529	37301	0.01333	NA	GSE4707_PEvC
A_23_P354326	37302	0.00047	FLJ31713	GSE4707_PEvC
A_23_P106629	37304	0.03338	IGSF6	GSE4707_PEvC
A_32_P49867	37305	0.04977	NA	GSE4707_PEvC
A_23_P156218	37308	0.00893	GZMK	GSE4707_PEvC
A_32_P125639	37309	0.04843	NA	GSE4707_PEvC
A_23_P31996	37310	0.04	SLC46A2	GSE4707_PEvC
A_24_P324538	37314	0.0117	NA	GSE4707_PEvC
A_24_P257201	37322	0.00289	MRPL30	GSE4707_PEvC
A_23_P41359	37324	0.03241	ZNF330	GSE4707_PEvC
A_23_P15937	37327	0.00443	SMAD2	GSE4707_PEvC
A_23_P11652	37342	0.04689	USP1	GSE4707_PEvC
A_24_P791814	37349	0.03529	NA	GSE4707_PEvC
A_23_P111054	37362	0.02182	HIST1H2BB	GSE4707_PEvC
A_24_P315862	37365	0.04579	NA	GSE4707_PEvC
A_24_P42569	37370	0.01242	MED26	GSE4707_PEvC
A_23_P97841	37376	0.00634	ITIH5	GSE4707_PEvC
A_32_P71212	37409	0.02832	NA	GSE4707_PEvC
A_24_P648813	37426	0.01715	NA	GSE4707_PEvC
A_24_P579482	37427	0.01335	NA	GSE4707_PEvC
A_32_P163937	37429	0.01168	NA	GSE4707_PEvC
A_24_P234242	37431	0.01407	ACADL	GSE4707_PEvC
A_24_P364381	37442	0.02833	MMAB	GSE4707_PEvC
A_23_P101281	37467	0.04518	ZNF587	GSE4707_PEvC
A_24_P196439	37473	0.04786	MROH1	GSE4707_PEvC
A_23_P83498.9	37475	0.03667	IGF2BP1	GSE4707_PEvC
A_32_P220472	37478	0.01877	ZFAND6	GSE4707_PEvC
A_32_P175739	37481	0.00172	HK2	GSE4707_PEvC
A_23_P58137	37484	0.03392	NA	GSE4707_PEvC
A_32_P208856	37510	0.01857	NA	GSE4707_PEvC
A_23_P31372	37511	0.02853	MDH2	GSE4707_PEvC
A_24_P587882	37512	0.0109	NA	GSE4707_PEvC
A_24_P832113	37515	0.02527	NPM1	GSE4707_PEvC
A_32_P5995	37519	0.00795	NA	GSE4707_PEvC
A_24_P781757	37520	0.00646	LOC148413	GSE4707_PEvC
A_23_P1331.9	37522	0.01394	COL13A1	GSE4707_PEvC
A_23_P303417	37523	0.02874	NA	GSE4707_PEvC
A_32_P21742	37527	0.04069	NA	GSE4707_PEvC
A_32_P169222	37536	0.00472	NA	GSE4707_PEvC
A_24_P342127	37546	0.04249	KLHDC10	GSE4707_PEvC
A_23_P82823	37550	0.01479	PINX1	GSE4707_PEvC
A_24_P287233	37554	0.03928	ARL6IP4	GSE4707_PEvC
A_23_P23048	37568	0.04734	S100A9	GSE4707_PEvC
A_23_P38482	37569	0.00593	PHF23	GSE4707_PEvC
A_24_P350008	37578	0.02283	NA	GSE4707_PEvC
A_23_P105862	37585	0.00646	FRY	GSE4707_PEvC
A_32_P129621	37638	0.00655	ADAM17	GSE4707_PEvC
A_23_P7853	37641	0.03867	CAPN11	GSE4707_PEvC
A_23_P127627	37651	0.0356	DGKZ	GSE4707_PEvC
A_23_P113613	37655	0.00298	CDCP1	GSE4707_PEvC
A_24_P83379	37663	0.00514	WDFY3	GSE4707_PEvC
A_24_P170936	37679	0.02315	MCPH1	GSE4707_PEvC
A_32_P78876	37682	0.01189	NA	GSE4707_PEvC
A_23_P218988	37705	0.00983	SLC30A5	GSE4707_PEvC
A_23_P254702	37709	0.02318	DEK	GSE4707_PEvC
A_24_P936122	37714	0.00187	STX16	GSE4707_PEvC
A_23_P71591	37717	0.01112	NOL8	GSE4707_PEvC
A_23_P136041	37719	0.01832	PRKG1	GSE4707_PEvC
A_23_P501877	37734	0.01459	ZFP64	GSE4707_PEvC
A_23_P337800	37735	0.03103	IFNL1	GSE4707_PEvC
A_23_P81190	37736	0.02911	TMPRSS11B	GSE4707_PEvC
A_32_P19561	37737	0.00655	NA	GSE4707_PEvC
A_24_P153898	37739	0.01821	MEN1	GSE4707_PEvC
A_23_P129031	37740	0.00021	ATXN3	GSE4707_PEvC
A_24_P23522	37742	0.00339	THAP5	GSE4707_PEvC
A_24_P680908	37743	0.0242	ZNF708	GSE4707_PEvC
A_23_P132809	37751	0.01234	RPN1	GSE4707_PEvC
A_23_P147495	37754	0.04688	BCORL1	GSE4707_PEvC
A_24_P306209	37776	0.03945	GAPVD1	GSE4707_PEvC
A_24_P612020	37785	0.03863	SQSTM1	GSE4707_PEvC
A_32_P141938	37831	0.01702	NA	GSE4707_PEvC
A_23_P66881	37853	0.04978	RGS9	GSE4707_PEvC
A_24_P610405	37860	0.02816	NA	GSE4707_PEvC
A_24_P195276	37862	0.04205	NA	GSE4707_PEvC
A_24_P194017	37864	0.00481	NOSIP	GSE4707_PEvC
A_23_P94365	37866	0.01866	ADCK5	GSE4707_PEvC
A_32_P6408	37869	0.02476	ZNF853	GSE4707_PEvC
A_23_P29204	37871	0.00256	MTFP1	GSE4707_PEvC
A_32_P101689	37875	0.00827	FAM3C	GSE4707_PEvC
A_32_P146286	37885	0.04821	LOC100130331	GSE4707_PEvC
A_24_P367454	37888	0.04679	ZEB2	GSE4707_PEvC
A_24_P459880	37889	0.00432	MELTF-AS1	GSE4707_PEvC
A_23_P60146	37915	0.001	PDGFRL	GSE4707_PEvC
A_32_P53107	37930	0.02291	NA	GSE4707_PEvC
A_24_P769529	37933	0.00987	LIN28B	GSE4707_PEvC
A_24_P315644	37938	0.00251	NA	GSE4707_PEvC
A_24_P941586	37950	0.0221	KAT6B	GSE4707_PEvC
A_32_P501400	37952	0.00077	TCP1	GSE4707_PEvC
A_23_P13031	37953	0.01931	CTSW	GSE4707_PEvC
A_23_P157452	37954	0.01315	POLR2K	GSE4707_PEvC
A_24_P732033	37955	0.03413	NA	GSE4707_PEvC
A_23_P132438	37957	0.04018	MSL2	GSE4707_PEvC
A_23_P93442	37968	0.00459	SASH1	GSE4707_PEvC
A_23_P200936	37970	0.02077	MTR	GSE4707_PEvC
A_24_P270525	37971	0.0123	GTF2A2	GSE4707_PEvC
A_23_P2293	37979	0.03594	HELB	GSE4707_PEvC
A_24_P307306	37982	0.00087	NA	GSE4707_PEvC
A_23_P156809	37984	0.00841	NA	GSE4707_PEvC
A_32_P78623	37995	0.01199	LOC401098	GSE4707_PEvC
A_32_P152237	38004	0.03382	NA	GSE4707_PEvC
A_32_P139898	38021	0.03355	NA	GSE4707_PEvC
A_32_P153604	38024	0.01398	NA	GSE4707_PEvC
A_32_P110485	38025	0.00023	NA	GSE4707_PEvC
A_32_P12122	38027	0.01525	NA	GSE4707_PEvC
A_24_P134074	38043	0.0429	RPS19	GSE4707_PEvC
A_24_P913828	38045	0.03047	MUC3A	GSE4707_PEvC
A_23_P53390	38061	0.0077	PTPRB	GSE4707_PEvC
A_23_P168828	38068	0.0235	KLF10	GSE4707_PEvC
A_24_P134266	38074	0.00429	BSG	GSE4707_PEvC
A_24_P144666	38075	0.02524	NA	GSE4707_PEvC
A_32_P181725	38080	0.01771	NA	GSE4707_PEvC
A_24_P230358	38085	0.02449	NA	GSE4707_PEvC
A_32_P69296	38087	0.00482	ZBTB44	GSE4707_PEvC
A_23_P352365	38089	0.04913	ZBTB8A	GSE4707_PEvC
A_23_P57836	38099	0.00213	NA	GSE4707_PEvC
A_24_P128163	38104	0.00225	ADAMTS4	GSE4707_PEvC
A_23_P73000	38106	0.02528	NSMF	GSE4707_PEvC
A_24_P247324	38107	0.01161	NA	GSE4707_PEvC
A_24_P925818	38109	0.01551	NA	GSE4707_PEvC
A_32_P122623	38118	0.03712	NA	GSE4707_PEvC
A_24_P937095	38129	0.00794	NA	GSE4707_PEvC
A_23_P382240	38147	0.01183	TMEM26	GSE4707_PEvC
A_23_P61881	38150	0.00189	ARIH2	GSE4707_PEvC
A_24_P712193	38151	0.03558	NA	GSE4707_PEvC
A_23_P216376	38155	0.00886	CNGB3	GSE4707_PEvC
A_32_P17439	38161	0.04746	NA	GSE4707_PEvC
A_23_P402187	38165	0.02132	PKHD1	GSE4707_PEvC
A_23_P7560	38166	0.02146	IL12B	GSE4707_PEvC
A_24_P418762	38168	0.01234	SH3RF1	GSE4707_PEvC
A_23_P114405	38174	0.04288	MORF4L2	GSE4707_PEvC
A_24_P358138	38188	0.01248	ZNF776	GSE4707_PEvC
A_23_P201035	38223	0.01875	GBA	GSE4707_PEvC
A_23_P93994	38233	0.04124	UBN2	GSE4707_PEvC
A_23_P56010	38245	0.00225	DMWD	GSE4707_PEvC
A_23_P433829	38249	0.0313	C5orf24	GSE4707_PEvC
A_24_P132099	38270	0.04256	HMGN3	GSE4707_PEvC
A_23_P125837	38295	0.02415	PBDC1	GSE4707_PEvC
A_23_P59349	38299	0.01806	HECA	GSE4707_PEvC
A_23_P68717	38300	0.02926	PSMG1	GSE4707_PEvC
A_23_P255714	38301	0.03683	IFT74	GSE4707_PEvC
A_23_P138957	38310	0.04755	SIK2	GSE4707_PEvC
A_23_P51311	38321	0.03829	LELP1	GSE4707_PEvC
A_24_P172600	38322	0.03881	NA	GSE4707_PEvC
A_32_P22005	38329	0.00982	NA	GSE4707_PEvC
A_23_P141248	38358	0.03375	SRR	GSE4707_PEvC
A_23_P2683.9	38361	0.00199	RPAP3	GSE4707_PEvC
A_23_P391725	38385	0.00142	DR1	GSE4707_PEvC
A_24_P101651	38391	0.0014	CSAG4	GSE4707_PEvC
A_23_P43164	38397	0.04528	SULF1	GSE4707_PEvC
A_24_P178834	38399	0.04952	KRT8P35	GSE4707_PEvC
A_23_P85236	38403	0.02	RTL8C	GSE4707_PEvC
A_24_P936692	38414	0.01099	NA	GSE4707_PEvC
A_23_P347128	38417	0.00721	NA	GSE4707_PEvC
A_32_P224449	38426	0.00406	NA	GSE4707_PEvC
A_24_P67395	38429	0.01898	KRT8	GSE4707_PEvC
A_24_P941988	38434	0.03438	SPAST	GSE4707_PEvC
A_23_P44083	38439	0.01831	GFPT1	GSE4707_PEvC
A_23_P63459	38464	0.03255	COA6	GSE4707_PEvC
A_23_P44366	38476	0.04546	PRKAG2	GSE4707_PEvC
A_24_P393811	38477	0.01607	TMCO1	GSE4707_PEvC
A_24_P944616	38487	0.00804	HP1BP3	GSE4707_PEvC
A_24_P315921	38501	0.00059	PPIEL	GSE4707_PEvC
A_23_P250404.7	38505	0.02661	RAD50	GSE4707_PEvC
A_24_P238868	38510	0.0475	NA	GSE4707_PEvC
A_32_P86400	38517	0.00296	LYSMD3	GSE4707_PEvC
A_23_P121806	38520	0.01182	ENOPH1	GSE4707_PEvC
A_32_P40673	38533	0.01673	NA	GSE4707_PEvC
A_23_P12128	38541	0.03361	TSHB	GSE4707_PEvC
A_23_P117416	38566	0.0124	BRF1	GSE4707_PEvC
A_24_P630676	38574	0.02459	MSRB3	GSE4707_PEvC
A_23_P5339	38581	0.04727	TMEM177	GSE4707_PEvC
A_24_P11100	38594	0.01533	NA	GSE4707_PEvC
A_23_P408232	38602	0.0422	LINC00638	GSE4707_PEvC
A_23_P382148	38612	0.00771	RAB1A	GSE4707_PEvC
A_23_P161686	38640	0.02554	ARHGAP32	GSE4707_PEvC
A_23_P327562	38650	0.04121	LHX9	GSE4707_PEvC
A_23_P13899	38660	0.00557	GAPDH	GSE4707_PEvC
A_23_P201731	38685	0.02594	TRAF5	GSE4707_PEvC
A_24_P409519	38692	0.04737	PTPN5	GSE4707_PEvC
A_23_P86230	38701	0.02425	MYCBP	GSE4707_PEvC
A_24_P111134	38712	0.01264	POMT2	GSE4707_PEvC
A_23_P75024	38729	0.03259	MSMB	GSE4707_PEvC
A_24_P833211	38736	0.04208	NA	GSE4707_PEvC
A_23_P32217	38737	0.00126	TOPORS	GSE4707_PEvC
A_23_P303058	38741	0.04242	C5AR1	GSE4707_PEvC
A_32_P191285	38748	0.0381	NA	GSE4707_PEvC
A_24_P221974	38759	0.01166	NA	GSE4707_PEvC
A_24_P231513	38764	0.00314	ACTR3	GSE4707_PEvC
A_23_P258190	38779	0.02695	AKR1B1	GSE4707_PEvC
A_23_P107132	38793	0.03085	RCVRN	GSE4707_PEvC
A_23_P339601	38812	0.04804	ZNF578	GSE4707_PEvC
A_23_P254340	38816	0.03705	RPN1	GSE4707_PEvC
A_23_P408271	38831	0.00299	HSD17B11	GSE4707_PEvC
A_32_P20829	38840	0.0294	NA	GSE4707_PEvC
A_32_P152673	38850	0.01916	PABPC1	GSE4707_PEvC
A_23_P45976	38858	0.0281	RAP1GAP	GSE4707_PEvC
A_32_P725535	38866	0.01137	LOC400794	GSE4707_PEvC
A_23_P360340	38873	0.02509	UACA	GSE4707_PEvC
A_23_P42178	38874	0.00487	HIST1H2BF	GSE4707_PEvC
A_24_P781657	38890	0.0477	NA	GSE4707_PEvC
A_23_P103923	38895	0.02223	FAM20B	GSE4707_PEvC
A_23_P57784	38907	0.04856	CLDN1	GSE4707_PEvC
A_23_P153827	38908	0.00556	MLLT1	GSE4707_PEvC
A_24_P388570	38917	0.04799	RIOX2	GSE4707_PEvC
A_32_P15874	38933	0.04836	NA	GSE4707_PEvC
A_23_P426835	38957	0.01493	LOC729652	GSE4707_PEvC
A_23_P140111	38958	0.04186	MARK3	GSE4707_PEvC
A_23_P152992	38969	0.02552	TMC8	GSE4707_PEvC
A_24_P524164	39003	0.0072	NA	GSE4707_PEvC
A_23_P431252	39007	0.01868	KBTBD8	GSE4707_PEvC
A_24_P366493	39008	0.04251	CTAGE10P	GSE4707_PEvC
A_23_P312863	39009	0.0204	TUBB4B	GSE4707_PEvC
A_23_P361495	39025	0.00413	ATF7	GSE4707_PEvC
A_23_P405761	39035	0.03375	RRAS2	GSE4707_PEvC
A_23_P82068	39037	0.00341	NOL7	GSE4707_PEvC
A_32_P208328	39039	0.02985	NA	GSE4707_PEvC
A_24_P196519	39069	0.0183	MTAP	GSE4707_PEvC
A_24_P290999	39072	0.03554	NEAT1	GSE4707_PEvC
A_23_P114307	39083	0.00552	P2RY4	GSE4707_PEvC
A_24_P58147	39084	0.00756	LMBRD2	GSE4707_PEvC
A_24_P93452	39093	0.03821	NA	GSE4707_PEvC
A_24_P83848	39096	0.03426	GGT2	GSE4707_PEvC
A_23_P209459	39097	0.02672	GALNT3	GSE4707_PEvC
A_23_P129829	39108	0.03246	ORMDL3	GSE4707_PEvC
A_23_P63655	39134	0.01428	ATP5C1	GSE4707_PEvC
A_23_P70371	39157	0.01957	PHF3	GSE4707_PEvC
A_32_P221641	39162	0.02738	NA	GSE4707_PEvC
A_23_P142830	39170	0.03267	PLA2R1	GSE4707_PEvC
A_24_P51485	39177	0.00966	CSDE1	GSE4707_PEvC
A_23_P72850	39178	0.04513	MFSD5	GSE4707_PEvC
A_23_P39525	39184	0.002	FAM124B	GSE4707_PEvC
A_23_P347100	39196	0.00392	NA	GSE4707_PEvC
A_23_P62907	39215	0.04361	ATF6	GSE4707_PEvC
A_24_P747168	39226	0.02898	CCDC144NL-AS1	GSE4707_PEvC
A_24_P919304	39234	0.00522	FNDC3B	GSE4707_PEvC
A_23_P353614	39237	0.00347	C8orf46	GSE4707_PEvC
A_32_P195291	39244	0.03139	NA	GSE4707_PEvC
A_24_P393141	39245	0.03822	NA	GSE4707_PEvC
A_24_P453740	39249	0.00057	DNAJC21	GSE4707_PEvC
A_23_P110362	39250	0.00576	LAMTOR3	GSE4707_PEvC
A_23_P135494	39252	0.01496	CLIC4	GSE4707_PEvC
A_23_P138635	39256	0.0353	BNIP3	GSE4707_PEvC
A_24_P392265	39260	0.04292	EXOC5	GSE4707_PEvC
A_23_P91919	39262	0.00337	SERP1	GSE4707_PEvC
A_23_P108574	39269	0.01111	PRKD3	GSE4707_PEvC
A_24_P627415	39271	0.00633	NA	GSE4707_PEvC
A_24_P878419	39300	0.00156	NA	GSE4707_PEvC
A_23_P218331	39307	0.02119	CYB561	GSE4707_PEvC
A_23_P119168	39318	0.03532	NA	GSE4707_PEvC
A_32_P230253	39333	0.01566	NA	GSE4707_PEvC
A_23_P380834	39337	0.00511	EMSY	GSE4707_PEvC
A_23_P80763	39348	0.02217	NECTIN3	GSE4707_PEvC
A_23_P106389	39350	0.00995	SEMA7A	GSE4707_PEvC
A_24_P419017	39353	0.03656	NA	GSE4707_PEvC
A_23_P95788	39366	0.04044	PDE6G	GSE4707_PEvC
A_23_P147755	39368	0.04129	APLN	GSE4707_PEvC
A_24_P156911	39374	0.02168	HIST2H2BE	GSE4707_PEvC
A_32_P76399	39387	0.01308	EIF3L	GSE4707_PEvC
A_23_P395426	39388	0.04944	DIDO1	GSE4707_PEvC
A_23_P257704	39392	0.00033	HSPB1	GSE4707_PEvC
A_23_P168656	39395	0.04533	GTPBP10	GSE4707_PEvC
A_32_P194182	39401	0.01345	NA	GSE4707_PEvC
A_32_P738283	39407	0.0351	CFAP74	GSE4707_PEvC
A_24_P372913	39410	0.04635	HNF1A	GSE4707_PEvC
A_23_P339582	39431	0.01089	CXorf38	GSE4707_PEvC
A_23_P431734	39450	0.01438	SLC25A37	GSE4707_PEvC
A_32_P53524	39452	0.01415	NTN1	GSE4707_PEvC
A_24_P481375	39453	0.01844	CCDC18-AS1	GSE4707_PEvC
A_24_P226355	39454	0.02187	RANBP9	GSE4707_PEvC
A_23_P167384	39456	0.00084	TRIM23	GSE4707_PEvC
A_24_P687582	39471	0.02691	TADA2B	GSE4707_PEvC
A_32_P186226	39472	0.02155	IPO7	GSE4707_PEvC
A_32_P231391	39496	0.01684	LDHA	GSE4707_PEvC
A_32_P169179	39499	0.01856	MSX2P1	GSE4707_PEvC
A_23_P17490	39505	0.03942	TMEM230	GSE4707_PEvC
A_24_P209772	39506	0.04628	DCTN3	GSE4707_PEvC
A_24_P76358	39531	0.02759	NA	GSE4707_PEvC
A_23_P200203	39534	0.01463	ECHDC2	GSE4707_PEvC
A_32_P221305	39539	0.00239	LINC00937	GSE4707_PEvC
A_24_P677634	39549	0.00766	GS1-124K5.11	GSE4707_PEvC
A_23_P137403	39550	0.03299	LRRC41	GSE4707_PEvC
A_23_P127579	39565	0.02535	PTS	GSE4707_PEvC
A_24_P84370	39600	0.01349	NA	GSE4707_PEvC
A_24_P935986	39608	0.00865	BCAT1	GSE4707_PEvC
A_23_P100196	39609	0.01484	USP10	GSE4707_PEvC
A_23_P88411	39610	0.02715	SEL1L	GSE4707_PEvC
A_24_P255303	39629	0.03746	NA	GSE4707_PEvC
A_24_P167059	39636	0.01679	NA	GSE4707_PEvC
A_23_P152066	39654	0.00364	UBR1	GSE4707_PEvC
A_23_P157338	39656	0.00509	VWC2	GSE4707_PEvC
A_23_P391607	39662	0.02649	ARRDC1	GSE4707_PEvC
A_24_P81473	39668	0.0435	GOT1	GSE4707_PEvC
A_23_P59888	39682	0.02762	NACAP1	GSE4707_PEvC
A_32_P194821	39690	0.02339	RPL21	GSE4707_PEvC
A_23_P71094	39691	0.03572	GCC1	GSE4707_PEvC
A_23_P209778	39696	0.04658	POLR2D	GSE4707_PEvC
A_23_P128337	39698	0.00661	PTMS	GSE4707_PEvC
A_24_P72750	39705	0.03408	SPIN1	GSE4707_PEvC
A_24_P456723	39709	0.03411	LINC01125	GSE4707_PEvC
A_24_P410246	39710	0.0326	NA	GSE4707_PEvC
A_23_P303891	39728	0.01506	LCE1C	GSE4707_PEvC
A_32_P228438	39733	0.0154	NA	GSE4707_PEvC
A_23_P256223	39742	0.01222	VBP1	GSE4707_PEvC
A_24_P58034	39750	0.01767	NA	GSE4707_PEvC
A_32_P109315	39764	0.03506	NA	GSE4707_PEvC
A_24_P144054	39814	0.0275	NA	GSE4707_PEvC
A_23_P123086	39819	0.01854	PSMG3-AS1	GSE4707_PEvC
A_24_P165595	39822	0.02293	ARL5A	GSE4707_PEvC
A_23_P48266	39825	0.02531	FBXW8	GSE4707_PEvC
A_24_P325025	39826	0.00499	NA	GSE4707_PEvC
A_23_P149153	39832	0.01621	PDE4DIP	GSE4707_PEvC
A_23_P168490	39859	0.01234	HERPUD2	GSE4707_PEvC
A_32_P138396	39864	0.02933	WDR86-AS1	GSE4707_PEvC
A_23_P396842	39885	0.01243	C6orf89	GSE4707_PEvC
A_23_P254612.9	39893	0.00096	DBF4	GSE4707_PEvC
A_23_P202496.9	39895	0.00961	NOC3L	GSE4707_PEvC
A_32_P420000	39897	0.01085	NA	GSE4707_PEvC
A_24_P272886	39914	0.00091	NA	GSE4707_PEvC
A_32_P229746	39923	0.04097	DNAJB6	GSE4707_PEvC
A_24_P830696	39926	0.02409	NA	GSE4707_PEvC
A_32_P180887	39927	0.03039	NA	GSE4707_PEvC
A_23_P36962	39936	0.01424	DNAJC3	GSE4707_PEvC
A_23_P63289	39943	0.02066	SSU72	GSE4707_PEvC
A_24_P47467	39950	0.0081	TMEM109	GSE4707_PEvC
A_24_P41530	39954	0.01975	NA	GSE4707_PEvC
A_32_P25253	39956	0.01823	ISCA1	GSE4707_PEvC
A_32_P184509	39965	0.04636	NA	GSE4707_PEvC
A_24_P418216	39971	0.01767	NA	GSE4707_PEvC
A_23_P123234.7	39984	0.00753	NA	GSE4707_PEvC
A_23_P47168	39999	0.01266	FLRT1	GSE4707_PEvC
A_23_P144294	40022	0.02519	PDS5A	GSE4707_PEvC
A_24_P944928	40033	0.04284	RBPMS	GSE4707_PEvC
A_24_P332326	40070	0.00088	NA	GSE4707_PEvC
A_23_P206981	40086	0.02101	VEZF1	GSE4707_PEvC
A_24_P820201	40091	0.0203	NA	GSE4707_PEvC
A_24_P279760	40098	0.0128	NA	GSE4707_PEvC
A_24_P670147	40099	0.03663	NA	GSE4707_PEvC
A_23_P58647	40112	0.01893	CTNNA1	GSE4707_PEvC
A_32_P41553	40128	0.02074	TSACC	GSE4707_PEvC
A_23_P209088	40135	0.02145	COPE	GSE4707_PEvC
A_24_P387158	40136	0.03854	ALYREF	GSE4707_PEvC
A_24_P712350	40139	0.04878	CHML	GSE4707_PEvC
A_24_P174641	40197	0.02272	PDLIM5	GSE4707_PEvC
A_24_P362595	40216	0.00599	PAX3	GSE4707_PEvC
A_23_P6344	40236	0.03539	SDF2L1	GSE4707_PEvC
A_32_P71788	40242	0.04413	FKBP4	GSE4707_PEvC
A_24_P297480	40243	0.03783	RNF113B	GSE4707_PEvC
A_23_P384517	40248	0.02848	GYG1	GSE4707_PEvC
A_23_P143034	40262	0.01978	ACOXL	GSE4707_PEvC
A_23_P39265	40263	0.04053	LYPD3	GSE4707_PEvC
A_23_P73548	40266	0.02689	GRIPAP1	GSE4707_PEvC
A_23_P402899	40279	0.01907	SLFN5	GSE4707_PEvC
A_24_P4110	40295	0.01734	ELP3	GSE4707_PEvC
A_23_P154155	40296	0.02633	MFSD9	GSE4707_PEvC
A_32_P171923	40298	0.01808	NA	GSE4707_PEvC
A_23_P101461	40305	0.00555	CCDC130	GSE4707_PEvC
A_24_P195794	40313	0.03843	RPS2P47	GSE4707_PEvC
A_24_P139028	40319	0.00288	SIGLEC6	GSE4707_PEvC
A_24_P362572	40322	0.01316	BZW1	GSE4707_PEvC
A_32_P57237	40347	0.0443	RPL21	GSE4707_PEvC
A_23_P113728	40348	0.00872	MTG1	GSE4707_PEvC
A_23_P257881	40349	0.01419	NA	GSE4707_PEvC
A_23_P11507.6	40352	0.01381	ZZZ3	GSE4707_PEvC
A_24_P231025	40353	0.00589	BRWD1	GSE4707_PEvC
A_23_P165727	40356	0.00092	MSTN	GSE4707_PEvC
A_23_P164341	40361	0.02442	VAMP2	GSE4707_PEvC
A_24_P225961	40373	0.02556	DAG1	GSE4707_PEvC
A_23_P16652	40393	0.04617	ZNF555	GSE4707_PEvC
A_24_P860842	40398	0.0213	NA	GSE4707_PEvC
A_23_P29499	40415	0.0142	CTNNB1	GSE4707_PEvC
A_23_P165707	40435	0.02449	LYG1	GSE4707_PEvC
A_23_P121665	40449	0.01411	SORCS2	GSE4707_PEvC
A_32_P23047	40459	0.04922	NA	GSE4707_PEvC
A_24_P143492	40476	0.03692	BCAS4	GSE4707_PEvC
A_24_P370372	40508	0.01927	CBX6	GSE4707_PEvC
A_32_P39944	40523	0.01563	NA	GSE4707_PEvC
A_23_P210348	40535	0.01151	COX7A2L	GSE4707_PEvC
A_23_P380881	40537	0.01646	ANKRD13B	GSE4707_PEvC
A_32_P151133	40538	0.00892	NA	GSE4707_PEvC
A_23_P355289	40547	0.00419	AFG3L1P	GSE4707_PEvC
