probe	id	pvalue	symbol	group
19554	A_33_P3272921	0.02334	ARID3A	GSE74341_PEvC
19555	A_33_P3286349	0.00432	C19orf51	GSE74341_PEvC
19566	A_24_P175187	0.0031	SAMD9	GSE74341_PEvC
19567	A_33_P3373991	0.02732		GSE74341_PEvC
19573	A_33_P3265704	0.02181	UFD1L	GSE74341_PEvC
19575	A_23_P357185	0.03444	CHDH	GSE74341_PEvC
19576	A_23_P107166	0.00811	ACBD4	GSE74341_PEvC
19577	A_23_P62920	0.00047	KIFAP3	GSE74341_PEvC
19580	A_33_P3334625	0.001	FLJ41327	GSE74341_PEvC
19587	A_32_P147622	0.00951	MCF2L-AS1	GSE74341_PEvC
19593	A_23_P101319	0.01202	ZNF285	GSE74341_PEvC
19596	A_33_P3405189	0.02912		GSE74341_PEvC
19598	A_23_P411723	0.02306	PLAG1	GSE74341_PEvC
19599	A_23_P96383	0.00348	SRPX	GSE74341_PEvC
19602	A_33_P3233784	0.0241	TMEM211	GSE74341_PEvC
19609	A_23_P111583	0.01493	CD36	GSE74341_PEvC
19613	A_23_P378926	0.00324	ADRA2B	GSE74341_PEvC
19623	A_24_P226970	0.00614	ZNF365	GSE74341_PEvC
19631	A_23_P1641	0.00488	RCE1	GSE74341_PEvC
19632	A_23_P338410	1e-05	WFDC9	GSE74341_PEvC
19635	A_23_P321452	2e-05	PDZD8	GSE74341_PEvC
19638	A_33_P3271530	0.02396	PGAP1	GSE74341_PEvC
19641	A_23_P110606	0.00124	MAML1	GSE74341_PEvC
19644	A_33_P3318646	6e-05	CALY	GSE74341_PEvC
19646	A_21_P0011982	0.02326	XLOC_l2_008381	GSE74341_PEvC
19647	A_23_P97195	0.00642	FAM54B	GSE74341_PEvC
19650	A_23_P40072	0.00221	MTIF2	GSE74341_PEvC
19651	A_19_P00319825	0.00208	LINC00277	GSE74341_PEvC
19653	A_23_P23542	0.01158	RPAP2	GSE74341_PEvC
19661	A_21_P0000845	0.03705	MIPEPP3	GSE74341_PEvC
19665	A_23_P151059	0.03828	FAM90A1	GSE74341_PEvC
19666	A_23_P122674	0.00331	PAK1IP1	GSE74341_PEvC
19668	A_24_P943113	0.00774	EIF4E3	GSE74341_PEvC
19669	A_33_P3224027	0.00972	MBD6	GSE74341_PEvC
19670	A_23_P133365	9e-05	TCERG1	GSE74341_PEvC
19672	A_24_P251599	0.00011	CAV3	GSE74341_PEvC
19675	A_33_P3209170	0.02348	CXorf51A	GSE74341_PEvC
19676	A_24_P254551	0.00157	ARHGEF9	GSE74341_PEvC
19679	A_24_P202139	0.00116	METTL9	GSE74341_PEvC
19682	A_33_P3213747	0.04321	ZNHIT2	GSE74341_PEvC
19700	A_24_P252130	0.00108	PPARD	GSE74341_PEvC
19708	A_23_P112162	0.0273	DGAT1	GSE74341_PEvC
19711	A_23_P63908	0.02882	TRUB1	GSE74341_PEvC
19712	A_23_P208706	0.00704	BAX	GSE74341_PEvC
19715	A_23_P120153	0.03682	RNF149	GSE74341_PEvC
19719	A_23_P363896	0.00167	C17orf76-AS1	GSE74341_PEvC
19720	A_33_P3375358	0.00993	GPR31	GSE74341_PEvC
19725	A_24_P104407	0.00032	SYNM	GSE74341_PEvC
19728	A_21_P0014249	0.00297	LOC100507430	GSE74341_PEvC
19729	A_21_P0010267	0.00776	XLOC_013994	GSE74341_PEvC
19730	A_23_P135914	0	SF3B3	GSE74341_PEvC
19731	A_21_P0014359	0.02493	LOC100506418	GSE74341_PEvC
19733	A_23_P166716	0.03177	RG9MTD1	GSE74341_PEvC
19741	A_23_P120335	0.00029	MTX2	GSE74341_PEvC
19744	A_23_P132027	0.00595	SPAG4	GSE74341_PEvC
19745	A_23_P119141	0.01276	KEAP1	GSE74341_PEvC
19748	A_32_P192615	0.0063	TAF1	GSE74341_PEvC
19763	A_23_P102331	0.00221	SCN7A	GSE74341_PEvC
19767	A_23_P111228	0.00163	COQ3	GSE74341_PEvC
19772	A_33_P3375736	0.00175	WDR17	GSE74341_PEvC
19780	A_21_P0012396	0.03142	COL6A4P2	GSE74341_PEvC
19781	A_23_P111481	4e-05	SRRT	GSE74341_PEvC
19787	A_23_P211106	0.00024	SETD4	GSE74341_PEvC
19789	A_23_P110957	0.00022	FOXF2	GSE74341_PEvC
19790	A_23_P210675	6e-04	SYCP2	GSE74341_PEvC
19797	A_33_P3365392	0.02751	LOC401557	GSE74341_PEvC
19799	A_33_P3220152	0.00862	SBNO2	GSE74341_PEvC
19802	A_23_P114314	0.01119	CDX4	GSE74341_PEvC
19807	A_23_P70328	0.0027	CENPQ	GSE74341_PEvC
19813	A_23_P100455	0.00956	MTHFSD	GSE74341_PEvC
19815	A_23_P208961	0.04274	MUM1	GSE74341_PEvC
19816	A_32_P198303	0.0035	DNAJC24	GSE74341_PEvC
19819	A_33_P3296862	0.01272	C16orf89	GSE74341_PEvC
19823	A_33_P3296789	0.02522	HDAC8	GSE74341_PEvC
19829	A_23_P111888	0.00022	CTHRC1	GSE74341_PEvC
19851	A_23_P118888	0.02932	PAFAH1B1	GSE74341_PEvC
19853	A_23_P115105	0.0283	C1orf144	GSE74341_PEvC
19854	A_21_P0000708	0.02264	C14orf55	GSE74341_PEvC
19864	A_23_P255535	0.03323	ASMT	GSE74341_PEvC
19868	A_33_P3380762	0.02417	HSD52	GSE74341_PEvC
19869	A_23_P1676	0.00153	TMEM218	GSE74341_PEvC
19878	A_23_P130531	0.00705	CDC37	GSE74341_PEvC
19883	A_23_P40782	0	COMMD2	GSE74341_PEvC
19885	A_24_P19175	2e-05	ZNF358	GSE74341_PEvC
19890	A_33_P3559138	5e-04	FLJ42200	GSE74341_PEvC
19892	A_23_P10206	0.02045	HAS2	GSE74341_PEvC
19895	A_33_P3402329	0.00073	MGC16121	GSE74341_PEvC
19902	A_21_P0012148	0.02727	LOC100505783	GSE74341_PEvC
19906	A_23_P110643	0.02806	CDKL3	GSE74341_PEvC
19908	A_23_P110288	0.01207	GSTCD	GSE74341_PEvC
19910	A_21_P0005092	0.00299	XLOC_005935	GSE74341_PEvC
19916	A_23_P60499	0.01017	ZNF462	GSE74341_PEvC
19923	A_24_P544882	0.00617	SSR1	GSE74341_PEvC
19941	A_23_P104025	0.0026	TSEN15	GSE74341_PEvC
19944	A_23_P121956	0.00052	THG1L	GSE74341_PEvC
19946	A_33_P3839760	0.02321	C19orf24	GSE74341_PEvC
19959	A_33_P3414903	0.01329	NPL	GSE74341_PEvC
19964	A_21_P0011150	0.01928	DHX9	GSE74341_PEvC
19966	A_24_P78161	0.00058	PLAA	GSE74341_PEvC
19973	A_23_P111865	9e-04	ZSCAN21	GSE74341_PEvC
19976	A_23_P308632	0.0431	C19orf26	GSE74341_PEvC
19982	A_21_P0011426	0.03859	KIAA0664L3	GSE74341_PEvC
19990	A_23_P77562	5e-04	TMEM219	GSE74341_PEvC
19998	A_33_P3345354	0.00988	RRNAD1	GSE74341_PEvC
20003	A_24_P303199	0.00015	ARL15	GSE74341_PEvC
20011	A_23_P349127	0.00357	CDAN1	GSE74341_PEvC
20015	A_23_P104762	0	YAP1	GSE74341_PEvC
20018	A_23_P130653	0.0015	RTBDN	GSE74341_PEvC
20021	A_23_P103877	0.03859	LRRC38	GSE74341_PEvC
20030	A_23_P131778	0.00067	MANBAL	GSE74341_PEvC
20039	A_21_P0006628	0.02446	XLOC_008923	GSE74341_PEvC
20041	A_24_P31003	0.02097	GFER	GSE74341_PEvC
20048	A_23_P110062	0.00112	EIF2B5	GSE74341_PEvC
20060	A_33_P3294424	0.00229	LOC727799	GSE74341_PEvC
20071	A_23_P108028	0.00161	ZNF146	GSE74341_PEvC
20072	A_33_P3235568	0.00699	CAPZB	GSE74341_PEvC
20075	A_23_P320242	0.03441	KIAA1324L	GSE74341_PEvC
20079	A_23_P17144	0.00032	GPN1	GSE74341_PEvC
20085	A_23_P104798	2e-05	IL18	GSE74341_PEvC
20088	A_23_P126582	0.00053	CASQ2	GSE74341_PEvC
20089	A_21_P0009175	0.03974	XLOC_012249	GSE74341_PEvC
20102	A_33_P3399228	0.02261	LINGO1	GSE74341_PEvC
20107	A_23_P59528	0.01309	ACN9	GSE74341_PEvC
20112	A_24_P219808	0.00032	PTOV1	GSE74341_PEvC
20113	A_33_P3677814	0.00017	NPSA	GSE74341_PEvC
20114	A_23_P45560	0.00929	GPR143	GSE74341_PEvC
20115	A_23_P400984	0.02717	PIKFYVE	GSE74341_PEvC
20129	A_23_P105651	6e-04	PDZRN4	GSE74341_PEvC
20131	A_33_P3385101	0.02809	TOLLIP	GSE74341_PEvC
20132	A_21_P0014345	0.04674	LOC100290566	GSE74341_PEvC
20142	A_32_P207428	0.00226	ZNF845	GSE74341_PEvC
20143	A_23_P126393	0.00193	SETDB1	GSE74341_PEvC
20146	A_33_P3782612	0.0357	LOC400655	GSE74341_PEvC
20151	A_21_P0009751	0.02668	XLOC_013278	GSE74341_PEvC
20154	A_23_P133284	0.02708	RIOK2	GSE74341_PEvC
20160	A_23_P218375	0.02711	ITGAE	GSE74341_PEvC
20161	A_21_P0012854	0.03485	XLOC_l2_011798	GSE74341_PEvC
20164	A_33_P3416563	0.01082	AIG1	GSE74341_PEvC
20168	A_23_P121564	0.00042	GUCY1B3	GSE74341_PEvC
20170	A_23_P215634	0.02503	IGFBP3	GSE74341_PEvC
20174	A_24_P179489	0.01674	SDCCAG8	GSE74341_PEvC
20176	A_21_P0012248	0.00959	XLOC_l2_009292	GSE74341_PEvC
20181	A_23_P116640	0.01062	OR51B2	GSE74341_PEvC
20184	A_23_P71855	4e-05	C5	GSE74341_PEvC
20187	A_23_P153628	0.01493	YIF1B	GSE74341_PEvC
20190	A_23_P71591	0.04579	NOL8	GSE74341_PEvC
20194	A_23_P101342	0.04282	ATG4D	GSE74341_PEvC
20196	A_33_P3280927	0.02826	SNHG7	GSE74341_PEvC
20201	A_23_P122937	0.0309	ELMO1	GSE74341_PEvC
20202	A_23_P333705	0.01368	NEK3	GSE74341_PEvC
20206	A_32_P69166	0.00855	ANKRD42	GSE74341_PEvC
20211	A_24_P58037	0.03615	LOC392288	GSE74341_PEvC
20212	A_23_P26810	0.02033	TP53	GSE74341_PEvC
20215	A_23_P118888	0.04053	PAFAH1B1	GSE74341_PEvC
20219	A_32_P435367	0.00051	PSMD4	GSE74341_PEvC
20223	A_23_P27404	0.01747	ZNF841	GSE74341_PEvC
20226	A_33_P3379763	0.03183	LOC100289186	GSE74341_PEvC
20228	A_21_P0014932	0.01952	LOC100507006	GSE74341_PEvC
20233	A_21_P0014377	0.02247	LOC728485	GSE74341_PEvC
20236	A_23_P30666	0.00639	TNFRSF21	GSE74341_PEvC
20238	A_24_P935794	0.01996	FAM150A	GSE74341_PEvC
20245	A_33_P3385909	0.04351	UBASH3A	GSE74341_PEvC
20249	A_33_P3353732	0.03195	LOC100131581	GSE74341_PEvC
20250	A_23_P166716	0.03338	RG9MTD1	GSE74341_PEvC
20252	A_33_P3399733	0.00629	WDFY3-AS2	GSE74341_PEvC
20257	A_23_P121082	0.00992	GBE1	GSE74341_PEvC
20267	A_19_P00316602	0.00867	LOC441204	GSE74341_PEvC
20276	A_23_P5778	0.03925	RAB17	GSE74341_PEvC
20278	A_23_P109593	0.00352	TBC1D22A	GSE74341_PEvC
20279	A_24_P416997	0.00056	APOL3	GSE74341_PEvC
20280	A_23_P117424	0.03971	DCAF11	GSE74341_PEvC
20284	A_24_P205019	0.00018	ZNF250	GSE74341_PEvC
20292	A_21_P0000778	0.02841	LOC100507331	GSE74341_PEvC
20297	A_23_P112016	0.00877	DLC1	GSE74341_PEvC
20298	A_23_P255389	0.04221	OR2W1	GSE74341_PEvC
20299	A_23_P72340	0.0443	AVPR1B	GSE74341_PEvC
20303	A_33_P3242543	0.02337	MAOA	GSE74341_PEvC
20306	A_33_P3376531	0.00062	LOC100129413	GSE74341_PEvC
20307	A_23_P208850	0.02711	RPS16	GSE74341_PEvC
20312	A_33_P3243832	0.00411	ZEB2	GSE74341_PEvC
20313	A_33_P3220822	0.0296	TEX21P	GSE74341_PEvC
20326	A_23_P11286	7e-05	HNRNPH2	GSE74341_PEvC
20330	A_23_P93562	0.00694	SESN1	GSE74341_PEvC
20331	A_33_P3304865	1e-05	LTN1	GSE74341_PEvC
20338	A_24_P392958	0.00768	TBC1D20	GSE74341_PEvC
20340	A_33_P3214597	0.00501	RP9P	GSE74341_PEvC
20345	A_19_P00320132	0.01759	JPX	GSE74341_PEvC
20346	A_24_P911676	0.00545	SOX4	GSE74341_PEvC
20370	A_23_P105313	0.00129	EIF2B1	GSE74341_PEvC
20373	A_23_P114155	0.01017	GPKOW	GSE74341_PEvC
20374	A_23_P87560	6e-05	BTG1	GSE74341_PEvC
20375	A_33_P3374205	0.01404	MKI67	GSE74341_PEvC
20380	A_23_P363174	0.00021	HIST1H2AL	GSE74341_PEvC
20383	A_21_P0001789	0.04946	XLOC_002117	GSE74341_PEvC
20392	A_23_P396777	7e-05	PCGF3	GSE74341_PEvC
20400	A_33_P3382887	0.01752		GSE74341_PEvC
20412	A_33_P3279545	6e-05	HIPK3	GSE74341_PEvC
20413	A_23_P122174	0	XRCC4	GSE74341_PEvC
20414	A_21_P0014690	0.00028	LOC100508869	GSE74341_PEvC
20416	A_21_P0011142	1e-05	NAP1L1	GSE74341_PEvC
20418	A_24_P16249	0.02043	ZNF479	GSE74341_PEvC
20430	A_23_P115645	0.04552	CELF2	GSE74341_PEvC
20431	A_33_P3322589	2e-05	FANCL	GSE74341_PEvC
20437	A_23_P121533	0.01638	SPON2	GSE74341_PEvC
20442	A_23_P254120	0.01018	FBXO9	GSE74341_PEvC
20447	A_33_P3213857	0	RNASEH2B	GSE74341_PEvC
20453	A_33_P3284197	0.01507	POMGNT1	GSE74341_PEvC
20454	A_33_P3224249	0.00538	REXO1L1	GSE74341_PEvC
20467	A_23_P123672	0.04824	TDRD7	GSE74341_PEvC
20468	A_23_P118493	0.01442	TOM1L1	GSE74341_PEvC
20470	A_23_P75978	0.0321	CLPB	GSE74341_PEvC
20472	A_23_P122304	0.00025	HDAC2	GSE74341_PEvC
20476	A_23_P307570	0.00087	ABCC13	GSE74341_PEvC
20478	A_33_P3257027	8e-05	FGF7	GSE74341_PEvC
20485	A_23_P110052	0.03228	FOXL2	GSE74341_PEvC
20487	A_23_P100602	6e-05	TBCD	GSE74341_PEvC
20488	A_24_P292470	0.00403	UCP3	GSE74341_PEvC
20489	A_23_P352684	0.04836	DCAF5	GSE74341_PEvC
20490	A_33_P3237580	0.00051	FLJ45513	GSE74341_PEvC
20494	A_23_P62335	0.01376	TMLHE	GSE74341_PEvC
20496	A_23_P212511	0.03261	TTC14	GSE74341_PEvC
20498	A_23_P7313	0.00162	SPP1	GSE74341_PEvC
20502	A_24_P188878	5e-05	RPL34	GSE74341_PEvC
20503	A_23_P162589	0.00258	VDR	GSE74341_PEvC
20510	A_23_P61180	0.00229	PLCXD1	GSE74341_PEvC
20513	A_21_P0010365	0.01489	XLOC_014265	GSE74341_PEvC
20514	A_23_P127840	0.01	ZNF214	GSE74341_PEvC
20515	A_33_P3373960	0.04256	RD3	GSE74341_PEvC
20516	A_24_P231057	0.02312	BOD1L	GSE74341_PEvC
20519	A_33_P3396766	0.0024		GSE74341_PEvC
20527	A_24_P161018	0.00083	PARP14	GSE74341_PEvC
20528	A_23_P103919	0.03862	B4GALT3	GSE74341_PEvC
20531	A_23_P94546	0.00117	GKAP1	GSE74341_PEvC
20534	A_23_P29495	2e-04	CTNNB1	GSE74341_PEvC
20538	A_24_P90097	0.00881	ADD3	GSE74341_PEvC
20544	A_33_P3376965	0.00082	CHAC1	GSE74341_PEvC
20551	A_23_P108932	0.00308	RPL23AP32	GSE74341_PEvC
20555	A_23_P722	0.03221	SYCP1	GSE74341_PEvC
20565	A_23_P96497	0.00222	HSFX1	GSE74341_PEvC
20571	A_32_P195401	0.01599	FAM117B	GSE74341_PEvC
20577	A_24_P347624	0.04367	SNURF	GSE74341_PEvC
20581	A_23_P63289	0	SSU72	GSE74341_PEvC
20586	A_23_P144639	0.02343	TMCO6	GSE74341_PEvC
20590	A_33_P3828101	3e-04	CCDC112	GSE74341_PEvC
20591	A_24_P50368	0.04442	BLID	GSE74341_PEvC
20592	A_24_P299474	0.01508	ODZ2	GSE74341_PEvC
20594	A_21_P0004695	0.002	XLOC_005500	GSE74341_PEvC
20595	A_24_P253755	0.00301	PIGL	GSE74341_PEvC
20597	A_33_P3414907	0.00095	NPL	GSE74341_PEvC
20600	A_33_P3394395	0.01642	FAM73A	GSE74341_PEvC
20601	A_32_P194115	0.0465	SUN2	GSE74341_PEvC
20615	A_24_P297098	0.01799	PHF20	GSE74341_PEvC
20616	A_33_P3244863	0.03239	CEP350	GSE74341_PEvC
20619	A_24_P84781	0.02655		GSE74341_PEvC
20625	A_24_P397817	0.00651	LEP	GSE74341_PEvC
20637	A_21_P0000894	0.02648	LOC100506686	GSE74341_PEvC
20638	A_23_P317207	0.01215	ATXN7L2	GSE74341_PEvC
20643	A_33_P3342096	0.02698	ZHX3	GSE74341_PEvC
20650	A_33_P3408244	0.01297	SPRNP1	GSE74341_PEvC
20656	A_24_P246777	0.00509		GSE74341_PEvC
20659	A_33_P3238573	0.02302	DENND4B	GSE74341_PEvC
20663	A_23_P12343	0.02459	GSTM3	GSE74341_PEvC
20673	A_33_P3417113	0.01713	NPSR1	GSE74341_PEvC
20674	A_23_P66739	0.01359	SLC13A5	GSE74341_PEvC
20677	A_24_P51375	0.00056		GSE74341_PEvC
20686	A_33_P3797820	0.01265		GSE74341_PEvC
20689	A_23_P54918	0.0374	LDHD	GSE74341_PEvC
20690	A_33_P3210119	0.03949	HLA-L	GSE74341_PEvC
20695	A_23_P55682	0.0161	ZSCAN18	GSE74341_PEvC
20698	A_23_P76961	7e-05	RPS29	GSE74341_PEvC
20699	A_33_P3332166	0.02341	PRSS38	GSE74341_PEvC
20701	A_23_P105747	0.02774	APPL2	GSE74341_PEvC
20708	A_32_P220696	0.00033	TERF1	GSE74341_PEvC
20724	A_19_P00321789	0.00012	XLOC_005464	GSE74341_PEvC
20725	A_19_P00321259	0.00904	LOC100505633	GSE74341_PEvC
20731	A_23_P122796	0.00043	HDDC2	GSE74341_PEvC
20732	A_23_P110957	0.00012	FOXF2	GSE74341_PEvC
20734	A_23_P250874	0.04602	FKBP6	GSE74341_PEvC
20736	A_33_P3358977	0.00988	RNASEH2C	GSE74341_PEvC
20740	A_33_P3238543	0.01864	LOC92659	GSE74341_PEvC
20745	A_33_P3404922	0.00266	KIAA1217	GSE74341_PEvC
20746	A_23_P76159	0.03272	EEA1	GSE74341_PEvC
20748	A_33_P3212221	2e-05	DEPDC5	GSE74341_PEvC
20751	A_24_P95029	0.01416	TAX1BP1	GSE74341_PEvC
20756	A_33_P3254660	0.00031		GSE74341_PEvC
20764	A_23_P258964	1e-05	IARS	GSE74341_PEvC
20767	A_23_P216679	0.01237	CDC14B	GSE74341_PEvC
20769	A_23_P111888	0.00015	CTHRC1	GSE74341_PEvC
20771	A_33_P3380405	0.04755	CYTH1	GSE74341_PEvC
20774	A_23_P35916	0.01135	ATM	GSE74341_PEvC
20775	A_23_P370494	0.00646	PCDHGB7	GSE74341_PEvC
20782	A_23_P215406	0.00118	RAC1	GSE74341_PEvC
20784	A_33_P3297853	8e-04	AKNA	GSE74341_PEvC
20791	A_23_P155755	0.01707	CXCL6	GSE74341_PEvC
20804	A_24_P74070	0.00133	PARD6G	GSE74341_PEvC
20809	A_23_P100196	3e-05	USP10	GSE74341_PEvC
20816	A_21_P0003782	0.04295	LOC285422	GSE74341_PEvC
20822	A_23_P69493	0.00283	RHOA	GSE74341_PEvC
20828	A_21_P0009160	0.02	XLOC_012117	GSE74341_PEvC
20829	A_24_P120251	0.04443	TM4SF18	GSE74341_PEvC
20832	A_24_P253818	0.00478	FLOT2	GSE74341_PEvC
20834	A_23_P11025	2e-04	ZNF185	GSE74341_PEvC
20835	A_32_P411592	0.00039	MBD6	GSE74341_PEvC
20836	A_24_P269814	0.00789	PLEKHA1	GSE74341_PEvC
20842	A_24_P62800	0.01436	KLHDC8A	GSE74341_PEvC
20846	A_23_P48229	0.0083	KCNA1	GSE74341_PEvC
20850	A_23_P11286	0.00069	HNRNPH2	GSE74341_PEvC
20853	A_23_P101185	0.00258	NARS	GSE74341_PEvC
20861	A_33_P3333777	0.03026	LOC100129387	GSE74341_PEvC
20862	A_23_P108437	0.00523	FZD5	GSE74341_PEvC
20863	A_33_P3346302	0.02345	UBAP2	GSE74341_PEvC
20866	A_33_P3258008	0.00197	UBE3B	GSE74341_PEvC
20867	A_23_P49459	0.02814	LOC81691	GSE74341_PEvC
20877	A_33_P3255499	0.02775	MCART1	GSE74341_PEvC
20884	A_23_P36972	0.02324	ZIC2	GSE74341_PEvC
20885	A_24_P58337	0.00296	FTH1	GSE74341_PEvC
20889	A_24_P413669	0.00502	PFKFB2	GSE74341_PEvC
20895	A_23_P419786	4e-05	ZNF781	GSE74341_PEvC
20900	A_23_P103905	0.02668	UFC1	GSE74341_PEvC
20904	A_23_P74668	1e-05	C1orf158	GSE74341_PEvC
20911	A_23_P117558	0.00086	FKBP3	GSE74341_PEvC
20923	A_21_P0005082	0.00213	XLOC_005912	GSE74341_PEvC
20925	A_23_P122815	0.04031	CALU	GSE74341_PEvC
20930	A_23_P36939	0.00032	NUFIP1	GSE74341_PEvC
20934	A_23_P106675	0.01172	PLCG2	GSE74341_PEvC
20939	A_23_P89327	0.02811	ZNF286A	GSE74341_PEvC
20941	A_23_P96658	0.0169	TXLNG2P	GSE74341_PEvC
20946	A_21_P0014479	2e-05	LOC100506906	GSE74341_PEvC
20947	A_21_P0000290	0.01436	SNORD44	GSE74341_PEvC
20956	A_24_P335620	0.01589	SLC7A5	GSE74341_PEvC
20964	A_24_P101391	0.00062	YBX1	GSE74341_PEvC
20966	A_23_P145786	0.00363	MLXIPL	GSE74341_PEvC
20968	A_23_P253841	0.01825	HSF1	GSE74341_PEvC
20974	A_23_P207399	0.0029	NBR1	GSE74341_PEvC
20976	A_23_P109636	0.00768	LRIG1	GSE74341_PEvC
20980	A_23_P70371	0.01622	PHF3	GSE74341_PEvC
20985	A_23_P38677	0.02636	SLMO1	GSE74341_PEvC
20992	A_23_P143120	0.04151	ADAM17	GSE74341_PEvC
20994	A_23_P26854	0.03586	ARHGAP44	GSE74341_PEvC
20996	A_19_P00806071	0.04585	P39192	GSE74341_PEvC
20998	A_33_P3223378	0.01631		GSE74341_PEvC
20999	A_33_P3398597	0.01778	EPS8L1	GSE74341_PEvC
21006	A_33_P3423230	0.00076	PCDH19	GSE74341_PEvC
21013	A_33_P3335915	0.01144	SYNE1	GSE74341_PEvC
21016	A_24_P262738	0.00886	DDA1	GSE74341_PEvC
21019	A_33_P3413325	0.01939		GSE74341_PEvC
21021	A_23_P109677	0.00313		GSE74341_PEvC
21026	A_23_P54041	0.03212	THTPA	GSE74341_PEvC
21030	A_23_P35916	0.02307	ATM	GSE74341_PEvC
21039	A_21_P0011314	0.04482	XLOC_l2_004631	GSE74341_PEvC
21042	A_23_P213661	1e-04	PPIP5K2	GSE74341_PEvC
21046	A_24_P360206	0.00583	PCDHA11	GSE74341_PEvC
21051	A_23_P8640	0.00796	GPER	GSE74341_PEvC
21052	A_23_P79622	0.01936	FKBP7	GSE74341_PEvC
21057	A_33_P3279009	0.00087	HMX1	GSE74341_PEvC
21060	A_23_P12405	0.02477	ESPN	GSE74341_PEvC
21062	A_23_P142849	0.00996	RND3	GSE74341_PEvC
21065	A_33_P3348362	0.00046	C14orf128	GSE74341_PEvC
21079	A_24_P405190	0.00755	USP33	GSE74341_PEvC
21084	A_23_P209320	0.04733	PER2	GSE74341_PEvC
21087	A_23_P155830	0.00032	TBC1D14	GSE74341_PEvC
21092	A_23_P100127	2e-04	CASC5	GSE74341_PEvC
21093	A_24_P639505	0.00144	STX6	GSE74341_PEvC
21098	A_33_P3281018	0.02835		GSE74341_PEvC
21103	A_33_P3410836	0.04129	HIST1H4D	GSE74341_PEvC
21104	A_23_P111228	0.00116	COQ3	GSE74341_PEvC
21109	A_33_P3315729	0.04274	ZNF382	GSE74341_PEvC
21110	A_24_P58647	3e-05		GSE74341_PEvC
21112	A_21_P0001118	0.01798	XLOC_000769	GSE74341_PEvC
21119	A_33_P3297808	0.00585		GSE74341_PEvC
21121	A_23_P211806	7e-05	LRRFIP2	GSE74341_PEvC
21124	A_21_P0002721	0.00361	XLOC_002562	GSE74341_PEvC
21125	A_23_P12363	0.00405	ROR1	GSE74341_PEvC
21128	A_23_P26154	0.01923	PLIN1	GSE74341_PEvC
21130	A_23_P87013	0.00422	TAGLN	GSE74341_PEvC
21136	A_23_P122876	0.0034	TAF6	GSE74341_PEvC
21141	A_23_P128201	5e-05	NCKAP1L	GSE74341_PEvC
21144	A_23_P354175	0.03716	TMEM129	GSE74341_PEvC
21149	A_21_P0014234	0.01801	LOC100506897	GSE74341_PEvC
21151	A_33_P3319957	0.00278		GSE74341_PEvC
21157	A_33_P3333712	0.00282	SCYL2	GSE74341_PEvC
21158	A_23_P86975	0	CARD18	GSE74341_PEvC
21165	A_33_P3376321	0.01688	ANK1	GSE74341_PEvC
21168	A_21_P0000203	0.0019	ODF2	GSE74341_PEvC
21172	A_23_P26810	0.01171	TP53	GSE74341_PEvC
21174	A_21_P0001828	0.02946	XLOC_001360	GSE74341_PEvC
21180	A_19_P00320288	0.00858	OXR1	GSE74341_PEvC
21181	A_21_P0013909	0.01325	FRG1	GSE74341_PEvC
21183	A_33_P3279581	0.00134	CSNK1G1	GSE74341_PEvC
21184	A_33_P3524912	2e-05	LOC283038	GSE74341_PEvC
21190	A_33_P3378785	0.04533	FAM99A	GSE74341_PEvC
21191	A_24_P398092	0.04281	RAD23B	GSE74341_PEvC
21197	A_33_P3737979	0.00213	SCARNA23	GSE74341_PEvC
21198	A_24_P398064	0.03259	RGP1	GSE74341_PEvC
21201	A_21_P0013134	0.01698	XLOC_l2_012605	GSE74341_PEvC
21202	A_33_P3343045	0.00018	CALHM2	GSE74341_PEvC
21203	A_32_P183367	0.00081	CELF4	GSE74341_PEvC
21210	A_23_P104199	0.02135	ITGB1	GSE74341_PEvC
21213	A_23_P103877	0.01401	LRRC38	GSE74341_PEvC
21217	A_23_P162589	0.00536	VDR	GSE74341_PEvC
21223	A_33_P3416574	0.00364	AIG1	GSE74341_PEvC
21226	A_23_P119634	0.02418	UPK1A	GSE74341_PEvC
21227	A_33_P3310371	0.02225	LOC283788	GSE74341_PEvC
21237	A_23_P365817	0.0016	PPP1R14B	GSE74341_PEvC
21244	A_33_P3537875	0.01604	MGC10814	GSE74341_PEvC
21245	A_23_P120270	0.00781	MCFD2	GSE74341_PEvC
21249	A_23_P44421	0.0214	HTRA4	GSE74341_PEvC
21251	A_23_P122775	0.01073	RTN4IP1	GSE74341_PEvC
21254	A_33_P3452287	0.04676		GSE74341_PEvC
21260	A_21_P0014538	0.02093	LOC100506817	GSE74341_PEvC
21263	A_23_P122068	0.00516	C1QTNF3	GSE74341_PEvC
21272	A_33_P3333327	0.04526		GSE74341_PEvC
21276	A_23_P100602	1e-04	TBCD	GSE74341_PEvC
21277	A_21_P0009651	0.01107	LOC728485	GSE74341_PEvC
21281	A_23_P428827	0.00652	AKIRIN2	GSE74341_PEvC
21282	A_23_P106236	0.00743	PRO1768	GSE74341_PEvC
21291	A_33_P3240543	0.03897	AGAP3	GSE74341_PEvC
21293	A_23_P170839	0.00109	SEPT2	GSE74341_PEvC
21295	A_33_P3253672	0.01812	KCNH3	GSE74341_PEvC
21296	A_21_P0013083	0.00505	RBMXL1	GSE74341_PEvC
21311	A_23_P145247	0.02007	ZNF187	GSE74341_PEvC
