probe	id	pvalue	symbol	group
ILMN_1762426	ILMN_1762426	0.04812	DHFR2	GSE35574_PEvC
ILMN_1762436	ILMN_1762436	0	UBB	GSE35574_PEvC
ILMN_1762549	ILMN_1762549	0.04423	ORAOV1	GSE35574_PEvC
ILMN_1762678	ILMN_1762678	0.02392	NMT1	GSE35574_PEvC
ILMN_1762725	ILMN_1762725	0.04522	EIF3L	GSE35574_PEvC
ILMN_1762825	ILMN_1762825	0.00024	CANX	GSE35574_PEvC
ILMN_1762835	ILMN_1762835	0.01719	HELZ	GSE35574_PEvC
ILMN_1762876	ILMN_1762876	0.00555	DSCR4	GSE35574_PEvC
ILMN_1762932	ILMN_1762932	0.00754	CHMP2A	GSE35574_PEvC
ILMN_1762993	ILMN_1762993	0.00585	PIGV	GSE35574_PEvC
ILMN_1763205	ILMN_1763205	0.0148	FAM192A	GSE35574_PEvC
ILMN_1763311	ILMN_1763311	0.02044	SPX	GSE35574_PEvC
ILMN_1763326	ILMN_1763326	0.03874	SIMC1	GSE35574_PEvC
ILMN_1763436	ILMN_1763436	0.01539	SETX	GSE35574_PEvC
ILMN_1763442	ILMN_1763442	0.01998	SHROOM4	GSE35574_PEvC
ILMN_1763520	ILMN_1763520	0.00656	SULT2B1	GSE35574_PEvC
ILMN_1763603	ILMN_1763603	0.00506	FAM177A1	GSE35574_PEvC
ILMN_1763666	ILMN_1763666	0.01716	ALDH3B2	GSE35574_PEvC
ILMN_1763705	ILMN_1763705	0.0134	WRNIP1	GSE35574_PEvC
ILMN_1763723	ILMN_1763723	0.03863	PTDSS2	GSE35574_PEvC
ILMN_1763816	ILMN_1763816	0.04409	SLC39A3	GSE35574_PEvC
ILMN_1763823	ILMN_1763823	0.03066	NA	GSE35574_PEvC
ILMN_1763834	ILMN_1763834	0.04781	APLP1	GSE35574_PEvC
ILMN_1763852	ILMN_1763852	0.00981	ACACB	GSE35574_PEvC
ILMN_1763901	ILMN_1763901	0.03028	DSCR8	GSE35574_PEvC
ILMN_1763916	ILMN_1763916	0.02818	NA	GSE35574_PEvC
ILMN_1763989	ILMN_1763989	0.00767	SEC63	GSE35574_PEvC
ILMN_1763997	ILMN_1763997	0.00272	NA	GSE35574_PEvC
ILMN_1764070	ILMN_1764070	0.0347	NA	GSE35574_PEvC
ILMN_1764082	ILMN_1764082	0.00453	MBOAT1	GSE35574_PEvC
ILMN_1764087	ILMN_1764087	7e-05	SYPL1	GSE35574_PEvC
ILMN_1764090	ILMN_1764090	0.04436	AK4	GSE35574_PEvC
ILMN_1764096	ILMN_1764096	0.00066	KYAT1	GSE35574_PEvC
ILMN_1764109	ILMN_1764109	0.00167	C1R	GSE35574_PEvC
ILMN_1764225	ILMN_1764225	0.0276	NA	GSE35574_PEvC
ILMN_1764230	ILMN_1764230	1e-05	GNPTG	GSE35574_PEvC
ILMN_1764320	ILMN_1764320	0.01192	C8orf58	GSE35574_PEvC
ILMN_1764321	ILMN_1764321	0.02001	ACOT4	GSE35574_PEvC
ILMN_1764362	ILMN_1764362	0.00033	LYAR	GSE35574_PEvC
ILMN_1764414	ILMN_1764414	0.03898	SOS2	GSE35574_PEvC
ILMN_1764415	ILMN_1764415	0.00945	ZNF585A	GSE35574_PEvC
ILMN_1764431	ILMN_1764431	0.01717	COPS6	GSE35574_PEvC
ILMN_1764460	ILMN_1764460	0.01315	SRRM2	GSE35574_PEvC
ILMN_1764489	ILMN_1764489	0.03243	TBL2	GSE35574_PEvC
ILMN_1764494	ILMN_1764494	0.0211	ATP5A1	GSE35574_PEvC
ILMN_1764571	ILMN_1764571	0.03781	ARHGAP23	GSE35574_PEvC
ILMN_1764577	ILMN_1764577	0.04344	MFNG	GSE35574_PEvC
ILMN_1764593	ILMN_1764593	0.00238	ACVR1B	GSE35574_PEvC
ILMN_1764609	ILMN_1764609	0.00544	PWWP2B	GSE35574_PEvC
ILMN_1764619	ILMN_1764619	0.00622	DICER1-AS1	GSE35574_PEvC
ILMN_1764690	ILMN_1764690	0.02493	NTS	GSE35574_PEvC
ILMN_1764709	ILMN_1764709	0.00233	MAFB	GSE35574_PEvC
ILMN_1764769	ILMN_1764769	0.01072	VWA5A	GSE35574_PEvC
ILMN_1764803	ILMN_1764803	0.01359	SMU1	GSE35574_PEvC
ILMN_1764840	ILMN_1764840	0.03126	KIFC1	GSE35574_PEvC
ILMN_1764871	ILMN_1764871	0.0222	PIGP	GSE35574_PEvC
ILMN_1765021	ILMN_1765021	0.03027	TOP3B	GSE35574_PEvC
ILMN_1765159	ILMN_1765159	0.04139	ELMOD2	GSE35574_PEvC
ILMN_1765208	ILMN_1765208	0.00529	GLUL	GSE35574_PEvC
ILMN_1765246	ILMN_1765246	0.04944	TES	GSE35574_PEvC
ILMN_1765276	ILMN_1765276	0.04444	MOSPD1	GSE35574_PEvC
ILMN_1765326	ILMN_1765326	0.00031	DGKD	GSE35574_PEvC
ILMN_1765332	ILMN_1765332	0.0022	TIMM10	GSE35574_PEvC
ILMN_1765371	ILMN_1765371	0.03908	LUC7L	GSE35574_PEvC
ILMN_1765500	ILMN_1765500	0.0437	NDUFV3	GSE35574_PEvC
ILMN_1765518	ILMN_1765518	0.02662	RNASEH2C	GSE35574_PEvC
ILMN_1765520	ILMN_1765520	0.00122	MTIF2	GSE35574_PEvC
ILMN_1765558	ILMN_1765558	0.01272	NPAS2	GSE35574_PEvC
ILMN_1765605	ILMN_1765605	0.01963	NA	GSE35574_PEvC
ILMN_1765649	ILMN_1765649	0.00557	IRF3	GSE35574_PEvC
ILMN_1765701	ILMN_1765701	0.00711	TUBA1B	GSE35574_PEvC
ILMN_1765801	ILMN_1765801	0.00105	GAA	GSE35574_PEvC
ILMN_1765855	ILMN_1765855	0.03409	LRRC8C	GSE35574_PEvC
ILMN_1765857	ILMN_1765857	0.03476	SUPV3L1	GSE35574_PEvC
ILMN_1766125	ILMN_1766125	0.01868	LONP1	GSE35574_PEvC
ILMN_1766165	ILMN_1766165	0.00052	SNCA	GSE35574_PEvC
ILMN_1766171	ILMN_1766171	0.00361	SNF8	GSE35574_PEvC
ILMN_1766222	ILMN_1766222	0.00318	LARP4B	GSE35574_PEvC
ILMN_1766236	ILMN_1766236	0	PRAG1	GSE35574_PEvC
ILMN_1766245	ILMN_1766245	0.03258	SUPT4H1	GSE35574_PEvC
ILMN_1766309	ILMN_1766309	0.00079	ANKRD54	GSE35574_PEvC
ILMN_1766359	ILMN_1766359	0.04168	GATAD2B	GSE35574_PEvC
ILMN_1766370	ILMN_1766370	0.03178	NA	GSE35574_PEvC
ILMN_1766411	ILMN_1766411	0.04301	AP1S2	GSE35574_PEvC
ILMN_1766422	ILMN_1766422	0.00751	TMEM95	GSE35574_PEvC
ILMN_1766446	ILMN_1766446	0.01628	C6orf48	GSE35574_PEvC
ILMN_1766457	ILMN_1766457	0.04147	ENGASE	GSE35574_PEvC
ILMN_1766487	ILMN_1766487	0.0117	LRRC25	GSE35574_PEvC
ILMN_1766551	ILMN_1766551	0.04069	CPA3	GSE35574_PEvC
ILMN_1766614	ILMN_1766614	0.01143	NA	GSE35574_PEvC
ILMN_1766712	ILMN_1766712	0.01655	TCF21	GSE35574_PEvC
ILMN_1766723	ILMN_1766723	0.03897	NA	GSE35574_PEvC
ILMN_1766746	ILMN_1766746	0.01285	CEP19	GSE35574_PEvC
ILMN_1766762	ILMN_1766762	0.00603	DYNLRB1	GSE35574_PEvC
ILMN_1766803	ILMN_1766803	0.00591	TUBGCP6	GSE35574_PEvC
ILMN_1766867	ILMN_1766867	0.01053	NA	GSE35574_PEvC
ILMN_1766916	ILMN_1766916	0.01756	RPAP3	GSE35574_PEvC
ILMN_1767006	ILMN_1767006	0.00166	PSMB8	GSE35574_PEvC
ILMN_1767015	ILMN_1767015	0.03083	BCORL1	GSE35574_PEvC
ILMN_1767113	ILMN_1767113	0.00198	AOX1	GSE35574_PEvC
ILMN_1767141	ILMN_1767141	0.04627	OR9I1	GSE35574_PEvC
ILMN_1767142	ILMN_1767142	0.04756	ZNF280D	GSE35574_PEvC
ILMN_1767144	ILMN_1767144	4e-04	ZNF767P	GSE35574_PEvC
ILMN_1767149	ILMN_1767149	0.02538	NA	GSE35574_PEvC
ILMN_1767225	ILMN_1767225	0.00108	NOD1	GSE35574_PEvC
ILMN_1767256	ILMN_1767256	0.03791	MBTPS1	GSE35574_PEvC
ILMN_1767281	ILMN_1767281	0.00683	PPBP	GSE35574_PEvC
ILMN_1767320	ILMN_1767320	0.04834	MAPK1	GSE35574_PEvC
ILMN_1767362	ILMN_1767362	0.02189	ADAMTS6	GSE35574_PEvC
ILMN_1767404	ILMN_1767404	0.01112	NA	GSE35574_PEvC
ILMN_1767422	ILMN_1767422	0.04681	POLR1D	GSE35574_PEvC
ILMN_1767433	ILMN_1767433	0.0047	TBC1D5	GSE35574_PEvC
ILMN_1767446	ILMN_1767446	0.03539	RNF150	GSE35574_PEvC
ILMN_1767549	ILMN_1767549	0.00461	BLOC1S1	GSE35574_PEvC
ILMN_1767651	ILMN_1767651	0.00928	TECPR1	GSE35574_PEvC
ILMN_1767658	ILMN_1767658	0.04923	RRS1	GSE35574_PEvC
ILMN_1767680	ILMN_1767680	0.03483	CARM1	GSE35574_PEvC
ILMN_1767722	ILMN_1767722	0.02882	AFTPH	GSE35574_PEvC
ILMN_1767766	ILMN_1767766	0.00296	PRDX2	GSE35574_PEvC
ILMN_1767768	ILMN_1767768	0.04137	LUC7L	GSE35574_PEvC
ILMN_1767932	ILMN_1767932	0.01075	NA	GSE35574_PEvC
ILMN_1768071	ILMN_1768071	0.04005	NA	GSE35574_PEvC
ILMN_1768110	ILMN_1768110	0.04648	MAP3K20	GSE35574_PEvC
ILMN_1768127	ILMN_1768127	8e-05	EBNA1BP2	GSE35574_PEvC
ILMN_1768197	ILMN_1768197	0.04191	PTBP3	GSE35574_PEvC
ILMN_1768202	ILMN_1768202	0.0123	ANKRD24	GSE35574_PEvC
ILMN_1768399	ILMN_1768399	0.00039	ARFIP1	GSE35574_PEvC
ILMN_1768431	ILMN_1768431	0.04622	PRKCE	GSE35574_PEvC
ILMN_1768433	ILMN_1768433	0.03489	CCDC71	GSE35574_PEvC
ILMN_1768480	ILMN_1768480	0.0033	VGLL4	GSE35574_PEvC
ILMN_1768482	ILMN_1768482	0.0166	CD8A	GSE35574_PEvC
ILMN_1768510	ILMN_1768510	0.03683	MAN2B2	GSE35574_PEvC
ILMN_1768534	ILMN_1768534	0.03227	BHLHE40	GSE35574_PEvC
ILMN_1768595	ILMN_1768595	0.03352	DLG4	GSE35574_PEvC
ILMN_1768598	ILMN_1768598	0.00728	LAIR1	GSE35574_PEvC
ILMN_1768610	ILMN_1768610	0.04584	AP1S3	GSE35574_PEvC
ILMN_1768646	ILMN_1768646	0.04582	SSTR5-AS1	GSE35574_PEvC
ILMN_1768717	ILMN_1768717	0.04312	FANCE	GSE35574_PEvC
ILMN_1768743	ILMN_1768743	0.01509	FIP1L1	GSE35574_PEvC
ILMN_1768754	ILMN_1768754	0.03734	NA	GSE35574_PEvC
ILMN_1768761	ILMN_1768761	0.00898	MYBPC3	GSE35574_PEvC
ILMN_1768816	ILMN_1768816	0.02343	TMPO	GSE35574_PEvC
ILMN_1768840	ILMN_1768840	0.01211	ST7-OT4	GSE35574_PEvC
ILMN_1768909	ILMN_1768909	0.00446	NA	GSE35574_PEvC
ILMN_1768940	ILMN_1768940	0.01316	COL15A1	GSE35574_PEvC
ILMN_1768962	ILMN_1768962	0.0073	AKAP8L	GSE35574_PEvC
ILMN_1768973	ILMN_1768973	7e-05	HIST2H2AC	GSE35574_PEvC
ILMN_1769040	ILMN_1769040	0	NCOA2	GSE35574_PEvC
ILMN_1769082	ILMN_1769082	0.01941	TXNDC5	GSE35574_PEvC
ILMN_1769091	ILMN_1769091	0.01242	PRCP	GSE35574_PEvC
ILMN_1769118	ILMN_1769118	0.04093	SEPT9	GSE35574_PEvC
ILMN_1769135	ILMN_1769135	0.04566	DPP7	GSE35574_PEvC
ILMN_1769157	ILMN_1769157	0.03138	MEGF8	GSE35574_PEvC
ILMN_1769158	ILMN_1769158	0.03989	ISOC2	GSE35574_PEvC
ILMN_1769235	ILMN_1769235	0.02665	NA	GSE35574_PEvC
ILMN_1769264	ILMN_1769264	0.04347	MCCC2	GSE35574_PEvC
ILMN_1769382	ILMN_1769382	0.0295	KBTBD3	GSE35574_PEvC
ILMN_1769571	ILMN_1769571	0.0046	FLJ37453	GSE35574_PEvC
ILMN_1769634	ILMN_1769634	0.00469	CENPX	GSE35574_PEvC
ILMN_1769673	ILMN_1769673	0.02519	ZNF655	GSE35574_PEvC
ILMN_1769741	ILMN_1769741	0.01413	NA	GSE35574_PEvC
ILMN_1769822	ILMN_1769822	0.01248	PLAA	GSE35574_PEvC
ILMN_1769839	ILMN_1769839	0.01401	L1TD1	GSE35574_PEvC
ILMN_1769911	ILMN_1769911	0.03518	SLC38A1	GSE35574_PEvC
ILMN_1769941	ILMN_1769941	0.02999	UBE2F	GSE35574_PEvC
ILMN_1769961	ILMN_1769961	0.04243	DPF1	GSE35574_PEvC
ILMN_1769988	ILMN_1769988	0.00769	IFNA10	GSE35574_PEvC
ILMN_1770031	ILMN_1770031	0.0377	ABHD10	GSE35574_PEvC
ILMN_1770088	ILMN_1770088	0.01374	NA	GSE35574_PEvC
ILMN_1770152	ILMN_1770152	0.012	ADAMTS18	GSE35574_PEvC
ILMN_1770172	ILMN_1770172	0.01371	ZNF669	GSE35574_PEvC
ILMN_1770248	ILMN_1770248	0.0404	PDLIM2	GSE35574_PEvC
ILMN_1770303	ILMN_1770303	0.04806	NA	GSE35574_PEvC
ILMN_1770306	ILMN_1770306	0.0165	OR51B2	GSE35574_PEvC
ILMN_1770356	ILMN_1770356	0.03645	POLRMT	GSE35574_PEvC
ILMN_1770383	ILMN_1770383	0.04028	KCNS3	GSE35574_PEvC
ILMN_1770498	ILMN_1770498	0.00485	NA	GSE35574_PEvC
ILMN_1770531	ILMN_1770531	0.03141	GOLGA8T	GSE35574_PEvC
ILMN_1770548	ILMN_1770548	0.01504	CLASP2	GSE35574_PEvC
ILMN_1770579	ILMN_1770579	0.01967	ATG16L1	GSE35574_PEvC
ILMN_1770623	ILMN_1770623	0.02589	FAM58A	GSE35574_PEvC
ILMN_1770641	ILMN_1770641	0.00253	KLHL3	GSE35574_PEvC
ILMN_1770650	ILMN_1770650	0.04948	ZNF2	GSE35574_PEvC
ILMN_1770682	ILMN_1770682	0.00203	TEP1	GSE35574_PEvC
ILMN_1770719	ILMN_1770719	0.02591	CLUH	GSE35574_PEvC
ILMN_1770765	ILMN_1770765	0.01958	PRSS30P	GSE35574_PEvC
ILMN_1770767	ILMN_1770767	0.04698	NA	GSE35574_PEvC
ILMN_1770768	ILMN_1770768	0.00683	SLAMF1	GSE35574_PEvC
ILMN_1770800	ILMN_1770800	0.03577	PODN	GSE35574_PEvC
ILMN_1770811	ILMN_1770811	0.02843	PELO	GSE35574_PEvC
ILMN_1770817	ILMN_1770817	0.00135	CAPNS1	GSE35574_PEvC
ILMN_1770865	ILMN_1770865	0.04092	TRIM46	GSE35574_PEvC
ILMN_1770955	ILMN_1770955	0.02422	NA	GSE35574_PEvC
ILMN_1771026	ILMN_1771026	0.03472	GARS	GSE35574_PEvC
ILMN_1771048	ILMN_1771048	0.00289	FAM133B	GSE35574_PEvC
ILMN_1771182	ILMN_1771182	3e-05	HSP90B3P	GSE35574_PEvC
ILMN_1771325	ILMN_1771325	0.01315	LINC00893	GSE35574_PEvC
ILMN_1771332	ILMN_1771332	0.00318	CEPT1	GSE35574_PEvC
ILMN_1771385	ILMN_1771385	0.00585	GBP4	GSE35574_PEvC
ILMN_1771494	ILMN_1771494	0.02641	C5orf56	GSE35574_PEvC
ILMN_1771593	ILMN_1771593	0.0402	RRM1	GSE35574_PEvC
ILMN_1771599	ILMN_1771599	0.02599	PLOD2	GSE35574_PEvC
ILMN_1771627	ILMN_1771627	0.00608	ZMIZ1	GSE35574_PEvC
ILMN_1771734	ILMN_1771734	0.03572	GMPS	GSE35574_PEvC
ILMN_1771852	ILMN_1771852	0.0154	ZNF575	GSE35574_PEvC
ILMN_1771862	ILMN_1771862	0.02975	TXNDC11	GSE35574_PEvC
ILMN_1771884	ILMN_1771884	0.02223	ZNF45	GSE35574_PEvC
ILMN_1772073	ILMN_1772073	0.04637	OR2F2	GSE35574_PEvC
ILMN_1772123	ILMN_1772123	0.01368	ACACA	GSE35574_PEvC
ILMN_1772156	ILMN_1772156	0.0072	ERP44	GSE35574_PEvC
ILMN_1772218	ILMN_1772218	0.00585	HLA-DPA1	GSE35574_PEvC
ILMN_1772233	ILMN_1772233	0.01516	ARAP1	GSE35574_PEvC
ILMN_1772253	ILMN_1772253	0.04465	PHF12	GSE35574_PEvC
ILMN_1772369	ILMN_1772369	0.03796	PDHA1	GSE35574_PEvC
ILMN_1772370	ILMN_1772370	0.0043	ARHGEF1	GSE35574_PEvC
ILMN_1772383	ILMN_1772383	0.02981	ITPRIPL1	GSE35574_PEvC
ILMN_1772538	ILMN_1772538	0.01834	FAM215A	GSE35574_PEvC
ILMN_1772612	ILMN_1772612	0.00374	ANGPTL2	GSE35574_PEvC
ILMN_1772686	ILMN_1772686	0.00324	FGD3	GSE35574_PEvC
ILMN_1772702	ILMN_1772702	0.04876	SRSF8	GSE35574_PEvC
ILMN_1772713	ILMN_1772713	0.03313	BMS1	GSE35574_PEvC
ILMN_1772731	ILMN_1772731	0.02663	HAGH	GSE35574_PEvC
ILMN_1772809	ILMN_1772809	0.00878	SLC4A1	GSE35574_PEvC
ILMN_1772876	ILMN_1772876	0.01353	ZNF395	GSE35574_PEvC
ILMN_1772964	ILMN_1772964	0.04013	CCL8	GSE35574_PEvC
ILMN_1772981	ILMN_1772981	4e-04	EPN1	GSE35574_PEvC
ILMN_1773002	ILMN_1773002	0.00126	SKIDA1	GSE35574_PEvC
ILMN_1773040	ILMN_1773040	0.00027	PCDHB18P	GSE35574_PEvC
ILMN_1773183	ILMN_1773183	0.00026	NA	GSE35574_PEvC
ILMN_1773313	ILMN_1773313	0.04529	NA	GSE35574_PEvC
ILMN_1773346	ILMN_1773346	0.04566	NA	GSE35574_PEvC
ILMN_1773388	ILMN_1773388	0.00445	RUBCNL	GSE35574_PEvC
ILMN_1773389	ILMN_1773389	0.00039	PLTP	GSE35574_PEvC
ILMN_1773427	ILMN_1773427	0.02846	KANK1	GSE35574_PEvC
ILMN_1773459	ILMN_1773459	0.04816	SOX11	GSE35574_PEvC
ILMN_1773567	ILMN_1773567	0.01176	LAMA5	GSE35574_PEvC
ILMN_1773643	ILMN_1773643	0.02103	SLC38A9	GSE35574_PEvC
ILMN_1773764	ILMN_1773764	0.00351	LINC00965	GSE35574_PEvC
ILMN_1773836	ILMN_1773836	0.00596	DEAF1	GSE35574_PEvC
ILMN_1773849	ILMN_1773849	0.00341	ATP6V0C	GSE35574_PEvC
ILMN_1773963	ILMN_1773963	0.00699	GNA15	GSE35574_PEvC
ILMN_1774062	ILMN_1774062	0.00298	SLC25A5	GSE35574_PEvC
ILMN_1774083	ILMN_1774083	0.01322	TRIAP1	GSE35574_PEvC
ILMN_1774091	ILMN_1774091	0.00208	FECH	GSE35574_PEvC
ILMN_1774161	ILMN_1774161	0.04316	ARL15	GSE35574_PEvC
ILMN_1774191	ILMN_1774191	0.01915	NA	GSE35574_PEvC
ILMN_1774250	ILMN_1774250	0.03399	BPIFA1	GSE35574_PEvC
ILMN_1774272	ILMN_1774272	0.00031	ESRRA	GSE35574_PEvC
ILMN_1774287	ILMN_1774287	0.00025	CFB	GSE35574_PEvC
ILMN_1774330	ILMN_1774330	0.00868	WSCD1	GSE35574_PEvC
ILMN_1774334	ILMN_1774334	0.00283	HIGD2A	GSE35574_PEvC
ILMN_1774335	ILMN_1774335	0.03978	LOC400576	GSE35574_PEvC
ILMN_1774417	ILMN_1774417	0.04694	TRPC3	GSE35574_PEvC
ILMN_1774547	ILMN_1774547	0.02408	MPRIP	GSE35574_PEvC
ILMN_1774600	ILMN_1774600	0.00019	R3HCC1L	GSE35574_PEvC
ILMN_1774739	ILMN_1774739	0.00168	MMP14	GSE35574_PEvC
ILMN_1774742	ILMN_1774742	0.04737	MTTP	GSE35574_PEvC
ILMN_1774901	ILMN_1774901	0.04525	GDPD3	GSE35574_PEvC
ILMN_1775138	ILMN_1775138	0.02493	ZIM2	GSE35574_PEvC
ILMN_1775167	ILMN_1775167	0.04808	CEACAM16	GSE35574_PEvC
ILMN_1775182	ILMN_1775182	0.00534	GSR	GSE35574_PEvC
ILMN_1775183	ILMN_1775183	0.00056	CBX8	GSE35574_PEvC
ILMN_1775235	ILMN_1775235	0.01655	AFF3	GSE35574_PEvC
ILMN_1775268	ILMN_1775268	0.00432	HECW2	GSE35574_PEvC
ILMN_1775285	ILMN_1775285	0.02538	ATP13A5	GSE35574_PEvC
ILMN_1775330	ILMN_1775330	0.04615	C15orf52	GSE35574_PEvC
ILMN_1775405	ILMN_1775405	0.01036	ARL4A	GSE35574_PEvC
ILMN_1775421	ILMN_1775421	0.0329	TLX2	GSE35574_PEvC
ILMN_1775566	ILMN_1775566	0.03966	ATP1A1	GSE35574_PEvC
ILMN_1775637	ILMN_1775637	0.01397	CBFA2T3	GSE35574_PEvC
ILMN_1775692	ILMN_1775692	0.02972	EIF4G3	GSE35574_PEvC
ILMN_1775703	ILMN_1775703	0.02437	TRAPPC6A	GSE35574_PEvC
ILMN_1775708	ILMN_1775708	0.03646	SLC2A3	GSE35574_PEvC
ILMN_1775743	ILMN_1775743	0.00032	BTG1	GSE35574_PEvC
ILMN_1775797	ILMN_1775797	0.01603	ASB1	GSE35574_PEvC
ILMN_1775903	ILMN_1775903	0.00547	EFNA1	GSE35574_PEvC
ILMN_1775944	ILMN_1775944	0.00064	ABI2	GSE35574_PEvC
ILMN_1776014	ILMN_1776014	0.02752	NA	GSE35574_PEvC
ILMN_1776038	ILMN_1776038	0.00131	UBXN2A	GSE35574_PEvC
ILMN_1776073	ILMN_1776073	0.04952	CCT4	GSE35574_PEvC
ILMN_1776077	ILMN_1776077	0.04078	NA	GSE35574_PEvC
ILMN_1776088	ILMN_1776088	4e-05	NAT9	GSE35574_PEvC
ILMN_1776105	ILMN_1776105	0.00016	PSPH	GSE35574_PEvC
ILMN_1776147	ILMN_1776147	0.01518	C21orf59	GSE35574_PEvC
ILMN_1776153	ILMN_1776153	0.00453	AGGF1	GSE35574_PEvC
ILMN_1776333	ILMN_1776333	0.03857	TBCEL	GSE35574_PEvC
ILMN_1776334	ILMN_1776334	0.01825	UXS1	GSE35574_PEvC
ILMN_1776363	ILMN_1776363	0.04076	ANK2	GSE35574_PEvC
ILMN_1776389	ILMN_1776389	0.03594	NA	GSE35574_PEvC
ILMN_1776519	ILMN_1776519	0.04609	RAP1GAP	GSE35574_PEvC
ILMN_1776632	ILMN_1776632	0.00505	SYT7	GSE35574_PEvC
ILMN_1776640	ILMN_1776640	0.0097	MPL	GSE35574_PEvC
ILMN_1776682	ILMN_1776682	0.00158	TRUB2	GSE35574_PEvC
ILMN_1776778	ILMN_1776778	0.04139	PARP15	GSE35574_PEvC
ILMN_1776788	ILMN_1776788	0.0378	CREBRF	GSE35574_PEvC
ILMN_1776879	ILMN_1776879	0.0208	HMGN2	GSE35574_PEvC
ILMN_1776925	ILMN_1776925	0.0035	PRSS22	GSE35574_PEvC
ILMN_1776953	ILMN_1776953	0.00604	MYL9	GSE35574_PEvC
ILMN_1776963	ILMN_1776963	0.00038	LMAN2	GSE35574_PEvC
ILMN_1776998	ILMN_1776998	0.00391	DNAJA4	GSE35574_PEvC
ILMN_1777024	ILMN_1777024	0.04926	PCDHAC2	GSE35574_PEvC
ILMN_1777233	ILMN_1777233	0.02327	E2F2	GSE35574_PEvC
ILMN_1777296	ILMN_1777296	0.00012	ACTB	GSE35574_PEvC
ILMN_1777299	ILMN_1777299	0.01164	NA	GSE35574_PEvC
ILMN_1777342	ILMN_1777342	0.0186	PREX1	GSE35574_PEvC
ILMN_1777359	ILMN_1777359	0.03961	LINC01091	GSE35574_PEvC
ILMN_1777439	ILMN_1777439	0.00312	TCL6	GSE35574_PEvC
ILMN_1777487	ILMN_1777487	0.01101	ZNF839	GSE35574_PEvC
ILMN_1777513	ILMN_1777513	0.00301	KCTD11	GSE35574_PEvC
ILMN_1777680	ILMN_1777680	0.03438	NA	GSE35574_PEvC
ILMN_1777721	ILMN_1777721	0.00209	MAPRE1	GSE35574_PEvC
ILMN_1777811	ILMN_1777811	0.03527	URGCP	GSE35574_PEvC
ILMN_1777905	ILMN_1777905	0.04375	NA	GSE35574_PEvC
ILMN_1778086	ILMN_1778086	0.00104	LMBR1L	GSE35574_PEvC
ILMN_1778132	ILMN_1778132	0.01374	C2CD2L	GSE35574_PEvC
ILMN_1778242	ILMN_1778242	0.02085	CALM1	GSE35574_PEvC
ILMN_1778327	ILMN_1778327	0.03305	PCDHB14	GSE35574_PEvC
ILMN_1778400	ILMN_1778400	0.00588	TMEM200A	GSE35574_PEvC
ILMN_1778444	ILMN_1778444	0.03381	FKBP5	GSE35574_PEvC
ILMN_1778505	ILMN_1778505	0.03113	NA	GSE35574_PEvC
ILMN_1778557	ILMN_1778557	0.02609	CDK13	GSE35574_PEvC
ILMN_1778679	ILMN_1778679	0.04513	ART5	GSE35574_PEvC
ILMN_1778681	ILMN_1778681	0.01749	EBF1	GSE35574_PEvC
ILMN_1778684	ILMN_1778684	0.04521	BRE	GSE35574_PEvC
ILMN_1778709	ILMN_1778709	0.02346	PICALM	GSE35574_PEvC
ILMN_1778803	ILMN_1778803	4e-04	ZFAND6	GSE35574_PEvC
ILMN_1778917	ILMN_1778917	0.0166	CDK7	GSE35574_PEvC
ILMN_1778968	ILMN_1778968	0.03233	ZNF438	GSE35574_PEvC
ILMN_1778977	ILMN_1778977	0.00105	TYROBP	GSE35574_PEvC
ILMN_1779015	ILMN_1779015	0.01451	ZNF467	GSE35574_PEvC
ILMN_1779047	ILMN_1779047	0.02482	GFRA4	GSE35574_PEvC
ILMN_1779070	ILMN_1779070	0.02327	APOL4	GSE35574_PEvC
ILMN_1779071	ILMN_1779071	0.00189	FEZ1	GSE35574_PEvC
ILMN_1779171	ILMN_1779171	0.03763	SGSM2	GSE35574_PEvC
ILMN_1779182	ILMN_1779182	0.04528	TMEM98	GSE35574_PEvC
ILMN_1779252	ILMN_1779252	0.02254	TRIM22	GSE35574_PEvC
ILMN_1779258	ILMN_1779258	0.0161	PGK1	GSE35574_PEvC
ILMN_1779333	ILMN_1779333	0.01196	MSRB3	GSE35574_PEvC
ILMN_1779346	ILMN_1779346	0.00108	ADNP2	GSE35574_PEvC
ILMN_1779347	ILMN_1779347	0.03285	GARNL3	GSE35574_PEvC
ILMN_1779356	ILMN_1779356	0.00078	TP53	GSE35574_PEvC
ILMN_1779480	ILMN_1779480	0.01141	KCMF1	GSE35574_PEvC
ILMN_1779486	ILMN_1779486	0.0031	FAM126B	GSE35574_PEvC
ILMN_1779530	ILMN_1779530	0.02305	COG6	GSE35574_PEvC
ILMN_1779615	ILMN_1779615	0.02082	EIF5AL1	GSE35574_PEvC
ILMN_1779632	ILMN_1779632	0.04426	TRAPPC10	GSE35574_PEvC
ILMN_1779663	ILMN_1779663	0.00029	TRMT2B	GSE35574_PEvC
ILMN_1779673	ILMN_1779673	0.02997	NA	GSE35574_PEvC
ILMN_1780045	ILMN_1780045	0.01535	HSD17B1	GSE35574_PEvC
ILMN_1780081	ILMN_1780081	0.03055	DDX52	GSE35574_PEvC
ILMN_1780188	ILMN_1780188	0.00756	B3GALNT2	GSE35574_PEvC
ILMN_1780236	ILMN_1780236	0.00234	PMM1	GSE35574_PEvC
