probe	pvalue	adj.pvalue	symbol	entrez	group
A_23_P93499	1.00E-05	0.001488	TFB1M	51106	GSE74341_PEvC
A_23_P78372	1.00E-05	0.001212	THOC1	9984	GSE74341_PEvC
A_24_P926367	1.00E-05	0.001551	THRAP3	9967	GSE74341_PEvC
A_23_P2129	1.00E-05	0.001266	TMEM126B	55863	GSE74341_PEvC
A_23_P2446	1.00E-05	0.001508	TMEM5	10329	GSE74341_PEvC
A_33_P3326553	1.00E-05	0.001577	TMEM82	388595	GSE74341_PEvC
A_33_P3365732	1.00E-05	0.001681	TNKS1BP1	85456	GSE74341_PEvC
A_24_P96762	1.00E-05	0.001239	TRNAU1AP	54952	GSE74341_PEvC
A_23_P14804	1.00E-05	0.00122	TSPAN3	10099	GSE74341_PEvC
A_21_P0011383	1.00E-05	0.001541	UBE2Q2P2	100134869	GSE74341_PEvC
A_33_P3333820	1.00E-05	0.001298	UBE2R2	54926	GSE74341_PEvC
A_24_P346604	1.00E-05	0.001516	UBE2W	55284	GSE74341_PEvC
A_33_P3309064	1.00E-05	0.001185	UQCC	NA	GSE74341_PEvC
A_24_P109082	1.00E-05	0.001298	USP37	57695	GSE74341_PEvC
A_23_P131737	1.00E-05	0.001687	VPS54	51542	GSE74341_PEvC
A_23_P90565	1.00E-05	0.001433	WDPCP	51057	GSE74341_PEvC
A_23_P338410	1.00E-05	0.001516	WFDC9	259240	GSE74341_PEvC
A_33_P3315475	1.00E-05	0.001687	WHAMM	123720	GSE74341_PEvC
A_23_P102117	1.00E-05	0.00142	WNT10A	80326	GSE74341_PEvC
A_23_P250813	1.00E-05	0.001412	WRN	7486	GSE74341_PEvC
A_21_P0000937	1.00E-05	0.001516	XLOC_000001	NA	GSE74341_PEvC
linc|TCONS_00001279|linc|TCONS_00001280|linc|TCONS_00001278	1.00E-05	0.001434	XLOC_000566	NA	GSE74341_PEvC
tc|THC2604514|linc|TCONS_00001384	1.00E-05	0.001258	XLOC_000695	NA	GSE74341_PEvC
A_19_P00315826	1.00E-05	0.001099	XLOC_001148	NA	GSE74341_PEvC
linc|TCONS_00004725	1.00E-05	0.001442	XLOC_001406	NA	GSE74341_PEvC
linc|TCONS_00004036	1.00E-05	0.001451	XLOC_001875	NA	GSE74341_PEvC
A_21_P0001800	1.00E-05	0.001323	XLOC_002487	NA	GSE74341_PEvC
linc|TCONS_00008717	1.00E-05	0.001099	XLOC_004231	NA	GSE74341_PEvC
linc|TCONS_00010712|linc|TCONS_00009994	1.00E-05	0.001641	XLOC_004420	NA	GSE74341_PEvC
linc|TCONS_00012216	1.00E-05	0.00144	XLOC_005774	NA	GSE74341_PEvC
linc|TCONS_00012257|linc|TCONS_00012774|linc|TCONS_00012775|linc|TCONS_00012256	1.00E-05	0.001686	XLOC_005810	NA	GSE74341_PEvC
linc|TCONS_00014152	1.00E-05	0.001212	XLOC_006124	NA	GSE74341_PEvC
linc|TCONS_00013683	1.00E-05	0.00128	XLOC_006345	NA	GSE74341_PEvC
A_21_P0006263	1.00E-05	0.001185	XLOC_007680	NA	GSE74341_PEvC
A_21_P0006407	1.00E-05	0.001433	XLOC_008111	NA	GSE74341_PEvC
linc|TCONS_00020046	1.00E-05	0.001422	XLOC_009387	NA	GSE74341_PEvC
linc|TCONS_00020476	1.00E-05	0.001099	XLOC_009810	NA	GSE74341_PEvC
linc|TCONS_00022755	1.00E-05	0.001354	XLOC_011038	NA	GSE74341_PEvC
linc|TCONS_00024099	1.00E-05	0.001099	XLOC_011448	NA	GSE74341_PEvC
tc|THC2662545|linc|TCONS_00024664	1.00E-05	0.001192	XLOC_011950	NA	GSE74341_PEvC
A_21_P0010155	1.00E-05	0.001328	XLOC_013900	NA	GSE74341_PEvC
ens|ENST00000439440|ens|ENST00000457955|ens|ENST00000435378|tc|THC2505528	1.00E-05	0.001687	XLOC_l2_000636	NA	GSE74341_PEvC
linc|TCONS_l2_00000849	1.00E-05	0.001359	XLOC_l2_000641	NA	GSE74341_PEvC
linc|TCONS_l2_00001241|linc|TCONS_l2_00001240	1.00E-05	0.001681	XLOC_l2_000917	NA	GSE74341_PEvC
linc|TCONS_l2_00003281|linc|TCONS_l2_00003282	1.00E-05	0.001298	XLOC_l2_001760	NA	GSE74341_PEvC
linc|TCONS_l2_00003581	1.00E-05	0.001516	XLOC_l2_001984	NA	GSE74341_PEvC
linc|TCONS_l2_00005184	1.00E-05	0.001433	XLOC_l2_002767	NA	GSE74341_PEvC
linc|TCONS_l2_00014773	1.00E-05	0.00167	XLOC_l2_008195	NA	GSE74341_PEvC
linc|TCONS_l2_00023092	1.00E-05	0.001323	XLOC_l2_012210	NA	GSE74341_PEvC
linc|TCONS_l2_00028630	1.00E-05	0.001326	XLOC_l2_014711	NA	GSE74341_PEvC
A_19_P00807615	1.00E-05	0.001554	XLOC_l2_015397	NA	GSE74341_PEvC
A_23_P122174	1.00E-05	0.001687	XRCC4	7518	GSE74341_PEvC
A_23_P41359	1.00E-05	0.001571	ZNF330	27309	GSE74341_PEvC
A_23_P306956	1.00E-05	0.001687	ZNF566	84924	GSE74341_PEvC
A_23_P359655	1.00E-05	0.001099	ZNF664	144348	GSE74341_PEvC
A_23_P65733	1.00E-05	0.001099	ZNF770	54989	GSE74341_PEvC
A_33_P3210860	1.00E-05	0.001162	ZNF808	388558	GSE74341_PEvC
A_19_P00809682	1.00E-05	0.00142	NA	NA	GSE74341_PEvC
A_24_P186944	1.00E-05	0.001508	NA	NA	GSE74341_PEvC
A_24_P290163	1.00E-05	0.001652	NA	NA	GSE74341_PEvC
A_32_P18493	1.00E-05	0.001265	NA	NA	GSE74341_PEvC
A_32_P194962	1.00E-05	0.001687	NA	NA	GSE74341_PEvC
A_32_P216602	1.00E-05	0.001516	NA	NA	GSE74341_PEvC
A_32_P64038	1.00E-05	0.001379	NA	NA	GSE74341_PEvC
A_33_P3244279	1.00E-05	0.00142	NA	NA	GSE74341_PEvC
A_33_P3265945	1.00E-05	0.001099	NA	NA	GSE74341_PEvC
A_33_P3279392	1.00E-05	0.001687	NA	NA	GSE74341_PEvC
A_33_P3286988	1.00E-05	0.00129	NA	NA	GSE74341_PEvC
A_33_P3346610	1.00E-05	0.001433	NA	NA	GSE74341_PEvC
A_33_P3373200	1.00E-05	0.001099	NA	NA	GSE74341_PEvC
A_33_P3375496	1.00E-05	0.001115	NA	NA	GSE74341_PEvC
ens|ENST00000507992|ens|ENST00000510032|ens|ENST00000512855|ens|ENST00000503600	1.00E-05	0.001681	NA	NA	GSE74341_PEvC
tc|THC2572360	1.00E-05	0.001687	NA	NA	GSE74341_PEvC
tc|THC2633659	1.00E-05	0.001345	NA	NA	GSE74341_PEvC
tc|THC2728923	1.00E-05	0.001687	NA	NA	GSE74341_PEvC
A_21_P0011811	2.00E-05	0.001822	ANKRD36BP2	645784	GSE74341_PEvC
A_23_P135995	2.00E-05	0.001932	ARV1	64801	GSE74341_PEvC
A_24_P399942	2.00E-05	0.001844	ATP11C	286410	GSE74341_PEvC
A_23_P41166	2.00E-05	0.001718	B3GALNT1	8706	GSE74341_PEvC
A_33_P3232354	2.00E-05	0.001907	BTBD8	284697	GSE74341_PEvC
A_24_P244410	2.00E-05	0.001748	C11orf51	NA	GSE74341_PEvC
A_23_P99579	2.00E-05	0.001718	C14orf142	NA	GSE74341_PEvC
A_23_P18055	2.00E-05	0.001822	C3orf51	NA	GSE74341_PEvC
A_33_P3385870	2.00E-05	0.001994	CCNG2	901	GSE74341_PEvC
A_24_P419132	2.00E-05	0.001964	CENPI	2491	GSE74341_PEvC
A_23_P126120	2.00E-05	0.002021	CENPL	91687	GSE74341_PEvC
A_24_P226210	2.00E-05	0.001933	CEP120	153241	GSE74341_PEvC
A_21_P0000083	2.00E-05	0.001691	CLCN2	1181	GSE74341_PEvC
ens|ENST00000376497	2.00E-05	0.001907	CLCN6	1185	GSE74341_PEvC
A_23_P117797	2.00E-05	0.001947	CLN6	54982	GSE74341_PEvC
A_23_P105465	2.00E-05	0.001794	CMKLR1	1240	GSE74341_PEvC
A_33_P3309039	2.00E-05	0.001772	CPSF7	79869	GSE74341_PEvC
A_33_P3391476	2.00E-05	0.001767	CRYZ	1429	GSE74341_PEvC
A_32_P207124	2.00E-05	0.001933	CT47A11	255313	GSE74341_PEvC
A_33_P3369401	2.00E-05	0.001742	CYP24A1	1591	GSE74341_PEvC
A_33_P3332744	2.00E-05	0.001794	CYTH1	9267	GSE74341_PEvC
A_33_P3242080	2.00E-05	0.001691	DDX19A	55308	GSE74341_PEvC
A_33_P3290800	2.00E-05	0.001748	DDX26B	NA	GSE74341_PEvC
A_33_P3212221	2.00E-05	0.001829	DEPDC5	9681	GSE74341_PEvC
A_23_P386764	2.00E-05	0.001737	DOLPP1	57171	GSE74341_PEvC
A_23_P59388	2.00E-05	0.001755	DST	667	GSE74341_PEvC
A_23_P31721	2.00E-05	0.001691	E2F5	1875	GSE74341_PEvC
A_23_P168443	2.00E-05	0.001782	EPHB4	2050	GSE74341_PEvC
A_23_P4679	2.00E-05	0.001909	ERF	2077	GSE74341_PEvC
A_24_P384569	2.00E-05	0.001816	EWSR1	2130	GSE74341_PEvC
A_33_P3295870	2.00E-05	0.001794	FAM166A	401565	GSE74341_PEvC
A_33_P3322589	2.00E-05	0.001921	FANCL	55120	GSE74341_PEvC
A_23_P214739	2.00E-05	0.001883	FBXL4	26235	GSE74341_PEvC
A_21_P0010595	2.00E-05	0.001696	FBXO25	26260	GSE74341_PEvC
A_33_P3216601	2.00E-05	0.001994	FHIT	2272	GSE74341_PEvC
A_33_P3365720	2.00E-05	0.00176	FLJ35424	NA	GSE74341_PEvC
A_23_P34093	2.00E-05	0.001758	G6PD	2539	GSE74341_PEvC
A_33_P3258988	2.00E-05	0.00172	GDI2	2665	GSE74341_PEvC
A_24_P178175	2.00E-05	0.001937	GGT1	2678	GSE74341_PEvC
A_33_P3331687	2.00E-05	0.001688	GPSM1	26086	GSE74341_PEvC
A_24_P156288	2.00E-05	0.001696	GZF1	64412	GSE74341_PEvC
A_23_P23141	2.00E-05	0.00176	H3F3A	3020	GSE74341_PEvC
A_24_P206317	2.00E-05	0.00182	HDAC9	9734	GSE74341_PEvC
A_23_P121106	2.00E-05	0.001921	HESX1	8820	GSE74341_PEvC
A_23_P154938	2.00E-05	0.001921	HIRA	7290	GSE74341_PEvC
A_33_P3214012	2.00E-05	0.001716	HMGCLL1	54511	GSE74341_PEvC
A_33_P3221528	2.00E-05	0.001696	IREB2	3658	GSE74341_PEvC
A_33_P3219121	2.00E-05	0.00196	KALRN	8997	GSE74341_PEvC
A_32_P181222	2.00E-05	0.001994	KCNMA1	3778	GSE74341_PEvC
A_32_P149298	2.00E-05	0.001711	KIAA1841	84542	GSE74341_PEvC
A_24_P332230	2.00E-05	0.001933	LARP7	51574	GSE74341_PEvC
A_23_P314222	2.00E-05	0.001748	LEO1	123169	GSE74341_PEvC
A_33_P3389603	2.00E-05	0.002021	LOC100128477	100128477	GSE74341_PEvC
A_33_P3274009	2.00E-05	0.001937	LOC100132966	NA	GSE74341_PEvC
A_21_P0014530	2.00E-05	0.001742	LOC100287558	NA	GSE74341_PEvC
A_21_P0011364	2.00E-05	0.00176	LOC100288615	NA	GSE74341_PEvC
A_21_P0014279	2.00E-05	0.001748	LOC100293704	NA	GSE74341_PEvC
A_21_P0014135	2.00E-05	0.001816	LOC100505937	NA	GSE74341_PEvC
A_21_P0014443	2.00E-05	0.001947	LOC100507473	NA	GSE74341_PEvC
A_21_P0014915	2.00E-05	0.00172	LOC100653338	NA	GSE74341_PEvC
A_33_P3524912	2.00E-05	0.001909	LOC283038	283038	GSE74341_PEvC
A_32_P150876	2.00E-05	0.001777	LOC339290	NA	GSE74341_PEvC
A_33_P3570228	2.00E-05	0.001748	LOC644962	NA	GSE74341_PEvC
A_19_P00317647	2.00E-05	0.001921	LOC92249	NA	GSE74341_PEvC
A_24_P276791	2.00E-05	0.001924	LRRC42	115353	GSE74341_PEvC
A_33_P3406030	2.00E-05	0.001784	LRRC8C	84230	GSE74341_PEvC
A_23_P502750	2.00E-05	0.001823	MDM2	4193	GSE74341_PEvC
A_23_P155907	2.00E-05	0.001921	METAP1	23173	GSE74341_PEvC
A_33_P3332066	2.00E-05	0.002035	METTL10	NA	GSE74341_PEvC
A_33_P3283460	2.00E-05	0.001743	MIER1	57708	GSE74341_PEvC
A_33_P3402763	2.00E-05	0.00176	MKI67IP	NA	GSE74341_PEvC
A_33_P3216570	2.00E-05	0.00172	MUC5AC	4586	GSE74341_PEvC
A_32_P49423	2.00E-05	0.002019	NPM1	4869	GSE74341_PEvC
A_23_P28420	2.00E-05	0.002063	OLA1	29789	GSE74341_PEvC
A_23_P87500	2.00E-05	0.001784	ORMDL2	29095	GSE74341_PEvC
A_23_P60296	2.00E-05	0.002019	OSTF1	26578	GSE74341_PEvC
tc|THC2579385	2.00E-05	0.001755	P39188	NA	GSE74341_PEvC
A_33_P3227209	2.00E-05	0.001747	PA2G4	5036	GSE74341_PEvC
A_24_P311604	2.00E-05	0.002019	PACRGL	133015	GSE74341_PEvC
A_23_P79942	2.00E-05	0.001972	PANK2	80025	GSE74341_PEvC
A_23_P321452	2.00E-05	0.001743	PDZD8	118987	GSE74341_PEvC
A_33_P3212729	2.00E-05	0.002043	PDZRN4	29951	GSE74341_PEvC
A_23_P92057	2.00E-05	0.001748	PIK3CA	5290	GSE74341_PEvC
A_23_P40059	2.00E-05	0.002036	PMS1	5378	GSE74341_PEvC
A_24_P369694	2.00E-05	0.001771	PPP2R5C	5527	GSE74341_PEvC
A_23_P116890	2.00E-05	0.001748	PRB3	5544	GSE74341_PEvC
A_23_P63751	2.00E-05	0.001881	PRDX3	10935	GSE74341_PEvC
A_24_P282237	2.00E-05	0.001727	PRIM2	5558	GSE74341_PEvC
A_23_P345591	2.00E-05	0.001797	PSMA2	5683	GSE74341_PEvC
A_23_P65466	2.00E-05	0.002063	RAB2B	84932	GSE74341_PEvC
A_23_P1638	2.00E-05	0.001688	RBM4B	83759	GSE74341_PEvC
A_32_P167122	2.00E-05	0.001911	RCOR3	55758	GSE74341_PEvC
A_33_P3420259	2.00E-05	0.00198	RN28S1	NA	GSE74341_PEvC
A_23_P257201	2.00E-05	0.001816	RNF146	81847	GSE74341_PEvC
A_23_P82128	2.00E-05	0.001784	RPS12	6206	GSE74341_PEvC
A_32_P14744	2.00E-05	0.001797	RPS15A	6210	GSE74341_PEvC
A_23_P2920	2.00E-05	0.002019	SERPINA3	12	GSE74341_PEvC
A_23_P24616	2.00E-05	0.002037	SIAE	54414	GSE74341_PEvC
A_23_P205913	2.00E-05	0.001748	SLC24A1	9187	GSE74341_PEvC
A_33_P3400699	2.00E-05	0.001688	SLC26A5	375611	GSE74341_PEvC
A_32_P358887	2.00E-05	0.001989	SLC4A4	8671	GSE74341_PEvC
A_21_P0010939	2.00E-05	0.001797	SLC9B1	150159	GSE74341_PEvC
A_33_P3217834	2.00E-05	0.001687	SMARCAL1	50485	GSE74341_PEvC
A_21_P0000312	2.00E-05	0.001784	SNORA14B	677802	GSE74341_PEvC
A_33_P3709317	2.00E-05	0.001911	SNORA28	677811	GSE74341_PEvC
A_33_P3542599	2.00E-05	0.001781	SNORA2A	677793	GSE74341_PEvC
A_33_P3227217	2.00E-05	0.00169	SNORA81	677847	GSE74341_PEvC
A_21_P0000484	2.00E-05	0.001696	SNORD76	692196	GSE74341_PEvC
A_23_P211985	2.00E-05	0.001709	SNRK	54861	GSE74341_PEvC
A_23_P390116	2.00E-05	0.001742	SPATA13	221178	GSE74341_PEvC
A_23_P111481	2.00E-05	0.001844	SRRT	51593	GSE74341_PEvC
A_33_P3223239	2.00E-05	0.001784	ST7L	54879	GSE74341_PEvC
A_23_P120237	2.00E-05	0.001779	STARD7	56910	GSE74341_PEvC
A_24_P319354	2.00E-05	0.001994	SUMO1	7341	GSE74341_PEvC
A_33_P3400057	2.00E-05	0.00172	TCEANC	170082	GSE74341_PEvC
A_33_P3344831	2.00E-05	0.002019	TMEM45A	55076	GSE74341_PEvC
A_23_P137173	2.00E-05	0.001713	TMSB15A	11013	GSE74341_PEvC
A_33_P3247392	2.00E-05	0.002019	TPTE	7179	GSE74341_PEvC
A_23_P18518	2.00E-05	0.001915	TRAM1L1	133022	GSE74341_PEvC
A_23_P26895	2.00E-05	0.001748	TUBD1	51174	GSE74341_PEvC
A_19_P00320119	2.00E-05	0.001797	TUG1	55000	GSE74341_PEvC
A_19_P00812582	2.00E-05	0.00171	TUG1	55000	GSE74341_PEvC
A_23_P67829	2.00E-05	0.002019	UXS1	80146	GSE74341_PEvC
A_32_P165116	2.00E-05	0.001748	WDR92	116143	GSE74341_PEvC
ens|ENST00000498413|linc|TCONS_00005644	2.00E-05	0.001748	XLOC_002904	NA	GSE74341_PEvC
ens|ENST00000507156|tc|THC2667746|linc|TCONS_00007777	2.00E-05	0.001932	XLOC_003976	NA	GSE74341_PEvC
A_21_P0006611	2.00E-05	0.001688	XLOC_008349	NA	GSE74341_PEvC
linc|TCONS_00025234	2.00E-05	0.001797	XLOC_012507	NA	GSE74341_PEvC
A_21_P0010307	2.00E-05	0.001933	XLOC_013900	NA	GSE74341_PEvC
ens|ENST00000450776|linc|TCONS_00029366	2.00E-05	0.002019	XLOC_014170	NA	GSE74341_PEvC
ens|ENST00000417922|linc|TCONS_l2_00016084	2.00E-05	0.00198	XLOC_l2_008434	NA	GSE74341_PEvC
linc|TCONS_l2_00016966	2.00E-05	0.00176	XLOC_l2_008976	NA	GSE74341_PEvC
A_23_P120942	2.00E-05	0.00194	XRCC6	2547	GSE74341_PEvC
A_24_P33444	2.00E-05	0.001921	YWHAE	7531	GSE74341_PEvC
A_33_P3315060	2.00E-05	0.001748	ZC3H11A	9877	GSE74341_PEvC
A_21_P0013817	2.00E-05	0.001743	ZCRB1	85437	GSE74341_PEvC
A_23_P332908	2.00E-05	0.001748	ZFC3H1	196441	GSE74341_PEvC
A_24_P419276	2.00E-05	0.001971	ZNF248	57209	GSE74341_PEvC
A_33_P3238196	2.00E-05	0.001932	ZNF33A	7581	GSE74341_PEvC
A_24_P19175	2.00E-05	0.001733	ZNF358	140467	GSE74341_PEvC
A_23_P101623	2.00E-05	0.001932	ZNF667	63934	GSE74341_PEvC
A_33_P3273324	2.00E-05	0.002037	ZNF880	400713	GSE74341_PEvC
A_19_P00322212	2.00E-05	0.001691	NA	NA	GSE74341_PEvC
A_24_P194934	2.00E-05	0.00176	NA	NA	GSE74341_PEvC
A_33_P3220425	2.00E-05	0.00196	NA	NA	GSE74341_PEvC
A_33_P3220853	2.00E-05	0.00176	NA	NA	GSE74341_PEvC
A_33_P3294078	2.00E-05	0.001797	NA	NA	GSE74341_PEvC
A_33_P3311308	2.00E-05	0.001691	NA	NA	GSE74341_PEvC
A_33_P3352268	2.00E-05	0.002019	NA	NA	GSE74341_PEvC
A_33_P3353873	2.00E-05	0.001727	NA	NA	GSE74341_PEvC
A_33_P3358851	2.00E-05	0.001844	NA	NA	GSE74341_PEvC
A_33_P3382125	2.00E-05	0.001909	NA	NA	GSE74341_PEvC
A_33_P3423315	2.00E-05	0.001933	NA	NA	GSE74341_PEvC
ens|ENST00000266182|ens|ENST00000440475|ens|ENST00000433387	2.00E-05	0.001841	NA	NA	GSE74341_PEvC
tc|THC2562448|tc|THC2587208|tc|THC2571972|tc|THC2561339	2.00E-05	0.00197	NA	NA	GSE74341_PEvC
A_33_P3713357	3.00E-05	0.002168	ALCAM	214	GSE74341_PEvC
A_33_P3228285	3.00E-05	0.002225	ANKRD13D	338692	GSE74341_PEvC
A_32_P73452	3.00E-05	0.002263	ANO8	57719	GSE74341_PEvC
A_23_P164436	3.00E-05	0.002168	ASPA	443	GSE74341_PEvC
A_33_P3225327	3.00E-05	0.002492	ATP13A3	79572	GSE74341_PEvC
A_23_P142815	3.00E-05	0.002188	ATP6V1B1	525	GSE74341_PEvC
A_23_P372144	3.00E-05	0.002483	C19orf29	NA	GSE74341_PEvC
A_23_P71855	3.00E-05	0.002419	C5	727	GSE74341_PEvC
A_23_P81993	3.00E-05	0.002126	C6orf1	221491	GSE74341_PEvC
A_23_P403521	3.00E-05	0.002203	C7orf36	NA	GSE74341_PEvC
A_23_P126752	3.00E-05	0.002468	CAPZB	832	GSE74341_PEvC
A_23_P313828	3.00E-05	0.002385	CENPV	201161	GSE74341_PEvC
A_24_P109554	3.00E-05	0.002203	CNTRL	11064	GSE74341_PEvC
A_23_P87323	3.00E-05	0.002294	COMMD9	29099	GSE74341_PEvC
A_23_P157795	3.00E-05	0.002149	CTNNAL1	8727	GSE74341_PEvC
A_23_P98218	3.00E-05	0.002332	CWC15	51503	GSE74341_PEvC
A_23_P409462	3.00E-05	0.002136	DCBLD1	285761	GSE74341_PEvC
A_33_P3362869	3.00E-05	0.0022	DNAJC19	131118	GSE74341_PEvC
A_33_P3231739	3.00E-05	0.002168	ELOVL2	54898	GSE74341_PEvC
A_33_P3306202	3.00E-05	0.002225	FAM84A	151354	GSE74341_PEvC
A_23_P200637	3.00E-05	0.002468	FBXO44	93611	GSE74341_PEvC
A_23_P27744	3.00E-05	0.002475	FBXO46	23403	GSE74341_PEvC
A_23_P58337	3.00E-05	0.002235	FIP1L1	81608	GSE74341_PEvC
A_23_P375549	3.00E-05	0.002418	FUNDC1	139341	GSE74341_PEvC
A_24_P38276	3.00E-05	0.002509	FZD1	8321	GSE74341_PEvC
A_23_P133923	3.00E-05	0.002374	GPANK1	7918	GSE74341_PEvC
A_33_P3318946	3.00E-05	0.002474	HAPLN2	60484	GSE74341_PEvC
A_23_P157970	3.00E-05	0.002419	INVS	27130	GSE74341_PEvC
A_33_P3364263	3.00E-05	0.002439	LBH	81606	GSE74341_PEvC
A_21_P0014576	3.00E-05	0.002096	LOC100506732	NA	GSE74341_PEvC
A_21_P0014433	3.00E-05	0.002359	LOC100506800	NA	GSE74341_PEvC
A_21_P0002328	3.00E-05	0.002263	LOC100506923	NA	GSE74341_PEvC
A_21_P0014606	3.00E-05	0.002389	LOC100506950	NA	GSE74341_PEvC
A_21_P0014122	3.00E-05	0.002332	LOC100507375	NA	GSE74341_PEvC
A_33_P3377786	3.00E-05	0.002475	LOC100509553	NA	GSE74341_PEvC
A_21_P0001977	3.00E-05	0.002419	LOC151484	151484	GSE74341_PEvC
A_33_P3209326	3.00E-05	0.0022	LOC729558	729558	GSE74341_PEvC
A_24_P7584	3.00E-05	0.002294	LY6G5C	80741	GSE74341_PEvC
A_33_P3322415	3.00E-05	0.002374	MARK4	57787	GSE74341_PEvC
A_33_P3233005	3.00E-05	0.002459	MBTD1	54799	GSE74341_PEvC
A_33_P3383029	3.00E-05	0.002262	MXI1	4601	GSE74341_PEvC
A_23_P81241	3.00E-05	0.002469	NDFIP1	80762	GSE74341_PEvC
A_23_P140328	3.00E-05	0.002389	NEMF	9147	GSE74341_PEvC
A_23_P134809	3.00E-05	0.002419	NSMAF	8439	GSE74341_PEvC
A_23_P148916	3.00E-05	0.002468	OSBPL9	114883	GSE74341_PEvC
A_23_P23873	3.00E-05	0.002332	PAPPA2	60676	GSE74341_PEvC
A_33_P3314212	3.00E-05	0.002203	PARG	8505	GSE74341_PEvC
A_23_P210496	3.00E-05	0.002203	PCIF1	63935	GSE74341_PEvC
A_33_P3361182	3.00E-05	0.002094	PDCD11	22984	GSE74341_PEvC
A_23_P211227	3.00E-05	0.0022	POFUT2	23275	GSE74341_PEvC
A_24_P124992	3.00E-05	0.002374	PSMA4	5685	GSE74341_PEvC
A_24_P399362	3.00E-05	0.002094	PSMG2	56984	GSE74341_PEvC
A_33_P3232173	3.00E-05	0.002419	PSPC1	55269	GSE74341_PEvC
A_19_P00322207	3.00E-05	0.002166	Q58MP6	NA	GSE74341_PEvC
A_33_P3342285	3.00E-05	0.002366	RAP1A	5906	GSE74341_PEvC
A_33_P3215123	3.00E-05	0.002168	RAP1GDS1	5910	GSE74341_PEvC
A_23_P258071	3.00E-05	0.002241	RNF113A	7737	GSE74341_PEvC
A_33_P3255544	3.00E-05	0.002263	RNF130	55819	GSE74341_PEvC
A_23_P60657	3.00E-05	0.002439	RPRD2	23248	GSE74341_PEvC
A_33_P3418917	3.00E-05	0.00223	RUSC1-AS1	284618	GSE74341_PEvC
A_33_P3251727	3.00E-05	0.00211	RYR2	6262	GSE74341_PEvC
A_23_P29555	3.00E-05	0.0022	SEC13	6396	GSE74341_PEvC
A_23_P83835	3.00E-05	0.002491	SGK196	NA	GSE74341_PEvC
A_23_P164387	3.00E-05	0.002126	SMARCE1	6605	GSE74341_PEvC
A_32_P142881	3.00E-05	0.00242	SMG1	23049	GSE74341_PEvC
A_21_P0000474	3.00E-05	0.00211	SNORA38B	100124536	GSE74341_PEvC
A_33_P3420496	3.00E-05	0.002203	SNORA53	677832	GSE74341_PEvC
A_21_P0000251	3.00E-05	0.002491	SNORA65	26783	GSE74341_PEvC
A_23_P390704	3.00E-05	0.002332	STK38	11329	GSE74341_PEvC
A_23_P129577	3.00E-05	0.002203	TIGD7	91151	GSE74341_PEvC
A_32_P52816	3.00E-05	0.002416	TM7SF3	51768	GSE74341_PEvC
A_24_P43391	3.00E-05	0.002096	TMEM165	55858	GSE74341_PEvC
A_33_P3271594	3.00E-05	0.002151	TRIM54	57159	GSE74341_PEvC
A_19_P00320625	3.00E-05	0.002096	TUG1	55000	GSE74341_PEvC
A_23_P355536	3.00E-05	0.002263	USP54	159195	GSE74341_PEvC
linc|TCONS_00002545	3.00E-05	0.002389	XLOC_001134	NA	GSE74341_PEvC
linc|TCONS_00004944	3.00E-05	0.002263	XLOC_001747	NA	GSE74341_PEvC
linc|TCONS_00008273	3.00E-05	0.002225	XLOC_003714	NA	GSE74341_PEvC
linc|TCONS_00008667|linc|TCONS_00009177	3.00E-05	0.002474	XLOC_004182	NA	GSE74341_PEvC
linc|TCONS_00018086	3.00E-05	0.002327	XLOC_008350	NA	GSE74341_PEvC
A_21_P0008011	3.00E-05	0.002475	XLOC_010685	NA	GSE74341_PEvC
linc|TCONS_00025037	3.00E-05	0.002332	XLOC_011984	NA	GSE74341_PEvC
linc|TCONS_00027066|linc|TCONS_00027067	3.00E-05	0.002144	XLOC_013108	NA	GSE74341_PEvC
linc|TCONS_00028695	3.00E-05	0.002163	XLOC_013781	NA	GSE74341_PEvC
A_23_P100420	3.00E-05	0.00211	ZCCHC14	23174	GSE74341_PEvC
A_32_P42780	3.00E-05	0.002419	ZNF271	NA	GSE74341_PEvC
A_24_P941166	3.00E-05	0.002203	ZNF425	155054	GSE74341_PEvC
A_33_P3299386	3.00E-05	0.00211	ZNF550	162972	GSE74341_PEvC
A_24_P944588	3.00E-05	0.00248	ZNF682	91120	GSE74341_PEvC
A_23_P419786	3.00E-05	0.002485	ZNF781	163115	GSE74341_PEvC
A_19_P00803333	3.00E-05	0.002098	ZSWIM6	57688	GSE74341_PEvC
A_24_P255303	3.00E-05	0.002459	NA	NA	GSE74341_PEvC
A_24_P58647	3.00E-05	0.002269	NA	NA	GSE74341_PEvC
A_33_P3233437	3.00E-05	0.002327	NA	NA	GSE74341_PEvC
A_33_P3241184	3.00E-05	0.002483	NA	NA	GSE74341_PEvC
A_33_P3250438	3.00E-05	0.002094	NA	NA	GSE74341_PEvC
A_33_P3366224	3.00E-05	0.002451	NA	NA	GSE74341_PEvC
A_33_P3370515	3.00E-05	0.002262	NA	NA	GSE74341_PEvC
A_33_P3380582	3.00E-05	0.002419	NA	NA	GSE74341_PEvC
A_33_P3422439	3.00E-05	0.002475	NA	NA	GSE74341_PEvC
ens|ENST00000367596|tc|THC2526086	4.00E-05	0.002646	AIG1	51390	GSE74341_PEvC
A_24_P385280	4.00E-05	0.002663	ALDH9A1	223	GSE74341_PEvC
